"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"22857","undefined","undefined","PPM1G&RPLP2",0,0,"undefined","undefined"
"22858","NM_013392&NM_002952","NRBP1&RPS2","NRBP1&RPS2",1,1,"163&16375","163&16375"
"22859","undefined","undefined","NRBP1&RPS2",0,0,"undefined","undefined"
"22860","undefined","undefined","KRTCAP3&NRBP1&undefined",1,1,"undefined","undefined"
"22861","undefined","undefined","IFT172&NRBP1",1,1,"undefined","undefined"
"22862","NM_001278645&NM_013392","NDUFB9&NRBP1","NDUFB9&NRBP1",0.25,0.25,"4.04&163","4.04&163"
"22863","NM_001278646&NM_013392","NDUFB9&NRBP1","NDUFB9&NRBP1",0.25,0.25,"534.39&163","4.04&163"
"22864","NM_001311168&NM_013392","NDUFB9&NRBP1","NDUFB9&NRBP1",0.25,0.25,"4.18&163","4.04&163"
"22865","NM_005005&NM_013392","NDUFB9&NRBP1","NDUFB9&NRBP1",0.25,0.25,"534.39&163","4.04&163"
"22866","undefined","undefined","NDUFB9&NRBP1",0,0,"undefined","undefined"
"22867","undefined","undefined","NRBP1&RPL10",1,1,"undefined","undefined"
"22868","NM_033546&NM_013392","MYL12B&NRBP1","MYL12B&NRBP1",1,1,"1658.89&163","1.11&163"
"22869","undefined","undefined","MYL12B&NRBP1",0,0,"undefined","undefined"
"22870","undefined","undefined","ACBD5&NRBP1&TPM2",1,1,"undefined","undefined"
"22871","NM_006519&NM_013392","DYNLT1&NRBP1","DYNLT1&NRBP1",1,1,"835.5&163","16.48&163"
"22872","undefined","undefined","DYNLT1&NRBP1",0,0,"undefined","undefined"
"22873","undefined","undefined","NRBP1&TKT",1,1,"undefined","undefined"
"22874","undefined","undefined","IFT172&KRTCAP3",1,6,"undefined","undefined"
"22875","NM_001997&NM_001168364","FAU&KRTCAP3","FAU&KRTCAP3",0,0,"1249&6.98","1249&6.98"
"22876","undefined","undefined","FAU&KRTCAP3",1,1,"undefined","undefined"
"22877","NM_001282385_6&NM_173853","CSNK2B&KRTCAP3","CSNK2B&KRTCAP3",0.5,0.5,"142.55&43.02","142.55&6.98"
"22878","NM_001320_4&NM_173853","CSNK2B&KRTCAP3","CSNK2B&KRTCAP3",0.5,0.5,"431.45&43.02","142.55&6.98"
"22879","undefined","undefined","CSNK2B&KRTCAP3",0,0,"undefined","undefined"
"22880","NM_002131&NM_001168364","HMGA1&KRTCAP3","HMGA1&KRTCAP3",0.166666666666667,0.166666666666667,"477.83&6.98","477.83&6.98"
"22881","NM_145899&NM_001168364","HMGA1&KRTCAP3","HMGA1&KRTCAP3",0.166666666666667,0.166666666666667,"916.19&6.98","477.83&6.98"
"22882","NM_145901&NM_001168364","HMGA1&KRTCAP3","HMGA1&KRTCAP3",0.166666666666667,0.166666666666667,"328.69&6.98","477.83&6.98"
"22883","NM_145902&NM_001168364","HMGA1&KRTCAP3","HMGA1&KRTCAP3",0.166666666666667,0.166666666666667,"156.26&6.98","477.83&6.98"
"22884","NM_145903&NM_001168364","HMGA1&KRTCAP3","HMGA1&KRTCAP3",0.166666666666667,0.166666666666667,"84.02&6.98","477.83&6.98"
"22885","NM_145905&NM_001168364","HMGA1&KRTCAP3","HMGA1&KRTCAP3",0.166666666666667,0.166666666666667,"0&6.98","477.83&6.98"
"22886","undefined","undefined","HMGA1&KRTCAP3",0,0,"undefined","undefined"
"22887","undefined","undefined","GSR&IFT172",1,1,"undefined","undefined"
"22888","NM_001290049&NM_001271286","USO1&ZNF512","USO1&ZNF512",0,0,"0&0","0&0"
"22889","NM_001290049&NM_032434","USO1&ZNF512","USO1&ZNF512",0,0,"0&43.33","0&0"
"22890","NM_003715&NM_001271286","USO1&ZNF512","USO1&ZNF512",0,0,"217&0","0&0"
"22891","NM_003715&NM_032434","USO1&ZNF512","USO1&ZNF512",0,0,"217&43.33","0&0"
"22892","undefined","undefined","USO1&ZNF512",1,1,"undefined","undefined"
"22893","undefined","undefined","undefined&ZNF512",1,1,"undefined","undefined"
"22894","undefined","undefined","GPN1&undefined",1,13,"undefined","undefined"
"22895","undefined","undefined","GPN1&SUPT7L",1,5,"undefined","undefined"
"22896","NM_007266&NM_022098","GPN1&XPNPEP3","GPN1&XPNPEP3",0,0,"161.58&40","0&6"
"22897","undefined","undefined","GPN1&XPNPEP3",1,1,"undefined","undefined"
"22898","undefined","undefined","GPN1&SUPT7L&undefined",1,1,"undefined","undefined"
"22899","undefined","undefined","GPN1&SLC4A1AP",1,1,"undefined","undefined"
"22900","undefined","undefined","SUPT7L&undefined",1,1,"undefined","undefined"
"22901","NM_001145047&NM_003091","GPN1&SNRPB","GPN1&SNRPB",0.2,0.2,"0&558.39","0&558.39"
"22902","NM_001145048&NM_003091","GPN1&SNRPB","GPN1&SNRPB",0.2,0.2,"0&558.39","0&558.39"
"22903","NM_001145049&NM_003091","GPN1&SNRPB","GPN1&SNRPB",0.2,0.2,"0&558.39","0&558.39"
"22904","NM_007266&NM_003091","GPN1&SNRPB","GPN1&SNRPB",0.2,0.2,"161.58&558.39","0&558.39"
"22905","NR_026735&NM_003091","GPN1&SNRPB","GPN1&SNRPB",0.2,0.2,"6.42&558.39","0&558.39"
"22906","undefined","undefined","GPN1&SNRPB",0,0,"undefined","undefined"
"22907","NM_001145047&NM_015932","GPN1&POMP","GPN1&POMP",0.2,0.2,"0&2237","0&2237"
"22908","NM_001145048&NM_015932","GPN1&POMP","GPN1&POMP",0.2,0.2,"0&2237","0&2237"
"22909","NM_001145049&NM_015932","GPN1&POMP","GPN1&POMP",0.2,0.2,"0&2237","0&2237"
"22910","NM_007266&NM_015932","GPN1&POMP","GPN1&POMP",0.2,0.2,"161.58&2237","0&2237"
"22911","NR_026735&NM_015932","GPN1&POMP","GPN1&POMP",0.2,0.2,"6.42&2237","0&2237"
"22912","undefined","undefined","GPN1&POMP",0,0,"undefined","undefined"
"22913","NM_002046&NM_018158","GAPDH&SLC4A1AP","GAPDH&SLC4A1AP",1,1,"24772.51&103","9.44&103"
"22914","undefined","undefined","GAPDH&SLC4A1AP",0,0,"undefined","undefined"
"22915","undefined","undefined","SLC4A1AP&undefined",1,2,"undefined","undefined"
"22916","NM_000986&NM_018158","RPL24&SLC4A1AP","RPL24&SLC4A1AP",1,1,"2297&103","2297&103"
"22917","undefined","undefined","RPL24&SLC4A1AP",0,0,"undefined","undefined"
"22918","NM_000610&NM_018158","CD44&SLC4A1AP","CD44&SLC4A1AP",0.142857142857143,0.142857142857143,"80.68&103","80.68&103"
"22919","NM_001001389&NM_018158","CD44&SLC4A1AP","CD44&SLC4A1AP",0.142857142857143,0.142857142857143,"282.35&103","80.68&103"
"22920","NM_001001390&NM_018158","CD44&SLC4A1AP","CD44&SLC4A1AP",0.142857142857143,0.142857142857143,"178.69&103","80.68&103"
"22921","NM_001001391&NM_018158","CD44&SLC4A1AP","CD44&SLC4A1AP",0.142857142857143,0.142857142857143,"134.11&103","80.68&103"
"22922","NM_001202555&NM_018158","CD44&SLC4A1AP","CD44&SLC4A1AP",0.142857142857143,0.142857142857143,"7.4&103","80.68&103"
"22923","NM_001202556&NM_018158","CD44&SLC4A1AP","CD44&SLC4A1AP",0.142857142857143,0.142857142857143,"1.78&103","80.68&103"
"22924","NM_001202557&NM_018158","CD44&SLC4A1AP","CD44&SLC4A1AP",0.142857142857143,0.142857142857143,"0&103","80.68&103"
"22925","undefined","undefined","CD44&SLC4A1AP",0,0,"undefined","undefined"
"22926","NM_005875&NM_018158","EIF1B&SLC4A1AP","EIF1B&SLC4A1AP",1,1,"195&103","195&103"
"22927","undefined","undefined","EIF1B&SLC4A1AP",0,0,"undefined","undefined"
"22928","undefined","undefined","MRPL33&undefined",1,6,"undefined","undefined"
"22929","NM_199191&NM_004891","BRE&MRPL33","BRE&MRPL33",0.25,0.25,"39.42&18.35","0&18.35"
"22930","NM_199191&NM_145330","BRE&MRPL33","BRE&MRPL33",0.25,0.25,"39.42&7.65","0&18.35"
"22931","NM_199194&NM_004891","BRE&MRPL33","BRE&MRPL33",0.25,0.25,"3.23&18.35","0&18.35"
"22932","NM_199194&NM_145330","BRE&MRPL33","BRE&MRPL33",0.25,0.25,"3.23&7.65","0&18.35"
"22933","undefined","undefined","BRE&MRPL33",0,0,"undefined","undefined"
"22934","NM_004891&NM_018225","MRPL33&SMU1","MRPL33&SMU1",0,0,"18.35&322","18.35&322"
"22935","NM_145330&NM_018225","MRPL33&SMU1","MRPL33&SMU1",0,0,"7.65&322","18.35&322"
"22936","undefined","undefined","MRPL33&SMU1",1,1,"undefined","undefined"
"22937","undefined","undefined","MRPL33&RBKS",1,1,"undefined","undefined"
"22938","undefined","undefined","MRPL33&ORC6",1,1,"undefined","undefined"
"22939","undefined","undefined","MRPL33&SRSF7",1,1,"undefined","undefined"
"22940","NM_002156&NM_004891","HSPD1&MRPL33","HSPD1&MRPL33",1,1,"5981.55&18.35","5981.55&18.35"
"22941","undefined","undefined","HSPD1&MRPL33",0,0,"undefined","undefined"
"22942","undefined","undefined","IST1&MRPL33",1,1,"undefined","undefined"
"22943","undefined","undefined","RBKS&undefined",1,1,"undefined","undefined"
"22944","NR_028308&NM_001287580","BRE-AS1&RBKS","BRE-AS1&RBKS",0.5,1,"0&0","0&0"
"22945","NR_028308&NM_022128","BRE-AS1&RBKS","BRE-AS1&RBKS",0.5,1,"0&9","0&0"
"22946","undefined","undefined","BRE-AS1&RBKS",0,0,"undefined","undefined"
"22947","NM_001261840&NM_005687","BRE&FARSB","BRE&FARSB",0,0,"0&413.83","0&413.83"
"22948","NM_001261840&NR_130154","BRE&FARSB","BRE&FARSB",0,0,"0&29.17","0&413.83"
"22949","NM_004899&NM_005687","BRE&FARSB","BRE&FARSB",0,0,"1.04&413.83","0&413.83"
"22950","NM_004899&NR_130154","BRE&FARSB","BRE&FARSB",0,0,"1.04&29.17","0&413.83"
"22951","NM_199191&NM_005687","BRE&FARSB","BRE&FARSB",0,0,"39.42&413.83","0&413.83"
"22952","NM_199191&NR_130154","BRE&FARSB","BRE&FARSB",0,0,"39.42&29.17","0&413.83"
"22953","NM_199192&NM_005687","BRE&FARSB","BRE&FARSB",0,0,"7.31&413.83","0&413.83"
"22954","NM_199192&NR_130154","BRE&FARSB","BRE&FARSB",0,0,"7.31&29.17","0&413.83"
"22955","undefined","undefined","BRE&FARSB",1,1,"undefined","undefined"
"22956","undefined","undefined","BRE&undefined",1,2,"undefined","undefined"
"22957","undefined","undefined","FOSL2&undefined",1,1,"undefined","undefined"
"22958","undefined","undefined","PPP1CB&undefined",1,14,"undefined","undefined"
"22959","undefined","undefined","PPP1CB&SPDYA",1,4,"undefined","undefined"
"22960","NM_002709&NM_000991","PPP1CB&RPL28","PPP1CB&RPL28",1,1,"532.78&3887.73","532.78&3887.73"
"22961","undefined","undefined","PPP1CB&RPL28",0,0,"undefined","undefined"
"22962","NM_002156&NM_002709","HSPD1&PPP1CB","HSPD1&PPP1CB",0,0,"5981.55&532.78","5981.55&532.78"
"22963","NM_199440&NM_002709","HSPD1&PPP1CB","HSPD1&PPP1CB",0,0,"23.45&532.78","5981.55&532.78"
"22964","undefined","undefined","HSPD1&PPP1CB",1,1,"undefined","undefined"
"22965","NM_002709&NM_000980","PPP1CB&RPL18A","PPP1CB&RPL18A",1,1,"532.78&177","532.78&177"
"22966","undefined","undefined","PPP1CB&RPL18A",0,0,"undefined","undefined"
"22967","NM_001168243&NM_002709","C4orf48&PPP1CB","C4orf48&PPP1CB",0,0,"45.18&532.78","8.82&532.78"
"22968","undefined","undefined","C4orf48&PPP1CB",1,1,"undefined","undefined"
"22969","NM_004774&NM_002709","MED1&PPP1CB","MED1&PPP1CB",1,1,"79&532.78","79&532.78"
"22970","undefined","undefined","MED1&PPP1CB",0,0,"undefined","undefined"
"22971","NM_139207&NM_002709","NAP1L1&PPP1CB","NAP1L1&PPP1CB",0,0,"451.1&532.78","63.09&532.78"
"22972","NM_139207&NM_206876","NAP1L1&PPP1CB","NAP1L1&PPP1CB",0,0,"451.1&140.22","63.09&532.78"
"22973","undefined","undefined","NAP1L1&PPP1CB",1,1,"undefined","undefined"
"22974","undefined","undefined","PPP1CB&TRMT61B",1,1,"undefined","undefined"
"22975","NM_002709&NM_001134493","PPP1CB&TOMM6","PPP1CB&TOMM6",0,0,"532.78&221","532.78&221"
"22976","NM_206876&NM_001134493","PPP1CB&TOMM6","PPP1CB&TOMM6",0,0,"140.22&221","532.78&221"
"22977","undefined","undefined","PPP1CB&TOMM6",1,1,"undefined","undefined"
"22978","NM_001003696&NM_002709","ATP5J&PPP1CB","ATP5J&PPP1CB",0.1,0.1,"55.56&532.78","55.56&532.78"
"22979","NM_001003696&NM_206876","ATP5J&PPP1CB","ATP5J&PPP1CB",0.1,0.1,"55.56&140.22","55.56&532.78"
"22980","NM_001003697&NM_002709","ATP5J&PPP1CB","ATP5J&PPP1CB",0.1,0.1,"44.45&532.78","55.56&532.78"
"22981","NM_001003697&NM_206876","ATP5J&PPP1CB","ATP5J&PPP1CB",0.1,0.1,"44.45&140.22","55.56&532.78"
"22982","NM_001003701&NM_002709","ATP5J&PPP1CB","ATP5J&PPP1CB",0.1,0.1,"8.89&532.78","55.56&532.78"
"22983","NM_001003701&NM_206876","ATP5J&PPP1CB","ATP5J&PPP1CB",0.1,0.1,"8.89&140.22","55.56&532.78"
"22984","NM_001003703&NM_002709","ATP5J&PPP1CB","ATP5J&PPP1CB",0.1,0.1,"1206.76&532.78","55.56&532.78"
"22985","NM_001003703&NM_206876","ATP5J&PPP1CB","ATP5J&PPP1CB",0.1,0.1,"1206.76&140.22","55.56&532.78"
"22986","NM_001685&NM_002709","ATP5J&PPP1CB","ATP5J&PPP1CB",0.1,0.1,"43.34&532.78","55.56&532.78"
"22987","NM_001685&NM_206876","ATP5J&PPP1CB","ATP5J&PPP1CB",0.1,0.1,"43.34&140.22","55.56&532.78"
"22988","undefined","undefined","ATP5J&PPP1CB",0,0,"undefined","undefined"
"22989","NM_002709&NM_012469","PPP1CB&PRPF6","PPP1CB&PRPF6",0.5,0.5,"532.78&147","532.78&147"
"22990","NM_206876&NM_012469","PPP1CB&PRPF6","PPP1CB&PRPF6",0.5,0.5,"140.22&147","532.78&147"
"22991","undefined","undefined","PPP1CB&PRPF6",0,0,"undefined","undefined"
"22992","NM_002709&NM_001286188","PPP1CB&SCAF8","PPP1CB&SCAF8",0.1,0.1,"532.78&0","532.78&0"
"22993","NM_002709&NM_001286189","PPP1CB&SCAF8","PPP1CB&SCAF8",0.1,0.1,"532.78&0","532.78&0"
"22994","NM_002709&NM_001286194","PPP1CB&SCAF8","PPP1CB&SCAF8",0.1,0.1,"532.78&0","532.78&0"
"22995","NM_002709&NM_001286199","PPP1CB&SCAF8","PPP1CB&SCAF8",0.1,0.1,"532.78&0","532.78&0"
"22996","NM_002709&NM_014892","PPP1CB&SCAF8","PPP1CB&SCAF8",0.1,0.1,"532.78&34","532.78&0"
"22997","NM_206876&NM_001286188","PPP1CB&SCAF8","PPP1CB&SCAF8",0.1,0.1,"140.22&0","532.78&0"
"22998","NM_206876&NM_001286189","PPP1CB&SCAF8","PPP1CB&SCAF8",0.1,0.1,"140.22&0","532.78&0"
"22999","NM_206876&NM_001286194","PPP1CB&SCAF8","PPP1CB&SCAF8",0.1,0.1,"140.22&0","532.78&0"
"23000","NM_206876&NM_001286199","PPP1CB&SCAF8","PPP1CB&SCAF8",0.1,0.1,"140.22&0","532.78&0"
"23001","NM_206876&NM_014892","PPP1CB&SCAF8","PPP1CB&SCAF8",0.1,0.1,"140.22&34","532.78&0"
"23002","undefined","undefined","PPP1CB&SCAF8",0,0,"undefined","undefined"
"23003","undefined","undefined","EEF1A1&PPP1CB&WDR43",1,1,"undefined","undefined"
"23004","NM_002709&NM_002795","PPP1CB&PSMB3","PPP1CB&PSMB3",0.5,0.5,"532.78&1363.39","532.78&1363.39"
"23005","NM_206876&NM_002795","PPP1CB&PSMB3","PPP1CB&PSMB3",0.5,0.5,"140.22&1363.39","532.78&1363.39"
"23006","undefined","undefined","PPP1CB&PSMB3",0,0,"undefined","undefined"
"23007","undefined","undefined","SPDYA&undefined",1,2,"undefined","undefined"
"23008","NM_001142634&NM_017910","SPDYA&TRMT61B","SPDYA&TRMT61B",0.125,0.5,"0&45","0&45"
"23009","NM_182756&NM_017910","SPDYA&TRMT61B","SPDYA&TRMT61B",0.125,0.5,"0&45","0&45"
"23010","undefined","undefined","SPDYA&TRMT61B",0.75,3,"undefined","undefined"
"23011","NM_002261&NM_017910","KLRC3&TRMT61B","KLRC3&TRMT61B",1,1,"1&45","1&45"
"23012","undefined","undefined","KLRC3&TRMT61B",0,0,"undefined","undefined"
"23013","undefined","undefined","EIF2AK2&TRMT61B",1,1,"undefined","undefined"
"23014","undefined","undefined","SPDYA&TRMT61B&undefined",1,1,"undefined","undefined"
"23015","undefined","undefined","TRMT61B&WDR43",1,1,"undefined","undefined"
"23016","NM_016129&NM_015131","COPS4&WDR43","COPS4&WDR43",1,1,"260.87&448","7.13&448"
"23017","undefined","undefined","COPS4&WDR43",0,0,"undefined","undefined"
"23018","NM_000995&NM_015131","RPL34&WDR43","RPL34&WDR43",0,0,"1830.5&448","1830.5&448"
"23019","undefined","undefined","RPL34&WDR43",1,1,"undefined","undefined"
"23020","NM_002032&NM_015131","FTH1&WDR43","FTH1&WDR43",0,0,"9163&448","9163&448"
"23021","undefined","undefined","FTH1&WDR43",1,1,"undefined","undefined"
"23022","NM_015952&NM_015131","RWDD1&WDR43","RWDD1&WDR43",1,1,"187.87&448","65.13&448"
"23023","undefined","undefined","RWDD1&WDR43",0,0,"undefined","undefined"
"23024","NM_001007&NM_015131","RPS4X&WDR43","RPS4X&WDR43",1,1,"7604&448","7604&448"
"23025","undefined","undefined","RPS4X&WDR43",0,0,"undefined","undefined"
"23026","NM_001308373&NM_015131","FKBP8&WDR43","FKBP8&WDR43",0,0,"82.3&448","82.3&448"
"23027","NM_012181&NM_015131","FKBP8&WDR43","FKBP8&WDR43",0,0,"82.7&448","82.3&448"
"23028","undefined","undefined","FKBP8&WDR43",1,1,"undefined","undefined"
"23029","NM_001079524&NM_015131","PAICS&WDR43","PAICS&WDR43",0.333333333333333,0.333333333333333,"1347.03&448","1347.03&448"
"23030","NM_001079525&NM_015131","PAICS&WDR43","PAICS&WDR43",0.333333333333333,0.333333333333333,"0&448","1347.03&448"
"23031","NM_006452&NM_015131","PAICS&WDR43","PAICS&WDR43",0.333333333333333,0.333333333333333,"29.97&448","1347.03&448"
"23032","undefined","undefined","PAICS&WDR43",0,0,"undefined","undefined"
"23033","undefined","undefined","undefined&YPEL5",1,1,"undefined","undefined"
"23034","undefined","undefined","LBH&undefined",1,1,"undefined","undefined"
"23035","NM_001002257&NM_005022","LCLAT1&PFN1","LCLAT1&PFN1",0.25,0.25,"60&3991","60&3991"
"23036","NM_001304445&NM_005022","LCLAT1&PFN1","LCLAT1&PFN1",0.25,0.25,"5&3991","60&3991"
"23037","NM_001304446&NM_005022","LCLAT1&PFN1","LCLAT1&PFN1",0.25,0.25,"0&3991","60&3991"
"23038","NM_182551&NM_005022","LCLAT1&PFN1","LCLAT1&PFN1",0.25,0.25,"0&3991","60&3991"
"23039","undefined","undefined","LCLAT1&PFN1",0,0,"undefined","undefined"
"23040","NM_001096&NM_001002257","ACLY&LCLAT1","ACLY&LCLAT1",0.0625,0.0625,"28.62&60","28.62&60"
"23041","NM_001096&NM_001304445","ACLY&LCLAT1","ACLY&LCLAT1",0.0625,0.0625,"28.62&5","28.62&60"
"23042","NM_001096&NM_001304446","ACLY&LCLAT1","ACLY&LCLAT1",0.0625,0.0625,"28.62&0","28.62&60"
"23043","NM_001096&NM_182551","ACLY&LCLAT1","ACLY&LCLAT1",0.0625,0.0625,"28.62&0","28.62&60"
"23044","NM_001303274&NM_001002257","ACLY&LCLAT1","ACLY&LCLAT1",0.0625,0.0625,"268.94&60","28.62&60"
"23045","NM_001303274&NM_001304445","ACLY&LCLAT1","ACLY&LCLAT1",0.0625,0.0625,"268.94&5","28.62&60"
"23046","NM_001303274&NM_001304446","ACLY&LCLAT1","ACLY&LCLAT1",0.0625,0.0625,"268.94&0","28.62&60"
"23047","NM_001303274&NM_182551","ACLY&LCLAT1","ACLY&LCLAT1",0.0625,0.0625,"268.94&0","28.62&60"
"23048","NM_001303275&NM_001002257","ACLY&LCLAT1","ACLY&LCLAT1",0.0625,0.0625,"77.45&60","28.62&60"
"23049","NM_001303275&NM_001304445","ACLY&LCLAT1","ACLY&LCLAT1",0.0625,0.0625,"77.45&5","28.62&60"
"23050","NM_001303275&NM_001304446","ACLY&LCLAT1","ACLY&LCLAT1",0.0625,0.0625,"77.45&0","28.62&60"
"23051","NM_001303275&NM_182551","ACLY&LCLAT1","ACLY&LCLAT1",0.0625,0.0625,"77.45&0","28.62&60"
"23052","NM_198830&NM_001002257","ACLY&LCLAT1","ACLY&LCLAT1",0.0625,0.0625,"0&60","28.62&60"
"23053","NM_198830&NM_001304445","ACLY&LCLAT1","ACLY&LCLAT1",0.0625,0.0625,"0&5","28.62&60"
"23054","NM_198830&NM_001304446","ACLY&LCLAT1","ACLY&LCLAT1",0.0625,0.0625,"0&0","28.62&60"
"23055","NM_198830&NM_182551","ACLY&LCLAT1","ACLY&LCLAT1",0.0625,0.0625,"0&0","28.62&60"
"23056","undefined","undefined","ACLY&LCLAT1",0,0,"undefined","undefined"
"23057","undefined","undefined","LCLAT1&NEK6",1,1,"undefined","undefined"
"23058","undefined","undefined","GALNT14&undefined",1,1,"undefined","undefined"
"23059","undefined","undefined","MEMO1&undefined",1,4,"undefined","undefined"
"23060","NM_016062&NM_001137602","FAM96B&MEMO1","FAM96B&MEMO1",1,1,"299.09&17.37","299.09&17.37"
"23061","undefined","undefined","FAM96B&MEMO1",0,0,"undefined","undefined"
"23062","NM_015904&NM_001137602","EIF5B&MEMO1","EIF5B&MEMO1",0.333333333333333,0.333333333333333,"679&17.37","679&17.37"
"23063","NM_015904&NM_001301833","EIF5B&MEMO1","EIF5B&MEMO1",0.333333333333333,0.333333333333333,"679&2.29","679&17.37"
"23064","NM_015904&NM_015955","EIF5B&MEMO1","EIF5B&MEMO1",0.333333333333333,0.333333333333333,"679&131.24","679&17.37"
"23065","undefined","undefined","EIF5B&MEMO1",0,0,"undefined","undefined"
"23066","NM_080927&NM_001301833","DCBLD2&MEMO1","DCBLD2&MEMO1",0.5,0.5,"815&2.29","815&17.37"
"23067","NM_080927&NM_015955","DCBLD2&MEMO1","DCBLD2&MEMO1",0.5,0.5,"815&131.24","815&17.37"
"23068","undefined","undefined","DCBLD2&MEMO1",0,0,"undefined","undefined"
"23069","NM_006353&NM_015955","HMGN4&MEMO1","HMGN4&MEMO1",1,1,"208&131.24","208&17.37"
"23070","undefined","undefined","HMGN4&MEMO1",0,0,"undefined","undefined"
"23071","NM_001099668&NM_015955","HIGD1A&MEMO1","HIGD1A&MEMO1",0.333333333333333,0.333333333333333,"2.68&131.24","2.68&17.37"
"23072","NM_001099669&NM_015955","HIGD1A&MEMO1","HIGD1A&MEMO1",0.333333333333333,0.333333333333333,"9.37&131.24","2.68&17.37"
"23073","NM_014056&NM_015955","HIGD1A&MEMO1","HIGD1A&MEMO1",0.333333333333333,0.333333333333333,"648.96&131.24","2.68&17.37"
"23074","undefined","undefined","HIGD1A&MEMO1",0,0,"undefined","undefined"
"23075","undefined","undefined","DPY30&MEMO1",1,3,"undefined","undefined"
"23076","undefined","undefined","DPY30&undefined",1,30,"undefined","undefined"
"23077","undefined","undefined","DPY30&SAFB&undefined",1,1,"undefined","undefined"
"23078","NM_032574&NM_004537","DPY30&NAP1L1","DPY30&NAP1L1",0,0,"34&166.81","34&63.09"
"23079","NM_032574&NM_139207","DPY30&NAP1L1","DPY30&NAP1L1",0,0,"34&451.1","34&63.09"
"23080","undefined","undefined","DPY30&NAP1L1",1,1,"undefined","undefined"
"23081","NM_001280&NM_032574","CIRBP&DPY30","CIRBP&DPY30",0.25,0.25,"527.29&34","527.29&34"
"23082","NM_001300829&NM_032574","CIRBP&DPY30","CIRBP&DPY30",0.25,0.25,"0&34","527.29&34"
"23083","NR_023312&NM_032574","CIRBP&DPY30","CIRBP&DPY30",0.25,0.25,"3.24&34","527.29&34"
"23084","NR_023313&NM_032574","CIRBP&DPY30","CIRBP&DPY30",0.25,0.25,"0.01&34","527.29&34"
"23085","undefined","undefined","CIRBP&DPY30",0,0,"undefined","undefined"
"23086","undefined","undefined","DPY30&MT2A&undefined",1,1,"undefined","undefined"
"23087","undefined","undefined","DPY30&POLR2A",1,1,"undefined","undefined"
"23088","NM_032574&NM_000381","DPY30&MID1","DPY30&MID1",0.2,0.2,"34&55.47","34&55.47"
"23089","NM_032574&NM_001098624","DPY30&MID1","DPY30&MID1",0.2,0.2,"34&0","34&55.47"
"23090","NM_032574&NM_001193277","DPY30&MID1","DPY30&MID1",0.2,0.2,"34&0","34&55.47"
"23091","NM_032574&NM_033289","DPY30&MID1","DPY30&MID1",0.2,0.2,"34&8.53","34&55.47"
"23092","NM_032574&NM_033290","DPY30&MID1","DPY30&MID1",0.2,0.2,"34&0","34&55.47"
"23093","undefined","undefined","DPY30&MID1",0,0,"undefined","undefined"
"23094","undefined","undefined","DPY30&PTMA",1,1,"undefined","undefined"
"23095","NM_032574&NM_006503","DPY30&PSMC4","DPY30&PSMC4",0,0,"34&497.59","34&497.59"
"23096","NM_032574&NM_153001","DPY30&PSMC4","DPY30&PSMC4",0,0,"34&6.41","34&497.59"
"23097","undefined","undefined","DPY30&PSMC4",1,1,"undefined","undefined"
"23098","undefined","undefined","DPY30&HNRNPA1",1,1,"undefined","undefined"
"23099","NM_032574&NM_001282205","DPY30&SIGMAR1","DPY30&SIGMAR1",0.125,0.125,"34&13.71","34&13.71"
"23100","NM_032574&NM_001282206","DPY30&SIGMAR1","DPY30&SIGMAR1",0.125,0.125,"34&0","34&13.71"
"23101","NM_032574&NM_001282207","DPY30&SIGMAR1","DPY30&SIGMAR1",0.125,0.125,"34&1.27","34&13.71"
"23102","NM_032574&NM_001282208","DPY30&SIGMAR1","DPY30&SIGMAR1",0.125,0.125,"34&0","34&13.71"
"23103","NM_032574&NM_001282209","DPY30&SIGMAR1","DPY30&SIGMAR1",0.125,0.125,"34&0","34&13.71"
"23104","NM_032574&NM_005866","DPY30&SIGMAR1","DPY30&SIGMAR1",0.125,0.125,"34&190.4","34&13.71"
"23105","NM_032574&NM_147157","DPY30&SIGMAR1","DPY30&SIGMAR1",0.125,0.125,"34&7.62","34&13.71"
"23106","NM_032574&NR_104108","DPY30&SIGMAR1","DPY30&SIGMAR1",0.125,0.125,"34&0","34&13.71"
"23107","undefined","undefined","DPY30&SIGMAR1",0,0,"undefined","undefined"
"23108","undefined","undefined","DPY30&EIF2S2",1,1,"undefined","undefined"
"23109","undefined","undefined","DPY30&RPL10A",1,1,"undefined","undefined"
"23110","NM_182810&NM_032574","ATF4&DPY30","ATF4&DPY30",1,1,"589.45&34","4.55&34"
"23111","undefined","undefined","ATF4&DPY30",0,0,"undefined","undefined"
"23112","undefined","undefined","DPY30&ZNF271P",1,1,"undefined","undefined"
"23113","NM_032574&NM_138459","DPY30&NUS1","DPY30&NUS1",1,1,"34&166","34&166"
"23114","undefined","undefined","DPY30&NUS1",0,0,"undefined","undefined"
"23115","undefined","undefined","SLC30A6&undefined",1,2,"undefined","undefined"
"23116","NM_014946&NM_001184985","SPAST&WNK1","SPAST&WNK1",0,0,"22.5&31.27","22.5&31.27"
"23117","NM_014946&NM_018979","SPAST&WNK1","SPAST&WNK1",0,0,"22.5&31.71","22.5&31.27"
"23118","undefined","undefined","SPAST&WNK1",1,1,"undefined","undefined"
"23119","undefined","undefined","SLC30A6&SPAST",1,1,"undefined","undefined"
