"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"16317","NM_000477&NM_005080","ALB&XBP1","ALB&XBP1",1,1,"11765&669","11765&0"
"16318","undefined","undefined","ALB&XBP1",0,0,"undefined","undefined"
"16319","NM_000477&NM_005505","ALB&SCARB1","ALB&SCARB1",1,1,"11765&176.81","11765&1.19"
"16320","undefined","undefined","ALB&SCARB1",0,0,"undefined","undefined"
"16321","undefined","undefined","ALB&DDX39A",1,1,"undefined","undefined"
"16322","NM_000477&NM_001128431","ALB&SLC39A14","ALB&SLC39A14",0.999992370605469,1.99998474121094,"11765&674.64","11765&674.64"
"16323","NM_000477&NM_001135153","ALB&SLC39A14","ALB&SLC39A14",3.814697265625e-06,7.62939453125e-06,"11765&0.01","11765&674.64"
"16324","NM_000477&NM_015359","ALB&SLC39A14","ALB&SLC39A14",3.814697265625e-06,7.62939453125e-06,"11765&24.36","11765&674.64"
"16325","undefined","undefined","ALB&SLC39A14",0,0,"undefined","undefined"
"16326","NM_000477&NM_003634","ALB&NIPSNAP1","ALB&NIPSNAP1",1,1,"11765&117","11765&0"
"16327","undefined","undefined","ALB&NIPSNAP1",0,0,"undefined","undefined"
"16328","NM_000477&NM_005347","ALB&HSPA5","ALB&HSPA5",0,0,"11765&654","11765&654"
"16329","undefined","undefined","ALB&HSPA5",1,1,"undefined","undefined"
"16330","NM_000477&NM_001288976","ALB&XRCC6","ALB&XRCC6",0.5,0.5,"11765&7.76","11765&7.76"
"16331","NM_000477&NM_001469","ALB&XRCC6","ALB&XRCC6",0.5,0.5,"11765&429.48","11765&7.76"
"16332","undefined","undefined","ALB&XRCC6",0,0,"undefined","undefined"
"16333","NM_000477&NM_016238","ALB&ANAPC7","ALB&ANAPC7",1,1,"11765&34.74","11765&5.26"
"16334","undefined","undefined","ALB&ANAPC7",0,0,"undefined","undefined"
"16335","NM_000477&NM_001114598","ALB&ASPDH","ALB&ASPDH",0,0,"11765&1","11765&1"
"16336","undefined","undefined","ALB&ASPDH",1,1,"undefined","undefined"
"16337","NM_000477&NM_003321","ALB&TUFM","ALB&TUFM",1,1,"11765&370","11765&370"
"16338","undefined","undefined","ALB&TUFM",0,0,"undefined","undefined"
"16339","undefined","undefined","ALB&SGTA&undefined",1,1,"undefined","undefined"
"16340","NM_000477&NM_016199","ALB&LSM7","ALB&LSM7",1,1,"11765&52","11765&52"
"16341","undefined","undefined","ALB&LSM7",0,0,"undefined","undefined"
"16342","NM_000477&NM_014963","ALB&SBNO2","ALB&SBNO2",1,1,"11765&20","11765&0"
"16343","undefined","undefined","ALB&SBNO2",0,0,"undefined","undefined"
"16344","undefined","undefined","ALB&ANK2",1,1,"undefined","undefined"
"16345","NM_000477&NM_001006","ALB&RPS3A","ALB&RPS3A",1,1,"11765&3587","11765&3587"
"16346","undefined","undefined","ALB&RPS3A",0,0,"undefined","undefined"
"16347","NM_000477&NM_002630","ALB&PGC","ALB&PGC",0,0,"11765&444","11765&444"
"16348","undefined","undefined","ALB&PGC",1,1,"undefined","undefined"
"16349","NM_000477&NM_021034","ALB&IFITM3","ALB&IFITM3",0.5,0.5,"11765&48.4","11765&48.4"
"16350","NM_000477&NR_049759","ALB&IFITM3","ALB&IFITM3",0.5,0.5,"11765&182.6","11765&48.4"
"16351","undefined","undefined","ALB&IFITM3",0,0,"undefined","undefined"
"16352","NM_000477&NM_000365","ALB&TPI1","ALB&TPI1",0.5,0.5,"11765&148.21","11765&148.21"
"16353","NM_000477&NM_001159287","ALB&TPI1","ALB&TPI1",0.5,0.5,"11765&310.79","11765&148.21"
"16354","undefined","undefined","ALB&TPI1",0,0,"undefined","undefined"
"16355","NM_000477&NM_001025","ALB&RPS23","ALB&RPS23",1,1,"11765&1968","11765&1968"
"16356","undefined","undefined","ALB&RPS23",0,0,"undefined","undefined"
"16357","NM_000477&NM_001164189","ALB&PLIN3","ALB&PLIN3",0,0,"11765&51","11765&51"
"16358","NM_000477&NM_005817","ALB&PLIN3","ALB&PLIN3",0,0,"11765&51","11765&51"
"16359","undefined","undefined","ALB&PLIN3",1,1,"undefined","undefined"
"16360","NM_000477&NM_012073","ALB&CCT5","ALB&CCT5",1,1,"11765&312","11765&0"
"16361","undefined","undefined","ALB&CCT5",0,0,"undefined","undefined"
"16362","NM_000477&NM_130787","ALB&AP2A1","ALB&AP2A1",0,0,"11765&73","11765&0"
"16363","undefined","undefined","ALB&AP2A1",1,1,"undefined","undefined"
"16364","undefined","undefined","ACSL5&ALB",1,1,"undefined","undefined"
"16365","NM_000477&NM_006597","ALB&HSPA8","ALB&HSPA8",1,1,"11765&1241","11765&1241"
"16366","undefined","undefined","ALB&HSPA8",0,0,"undefined","undefined"
"16367","undefined","undefined","ALB&PLEKHA7&PLEKHG6",1,1,"undefined","undefined"
"16368","undefined","undefined","ALB&TOMM22&undefined",1,1,"undefined","undefined"
"16369","NM_000477&NM_003088","ALB&FSCN1","ALB&FSCN1",1,1,"11765&234","11765&234"
"16370","undefined","undefined","ALB&FSCN1",0,0,"undefined","undefined"
"16371","NM_000477&NM_021259","ALB&TMEM8A","ALB&TMEM8A",1,1,"11765&67","11765&67"
"16372","undefined","undefined","ALB&TMEM8A",0,0,"undefined","undefined"
"16373","undefined","undefined","ALB&PABPC1L",1,1,"undefined","undefined"
"16374","NM_000014&NM_000477","A2M&ALB","A2M&ALB",0.5,1,"3097&11765","3097&11765"
"16375","undefined","undefined","A2M&ALB",0.5,1,"undefined","undefined"
"16376","NM_000477&NM_014046","ALB&MRPS18B","ALB&MRPS18B",0,0,"11765&83","11765&83"
"16377","undefined","undefined","ALB&MRPS18B",1,1,"undefined","undefined"
"16378","NM_000477&NM_006793","ALB&PRDX3","ALB&PRDX3",1,1,"11765&394.44","11765&6.56"
"16379","undefined","undefined","ALB&PRDX3",0,0,"undefined","undefined"
"16380","NM_000477&NM_001023","ALB&RPS20","ALB&RPS20",1,1,"11765&1611","11765&1611"
"16381","undefined","undefined","ALB&RPS20",0,0,"undefined","undefined"
"16382","NM_000477&NM_001984","ALB&ESD","ALB&ESD",0,0,"11765&139","11765&139"
"16383","undefined","undefined","ALB&ESD",1,1,"undefined","undefined"
"16384","undefined","undefined","ALB&LRP3",1,1,"undefined","undefined"
"16385","NM_000477&NM_024682","ALB&TBC1D17","ALB&TBC1D17",1,1,"11765&7","11765&0"
"16386","undefined","undefined","ALB&TBC1D17",0,0,"undefined","undefined"
"16387","NM_000477&NM_022818","ALB&MAP1LC3B","ALB&MAP1LC3B",1,1,"11765&284","11765&284"
"16388","undefined","undefined","ALB&MAP1LC3B",0,0,"undefined","undefined"
"16389","NM_000477&NM_006098","ALB&GNB2L1","ALB&GNB2L1",1,2,"11765&2204","11765&2204"
"16390","undefined","undefined","ALB&GNB2L1",0,0,"undefined","undefined"
"16391","undefined","undefined","ALB&PROSER1&undefined",1,1,"undefined","undefined"
"16392","NM_000477&NM_178507","ALB&OAF","ALB&OAF",0,0,"11765&113","11765&113"
"16393","undefined","undefined","ALB&OAF",1,1,"undefined","undefined"
"16394","NM_000477&NM_014705","ALB&DOCK4","ALB&DOCK4",1,1,"11765&14","11765&14"
"16395","undefined","undefined","ALB&DOCK4",0,0,"undefined","undefined"
"16396","NM_000477&NM_005236","ALB&ERCC4","ALB&ERCC4",1,1,"11765&4","11765&4"
"16397","undefined","undefined","ALB&ERCC4",0,0,"undefined","undefined"
"16398","undefined","undefined","ALB&RNF157",1,1,"undefined","undefined"
"16399","NM_000477&NM_002748","ALB&MAPK6","ALB&MAPK6",1,1,"11765&62","11765&62"
"16400","undefined","undefined","ALB&MAPK6",0,0,"undefined","undefined"
"16401","NM_000477&NM_001286215","ALB&RITA1","ALB&RITA1",1,1,"11765&2.35","11765&2.35"
"16402","undefined","undefined","ALB&RITA1",0,0,"undefined","undefined"
"16403","NM_000477&NM_007278","ALB&GABARAP","ALB&GABARAP",1,1,"11765&195","11765&195"
"16404","undefined","undefined","ALB&GABARAP",0,0,"undefined","undefined"
"16405","NM_000477&NM_017798","ALB&YTHDF1","ALB&YTHDF1",0,0,"11765&70","11765&70"
"16406","undefined","undefined","ALB&YTHDF1",1,1,"undefined","undefined"
"16407","NM_000477&NM_001122848","ALB&SLC6A12","ALB&SLC6A12",1,1,"11765&17.69","11765&5.31"
"16408","undefined","undefined","ALB&SLC6A12",0,0,"undefined","undefined"
"16409","NM_000477&NM_001145337","ALB&MDM2","ALB&MDM2",0,0,"11765&5.8","11765&5.8"
"16410","NM_000477&NM_001145340","ALB&MDM2","ALB&MDM2",0,0,"11765&5.8","11765&5.8"
"16411","NM_000477&NM_001278462","ALB&MDM2","ALB&MDM2",0,0,"11765&5.8","11765&5.8"
"16412","undefined","undefined","ALB&MDM2",1,1,"undefined","undefined"
"16413","NM_000477&NM_007043","ALB&KRR1","ALB&KRR1",0,0,"11765&34","11765&34"
"16414","undefined","undefined","ALB&KRR1",1,1,"undefined","undefined"
"16415","NM_000477&NM_001252036","ALB&RAB5B","ALB&RAB5B",0.333333333333333,0.333333333333333,"11765&0","11765&0"
"16416","NM_000477&NM_001252037","ALB&RAB5B","ALB&RAB5B",0.333333333333333,0.333333333333333,"11765&0","11765&0"
"16417","NM_000477&NM_002868","ALB&RAB5B","ALB&RAB5B",0.333333333333333,0.333333333333333,"11765&35","11765&0"
"16418","undefined","undefined","ALB&RAB5B",0,0,"undefined","undefined"
"16419","NM_000477&NM_000977","ALB&RPL13","ALB&RPL13",0,0,"11765&3916.18","11765&3916.18"
"16420","NM_000477&NM_033251","ALB&RPL13","ALB&RPL13",0,0,"11765&943.82","11765&3916.18"
"16421","undefined","undefined","ALB&RPL13",1,1,"undefined","undefined"
"16422","NM_000477&NM_002951","ALB&RPN2","ALB&RPN2",1,1,"11765&689.97","11765&4.03"
"16423","undefined","undefined","ALB&RPN2",0,0,"undefined","undefined"
"16424","NM_000477&NM_014901","ALB&RNF44","ALB&RNF44",0,0,"11765&45","11765&45"
"16425","undefined","undefined","ALB&RNF44",1,1,"undefined","undefined"
"16426","NM_000477&NM_000968","ALB&RPL4","ALB&RPL4",1,1,"11765&1483","11765&1483"
"16427","undefined","undefined","ALB&RPL4",0,0,"undefined","undefined"
"16428","NM_000477&NR_003286_4","ALB&RNA18S5","ALB&RNA18S5",0,0,"11765&3","11765&4"
"16429","NM_000477&NR_003286_6","ALB&RNA18S5","ALB&RNA18S5",0.5,1,"11765&1","11765&4"
"16430","undefined","undefined","ALB&RNA18S5",0.5,1,"undefined","undefined"
"16431","NM_000477&NM_002490","ALB&NDUFA6","ALB&NDUFA6",1,1,"11765&119","11765&119"
"16432","undefined","undefined","ALB&NDUFA6",0,0,"undefined","undefined"
"16433","NM_000477&NM_001019&NM_032704","ALB&RPS15A&TUBA1C","ALB&RPS15A&TUBA1C",0.5,0.5,"11765&3092.9&390","11765&3092.9&0"
"16434","NM_000477&NM_001030009&NM_032704","ALB&RPS15A&TUBA1C","ALB&RPS15A&TUBA1C",0.5,0.5,"11765&213.1&390","11765&3092.9&0"
"16435","undefined","undefined","ALB&RPS15A&TUBA1C",0,0,"undefined","undefined"
"16436","NM_000477&NM_001005335","ALB&HNRNPL","ALB&HNRNPL",0.5,0.5,"11765&1.79","11765&1.79"
"16437","NM_000477&NM_001533","ALB&HNRNPL","ALB&HNRNPL",0.5,0.5,"11765&48.21","11765&1.79"
"16438","undefined","undefined","ALB&HNRNPL",0,0,"undefined","undefined"
"16439","NM_000477&NM_006498","ALB&LGALS2","ALB&LGALS2",1,1,"11765&25","11765&25"
"16440","undefined","undefined","ALB&LGALS2",0,0,"undefined","undefined"
"16441","undefined","undefined","ALB&FADD&undefined",1,1,"undefined","undefined"
"16442","NM_000477&NM_020150","ALB&SAR1A","ALB&SAR1A",1,1,"11765&70.5","11765&7.5"
"16443","undefined","undefined","ALB&SAR1A",0,0,"undefined","undefined"
"16444","NM_000477&NM_002032","ALB&FTH1","ALB&FTH1",1,1,"11765&4358","11765&4358"
"16445","undefined","undefined","ALB&FTH1",0,0,"undefined","undefined"
"16446","NM_000477&NR_046310","ALB&PCGF5","ALB&PCGF5",1,1,"11765&54","11765&0"
"16447","undefined","undefined","ALB&PCGF5",0,0,"undefined","undefined"
"16448","NM_000477&NM_000041","ALB&APOE","ALB&APOE",1,1,"11765&2491.25","11765&2491.25"
"16449","undefined","undefined","ALB&APOE",0,0,"undefined","undefined"
"16450","undefined","undefined","ALB&PDLIM1",1,1,"undefined","undefined"
"16451","undefined","undefined","ALB&OAT",1,1,"undefined","undefined"
"16452","NM_000477&NM_030752","ALB&TCP1","ALB&TCP1",1,1,"11765&345","11765&0"
"16453","undefined","undefined","ALB&TCP1",0,0,"undefined","undefined"
"16454","NM_000477&NM_001164239","ALB&DHX16","ALB&DHX16",0.5,0.5,"11765&0","11765&0"
"16455","NM_000477&NM_003587","ALB&DHX16","ALB&DHX16",0.5,0.5,"11765&42","11765&0"
"16456","undefined","undefined","ALB&DHX16",0,0,"undefined","undefined"
"16457","undefined","undefined","ALB&MTAP",1,1,"undefined","undefined"
"16458","NM_000477&NM_004450","ALB&ERH","ALB&ERH",0,0,"11765&235","11765&235"
"16459","undefined","undefined","ALB&ERH",1,1,"undefined","undefined"
"16460","NM_000477&NM_004514","ALB&FOXK2","ALB&FOXK2",1,1,"11765&102","11765&102"
"16461","undefined","undefined","ALB&FOXK2",0,0,"undefined","undefined"
"16462","NM_000477&NM_002615","ALB&SERPINF1","ALB&SERPINF1",1,1,"11765&1162","11765&1162"
"16463","undefined","undefined","ALB&SERPINF1",0,0,"undefined","undefined"
"16464","NM_000477&NM_015974","ALB&CRYL1","ALB&CRYL1",1,1,"11765&65","11765&65"
"16465","undefined","undefined","ALB&CRYL1",0,0,"undefined","undefined"
"16466","undefined","undefined","ALB&GNA12",1,1,"undefined","undefined"
"16467","undefined","undefined","ACTG1&ALB",1,1,"undefined","undefined"
"16468","undefined","undefined","ALB&ATP5E",1,1,"undefined","undefined"
"16469","undefined","undefined","ALB&INHBE",1,1,"undefined","undefined"
"16470","NM_000477&NM_016641","ALB&GDE1","ALB&GDE1",0,0,"11765&97","11765&97"
"16471","undefined","undefined","ALB&GDE1",1,1,"undefined","undefined"
"16472","NM_000477&NM_000875","ALB&IGF1R","ALB&IGF1R",0.5,0.5,"11765&17","11765&17"
"16473","NM_000477&NM_001291858","ALB&IGF1R","ALB&IGF1R",0.5,0.5,"11765&17","11765&17"
"16474","undefined","undefined","ALB&IGF1R",0,0,"undefined","undefined"
"16475","NM_000477&NM_005953","ALB&MT2A","ALB&MT2A",1,1,"11765&309","11765&309"
"16476","undefined","undefined","ALB&MT2A",0,0,"undefined","undefined"
"16477","NM_000477&NM_002773","ALB&PRSS8","ALB&PRSS8",0,0,"11765&14","11765&14"
"16478","undefined","undefined","ALB&PRSS8",1,1,"undefined","undefined"
"16479","NM_000477&NM_006937","ALB&SUMO2","ALB&SUMO2",1,1,"11765&399.93","11765&1.07"
"16480","undefined","undefined","ALB&SUMO2",0,0,"undefined","undefined"
"16481","NM_000477&NM_000582","ALB&SPP1","ALB&SPP1",1,1,"11765&172.6","11765&172.6"
"16482","undefined","undefined","ALB&SPP1",0,0,"undefined","undefined"
"16483","NM_000477&NM_005720","ALB&ARPC1B","ALB&ARPC1B",0,0,"11765&108","11765&108"
"16484","undefined","undefined","ALB&ARPC1B",1,1,"undefined","undefined"
"16485","NM_000477&NM_001033112","ALB&PAIP2","ALB&PAIP2",0.333333333333333,0.333333333333333,"11765&0","11765&0"
"16486","NM_000477&NM_016480","ALB&PAIP2","ALB&PAIP2",0.333333333333333,0.333333333333333,"11765&47","11765&0"
"16487","NM_000477&NR_109830","ALB&PAIP2","ALB&PAIP2",0.333333333333333,0.333333333333333,"11765&47","11765&0"
"16488","undefined","undefined","ALB&PAIP2",0,0,"undefined","undefined"
"16489","NM_000477&NM_001193416&NM_001015","ALB&DDX3X&RPS11","ALB&DDX3X&RPS11",0.5,0.5,"11765&2.72&1691","11765&2.72&1691"
"16490","NM_000477&NM_001356&NM_001015","ALB&DDX3X&RPS11","ALB&DDX3X&RPS11",0.5,0.5,"11765&125.28&1691","11765&2.72&1691"
"16491","undefined","undefined","ALB&DDX3X&RPS11",0,0,"undefined","undefined"
"16492","NM_000477&NM_002216&NM_000995","ALB&ITIH2&RPL34","ALB&ITIH2&RPL34",0.5,0.5,"11765&1369&622.99","11765&1369&622.99"
"16493","NM_000477&NM_002216&NM_033625","ALB&ITIH2&RPL34","ALB&ITIH2&RPL34",0.5,0.5,"11765&1369&692.01","11765&1369&622.99"
"16494","undefined","undefined","ALB&ITIH2&RPL34",0,0,"undefined","undefined"
"16495","NM_000477&NM_080821","ALB&FAM210B","ALB&FAM210B",1,1,"11765&236","11765&236"
"16496","undefined","undefined","ALB&FAM210B",0,0,"undefined","undefined"
"16497","NM_000477&NM_147187","ALB&TNFRSF10B","ALB&TNFRSF10B",1,1,"11765&81.9","11765&43.1"
"16498","undefined","undefined","ALB&TNFRSF10B",0,0,"undefined","undefined"
"16499","NM_000477&NM_001916","ALB&CYC1","ALB&CYC1",1,1,"11765&174","11765&174"
"16500","undefined","undefined","ALB&CYC1",0,0,"undefined","undefined"
"16501","NM_000477&NM_001206979","ALB&NR1H4","ALB&NR1H4",0,0,"11765&22.15","11765&0"
"16502","NM_000477&NM_005123","ALB&NR1H4","ALB&NR1H4",0,0,"11765&20.85","11765&0"
"16503","undefined","undefined","ALB&NR1H4",1,1,"undefined","undefined"
"16504","NM_001134&NM_022913","AFP&GPBP1","AFP&GPBP1",1,1,"2134&19.09","2134&0"
"16505","undefined","undefined","AFP&GPBP1",0,0,"undefined","undefined"
"16506","NM_001134&NM_001040162","AFP&C16orf13","AFP&C16orf13",1,1,"2134&8","2134&5"
"16507","undefined","undefined","AFP&C16orf13",0,0,"undefined","undefined"
"16508","NM_001134&NM_000398","AFP&CYB5R3","AFP&CYB5R3",1,1,"2134&187","2134&187"
"16509","undefined","undefined","AFP&CYB5R3",0,0,"undefined","undefined"
"16510","NM_001134&NM_032482","AFP&DOT1L","AFP&DOT1L",1,1,"2134&24","2134&24"
"16511","undefined","undefined","AFP&DOT1L",0,0,"undefined","undefined"
"16512","NM_001134&NM_016284&NM_000146&NM_016172","AFP&CNOT1&FTL&UBAC1","AFP&CNOT1&FTL&UBAC1",1,1,"2134&92.24&8783&21","2134&30.75&8783&21"
"16513","undefined","undefined","AFP&CNOT1&FTL&UBAC1",0,0,"undefined","undefined"
"16514","NM_001134&NM_002106","AFP&H2AFZ","AFP&H2AFZ",1,1,"2134&344","2134&344"
"16515","undefined","undefined","AFP&H2AFZ",0,0,"undefined","undefined"
"16516","NM_001134&NM_001024","AFP&RPS21","AFP&RPS21",1,1,"2134&2470","2134&2470"
"16517","undefined","undefined","AFP&RPS21",0,0,"undefined","undefined"
"16518","undefined","undefined","AFP&C15orf40",1,1,"undefined","undefined"
"16519","NM_001134&NM_001444","AFP&FABP5","AFP&FABP5",1,1,"2134&49","2134&49"
"16520","undefined","undefined","AFP&FABP5",0,0,"undefined","undefined"
"16521","undefined","undefined","AFP&undefined",1,8,"undefined","undefined"
"16522","undefined","undefined","AFP&RPL7A",1,1,"undefined","undefined"
"16523","NM_001134&NM_001003","AFP&RPLP1","AFP&RPLP1",1,1,"2134&3451.92","2134&3451.92"
"16524","undefined","undefined","AFP&RPLP1",0,0,"undefined","undefined"
"16525","undefined","undefined","ABCC1&AFP",1,1,"undefined","undefined"
"16526","NM_001134&NM_003574","AFP&VAPA","AFP&VAPA",0.5,0.5,"2134&30.96","2134&30.96"
"16527","NM_001134&NM_194434","AFP&VAPA","AFP&VAPA",0.5,0.5,"2134&274.04","2134&30.96"
"16528","undefined","undefined","AFP&VAPA",0,0,"undefined","undefined"
"16529","NM_001134&NM_032350","AFP&C7orf50","AFP&C7orf50",0,0,"2134&30.88","2134&2.06"
"16530","undefined","undefined","AFP&C7orf50",1,1,"undefined","undefined"
"16531","undefined","undefined","AFP&DAPK1",1,1,"undefined","undefined"
"16532","NM_001134&NM_001001330","AFP&REEP3","AFP&REEP3",0,0,"2134&39","2134&39"
"16533","undefined","undefined","AFP&REEP3",1,1,"undefined","undefined"
"16534","NM_001134&NM_001270391","AFP&RASSF6","AFP&RASSF6",0.125,0.25,"2134&0","2134&0"
"16535","NM_001134&NM_001270392","AFP&RASSF6","AFP&RASSF6",0.125,0.25,"2134&0","2134&0"
"16536","NM_001134&NM_177532","AFP&RASSF6","AFP&RASSF6",0.125,0.25,"2134&0","2134&0"
"16537","NM_001134&NM_201431","AFP&RASSF6","AFP&RASSF6",0.125,0.25,"2134&0","2134&0"
"16538","undefined","undefined","AFP&RASSF6",0.5,1,"undefined","undefined"
"16539","NM_001134&NM_018339","AFP&RFK","AFP&RFK",1,1,"2134&42","2134&42"
"16540","undefined","undefined","AFP&RFK",0,0,"undefined","undefined"
"16541","NM_001134&NM_001288976","AFP&XRCC6","AFP&XRCC6",0.5,0.5,"2134&7.76","2134&7.76"
"16542","NM_001134&NM_001469","AFP&XRCC6","AFP&XRCC6",0.5,0.5,"2134&429.48","2134&7.76"
"16543","undefined","undefined","AFP&XRCC6",0,0,"undefined","undefined"
"16544","NM_001134&NM_012248","AFP&SEPHS2","AFP&SEPHS2",1,1,"2134&252","2134&252"
"16545","undefined","undefined","AFP&SEPHS2",0,0,"undefined","undefined"
"16546","undefined","undefined","AFP&DGKI",1,1,"undefined","undefined"
"16547","NM_001134&NM_000980","AFP&RPL18A","AFP&RPL18A",1,1,"2134&1643","2134&1643"
"16548","undefined","undefined","AFP&RPL18A",0,0,"undefined","undefined"
"16549","undefined","undefined","AFP&SLC16A3",1,1,"undefined","undefined"
"16550","NM_001134&NM_000269","AFP&NME1","AFP&NME1",0.999994913736979,1.99998982747396,"2134&306.11","2134&306.11"
"16551","NM_001134&NM_198175","AFP&NME1","AFP&NME1",5.08626302083333e-06,1.01725260416667e-05,"2134&7.82","2134&306.11"
"16552","undefined","undefined","AFP&NME1",0,0,"undefined","undefined"
"16553","NM_001134&NM_001402","AFP&EEF1A1","AFP&EEF1A1",1,1,"2134&17172","2134&17172"
"16554","undefined","undefined","AFP&EEF1A1",0,0,"undefined","undefined"
"16555","NM_001134&NM_004556","AFP&NFKBIE","AFP&NFKBIE",1,1,"2134&10","2134&10"
"16556","undefined","undefined","AFP&NFKBIE",0,0,"undefined","undefined"
"16557","NM_001134&NM_000713","AFP&BLVRB","AFP&BLVRB",1,1,"2134&45","2134&45"
"16558","undefined","undefined","AFP&BLVRB",0,0,"undefined","undefined"
"16559","NM_001134&NM_030579","AFP&CYB5B","AFP&CYB5B",1,1,"2134&184","2134&184"
"16560","undefined","undefined","AFP&CYB5B",0,0,"undefined","undefined"
"16561","NM_001134&NM_001018","AFP&RPS15","AFP&RPS15",1,1,"2134&694.43","2134&694.43"
"16562","undefined","undefined","AFP&RPS15",0,0,"undefined","undefined"
"16563","NM_001134&NM_032188","AFP&KAT8","AFP&KAT8",1,1,"2134&32","2134&32"
"16564","undefined","undefined","AFP&KAT8",0,0,"undefined","undefined"
"16565","undefined","undefined","AFP&SSC4D",1,1,"undefined","undefined"
"16566","NM_001134&NM_184041","AFP&ALDOA","AFP&ALDOA",0,0,"2134&650.66","2134&357.57"
"16567","undefined","undefined","AFP&ALDOA",1,1,"undefined","undefined"
"16568","undefined","undefined","AFP&PGAM1",1,1,"undefined","undefined"
"16569","NM_001134&NM_001242480","AFP&LOC389831","AFP&LOC389831",1,1,"2134&5","2134&5"
"16570","undefined","undefined","AFP&LOC389831",0,0,"undefined","undefined"
"16571","undefined","undefined","AFP&CD79A&RPS19",1,1,"undefined","undefined"
"16572","NM_001134&NM_000999","AFP&RPL38","AFP&RPL38",0,0,"2134&804.62","2134&804.62"
"16573","NM_001134&NM_001035258","AFP&RPL38","AFP&RPL38",0,0,"2134&81.38","2134&804.62"
"16574","undefined","undefined","AFP&RPL38",1,1,"undefined","undefined"
"16575","NM_001134&NM_003908","AFP&EIF2S2","AFP&EIF2S2",1,1,"2134&322","2134&322"
"16576","undefined","undefined","AFP&EIF2S2",0,0,"undefined","undefined"
"16577","NM_001134&NM_022551_4","AFP&RPS18","AFP&RPS18",1,1,"2134&3329","2134&3329"
"16578","undefined","undefined","AFP&RPS18",0,0,"undefined","undefined"
"16579","NM_001134&NM_004095","AFP&EIF4EBP1","AFP&EIF4EBP1",1,1,"2134&298","2134&298"
"16580","undefined","undefined","AFP&EIF4EBP1",0,0,"undefined","undefined"
"16581","NM_001134&NM_001025","AFP&RPS23","AFP&RPS23",1,1,"2134&1968","2134&1968"
"16582","undefined","undefined","AFP&RPS23",0,0,"undefined","undefined"
"16583","NM_016351&NM_001134","ADAM22&AFP","ADAM22&AFP",0.333333333333333,0.333333333333333,"0.9&2134","0.9&2134"
"16584","NM_021722&NM_001134","ADAM22&AFP","ADAM22&AFP",0.333333333333333,0.333333333333333,"1.2&2134","0.9&2134"
"16585","NM_021723&NM_001134","ADAM22&AFP","ADAM22&AFP",0.333333333333333,0.333333333333333,"0.9&2134","0.9&2134"
"16586","undefined","undefined","ADAM22&AFP",0,0,"undefined","undefined"
"16587","NM_001134&NM_013438","AFP&UBQLN1","AFP&UBQLN1",0,0,"2134&93.04","2134&93.04"
"16588","NM_001134&NM_053067","AFP&UBQLN1","AFP&UBQLN1",0,0,"2134&13.96","2134&93.04"
"16589","undefined","undefined","AFP&UBQLN1",1,1,"undefined","undefined"
"16590","NM_001134&NM_001006935","AFP&TCEAL4","AFP&TCEAL4",0.5,0.5,"2134&29","2134&29"
"16591","NM_001134&NM_001006937","AFP&TCEAL4","AFP&TCEAL4",0.5,0.5,"2134&0","2134&29"
"16592","undefined","undefined","AFP&TCEAL4",0,0,"undefined","undefined"
"16593","NM_001134&NM_006814","AFP&PSMF1","AFP&PSMF1",1,1,"2134&156","2134&156"
"16594","undefined","undefined","AFP&PSMF1",0,0,"undefined","undefined"
"16595","undefined","undefined","AFP&CERS4",1,1,"undefined","undefined"
"16596","NM_001134&NM_005410","AFP&SEPP1","AFP&SEPP1",1,1,"2134&898.29","2134&0"
"16597","undefined","undefined","AFP&SEPP1",0,0,"undefined","undefined"
"16598","NM_001134&NM_001032","AFP&RPS29","AFP&RPS29",1,1,"2134&1020.86","2134&12.14"
"16599","undefined","undefined","AFP&RPS29",0,0,"undefined","undefined"
"16600","undefined","undefined","AFP&MRPL18",1,1,"undefined","undefined"
"16601","undefined","undefined","AFP&CTDSP2",1,1,"undefined","undefined"
"16602","NM_001134&NM_018649","AFP&H2AFY2","AFP&H2AFY2",1,1,"2134&63","2134&63"
"16603","undefined","undefined","AFP&H2AFY2",0,0,"undefined","undefined"
"16604","NM_001134&NM_018838","AFP&NDUFA12","AFP&NDUFA12",0,0,"2134&77","2134&5"
"16605","undefined","undefined","AFP&NDUFA12",1,1,"undefined","undefined"
"16606","undefined","undefined","THAP6&undefined",1,1,"undefined","undefined"
"16607","undefined","undefined","G3BP2&USO1",1,5,"undefined","undefined"
"16608","undefined","undefined","G3BP2&undefined",1,3,"undefined","undefined"
"16609","NM_203504&NM_018890","G3BP2&RAC1","G3BP2&RAC1",1,1,"98.34&28.38","2.19&240.62"
"16610","undefined","undefined","G3BP2&RAC1",0,0,"undefined","undefined"
"16611","NM_000509&NM_203504","FGG&G3BP2","FGG&G3BP2",1,1,"782.64&98.34","782.64&2.19"
"16612","undefined","undefined","FGG&G3BP2",0,0,"undefined","undefined"
"16613","NM_012297&NM_016732","G3BP2&RALY","G3BP2&RALY",0.333333333333333,0.333333333333333,"2.19&219.64","2.19&77.36"
"16614","NM_203504&NM_016732","G3BP2&RALY","G3BP2&RALY",0.333333333333333,0.333333333333333,"98.34&219.64","2.19&77.36"
