"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"71414","NM_001380&NM_005895","DOCK1&GOLGA3","DOCK1&GOLGA3",0,0,"25.98&38","0.02&0"
"71415","undefined","undefined","DOCK1&GOLGA3",1,1,"undefined","undefined"
"71416","undefined","undefined","DOCK1&SCFD2&ZNF83",1,1,"undefined","undefined"
"71417","undefined","undefined","KRT7&PTPRE",1,1,"undefined","undefined"
"71418","undefined","undefined","MKI67&PDE4D",1,1,"undefined","undefined"
"71419","NM_000175&NM_001145966","GPI&MKI67","GPI&MKI67",0.125,0.125,"93.5&0.02","93.5&0.02"
"71420","NM_000175&NM_002417","GPI&MKI67","GPI&MKI67",0.125,0.125,"93.5&77.98","93.5&0.02"
"71421","NM_001184722&NM_001145966","GPI&MKI67","GPI&MKI67",0.125,0.125,"0&0.02","93.5&0.02"
"71422","NM_001184722&NM_002417","GPI&MKI67","GPI&MKI67",0.125,0.125,"0&77.98","93.5&0.02"
"71423","NM_001289789_1&NM_001145966","GPI&MKI67","GPI&MKI67",0.125,0.125,"5.5&0.02","93.5&0.02"
"71424","NM_001289789_1&NM_002417","GPI&MKI67","GPI&MKI67",0.125,0.125,"5.5&77.98","93.5&0.02"
"71425","NM_001289790&NM_001145966","GPI&MKI67","GPI&MKI67",0.125,0.125,"0&0.02","93.5&0.02"
"71426","NM_001289790&NM_002417","GPI&MKI67","GPI&MKI67",0.125,0.125,"0&77.98","93.5&0.02"
"71427","undefined","undefined","GPI&MKI67",0,0,"undefined","undefined"
"71428","undefined","undefined","MKI67&SMG1P2",1,1,"undefined","undefined"
"71429","NM_001201366&NM_001145966","DNAL1&MKI67","DNAL1&MKI67",0,0,"0&0.02","0&0.02"
"71430","NM_001201366&NM_002417","DNAL1&MKI67","DNAL1&MKI67",0,0,"0&77.98","0&0.02"
"71431","NM_031427&NM_001145966","DNAL1&MKI67","DNAL1&MKI67",0,0,"4&0.02","0&0.02"
"71432","NM_031427&NM_002417","DNAL1&MKI67","DNAL1&MKI67",0,0,"4&77.98","0&0.02"
"71433","undefined","undefined","DNAL1&MKI67",1,1,"undefined","undefined"
"71434","undefined","undefined","KDM4C&MKI67",1,1,"undefined","undefined"
"71435","NM_001145966&NM_002473","MKI67&MYH9","MKI67&MYH9",0,0,"0.02&977","0.02&977"
"71436","NM_002417&NM_002473","MKI67&MYH9","MKI67&MYH9",0,0,"77.98&977","0.02&977"
"71437","undefined","undefined","MKI67&MYH9",1,1,"undefined","undefined"
"71438","undefined","undefined","INPP4B&MKI67",1,1,"undefined","undefined"
"71439","undefined","undefined","MKI67&undefined",1,1,"undefined","undefined"
"71440","undefined","undefined","MKI67&NDC1&undefined",1,1,"undefined","undefined"
"71441","undefined","undefined","MKI67&UBAP2L",1,1,"undefined","undefined"
"71442","undefined","undefined","MKI67&undefined&ZNF496",1,1,"undefined","undefined"
"71443","undefined","undefined","MKI67&SAMD12",1,1,"undefined","undefined"
"71444","NM_001145966&NR_131012","MKI67&NEAT1","MKI67&NEAT1",0,0,"0.02&20225","0.02&0"
"71445","NM_002417&NR_131012","MKI67&NEAT1","MKI67&NEAT1",0,0,"77.98&20225","0.02&0"
"71446","undefined","undefined","MKI67&NEAT1",1,1,"undefined","undefined"
"71447","undefined","undefined","MKI67&PPA1",1,1,"undefined","undefined"
"71448","undefined","undefined","MKI67&PCED1B&undefined",1,1,"undefined","undefined"
"71449","undefined","undefined","BICC1&MGMT",1,1,"undefined","undefined"
"71450","undefined","undefined","CTAGE7P&LINC00959",1,1,"undefined","undefined"
"71451","undefined","undefined","GLRX3&undefined",1,13,"undefined","undefined"
"71452","undefined","undefined","GLRX3&TXNRD1",1,1,"undefined","undefined"
"71453","undefined","undefined","GLRX3&SNX5",1,1,"undefined","undefined"
"71454","undefined","undefined","GLRX3&GTF3C2",1,1,"undefined","undefined"
"71455","undefined","undefined","PPP2R2D&undefined",1,4,"undefined","undefined"
"71456","undefined","undefined","BNIP3&undefined",1,4,"undefined","undefined"
"71457","undefined","undefined","BNIP3&RPL19",1,1,"undefined","undefined"
"71458","undefined","undefined","PWWP2B&undefined",1,10,"undefined","undefined"
"71459","undefined","undefined","PWWP2B&RPLP0",1,1,"undefined","undefined"
"71460","undefined","undefined","ADAM8&undefined",1,1,"undefined","undefined"
"71461","undefined","undefined","PPP1CB&TUBGCP2",1,1,"undefined","undefined"
"71462","undefined","undefined","NR4A2&TUBGCP2",1,1,"undefined","undefined"
"71463","undefined","undefined","MARK2&TUBGCP2",1,1,"undefined","undefined"
"71464","undefined","undefined","SPIDR&TUBGCP2",1,1,"undefined","undefined"
"71465","undefined","undefined","INPP4B&TUBGCP2",1,1,"undefined","undefined"
"71466","undefined","undefined","SAMD12&TUBGCP2",1,1,"undefined","undefined"
"71467","undefined","undefined","TRIM17&TUBGCP2",1,1,"undefined","undefined"
"71468","undefined","undefined","FUOM&undefined",1,6,"undefined","undefined"
"71469","undefined","undefined","ECHS1&undefined",1,3,"undefined","undefined"
"71470","undefined","undefined","ECHS1&XRN1",1,1,"undefined","undefined"
"71471","undefined","undefined","ECHS1&XYLT1",1,1,"undefined","undefined"
"71472","undefined","undefined","ECHS1&FAR2P1",1,1,"undefined","undefined"
"71473","undefined","undefined","MTG1&MYO9B&PAOX",1,1,"undefined","undefined"
"71474","undefined","undefined","MTG1&PAOX",1,1,"undefined","undefined"
"71475","undefined","undefined","MTG1&undefined",1,4,"undefined","undefined"
"71476","undefined","undefined","MALAT1&MTG1",1,1,"undefined","undefined"
"71477","undefined","undefined","CTNNA1&MTG1",1,1,"undefined","undefined"
"71478","undefined","undefined","MTG1&RNF114&undefined",1,1,"undefined","undefined"
"71479","undefined","undefined","CLINT1&MTG1",1,1,"undefined","undefined"
"71480","undefined","undefined","MTG1&SPRN",1,21,"undefined","undefined"
"71481","undefined","undefined","BMPR1B&MTG1",1,1,"undefined","undefined"
"71482","undefined","undefined","MTG1&TJP3",1,1,"undefined","undefined"
"71483","undefined","undefined","MTG1&SLC25A24",1,1,"undefined","undefined"
"71484","undefined","undefined","GPC5&MTG1",1,1,"undefined","undefined"
"71485","undefined","undefined","MREG&MTG1",1,1,"undefined","undefined"
"71486","undefined","undefined","MTG1&WDR35",1,1,"undefined","undefined"
"71487","undefined","undefined","IPO7&MTG1",1,1,"undefined","undefined"
"71488","undefined","undefined","MC1R&MTG1",1,1,"undefined","undefined"
"71489","undefined","undefined","MTG1&SPRN&undefined",1,1,"undefined","undefined"
"71490","undefined","undefined","SPRN&WSB1",1,1,"undefined","undefined"
"71491","undefined","undefined","SCART1&undefined",1,4,"undefined","undefined"
"71492","undefined","undefined","BET1L&LINC01001&undefined",1,1,"undefined","undefined"
"71493","undefined","undefined","LINC01001&undefined",1,119,"undefined","undefined"
"71494","undefined","undefined","DNAJB12&LINC01001&undefined",1,1,"undefined","undefined"
"71495","NM_001163817&NR_028326","DHCR7&LINC01001","DHCR7&LINC01001",0.5,0.5,"2.07&0","2.07&0"
"71496","NM_001360&NR_028326","DHCR7&LINC01001","DHCR7&LINC01001",0.5,0.5,"90.93&0","2.07&0"
"71497","undefined","undefined","DHCR7&LINC01001",0,0,"undefined","undefined"
"71498","undefined","undefined","FAM157C&LINC01001&undefined",1,3,"undefined","undefined"
"71499","undefined","undefined","IDI1&LINC01001&undefined",1,1,"undefined","undefined"
"71500","undefined","undefined","LINC01001&RPRD2",1,1,"undefined","undefined"
"71501","undefined","undefined","LINC01001&MYH9&undefined",1,1,"undefined","undefined"
"71502","undefined","undefined","LINC01001&undefined&ZNF496",1,1,"undefined","undefined"
"71503","undefined","undefined","BET1L&undefined",1,36,"undefined","undefined"
"71504","undefined","undefined","BET1L&MYCBP2&undefined",1,1,"undefined","undefined"
"71505","undefined","undefined","BET1L&LNX2",1,1,"undefined","undefined"
"71506","undefined","undefined","BET1L&GALT",1,1,"undefined","undefined"
"71507","undefined","undefined","BET1L&PDXDC1&undefined",1,1,"undefined","undefined"
"71508","undefined","undefined","BET1L&INCA1",1,1,"undefined","undefined"
"71509","NM_001098787&NR_002819","BET1L&MALAT1","BET1L&MALAT1",0.5,0.5,"41.32&48554","41.32&48554"
"71510","NM_016526&NR_002819","BET1L&MALAT1","BET1L&MALAT1",0.5,0.5,"35.68&48554","41.32&48554"
"71511","undefined","undefined","BET1L&MALAT1",0,0,"undefined","undefined"
"71512","undefined","undefined","BET1L&GNA12",1,1,"undefined","undefined"
"71513","undefined","undefined","BET1L&PAWR",1,1,"undefined","undefined"
"71514","undefined","undefined","BET1L&LPCAT3",1,1,"undefined","undefined"
"71515","undefined","undefined","KRT18&RIC8A",1,1,"undefined","undefined"
"71516","undefined","undefined","RIC8A&undefined",1,5,"undefined","undefined"
"71517","undefined","undefined","RIC8A&SIRT3",1,1,"undefined","undefined"
"71518","undefined","undefined","LAMA5&RIC8A",1,1,"undefined","undefined"
"71519","NM_001015002&NM_001286134","LLGL2&RIC8A","LLGL2&RIC8A",0,0,"16.48&63","16.48&63"
"71520","NM_001015002&NM_021932","LLGL2&RIC8A","LLGL2&RIC8A",0,0,"16.48&0","16.48&63"
"71521","undefined","undefined","LLGL2&RIC8A",1,1,"undefined","undefined"
"71522","undefined","undefined","NUMB&RIC8A",1,1,"undefined","undefined"
"71523","undefined","undefined","AMBRA1&SIRT3",1,1,"undefined","undefined"
"71524","undefined","undefined","SIRT3&UBXN1&undefined",1,1,"undefined","undefined"
"71525","undefined","undefined","GOLPH3&SIRT3",1,1,"undefined","undefined"
"71526","undefined","undefined","ACP1&SIRT3",1,1,"undefined","undefined"
"71527","undefined","undefined","PSMD13&undefined&ZNF7",1,1,"undefined","undefined"
"71528","undefined","undefined","PSMD13&undefined",1,2,"undefined","undefined"
"71529","undefined","undefined","ATHL1&KITLG",1,1,"undefined","undefined"
"71530","undefined","undefined","ATHL1&undefined",1,5,"undefined","undefined"
"71531","undefined","undefined","ARID5B&ATHL1",1,1,"undefined","undefined"
"71532","undefined","undefined","ATHL1&TOP2A",1,1,"undefined","undefined"
"71533","undefined","undefined","ARHGAP6&ATHL1",1,1,"undefined","undefined"
"71534","undefined","undefined","ATHL1&MANBA",1,1,"undefined","undefined"
"71535","undefined","undefined","ATHL1&MYO1C",1,1,"undefined","undefined"
"71536","undefined","undefined","ATHL1&KCNQ1OT1",1,1,"undefined","undefined"
"71537","undefined","undefined","ATHL1&SBF2&SBF2-AS1",1,1,"undefined","undefined"
"71538","undefined","undefined","ATHL1&BPTF",1,1,"undefined","undefined"
"71539","NM_003641&NM_006435","IFITM1&IFITM2","IFITM1&IFITM2",0.666666666666667,2,"10&27","10&27"
"71540","undefined","undefined","IFITM1&IFITM2",0.333333333333333,1,"undefined","undefined"
"71541","NM_006435&NM_213595","IFITM2&ISCU","IFITM2&ISCU",1,1,"27&17.81","27&0"
"71542","undefined","undefined","IFITM2&ISCU",0,0,"undefined","undefined"
"71543","NM_006435&NM_021034","IFITM2&IFITM3","IFITM2&IFITM3",0.5,0.5,"27&11","27&11"
"71544","NM_006435&NR_049759","IFITM2&IFITM3","IFITM2&IFITM3",0.5,0.5,"27&11","27&11"
"71545","undefined","undefined","IFITM2&IFITM3",0,0,"undefined","undefined"
"71546","NM_021034&NM_001136022","IFITM3&NFATC4","IFITM3&NFATC4",0.25,0.25,"11&3.5","11&3.5"
"71547","NM_021034&NM_001288802","IFITM3&NFATC4","IFITM3&NFATC4",0.25,0.25,"11&3.5","11&3.5"
"71548","NR_049759&NM_001136022","IFITM3&NFATC4","IFITM3&NFATC4",0.25,0.25,"11&3.5","11&3.5"
"71549","NR_049759&NM_001288802","IFITM3&NFATC4","IFITM3&NFATC4",0.25,0.25,"11&3.5","11&3.5"
"71550","undefined","undefined","IFITM3&NFATC4",0,0,"undefined","undefined"
"71551","undefined","undefined","CEP250&IFITM3",1,1,"undefined","undefined"
"71552","undefined","undefined","PARL&PKP3",1,1,"undefined","undefined"
"71553","undefined","undefined","NR6A1&PKP3",1,1,"undefined","undefined"
"71554","undefined","undefined","PKP3&POLD1",1,1,"undefined","undefined"
"71555","undefined","undefined","PKP3&RNA18S5",1,1,"undefined","undefined"
"71556","undefined","undefined","PAAF1&PKP3",1,1,"undefined","undefined"
"71557","undefined","undefined","CYTH1&PKP3",1,1,"undefined","undefined"
"71558","undefined","undefined","MMP23A&PKP3",1,1,"undefined","undefined"
"71559","undefined","undefined","ANO9&ARFGAP1",1,1,"undefined","undefined"
"71560","undefined","undefined","ANO9&RASA1",1,1,"undefined","undefined"
"71561","undefined","undefined","ANO9&CRLS1",1,1,"undefined","undefined"
"71562","undefined","undefined","ANO9&MLF2",1,1,"undefined","undefined"
"71563","undefined","undefined","ANO9&PTDSS2&undefined",1,1,"undefined","undefined"
"71564","undefined","undefined","ANO9&TLDC1",1,1,"undefined","undefined"
"71565","undefined","undefined","ANO9&ATP5L",1,1,"undefined","undefined"
"71566","undefined","undefined","ANO9&undefined",1,8,"undefined","undefined"
"71567","undefined","undefined","ANO9&HSPA9",1,1,"undefined","undefined"
"71568","undefined","undefined","ANO9&RPL28",1,1,"undefined","undefined"
"71569","undefined","undefined","ANO9&TMEM70",1,1,"undefined","undefined"
"71570","undefined","undefined","ANO9&LIMA1",1,1,"undefined","undefined"
"71571","undefined","undefined","ANO9&HERC1",1,1,"undefined","undefined"
"71572","undefined","undefined","ANO9&SEC23A",1,1,"undefined","undefined"
"71573","undefined","undefined","ANO9&SEPT7",1,1,"undefined","undefined"
"71574","undefined","undefined","ANO9&PRPF39",1,1,"undefined","undefined"
"71575","undefined","undefined","ANO9&ZBTB20",1,1,"undefined","undefined"
"71576","undefined","undefined","ANO9&LRBA&undefined",1,1,"undefined","undefined"
"71577","undefined","undefined","ANO9&MCFD2",1,1,"undefined","undefined"
"71578","undefined","undefined","PTDSS2&undefined",1,37,"undefined","undefined"
"71579","undefined","undefined","PTDSS2&SLC7A1&undefined",1,1,"undefined","undefined"
"71580","undefined","undefined","OXSR1&PTDSS2&undefined",1,1,"undefined","undefined"
"71581","undefined","undefined","RNH1&undefined",1,47,"undefined","undefined"
"71582","NM_001143993&NM_002939_1","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"36.85&0","36.85&0"
"71583","NM_001143993&NM_203383","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"36.85&2.38","36.85&0"
"71584","NM_001143993&NM_203384","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"36.85&2.38","36.85&0"
"71585","NM_001143993&NM_203385","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"36.85&0","36.85&0"
"71586","NM_001143993&NM_203386","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"36.85&0","36.85&0"
"71587","NM_001143993&NM_203387","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"36.85&0","36.85&0"
"71588","NM_001143993&NM_203388","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"36.85&21.46","36.85&0"
"71589","NM_001143993&NM_203389_1","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"36.85&4.77","36.85&0"
"71590","NM_001143994_1&NM_002939_1","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"1.15&0","36.85&0"
"71591","NM_001143994_1&NM_203383","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"1.15&2.38","36.85&0"
"71592","NM_001143994_1&NM_203384","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"1.15&2.38","36.85&0"
"71593","NM_001143994_1&NM_203385","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"1.15&0","36.85&0"
"71594","NM_001143994_1&NM_203386","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"1.15&0","36.85&0"
"71595","NM_001143994_1&NM_203387","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"1.15&0","36.85&0"
"71596","NM_001143994_1&NM_203388","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"1.15&21.46","36.85&0"
"71597","NM_001143994_1&NM_203389_1","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"1.15&4.77","36.85&0"
"71598","NM_003475&NM_002939_1","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"0&0","36.85&0"
"71599","NM_003475&NM_203383","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"0&2.38","36.85&0"
"71600","NM_003475&NM_203384","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"0&2.38","36.85&0"
"71601","NM_003475&NM_203385","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"0&0","36.85&0"
"71602","NM_003475&NM_203386","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"0&0","36.85&0"
"71603","NM_003475&NM_203387","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"0&0","36.85&0"
"71604","NM_003475&NM_203388","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"0&21.46","36.85&0"
"71605","NM_003475&NM_203389_1","RASSF7&RNH1","RASSF7&RNH1",0.0416666666666667,0.0416666666666667,"0&4.77","36.85&0"
"71606","undefined","undefined","RASSF7&RNH1",0,0,"undefined","undefined"
"71607","undefined","undefined","POLD1&RNH1",1,1,"undefined","undefined"
"71608","NR_002819&NM_002939_1","MALAT1&RNH1","MALAT1&RNH1",0.125,0.125,"48554&0","48554&0"
"71609","NR_002819&NM_203383","MALAT1&RNH1","MALAT1&RNH1",0.125,0.125,"48554&2.38","48554&0"
"71610","NR_002819&NM_203384","MALAT1&RNH1","MALAT1&RNH1",0.125,0.125,"48554&2.38","48554&0"
"71611","NR_002819&NM_203385","MALAT1&RNH1","MALAT1&RNH1",0.125,0.125,"48554&0","48554&0"
"71612","NR_002819&NM_203386","MALAT1&RNH1","MALAT1&RNH1",0.125,0.125,"48554&0","48554&0"
"71613","NR_002819&NM_203387","MALAT1&RNH1","MALAT1&RNH1",0.125,0.125,"48554&0","48554&0"
"71614","NR_002819&NM_203388","MALAT1&RNH1","MALAT1&RNH1",0.125,0.125,"48554&21.46","48554&0"
"71615","NR_002819&NM_203389_1","MALAT1&RNH1","MALAT1&RNH1",0.125,0.125,"48554&4.77","48554&0"
"71616","undefined","undefined","MALAT1&RNH1",0,0,"undefined","undefined"
"71617","undefined","undefined","ADNP&RNH1&undefined",1,1,"undefined","undefined"
"71618","undefined","undefined","RNH1&TNFAIP8L3&undefined",1,1,"undefined","undefined"
"71619","undefined","undefined","HNRNPL&RNH1&undefined",1,1,"undefined","undefined"
"71620","undefined","undefined","HRAS&undefined",1,4,"undefined","undefined"
"71621","undefined","undefined","LRRC56&undefined",1,11,"undefined","undefined"
"71622","undefined","undefined","LMNTD2&undefined",1,2,"undefined","undefined"
"71623","undefined","undefined","RASSF7&undefined",1,9,"undefined","undefined"
"71624","undefined","undefined","PRPF39&RASSF7",1,1,"undefined","undefined"
"71625","undefined","undefined","PDLIM5&RASSF7",1,1,"undefined","undefined"
"71626","undefined","undefined","PKP4&RASSF7&undefined",1,1,"undefined","undefined"
"71627","undefined","undefined","MIR210HG&undefined",1,1,"undefined","undefined"
"71628","undefined","undefined","LOC143666&PHRF1&undefined",1,1,"undefined","undefined"
"71629","undefined","undefined","PHRF1&undefined",1,33,"undefined","undefined"
"71630","undefined","undefined","NUP98&PHRF1&undefined",1,1,"undefined","undefined"
"71631","NM_002276&NM_001286581","KRT19&PHRF1","KRT19&PHRF1",0.25,0.25,"1613&5.5","1613&5.5"
"71632","NM_002276&NM_001286582","KRT19&PHRF1","KRT19&PHRF1",0.25,0.25,"1613&5.5","1613&5.5"
"71633","NM_002276&NM_001286583","KRT19&PHRF1","KRT19&PHRF1",0.25,0.25,"1613&5.5","1613&5.5"
"71634","NM_002276&NM_020901","KRT19&PHRF1","KRT19&PHRF1",0.25,0.25,"1613&5.5","1613&5.5"
"71635","undefined","undefined","KRT19&PHRF1",0,0,"undefined","undefined"
"71636","undefined","undefined","IRF7&undefined",1,15,"undefined","undefined"
"71637","undefined","undefined","CDHR5&KRT7",1,1,"undefined","undefined"
"71638","undefined","undefined","PDDC1&undefined",1,4,"undefined","undefined"
"71639","undefined","undefined","DEAF1&undefined",1,12,"undefined","undefined"
"71640","undefined","undefined","DEAF1&TMEM80",1,1,"undefined","undefined"
"71641","undefined","undefined","DEAF1&RNF24&undefined",1,1,"undefined","undefined"
"71642","undefined","undefined","DEAF1&EPS8L2&undefined",1,2,"undefined","undefined"
"71643","undefined","undefined","TMEM80&undefined",1,3,"undefined","undefined"
"71644","undefined","undefined","DEAF1&PGS1&undefined",1,1,"undefined","undefined"
"71645","undefined","undefined","DEAF1&ERRFI1",1,1,"undefined","undefined"
"71646","undefined","undefined","EIF4B&TMEM80&undefined",1,1,"undefined","undefined"
"71647","undefined","undefined","EPS8L2&TMEM80",1,3,"undefined","undefined"
"71648","undefined","undefined","DLG1&TMEM80",1,1,"undefined","undefined"
"71649","undefined","undefined","FNBP4&TMEM80",1,1,"undefined","undefined"
"71650","undefined","undefined","TALDO1&TMEM80",1,1,"undefined","undefined"
"71651","undefined","undefined","EPS8L2&undefined",1,26,"undefined","undefined"
"71652","NM_001243027&NM_022772","AKT2&EPS8L2","AKT2&EPS8L2",0.333333333333333,0.333333333333333,"0&152","0&152"
"71653","NM_001243028&NM_022772","AKT2&EPS8L2","AKT2&EPS8L2",0.333333333333333,0.333333333333333,"0&152","0&152"
"71654","NM_001626&NM_022772","AKT2&EPS8L2","AKT2&EPS8L2",0.333333333333333,0.333333333333333,"30.99&152","0&152"
"71655","undefined","undefined","AKT2&EPS8L2",0,0,"undefined","undefined"
"71656","undefined","undefined","EPS8L2&PLXNA3",1,1,"undefined","undefined"
"71657","undefined","undefined","EPS8L2&TMEM132A",1,1,"undefined","undefined"
"71658","undefined","undefined","EPS8L2&TIMELESS",1,1,"undefined","undefined"
"71659","undefined","undefined","ALDH1A3&EPS8L2",1,1,"undefined","undefined"
"71660","undefined","undefined","EPS8L2&LOC101927151&undefined",1,1,"undefined","undefined"
"71661","NM_022772&NM_000918","EPS8L2&P4HB","EPS8L2&P4HB",1,1,"152&1259","152&1259"
"71662","undefined","undefined","EPS8L2&P4HB",0,0,"undefined","undefined"
"71663","undefined","undefined","COL17A1&EPS8L2",1,1,"undefined","undefined"
"71664","undefined","undefined","EPS8L2&RALGPS1",1,1,"undefined","undefined"
"71665","NM_022772&NR_002819","EPS8L2&MALAT1","EPS8L2&MALAT1",0,0,"152&48554","152&48554"
"71666","undefined","undefined","EPS8L2&MALAT1",1,4,"undefined","undefined"
"71667","undefined","undefined","EPS8L2&LOC171391",1,1,"undefined","undefined"
"71668","undefined","undefined","EPS8L2&SAMD12",1,1,"undefined","undefined"
"71669","undefined","undefined","EPS8L2&PPP2R5B",1,1,"undefined","undefined"
"71670","undefined","undefined","EPS8L2&ERBB2",1,2,"undefined","undefined"
"71671","undefined","undefined","EPS8L2&LINC00032&undefined",1,1,"undefined","undefined"
"71672","undefined","undefined","EPS8L2&TEX2",1,1,"undefined","undefined"
"71673","undefined","undefined","CAB39&EPS8L2",1,1,"undefined","undefined"
"71674","undefined","undefined","EPS8L2&LGALS3BP",1,1,"undefined","undefined"
"71675","undefined","undefined","EPS8L2&PPP1R14C",1,1,"undefined","undefined"
"71676","undefined","undefined","EPS8L2&TNRC6B",1,1,"undefined","undefined"
"71677","undefined","undefined","DLGAP4&EPS8L2",1,1,"undefined","undefined"
"71678","undefined","undefined","EPS8L2&NBEA",1,1,"undefined","undefined"
"71679","undefined","undefined","EPS8L2&TBCA",1,1,"undefined","undefined"
"71680","undefined","undefined","EPS8L2&PDCD6IP",1,1,"undefined","undefined"
"71681","undefined","undefined","EPS8L2&SEPT9",1,1,"undefined","undefined"
"71682","undefined","undefined","EPS8L2&MTA3",1,1,"undefined","undefined"
"71683","undefined","undefined","EPS8L2&PCSK7&SUPT5H",1,1,"undefined","undefined"
"71684","undefined","undefined","EPS8L2&TALDO1",1,1,"undefined","undefined"
"71685","undefined","undefined","EPS8L2&IL6R&PDDC1",1,1,"undefined","undefined"
"71686","NM_001130852&NM_022772","CBLC&EPS8L2","CBLC&EPS8L2",0,0,"0&152","0&152"
"71687","NM_012116&NM_022772","CBLC&EPS8L2","CBLC&EPS8L2",0,0,"21&152","0&152"
"71688","undefined","undefined","CBLC&EPS8L2",1,1,"undefined","undefined"
"71689","undefined","undefined","DDX5&EPS8L2",1,1,"undefined","undefined"
"71690","undefined","undefined","EPS8L2&NPIPB3",1,1,"undefined","undefined"
"71691","undefined","undefined","EPS8L2&GRB7",1,1,"undefined","undefined"
"71692","undefined","undefined","EPS8L2&SRSF10",1,1,"undefined","undefined"
"71693","NM_001909&NM_022772","CTSD&EPS8L2","CTSD&EPS8L2",1,1,"586&152","586&152"
"71694","undefined","undefined","CTSD&EPS8L2",0,0,"undefined","undefined"
"71695","undefined","undefined","ANAPC5&EPS8L2",1,1,"undefined","undefined"
"71696","undefined","undefined","PAQR5&TALDO1&undefined",1,1,"undefined","undefined"
"71697","undefined","undefined","PAN3&TALDO1",1,1,"undefined","undefined"
"71698","undefined","undefined","PDDC1&TALDO1",1,1,"undefined","undefined"
"71699","undefined","undefined","HAUS4&TALDO1",1,1,"undefined","undefined"
"71700","undefined","undefined","HMBOX1&TALDO1",1,1,"undefined","undefined"
"71701","undefined","undefined","RPS3&TALDO1",1,1,"undefined","undefined"
"71702","undefined","undefined","ATXN1&TALDO1",1,1,"undefined","undefined"
"71703","undefined","undefined","PDDC1&TALDO1&undefined",1,1,"undefined","undefined"
"71704","undefined","undefined","TALDO1&undefined",1,1,"undefined","undefined"
"71705","undefined","undefined","EGFR&TALDO1",1,1,"undefined","undefined"
"71706","NM_032339&NM_006755","MIEN1&TALDO1","MIEN1&TALDO1",1,1,"399&124","399&124"
"71707","undefined","undefined","MIEN1&TALDO1",0,0,"undefined","undefined"
"71708","undefined","undefined","ERCC6L2&PDDC1",1,1,"undefined","undefined"
"71709","undefined","undefined","PDDC1&RPLP2&SNHG20",1,1,"undefined","undefined"
"71710","undefined","undefined","PDDC1&PLCB3",1,1,"undefined","undefined"
"71711","undefined","undefined","OSBP&PDDC1",1,1,"undefined","undefined"
"71712","NM_139159&NM_182612","DPP9&PDDC1","DPP9&PDDC1",0,0,"52&8","52&8"
"71713","undefined","undefined","DPP9&PDDC1",1,1,"undefined","undefined"
"71714","undefined","undefined","NDUFS8&PDDC1",1,1,"undefined","undefined"
"71715","undefined","undefined","ARID1A&PDDC1",1,1,"undefined","undefined"
"71716","undefined","undefined","DNHD1&PDDC1",1,1,"undefined","undefined"
"71717","undefined","undefined","PDDC1&RYBP",1,1,"undefined","undefined"
"71718","undefined","undefined","PDDC1&SLC25A22",1,1,"undefined","undefined"
"71719","undefined","undefined","IRAK1&PDDC1",1,1,"undefined","undefined"
"71720","undefined","undefined","PDDC1&ZNF10",1,1,"undefined","undefined"
"71721","undefined","undefined","NEK9&PDDC1",1,1,"undefined","undefined"
"71722","undefined","undefined","FASN&LOC171391",1,1,"undefined","undefined"
"71723","undefined","undefined","GRB7&LOC171391",1,1,"undefined","undefined"
"71724","undefined","undefined","PANO1&SLC25A22",1,2,"undefined","undefined"
"71725","undefined","undefined","JUP&SLC25A22",1,1,"undefined","undefined"
"71726","undefined","undefined","GRB7&SLC25A22",1,1,"undefined","undefined"
