"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"388","NM_001098408&NM_006745","GAGE12C&MSMO1","GAGE12C&MSMO1#GAGE12D&MSMO1#GAGE12E&MSMO1#GAGE12F&MSMO1#GAGE12G&MSMO1#GAGE4&MSMO1#GAGE6&MSMO1",0.142857142857143,0.142857142857143,"21&168.13","21&18.87"
"389","NM_001098409&NM_006745","GAGE12G&MSMO1","GAGE12C&MSMO1#GAGE12D&MSMO1#GAGE12E&MSMO1#GAGE12F&MSMO1#GAGE12G&MSMO1#GAGE4&MSMO1#GAGE6&MSMO1",0.142857142857143,0.142857142857143,"21&168.13","11&18.87"
"390","NM_001098418_4&NM_006745","GAGE12E&MSMO1","GAGE12C&MSMO1#GAGE12D&MSMO1#GAGE12E&MSMO1#GAGE12F&MSMO1#GAGE12G&MSMO1#GAGE4&MSMO1#GAGE6&MSMO1",0.142857142857143,0.142857142857143,"21&168.13","1.41&18.87"
"391","NM_001127199_1&NM_006745","GAGE12D&MSMO1","GAGE12C&MSMO1#GAGE12D&MSMO1#GAGE12E&MSMO1#GAGE12F&MSMO1#GAGE12G&MSMO1#GAGE4&MSMO1#GAGE6&MSMO1",0.142857142857143,0.142857142857143,"21&168.13","0.25&18.87"
"392","NM_001474_2&NM_006745","GAGE4&MSMO1","GAGE12C&MSMO1#GAGE12D&MSMO1#GAGE12E&MSMO1#GAGE12F&MSMO1#GAGE12G&MSMO1#GAGE4&MSMO1#GAGE6&MSMO1",0.142857142857143,0.142857142857143,"0.33&168.13","0.67&18.87"
"393","NM_001476_2&NM_006745","GAGE6&MSMO1","GAGE12C&MSMO1#GAGE12D&MSMO1#GAGE12E&MSMO1#GAGE12F&MSMO1#GAGE12G&MSMO1#GAGE4&MSMO1#GAGE6&MSMO1",0.142857142857143,0.142857142857143,"3&168.13","2&18.87"
"394","undefined","undefined","GAGE12C&MSMO1#GAGE12D&MSMO1#GAGE12E&MSMO1#GAGE12F&MSMO1#GAGE12G&MSMO1#GAGE4&MSMO1#GAGE6&MSMO1",0,0,"undefined","undefined"
"395","undefined","undefined","MIR4435-1&SPCS3#MIR4435-2&SPCS3#MIR4771-1&SPCS3#MIR4771-2&SPCS3",1,1,"undefined","undefined"
"396","undefined","undefined","DAP&TTTY1#DAP&TTTY1B#DAP&TTTY2#DAP&TTTY21#DAP&TTTY21B#DAP&TTTY23#DAP&TTTY23B#DAP&TTTY2B#DAP&TTTY7#DAP&TTTY7B#DAP&TTTY8#DAP&TTTY8B",1,1,"undefined","undefined"
"397","undefined","undefined","BRIX1&C21orf140#BRIX1&C21orf33#BRIX1&CBS#BRIX1&CRYAA#BRIX1&ICOSLG#BRIX1&LINC00313#BRIX1&LINC00319#BRIX1&PAXBP1#BRIX1&PWP2#BRIX1&SIK1#BRIX1&SMIM11#BRIX1&U2AF1",1,1,"undefined","undefined"
"398","NM_001012339&NR_003287","DNAJC21&RNA28S5","DNAJC21&RNA28S5#DNAJC21&RNA45S5",0.25,0.25,"40&14.2","40&14.2"
"399","NM_001012339&NR_046235_1","DNAJC21&RNA45S5","DNAJC21&RNA28S5#DNAJC21&RNA45S5",0.25,0.25,"40&45","40&23.99"
"400","NM_194283&NR_003287","DNAJC21&RNA28S5","DNAJC21&RNA28S5#DNAJC21&RNA45S5",0.25,0.25,"5&14.2","40&14.2"
"401","NM_194283&NR_046235_1","DNAJC21&RNA45S5","DNAJC21&RNA28S5#DNAJC21&RNA45S5",0.25,0.25,"5&45","40&23.99"
"402","undefined","undefined","DNAJC21&RNA28S5#DNAJC21&RNA45S5",0,0,"undefined","undefined"
"403","undefined","undefined","C21orf140&DNAJC21&RNA28S5#C21orf33&DNAJC21&RNA28S5#CBS&DNAJC21&RNA28S5#CRYAA&DNAJC21&RNA28S5#DNAJC21&ICOSLG&RNA28S5#DNAJC21&LINC00313&RNA28S5#DNAJC21&LINC00319&RNA28S5#DNAJC21&MIR3648-1&RNA28S5#DNAJC21&MIR3648-2&RNA28S5#DNAJC21&PWP2&RNA28S5#DNAJC21&RNA28S5&SIK1#DNAJC21&RNA28S5&SMIM11#DNAJC21&RNA28S5&U2AF1",1,1,"undefined","undefined"
"404","undefined","undefined","GUSBP3&undefined&WDR70#SMA4&undefined&WDR70",1,1,"undefined","undefined"
"405","undefined","undefined","C21orf140&RPL37#C21orf33&RPL37#CBS&RPL37#CRYAA&RPL37#ICOSLG&RPL37#LINC00313&RPL37#LINC00319&RPL37#MIR3648-1&RPL37#MIR3648-2&RPL37#PWP2&RPL37#RPL37&SIK1#RPL37&SMIM11#RPL37&U2AF1",1,1,"undefined","undefined"
"406","NM_001134848&NM_007370","CCDC152&RFC5","CCDC152&RFC5#RFC5&SEPP1",0.25,0.25,"10.5&23.2","10.5&4.64"
"407","NM_007370&NM_001085486","RFC5&SEPP1","CCDC152&RFC5#RFC5&SEPP1",0.25,0.25,"23.2&0","4.64&0"
"408","NM_007370&NM_001093726","RFC5&SEPP1","CCDC152&RFC5#RFC5&SEPP1",0.25,0.25,"23.2&1.05","4.64&0"
"409","NM_007370&NM_005410","RFC5&SEPP1","CCDC152&RFC5#RFC5&SEPP1",0.25,0.25,"23.2&9.45","4.64&0"
"410","undefined","undefined","CCDC152&RFC5#RFC5&SEPP1",0,0,"undefined","undefined"
"411","NM_001098272&NR_003287","HMGCS1&RNA28S5","HMGCS1&RNA28S5#HMGCS1&RNA45S5",0.25,0.25,"55.82&14.2","55.82&14.2"
"412","NM_001098272&NR_046235_1","HMGCS1&RNA45S5","HMGCS1&RNA28S5#HMGCS1&RNA45S5",0.25,0.25,"55.82&45","55.82&23.99"
"413","NM_002130&NR_003287","HMGCS1&RNA28S5","HMGCS1&RNA28S5#HMGCS1&RNA45S5",0.25,0.25,"104.18&14.2","55.82&14.2"
"414","NM_002130&NR_046235_1","HMGCS1&RNA45S5","HMGCS1&RNA28S5#HMGCS1&RNA45S5",0.25,0.25,"104.18&45","55.82&23.99"
"415","undefined","undefined","HMGCS1&RNA28S5#HMGCS1&RNA45S5",0,0,"undefined","undefined"
"416","NM_001127235&NR_003287_3","GPBP1&RNA28S5","GPBP1&RNA28S5#GPBP1&RNA45S5",0.125,0.125,"0&184.93","0&14.2"
"417","NM_001127235&NR_046235","GPBP1&RNA45S5","GPBP1&RNA28S5#GPBP1&RNA45S5",0.125,0.125,"0&23.99","0&23.99"
"418","NM_001127236&NR_003287_3","GPBP1&RNA28S5","GPBP1&RNA28S5#GPBP1&RNA45S5",0.125,0.125,"0&184.93","0&14.2"
"419","NM_001127236&NR_046235","GPBP1&RNA45S5","GPBP1&RNA28S5#GPBP1&RNA45S5",0.125,0.125,"0&23.99","0&23.99"
"420","NM_001203246&NR_003287_3","GPBP1&RNA28S5","GPBP1&RNA28S5#GPBP1&RNA45S5",0.125,0.125,"2&184.93","0&14.2"
"421","NM_001203246&NR_046235","GPBP1&RNA45S5","GPBP1&RNA28S5#GPBP1&RNA45S5",0.125,0.125,"2&23.99","0&23.99"
"422","NM_022913&NR_003287_3","GPBP1&RNA28S5","GPBP1&RNA28S5#GPBP1&RNA45S5",0.125,0.125,"20&184.93","0&14.2"
"423","NM_022913&NR_046235","GPBP1&RNA45S5","GPBP1&RNA28S5#GPBP1&RNA45S5",0.125,0.125,"20&23.99","0&23.99"
"424","undefined","undefined","GPBP1&RNA28S5#GPBP1&RNA45S5",0,0,"undefined","undefined"
"425","NM_005794&NM_001134779","DHRS2&IPO11","DHRS2&IPO11#DHRS2&IPO11-LRRC70",0.333333333333333,0.333333333333333,"29&0","29&0"
"426","NM_005794&NM_016338","DHRS2&IPO11","DHRS2&IPO11#DHRS2&IPO11-LRRC70",0.333333333333333,0.333333333333333,"29&14","29&0"
"427","NM_005794&NR_073584","DHRS2&IPO11-LRRC70","DHRS2&IPO11#DHRS2&IPO11-LRRC70",0.333333333333333,0.333333333333333,"29&0","29&0"
"428","undefined","undefined","DHRS2&IPO11#DHRS2&IPO11-LRRC70",0,0,"undefined","undefined"
"429","undefined","undefined","C21orf140&SREK1IP1#C21orf33&SREK1IP1#CBS&SREK1IP1#CRYAA&SREK1IP1#ICOSLG&SREK1IP1#LINC00313&SREK1IP1#LINC00319&SREK1IP1#PWP2&SREK1IP1#SIK1&SREK1IP1#SMIM11&SREK1IP1#SREK1IP1&U2AF1",1,2,"undefined","undefined"
"430","undefined","undefined","AK6&undefined#TAF9&undefined",1,20,"undefined","undefined"
"431","undefined","undefined","GTF2H2C&undefined#GTF2H2C_2&undefined",1,16,"undefined","undefined"
"432","undefined","undefined","GTF2H2B&undefined#GTF2H2C&undefined",1,2,"undefined","undefined"
"433","NM_001098728_4&NM_001042490_1","GTF2H2C&GTF2H2C_2","GTF2H2B&GTF2H2C_2#GTF2H2C&GTF2H2C_2",0.5,0.5,"0&3","0&3"
"434","NR_033417_2&NM_001042490_1","GTF2H2B&GTF2H2C_2","GTF2H2B&GTF2H2C_2#GTF2H2C&GTF2H2C_2",0.5,0.5,"0&3","0&3"
"435","undefined","undefined","GTF2H2B&GTF2H2C_2#GTF2H2C&GTF2H2C_2",0,0,"undefined","undefined"
"436","NR_033417_2&NM_001042490_1","GTF2H2B&GTF2H2C_2","GTF2H2B&GTF2H2C#GTF2H2B&GTF2H2C_2",0.5,0.5,"0&3","0&3"
"437","NR_033417_2&NM_001098728_4","GTF2H2B&GTF2H2C","GTF2H2B&GTF2H2C#GTF2H2B&GTF2H2C_2",0.5,0.5,"0&0","0&0"
"438","undefined","undefined","GTF2H2B&GTF2H2C#GTF2H2B&GTF2H2C_2",0,0,"undefined","undefined"
"439","undefined","undefined","SMN1&undefined#SMN2&undefined",1,11,"undefined","undefined"
"440","undefined","undefined","GUSBP3&undefined#SMA4&undefined",1,18,"undefined","undefined"
"441","undefined","undefined","GTF2H2&undefined#GTF2H2B&undefined",1,11,"undefined","undefined"
"442","undefined","undefined","GUSBP9&undefined#SMA5&undefined",1,6,"undefined","undefined"
"443","undefined","undefined","GUSBP3&undefined#SMA5&undefined",1,7,"undefined","undefined"
"444","undefined","undefined","SERF1A&undefined#SERF1B&undefined",1,1,"undefined","undefined"
"445","undefined","undefined","RPTOR&SERF1A#RPTOR&SERF1B",1,1,"undefined","undefined"
"446","undefined","undefined","RPL10A&SMN1&undefined#RPL10A&SMN2&undefined",1,1,"undefined","undefined"
"447","undefined","undefined","GTF2H2&undefined#GTF2H2C&undefined#GTF2H2C_2&undefined",1,26,"undefined","undefined"
"448","NM_001098728_2&NM_001042490_2","GTF2H2C&GTF2H2C_2","GTF2H2&GTF2H2C_2#GTF2H2C&GTF2H2C_2",0.5,0.5,"0&1","0&3"
"449","NM_001515_1&NM_001042490_2","GTF2H2&GTF2H2C_2","GTF2H2&GTF2H2C_2#GTF2H2C&GTF2H2C_2",0.5,0.5,"0&1","0.5&3"
"450","undefined","undefined","GTF2H2&GTF2H2C_2#GTF2H2C&GTF2H2C_2",0,0,"undefined","undefined"
"451","undefined","undefined","GTF2H2&undefined#GTF2H2C&undefined",1,10,"undefined","undefined"
"452","undefined","undefined","GTF2H2&GTF2H2C_2&undefined#GTF2H2C&GTF2H2C_2&undefined",1,3,"undefined","undefined"
"453","undefined","undefined","AP3B1&MIR4435-1#AP3B1&MIR4435-2#AP3B1&MIR4771-1#AP3B1&MIR4771-2",1,1,"undefined","undefined"
"454","undefined","undefined","FAM231D&RPS23#LOC388692&RPS23#NUDT4P1&RPS23#NUDT4P2&RPS23",1,1,"undefined","undefined"
"455","NM_001270&NR_003287_3","CHD1&RNA28S5","CHD1&RNA28S5#CHD1&RNA45S5",0.5,0.5,"8&184.93","8&14.2"
"456","NM_001270&NR_046235","CHD1&RNA45S5","CHD1&RNA28S5#CHD1&RNA45S5",0.5,0.5,"8&23.99","8&23.99"
"457","undefined","undefined","CHD1&RNA28S5#CHD1&RNA45S5",0,0,"undefined","undefined"
"458","undefined","undefined","TICAM2&TMED7#TMED7&TMED7-TICAM2",1,1,"undefined","undefined"
"459","undefined","undefined","C5orf63&CXorf49&undefined#C5orf63&CXorf49B&undefined#C5orf63&LINC00891&undefined#C5orf63&LOC100132741&undefined",1,1,"undefined","undefined"
"460","undefined","undefined","GDF9&LEAP2&undefined#LEAP2&undefined&UQCRQ",1,1,"undefined","undefined"
"461","undefined","undefined","AFF4&C21orf140#AFF4&C21orf33#AFF4&CBS#AFF4&CRYAA#AFF4&ICOSLG#AFF4&LINC00313#AFF4&LINC00319#AFF4&MIR3648-1#AFF4&MIR3648-2#AFF4&PWP2#AFF4&SIK1#AFF4&SMIM11#AFF4&U2AF1",1,1,"undefined","undefined"
"462","undefined","undefined","MIR4435-1&ZCCHC10#MIR4435-2&ZCCHC10#MIR4771-1&ZCCHC10#MIR4771-2&ZCCHC10#TMEM131&ZCCHC10",1,1,"undefined","undefined"
"463","NR_003286_2&NR_036624","RNA18S5&VDAC1","RNA18S5&VDAC1#RNA45S5&VDAC1",0.25,0.25,"0.01&80.83","32&1.35"
"464","NR_003286_2&NR_036625","RNA18S5&VDAC1","RNA18S5&VDAC1#RNA45S5&VDAC1",0.25,0.25,"0.01&80.83","32&1.35"
"465","NR_046235&NR_036624","RNA45S5&VDAC1","RNA18S5&VDAC1#RNA45S5&VDAC1",0.25,0.25,"23.99&80.83","23.99&1.35"
"466","NR_046235&NR_036625","RNA45S5&VDAC1","RNA18S5&VDAC1#RNA45S5&VDAC1",0.25,0.25,"23.99&80.83","23.99&1.35"
"467","undefined","undefined","RNA18S5&VDAC1#RNA45S5&VDAC1",0,0,"undefined","undefined"
"468","NM_004134&NR_003287_3","HSPA9&RNA28S5","HSPA9&RNA28S5#HSPA9&RNA45S5",0.5,0.5,"232&184.93","232&14.2"
"469","NM_004134&NR_046235","HSPA9&RNA45S5","HSPA9&RNA28S5#HSPA9&RNA45S5",0.5,0.5,"232&23.99","232&23.99"
"470","undefined","undefined","HSPA9&RNA28S5#HSPA9&RNA45S5",0,0,"undefined","undefined"
"471","NM_016019&NM_002588","LUC7L2&PCDHGC3","LUC7L2&PCDHGA1#LUC7L2&PCDHGA10#LUC7L2&PCDHGA11#LUC7L2&PCDHGA12#LUC7L2&PCDHGA2#LUC7L2&PCDHGA3#LUC7L2&PCDHGA4#LUC7L2&PCDHGA5#LUC7L2&PCDHGA6#LUC7L2&PCDHGA7#LUC7L2&PCDHGA8#LUC7L2&PCDHGA9#LUC7L2&PCDHGB1#LUC7L2&PCDHGB2#LUC7L2&PCDHGB3#LUC7L2&PCDHGB4#LUC7L2&PCDHGB5#LUC7L2&PCDHGB6#LUC7L2&PCDHGB7#LUC7L2&PCDHGC3#LUC7L2&PCDHGC4#LUC7L2&PCDHGC5",0.0416666666666667,0.0416666666666667,"74&0","0&0"
"472","NM_016019&NM_003735","LUC7L2&PCDHGA12","LUC7L2&PCDHGA1#LUC7L2&PCDHGA10#LUC7L2&PCDHGA11#LUC7L2&PCDHGA12#LUC7L2&PCDHGA2#LUC7L2&PCDHGA3#LUC7L2&PCDHGA4#LUC7L2&PCDHGA5#LUC7L2&PCDHGA6#LUC7L2&PCDHGA7#LUC7L2&PCDHGA8#LUC7L2&PCDHGA9#LUC7L2&PCDHGB1#LUC7L2&PCDHGB2#LUC7L2&PCDHGB3#LUC7L2&PCDHGB4#LUC7L2&PCDHGB5#LUC7L2&PCDHGB6#LUC7L2&PCDHGB7#LUC7L2&PCDHGC3#LUC7L2&PCDHGC4#LUC7L2&PCDHGC5",0.0416666666666667,0.0416666666666667,"74&0","0&0"
"473","NM_016019&NM_003736","LUC7L2&PCDHGB4","LUC7L2&PCDHGA1#LUC7L2&PCDHGA10#LUC7L2&PCDHGA11#LUC7L2&PCDHGA12#LUC7L2&PCDHGA2#LUC7L2&PCDHGA3#LUC7L2&PCDHGA4#LUC7L2&PCDHGA5#LUC7L2&PCDHGA6#LUC7L2&PCDHGA7#LUC7L2&PCDHGA8#LUC7L2&PCDHGA9#LUC7L2&PCDHGB1#LUC7L2&PCDHGB2#LUC7L2&PCDHGB3#LUC7L2&PCDHGB4#LUC7L2&PCDHGB5#LUC7L2&PCDHGB6#LUC7L2&PCDHGB7#LUC7L2&PCDHGC3#LUC7L2&PCDHGC4#LUC7L2&PCDHGC5",0.0416666666666667,0.0416666666666667,"74&0","0&0"
"474","NM_016019&NM_018912","LUC7L2&PCDHGA1","LUC7L2&PCDHGA1#LUC7L2&PCDHGA10#LUC7L2&PCDHGA11#LUC7L2&PCDHGA12#LUC7L2&PCDHGA2#LUC7L2&PCDHGA3#LUC7L2&PCDHGA4#LUC7L2&PCDHGA5#LUC7L2&PCDHGA6#LUC7L2&PCDHGA7#LUC7L2&PCDHGA8#LUC7L2&PCDHGA9#LUC7L2&PCDHGB1#LUC7L2&PCDHGB2#LUC7L2&PCDHGB3#LUC7L2&PCDHGB4#LUC7L2&PCDHGB5#LUC7L2&PCDHGB6#LUC7L2&PCDHGB7#LUC7L2&PCDHGC3#LUC7L2&PCDHGC4#LUC7L2&PCDHGC5",0.0416666666666667,0.0416666666666667,"74&0","0&0"
"475","NM_016019&NM_018913","LUC7L2&PCDHGA10","LUC7L2&PCDHGA1#LUC7L2&PCDHGA10#LUC7L2&PCDHGA11#LUC7L2&PCDHGA12#LUC7L2&PCDHGA2#LUC7L2&PCDHGA3#LUC7L2&PCDHGA4#LUC7L2&PCDHGA5#LUC7L2&PCDHGA6#LUC7L2&PCDHGA7#LUC7L2&PCDHGA8#LUC7L2&PCDHGA9#LUC7L2&PCDHGB1#LUC7L2&PCDHGB2#LUC7L2&PCDHGB3#LUC7L2&PCDHGB4#LUC7L2&PCDHGB5#LUC7L2&PCDHGB6#LUC7L2&PCDHGB7#LUC7L2&PCDHGC3#LUC7L2&PCDHGC4#LUC7L2&PCDHGC5",0.0416666666666667,0.0416666666666667,"74&0","0&0"
"476","NM_016019&NM_018914","LUC7L2&PCDHGA11","LUC7L2&PCDHGA1#LUC7L2&PCDHGA10#LUC7L2&PCDHGA11#LUC7L2&PCDHGA12#LUC7L2&PCDHGA2#LUC7L2&PCDHGA3#LUC7L2&PCDHGA4#LUC7L2&PCDHGA5#LUC7L2&PCDHGA6#LUC7L2&PCDHGA7#LUC7L2&PCDHGA8#LUC7L2&PCDHGA9#LUC7L2&PCDHGB1#LUC7L2&PCDHGB2#LUC7L2&PCDHGB3#LUC7L2&PCDHGB4#LUC7L2&PCDHGB5#LUC7L2&PCDHGB6#LUC7L2&PCDHGB7#LUC7L2&PCDHGC3#LUC7L2&PCDHGC4#LUC7L2&PCDHGC5",0.0416666666666667,0.0416666666666667,"74&0","0&0"
"477","NM_016019&NM_018915","LUC7L2&PCDHGA2","LUC7L2&PCDHGA1#LUC7L2&PCDHGA10#LUC7L2&PCDHGA11#LUC7L2&PCDHGA12#LUC7L2&PCDHGA2#LUC7L2&PCDHGA3#LUC7L2&PCDHGA4#LUC7L2&PCDHGA5#LUC7L2&PCDHGA6#LUC7L2&PCDHGA7#LUC7L2&PCDHGA8#LUC7L2&PCDHGA9#LUC7L2&PCDHGB1#LUC7L2&PCDHGB2#LUC7L2&PCDHGB3#LUC7L2&PCDHGB4#LUC7L2&PCDHGB5#LUC7L2&PCDHGB6#LUC7L2&PCDHGB7#LUC7L2&PCDHGC3#LUC7L2&PCDHGC4#LUC7L2&PCDHGC5",0.0416666666666667,0.0416666666666667,"74&0","0&0"
"478","NM_016019&NM_018916","LUC7L2&PCDHGA3","LUC7L2&PCDHGA1#LUC7L2&PCDHGA10#LUC7L2&PCDHGA11#LUC7L2&PCDHGA12#LUC7L2&PCDHGA2#LUC7L2&PCDHGA3#LUC7L2&PCDHGA4#LUC7L2&PCDHGA5#LUC7L2&PCDHGA6#LUC7L2&PCDHGA7#LUC7L2&PCDHGA8#LUC7L2&PCDHGA9#LUC7L2&PCDHGB1#LUC7L2&PCDHGB2#LUC7L2&PCDHGB3#LUC7L2&PCDHGB4#LUC7L2&PCDHGB5#LUC7L2&PCDHGB6#LUC7L2&PCDHGB7#LUC7L2&PCDHGC3#LUC7L2&PCDHGC4#LUC7L2&PCDHGC5",0.0416666666666667,0.0416666666666667,"74&0","0&0"
"479","NM_016019&NM_018917","LUC7L2&PCDHGA4","LUC7L2&PCDHGA1#LUC7L2&PCDHGA10#LUC7L2&PCDHGA11#LUC7L2&PCDHGA12#LUC7L2&PCDHGA2#LUC7L2&PCDHGA3#LUC7L2&PCDHGA4#LUC7L2&PCDHGA5#LUC7L2&PCDHGA6#LUC7L2&PCDHGA7#LUC7L2&PCDHGA8#LUC7L2&PCDHGA9#LUC7L2&PCDHGB1#LUC7L2&PCDHGB2#LUC7L2&PCDHGB3#LUC7L2&PCDHGB4#LUC7L2&PCDHGB5#LUC7L2&PCDHGB6#LUC7L2&PCDHGB7#LUC7L2&PCDHGC3#LUC7L2&PCDHGC4#LUC7L2&PCDHGC5",0.0416666666666667,0.0416666666666667,"74&0","0&0"
"480","NM_016019&NM_018918","LUC7L2&PCDHGA5","LUC7L2&PCDHGA1#LUC7L2&PCDHGA10#LUC7L2&PCDHGA11#LUC7L2&PCDHGA12#LUC7L2&PCDHGA2#LUC7L2&PCDHGA3#LUC7L2&PCDHGA4#LUC7L2&PCDHGA5#LUC7L2&PCDHGA6#LUC7L2&PCDHGA7#LUC7L2&PCDHGA8#LUC7L2&PCDHGA9#LUC7L2&PCDHGB1#LUC7L2&PCDHGB2#LUC7L2&PCDHGB3#LUC7L2&PCDHGB4#LUC7L2&PCDHGB5#LUC7L2&PCDHGB6#LUC7L2&PCDHGB7#LUC7L2&PCDHGC3#LUC7L2&PCDHGC4#LUC7L2&PCDHGC5",0.0416666666666667,0.0416666666666667,"74&0","0&0"
"481","NM_016019&NM_018919","LUC7L2&PCDHGA6","LUC7L2&PCDHGA1#LUC7L2&PCDHGA10#LUC7L2&PCDHGA11#LUC7L2&PCDHGA12#LUC7L2&PCDHGA2#LUC7L2&PCDHGA3#LUC7L2&PCDHGA4#LUC7L2&PCDHGA5#LUC7L2&PCDHGA6#LUC7L2&PCDHGA7#LUC7L2&PCDHGA8#LUC7L2&PCDHGA9#LUC7L2&PCDHGB1#LUC7L2&PCDHGB2#LUC7L2&PCDHGB3#LUC7L2&PCDHGB4#LUC7L2&PCDHGB5#LUC7L2&PCDHGB6#LUC7L2&PCDHGB7#LUC7L2&PCDHGC3#LUC7L2&PCDHGC4#LUC7L2&PCDHGC5",0.0416666666666667,0.0416666666666667,"74&0","0&0"
"482","NM_016019&NM_018920","LUC7L2&PCDHGA7","LUC7L2&PCDHGA1#LUC7L2&PCDHGA10#LUC7L2&PCDHGA11#LUC7L2&PCDHGA12#LUC7L2&PCDHGA2#LUC7L2&PCDHGA3#LUC7L2&PCDHGA4#LUC7L2&PCDHGA5#LUC7L2&PCDHGA6#LUC7L2&PCDHGA7#LUC7L2&PCDHGA8#LUC7L2&PCDHGA9#LUC7L2&PCDHGB1#LUC7L2&PCDHGB2#LUC7L2&PCDHGB3#LUC7L2&PCDHGB4#LUC7L2&PCDHGB5#LUC7L2&PCDHGB6#LUC7L2&PCDHGB7#LUC7L2&PCDHGC3#LUC7L2&PCDHGC4#LUC7L2&PCDHGC5",0.0416666666666667,0.0416666666666667,"74&0","0&0"
"483","NM_016019&NM_018921","LUC7L2&PCDHGA9","LUC7L2&PCDHGA1#LUC7L2&PCDHGA10#LUC7L2&PCDHGA11#LUC7L2&PCDHGA12#LUC7L2&PCDHGA2#LUC7L2&PCDHGA3#LUC7L2&PCDHGA4#LUC7L2&PCDHGA5#LUC7L2&PCDHGA6#LUC7L2&PCDHGA7#LUC7L2&PCDHGA8#LUC7L2&PCDHGA9#LUC7L2&PCDHGB1#LUC7L2&PCDHGB2#LUC7L2&PCDHGB3#LUC7L2&PCDHGB4#LUC7L2&PCDHGB5#LUC7L2&PCDHGB6#LUC7L2&PCDHGB7#LUC7L2&PCDHGC3#LUC7L2&PCDHGC4#LUC7L2&PCDHGC5",0.0416666666666667,0.0416666666666667,"74&0","0&0"
"484","NM_016019&NM_018922","LUC7L2&PCDHGB1","LUC7L2&PCDHGA1#LUC7L2&PCDHGA10#LUC7L2&PCDHGA11#LUC7L2&PCDHGA12#LUC7L2&PCDHGA2#LUC7L2&PCDHGA3#LUC7L2&PCDHGA4#LUC7L2&PCDHGA5#LUC7L2&PCDHGA6#LUC7L2&PCDHGA7#LUC7L2&PCDHGA8#LUC7L2&PCDHGA9#LUC7L2&PCDHGB1#LUC7L2&PCDHGB2#LUC7L2&PCDHGB3#LUC7L2&PCDHGB4#LUC7L2&PCDHGB5#LUC7L2&PCDHGB6#LUC7L2&PCDHGB7#LUC7L2&PCDHGC3#LUC7L2&PCDHGC4#LUC7L2&PCDHGC5",0.0416666666666667,0.0416666666666667,"74&0","0&0"
"485","NM_016019&NM_018923","LUC7L2&PCDHGB2","LUC7L2&PCDHGA1#LUC7L2&PCDHGA10#LUC7L2&PCDHGA11#LUC7L2&PCDHGA12#LUC7L2&PCDHGA2#LUC7L2&PCDHGA3#LUC7L2&PCDHGA4#LUC7L2&PCDHGA5#LUC7L2&PCDHGA6#LUC7L2&PCDHGA7#LUC7L2&PCDHGA8#LUC7L2&PCDHGA9#LUC7L2&PCDHGB1#LUC7L2&PCDHGB2#LUC7L2&PCDHGB3#LUC7L2&PCDHGB4#LUC7L2&PCDHGB5#LUC7L2&PCDHGB6#LUC7L2&PCDHGB7#LUC7L2&PCDHGC3#LUC7L2&PCDHGC4#LUC7L2&PCDHGC5",0.0416666666666667,0.0416666666666667,"74&0","0&0"
"486","NM_016019&NM_018924","LUC7L2&PCDHGB3","LUC7L2&PCDHGA1#LUC7L2&PCDHGA10#LUC7L2&PCDHGA11#LUC7L2&PCDHGA12#LUC7L2&PCDHGA2#LUC7L2&PCDHGA3#LUC7L2&PCDHGA4#LUC7L2&PCDHGA5#LUC7L2&PCDHGA6#LUC7L2&PCDHGA7#LUC7L2&PCDHGA8#LUC7L2&PCDHGA9#LUC7L2&PCDHGB1#LUC7L2&PCDHGB2#LUC7L2&PCDHGB3#LUC7L2&PCDHGB4#LUC7L2&PCDHGB5#LUC7L2&PCDHGB6#LUC7L2&PCDHGB7#LUC7L2&PCDHGC3#LUC7L2&PCDHGC4#LUC7L2&PCDHGC5",0.0416666666666667,0.0416666666666667,"74&0","0&0"
"487","NM_016019&NM_018925","LUC7L2&PCDHGB5","LUC7L2&PCDHGA1#LUC7L2&PCDHGA10#LUC7L2&PCDHGA11#LUC7L2&PCDHGA12#LUC7L2&PCDHGA2#LUC7L2&PCDHGA3#LUC7L2&PCDHGA4#LUC7L2&PCDHGA5#LUC7L2&PCDHGA6#LUC7L2&PCDHGA7#LUC7L2&PCDHGA8#LUC7L2&PCDHGA9#LUC7L2&PCDHGB1#LUC7L2&PCDHGB2#LUC7L2&PCDHGB3#LUC7L2&PCDHGB4#LUC7L2&PCDHGB5#LUC7L2&PCDHGB6#LUC7L2&PCDHGB7#LUC7L2&PCDHGC3#LUC7L2&PCDHGC4#LUC7L2&PCDHGC5",0.0416666666666667,0.0416666666666667,"74&0","0&0"
