"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"39519","NM_001142277&NM_199187","APLP2&KRT18","APLP2&KRT18",0.0714285714285714,0.0714285714285714,"36.21&2.34","30.83&3219.66"
"39520","NM_001142278&NM_000224","APLP2&KRT18","APLP2&KRT18",0.0714285714285714,0.0714285714285714,"0&3219.66","30.83&3219.66"
"39521","NM_001142278&NM_199187","APLP2&KRT18","APLP2&KRT18",0.0714285714285714,0.0714285714285714,"0&2.34","30.83&3219.66"
"39522","NM_001243299&NM_000224","APLP2&KRT18","APLP2&KRT18",0.0714285714285714,0.0714285714285714,"0&3219.66","30.83&3219.66"
"39523","NM_001243299&NM_199187","APLP2&KRT18","APLP2&KRT18",0.0714285714285714,0.0714285714285714,"0&2.34","30.83&3219.66"
"39524","NM_001642&NM_000224","APLP2&KRT18","APLP2&KRT18",0.0714285714285714,0.0714285714285714,"12.96&3219.66","30.83&3219.66"
"39525","NM_001642&NM_199187","APLP2&KRT18","APLP2&KRT18",0.0714285714285714,0.0714285714285714,"12.96&2.34","30.83&3219.66"
"39526","NR_024515&NM_000224","APLP2&KRT18","APLP2&KRT18",0.0714285714285714,0.0714285714285714,"0&3219.66","30.83&3219.66"
"39527","NR_024515&NM_199187","APLP2&KRT18","APLP2&KRT18",0.0714285714285714,0.0714285714285714,"0&2.34","30.83&3219.66"
"39528","NR_024516&NM_000224","APLP2&KRT18","APLP2&KRT18",0.0714285714285714,0.0714285714285714,"0&3219.66","30.83&3219.66"
"39529","NR_024516&NM_199187","APLP2&KRT18","APLP2&KRT18",0.0714285714285714,0.0714285714285714,"0&2.34","30.83&3219.66"
"39530","undefined","undefined","APLP2&KRT18",0,0,"undefined","undefined"
"39531","undefined","undefined","APLP2&ST14",1,1,"undefined","undefined"
"39532","undefined","undefined","LOC100288778&undefined",1,8,"undefined","undefined"
"39533","undefined","undefined","CCDC77&undefined",1,1,"undefined","undefined"
"39534","undefined","undefined","WNK1&ZNF605",1,1,"undefined","undefined"
"39535","undefined","undefined","undefined&WNK1",1,1,"undefined","undefined"
"39536","NM_006082&NM_001184985","TUBA1B&WNK1","TUBA1B&WNK1",0.25,0.25,"2898&32.47","2898&32.47"
"39537","NM_006082&NM_014823","TUBA1B&WNK1","TUBA1B&WNK1",0.25,0.25,"2898&86.82","2898&32.47"
"39538","NM_006082&NM_018979","TUBA1B&WNK1","TUBA1B&WNK1",0.25,0.25,"2898&32.67","2898&32.47"
"39539","NM_006082&NM_213655","TUBA1B&WNK1","TUBA1B&WNK1",0.25,0.25,"2898&0.03","2898&32.47"
"39540","undefined","undefined","TUBA1B&WNK1",0,0,"undefined","undefined"
"39541","undefined","undefined","RAD52&WNK1",1,1,"undefined","undefined"
"39542","undefined","undefined","ERC1&RAD52",1,6,"undefined","undefined"
"39543","undefined","undefined","RAD52&TMED2",1,1,"undefined","undefined"
"39544","undefined","undefined","ERC1&RAD52&UQCR11",1,1,"undefined","undefined"
"39545","NM_001301248&NM_006082","ERC1&TUBA1B","ERC1&TUBA1B",0.5,0.5,"0&2898","0&2898"
"39546","NM_178040&NM_006082","ERC1&TUBA1B","ERC1&TUBA1B",0.5,0.5,"5&2898","0&2898"
"39547","undefined","undefined","ERC1&TUBA1B",0,0,"undefined","undefined"
"39548","NM_001301248&NM_004708","ERC1&PDCD5","ERC1&PDCD5",0.166666666666667,0.166666666666667,"0&588","0&588"
"39549","NM_178039&NM_004708","ERC1&PDCD5","ERC1&PDCD5",0.166666666666667,0.166666666666667,"5&588","0&588"
"39550","NM_178040&NM_004708","ERC1&PDCD5","ERC1&PDCD5",0.166666666666667,0.166666666666667,"5&588","0&588"
"39551","NR_027946&NM_004708","ERC1&PDCD5","ERC1&PDCD5",0.166666666666667,0.166666666666667,"0&588","0&588"
"39552","NR_027948&NM_004708","ERC1&PDCD5","ERC1&PDCD5",0.166666666666667,0.166666666666667,"0&588","0&588"
"39553","NR_027949&NM_004708","ERC1&PDCD5","ERC1&PDCD5",0.166666666666667,0.166666666666667,"0&588","0&588"
"39554","undefined","undefined","ERC1&PDCD5",0,0,"undefined","undefined"
"39555","undefined","undefined","LINC00942&undefined",1,1,"undefined","undefined"
"39556","NM_024551&NM_015629","ADIPOR2&PRPF31","ADIPOR2&PRPF31",1,1,"31&94","31&94"
"39557","undefined","undefined","ADIPOR2&PRPF31",0,0,"undefined","undefined"
"39558","undefined","undefined","FKBP4&undefined",1,1,"undefined","undefined"
"39559","NM_018463&NR_038933","ITFG2&LOC100507424","ITFG2&LOC100507424",1,1,"7&0","7&0"
"39560","undefined","undefined","ITFG2&LOC100507424",0,0,"undefined","undefined"
"39561","NM_001252499&NM_001286457","RHNO1&USP7","RHNO1&USP7",0.333333333333333,0.333333333333333,"101.14&0.91","101.14&0.91"
"39562","NM_001252499&NM_001286458","RHNO1&USP7","RHNO1&USP7",0.333333333333333,0.333333333333333,"101.14&0.91","101.14&0.91"
"39563","NM_001252499&NM_003470","RHNO1&USP7","RHNO1&USP7",0.333333333333333,0.333333333333333,"101.14&62.18","101.14&0.91"
"39564","undefined","undefined","RHNO1&USP7",0,0,"undefined","undefined"
"39565","NM_001252499&NM_001303624","RHNO1&RPL10","RHNO1&RPL10",0.111111111111111,0.111111111111111,"101.14&3450.87","101.14&2.02"
"39566","NM_001252499&NM_001303625","RHNO1&RPL10","RHNO1&RPL10",0.111111111111111,0.111111111111111,"101.14&368.59","101.14&2.02"
"39567","NM_001252499&NM_006013","RHNO1&RPL10","RHNO1&RPL10",0.111111111111111,0.111111111111111,"101.14&0.31","101.14&2.02"
"39568","NM_001257097&NM_001303624","RHNO1&RPL10","RHNO1&RPL10",0.111111111111111,0.111111111111111,"0&3450.87","101.14&2.02"
"39569","NM_001257097&NM_001303625","RHNO1&RPL10","RHNO1&RPL10",0.111111111111111,0.111111111111111,"0&368.59","101.14&2.02"
"39570","NM_001257097&NM_006013","RHNO1&RPL10","RHNO1&RPL10",0.111111111111111,0.111111111111111,"0&0.31","101.14&2.02"
"39571","NM_001257098&NM_001303624","RHNO1&RPL10","RHNO1&RPL10",0.111111111111111,0.111111111111111,"0&3450.87","101.14&2.02"
"39572","NM_001257098&NM_001303625","RHNO1&RPL10","RHNO1&RPL10",0.111111111111111,0.111111111111111,"0&368.59","101.14&2.02"
"39573","NM_001257098&NM_006013","RHNO1&RPL10","RHNO1&RPL10",0.111111111111111,0.111111111111111,"0&0.31","101.14&2.02"
"39574","undefined","undefined","RHNO1&RPL10",0,0,"undefined","undefined"
"39575","undefined","undefined","FANCI&RHNO1",1,1,"undefined","undefined"
"39576","undefined","undefined","TEAD4&undefined",1,3,"undefined","undefined"
"39577","undefined","undefined","TIGAR&undefined",1,1,"undefined","undefined"
"39578","undefined","undefined","DHRS12&TIGAR",1,1,"undefined","undefined"
"39579","NM_005002&NM_020375","NDUFA9&TIGAR","NDUFA9&TIGAR",1,1,"260&59","260&59"
"39580","undefined","undefined","NDUFA9&TIGAR",0,0,"undefined","undefined"
"39581","undefined","undefined","C12orf4&UPF3A",1,1,"undefined","undefined"
"39582","NM_173793&NM_001282285","C22orf39&DYRK4","C22orf39&DYRK4",0,0,"5&33.95","14&33.95"
"39583","NM_173793&NM_001282286","C22orf39&DYRK4","C22orf39&DYRK4",0,0,"5&0.05","14&33.95"
"39584","NM_173793&NM_003845","C22orf39&DYRK4","C22orf39&DYRK4",0,0,"5&0","14&33.95"
"39585","undefined","undefined","C22orf39&DYRK4",1,1,"undefined","undefined"
"39586","NM_001863&NM_005002","COX6B1&NDUFA9","COX6B1&NDUFA9",1,1,"2275&260","2275&260"
"39587","undefined","undefined","COX6B1&NDUFA9",0,0,"undefined","undefined"
"39588","undefined","undefined","NDUFA9&undefined",1,1,"undefined","undefined"
"39589","undefined","undefined","NDUFA9&PITPNB&TTC28-AS1",1,1,"undefined","undefined"
"39590","NM_005002&NM_012423","NDUFA9&RPL13A","NDUFA9&RPL13A",0.5,0.5,"260&2560.5","260&0"
"39591","NM_005002&NR_073024","NDUFA9&RPL13A","NDUFA9&RPL13A",0.5,0.5,"260&59.5","260&0"
"39592","undefined","undefined","NDUFA9&RPL13A",0,0,"undefined","undefined"
"39593","undefined","undefined","CD9&undefined",1,3,"undefined","undefined"
"39594","NM_001769&NM_001024","CD9&RPS21","CD9&RPS21",1,1,"316&2221","316&2221"
"39595","undefined","undefined","CD9&RPS21",0,0,"undefined","undefined"
"39596","NM_001040431&NM_001065","COA3&TNFRSF1A","COA3&TNFRSF1A",1,1,"380&91","380&91"
"39597","undefined","undefined","COA3&TNFRSF1A",0,0,"undefined","undefined"
"39598","undefined","undefined","LTBR&TNFRSF1A",1,1,"undefined","undefined"
"39599","undefined","undefined","GAPDH&LTBR",1,1,"undefined","undefined"
"39600","NM_014736&NM_001270987","KIAA0101&LTBR","KIAA0101&LTBR",0.5,0.5,"1128.28&0","171.72&0"
"39601","NM_014736&NM_002342","KIAA0101&LTBR","KIAA0101&LTBR",0.5,0.5,"1128.28&48","171.72&0"
"39602","undefined","undefined","KIAA0101&LTBR",0,0,"undefined","undefined"
"39603","NM_001204063&NM_001270987","CHURC1&LTBR","CHURC1&LTBR",0.25,0.25,"196.76&0","196.76&0"
"39604","NM_001204063&NM_002342","CHURC1&LTBR","CHURC1&LTBR",0.25,0.25,"196.76&48","196.76&0"
"39605","NM_145165&NM_001270987","CHURC1&LTBR","CHURC1&LTBR",0.25,0.25,"196.76&0","196.76&0"
"39606","NM_145165&NM_002342","CHURC1&LTBR","CHURC1&LTBR",0.25,0.25,"196.76&48","196.76&0"
"39607","undefined","undefined","CHURC1&LTBR",0,0,"undefined","undefined"
"39608","undefined","undefined","TAPBPL&VAMP1",1,1,"undefined","undefined"
"39609","undefined","undefined","MRPL51&undefined",1,53,"undefined","undefined"
"39610","undefined","undefined","MRPL51&NCAPD2",1,34,"undefined","undefined"
"39611","undefined","undefined","MRPL51&undefined&ZNF519",1,1,"undefined","undefined"
"39612","NM_052897&NM_016497","MBD6&MRPL51","MBD6&MRPL51",1,1,"12&321","12&321"
"39613","undefined","undefined","MBD6&MRPL51",0,0,"undefined","undefined"
"39614","undefined","undefined","EDN1&MRPL51",1,1,"undefined","undefined"
"39615","NM_000146&NM_016497","FTL&MRPL51","FTL&MRPL51",1,1,"41332&321","41332&321"
"39616","undefined","undefined","FTL&MRPL51",0,0,"undefined","undefined"
"39617","NM_016039&NM_016497","C14orf166&MRPL51","C14orf166&MRPL51",1,1,"543&321","543&321"
"39618","undefined","undefined","C14orf166&MRPL51",0,0,"undefined","undefined"
"39619","NM_016497&NM_001636","MRPL51&SLC25A6","MRPL51&SLC25A6",1,1,"321&553","321&553"
"39620","undefined","undefined","MRPL51&SLC25A6",0,0,"undefined","undefined"
"39621","undefined","undefined","NCAPD2&undefined",1,3,"undefined","undefined"
"39622","undefined","undefined","GAPDH&NCAPD2",1,1,"undefined","undefined"
"39623","undefined","undefined","GAPDH&undefined",1,21,"undefined","undefined"
"39624","NM_002046&NM_021104","GAPDH&RPL41","GAPDH&RPL41",1,1,"10885.05&422.1","0&134.9"
"39625","undefined","undefined","GAPDH&RPL41",0,0,"undefined","undefined"
"39626","NM_002046&NM_001001","GAPDH&RPL36AL","GAPDH&RPL36AL",1,1,"10885.05&816","0&816"
"39627","undefined","undefined","GAPDH&RPL36AL",0,0,"undefined","undefined"
"39628","NM_002046&NM_001021_1","GAPDH&RPS17","GAPDH&RPS17",0.5,0.5,"10885.05&4055.85","0&4055.85"
"39629","NM_002046&NR_111943_1","GAPDH&RPS17","GAPDH&RPS17",0.5,0.5,"10885.05&100.14","0&4055.85"
"39630","undefined","undefined","GAPDH&RPS17",0,0,"undefined","undefined"
"39631","NM_001273&NM_002046","CHD4&GAPDH","CHD4&GAPDH",0.142857142857143,1,"48.61&10885.05","48.61&0"
"39632","NM_001297553&NM_002046","CHD4&GAPDH","CHD4&GAPDH",0.142857142857143,1,"0.39&10885.05","48.61&0"
"39633","undefined","undefined","CHD4&GAPDH",0.714285714285714,5,"undefined","undefined"
"39634","NM_000691&NM_002046","ALDH3A1&GAPDH","ALDH3A1&GAPDH",0,0,"855.47&10885.05","855.47&0"
"39635","undefined","undefined","ALDH3A1&GAPDH",1,1,"undefined","undefined"
"39636","NM_013234&NM_001289745","EIF3K&GAPDH","EIF3K&GAPDH",0,0,"1269.24&19.91","67.5&0"
"39637","NM_013234&NM_002046","EIF3K&GAPDH","EIF3K&GAPDH",0,0,"1269.24&10885.05","67.5&0"
"39638","undefined","undefined","EIF3K&GAPDH",1,1,"undefined","undefined"
"39639","NM_001212&NM_002046","C1QBP&GAPDH","C1QBP&GAPDH",1,1,"938.72&10885.05","938.72&0"
"39640","undefined","undefined","C1QBP&GAPDH",0,0,"undefined","undefined"
"39641","NM_001002857&NM_002046","ANXA2&GAPDH","ANXA2&GAPDH",6.04824564586796e-07,2.41929825834718e-06,"1122.13&10885.05","1122.13&0"
"39642","NM_001002858&NM_002046","ANXA2&GAPDH","ANXA2&GAPDH",6.04824564586796e-07,2.41929825834718e-06,"9.18&10885.05","1122.13&0"
"39643","NM_001136015&NM_002046","ANXA2&GAPDH","ANXA2&GAPDH",6.04824564586796e-07,2.41929825834718e-06,"44.34&10885.05","1122.13&0"
"39644","NM_004039&NM_001256799","ANXA2&GAPDH","ANXA2&GAPDH",0,0,"4401.35&0","1122.13&0"
"39645","NM_004039&NM_001289745","ANXA2&GAPDH","ANXA2&GAPDH",0,0,"4401.35&19.91","1122.13&0"
"39646","NM_004039&NM_001289746","ANXA2&GAPDH","ANXA2&GAPDH",0,0,"4401.35&96.04","1122.13&0"
"39647","NM_004039&NM_002046","ANXA2&GAPDH","ANXA2&GAPDH",0.749998185526306,2.99999274210523,"4401.35&10885.05","1122.13&0"
"39648","undefined","undefined","ANXA2&GAPDH",0.25,1,"undefined","undefined"
"39649","NM_002046&NM_000516","GAPDH&GNAS","GAPDH&GNAS",0.111111111111111,0.111111111111111,"10885.05&29.36","0&29.36"
"39650","NM_002046&NM_001077488","GAPDH&GNAS","GAPDH&GNAS",0.111111111111111,0.111111111111111,"10885.05&29.36","0&29.36"
"39651","NM_002046&NM_001077489","GAPDH&GNAS","GAPDH&GNAS",0.111111111111111,0.111111111111111,"10885.05&62.64","0&29.36"
"39652","NM_002046&NM_001077490","GAPDH&GNAS","GAPDH&GNAS",0.111111111111111,0.111111111111111,"10885.05&0","0&29.36"
"39653","NM_002046&NM_001309840","GAPDH&GNAS","GAPDH&GNAS",0.111111111111111,0.111111111111111,"10885.05&0","0&29.36"
"39654","NM_002046&NM_001309861","GAPDH&GNAS","GAPDH&GNAS",0.111111111111111,0.111111111111111,"10885.05&0","0&29.36"
"39655","NM_002046&NM_016592","GAPDH&GNAS","GAPDH&GNAS",0.111111111111111,0.111111111111111,"10885.05&0","0&29.36"
"39656","NM_002046&NM_080425","GAPDH&GNAS","GAPDH&GNAS",0.111111111111111,0.111111111111111,"10885.05&0","0&29.36"
"39657","NM_002046&NM_080426","GAPDH&GNAS","GAPDH&GNAS",0.111111111111111,0.111111111111111,"10885.05&62.64","0&29.36"
"39658","undefined","undefined","GAPDH&GNAS",0,0,"undefined","undefined"
"39659","undefined","undefined","GAPDH&ZNF384",1,3,"undefined","undefined"
"39660","NM_002046&NM_004542","GAPDH&NDUFA3","GAPDH&NDUFA3",1,1,"10885.05&370","0&370"
"39661","undefined","undefined","GAPDH&NDUFA3",0,0,"undefined","undefined"
"39662","NM_002046&NM_000285","GAPDH&PEPD","GAPDH&PEPD",0.333333333333333,0.333333333333333,"10885.05&106.41","0&106.41"
"39663","NM_002046&NM_001166056","GAPDH&PEPD","GAPDH&PEPD",0.333333333333333,0.333333333333333,"10885.05&1.59","0&106.41"
"39664","NM_002046&NM_001166057","GAPDH&PEPD","GAPDH&PEPD",0.333333333333333,0.333333333333333,"10885.05&0","0&106.41"
"39665","undefined","undefined","GAPDH&PEPD",0,0,"undefined","undefined"
"39666","undefined","undefined","GAPDH&TXNRD1",1,1,"undefined","undefined"
"39667","NM_002046&NM_021249","GAPDH&SNX6","GAPDH&SNX6",0.5,0.5,"10885.05&3.34","0&3.34"
"39668","NM_002046&NM_152233","GAPDH&SNX6","GAPDH&SNX6",0.5,0.5,"10885.05&233.66","0&3.34"
"39669","undefined","undefined","GAPDH&SNX6",0,0,"undefined","undefined"
"39670","NM_030640&NM_002046","DUSP16&GAPDH","DUSP16&GAPDH",1,1,"17&10885.05","17&0"
"39671","undefined","undefined","DUSP16&GAPDH",0,0,"undefined","undefined"
"39672","undefined","undefined","CHD4&GAPDH&undefined",1,1,"undefined","undefined"
"39673","undefined","undefined","GAPDH&PSMA3",1,1,"undefined","undefined"
"39674","NM_002046&NM_001031","GAPDH&RPS28","GAPDH&RPS28",1,1,"10885.05&120","0&120"
"39675","undefined","undefined","GAPDH&RPS28",0,0,"undefined","undefined"
"39676","NM_002046&NM_001243877","GAPDH&TOB1","GAPDH&TOB1",0.5,0.5,"10885.05&6.36","0&6.36"
"39677","NM_002046&NM_005749","GAPDH&TOB1","GAPDH&TOB1",0.5,0.5,"10885.05&973.64","0&6.36"
"39678","undefined","undefined","GAPDH&TOB1",0,0,"undefined","undefined"
"39679","NM_002046&NM_000981","GAPDH&RPL19","GAPDH&RPL19",1,2,"10885.05&4854","0&4854"
"39680","undefined","undefined","GAPDH&RPL19",0,0,"undefined","undefined"
"39681","undefined","undefined","GAPDH&IFFO1",1,2,"undefined","undefined"
"39682","NM_002046&NM_005022","GAPDH&PFN1","GAPDH&PFN1",1,1,"10885.05&4567","0&4567"
"39683","undefined","undefined","GAPDH&PFN1",0,0,"undefined","undefined"
"39684","undefined","undefined","GAPDH&VPS4A",1,1,"undefined","undefined"
"39685","undefined","undefined","GAPDH&SOS1",1,1,"undefined","undefined"
"39686","undefined","undefined","GAPDH&MPI",1,1,"undefined","undefined"
"39687","NM_002046&NM_144998","GAPDH&STRA13","GAPDH&STRA13",1,1,"10885.05&294.73","0&127.9"
"39688","undefined","undefined","GAPDH&STRA13",0,0,"undefined","undefined"
"39689","NM_002046&NM_000999","GAPDH&RPL38","GAPDH&RPL38",1,1,"10885.05&3831.78","0&3831.78"
"39690","undefined","undefined","GAPDH&RPL38",0,0,"undefined","undefined"
"39691","undefined","undefined","GAPDH&WDR47",1,1,"undefined","undefined"
"39692","NM_001002245&NM_002046","ANAPC11&GAPDH","ANAPC11&GAPDH",0.5,0.5,"26.72&10885.05","1.17&0"
"39693","NM_001002247&NM_002046","ANAPC11&GAPDH","ANAPC11&GAPDH",0.5,0.5,"344.66&10885.05","1.17&0"
"39694","undefined","undefined","ANAPC11&GAPDH",0,0,"undefined","undefined"
"39695","NM_001289745&NM_006761","GAPDH&YWHAE","GAPDH&YWHAE",0.166666666666667,0.166666666666667,"19.91&2687.48","0&2687.48"
"39696","NM_001289745&NR_024058","GAPDH&YWHAE","GAPDH&YWHAE",0.166666666666667,0.166666666666667,"19.91&14.52","0&2687.48"
"39697","NM_001289746&NM_006761","GAPDH&YWHAE","GAPDH&YWHAE",0.166666666666667,0.166666666666667,"96.04&2687.48","0&2687.48"
"39698","NM_001289746&NR_024058","GAPDH&YWHAE","GAPDH&YWHAE",0.166666666666667,0.166666666666667,"96.04&14.52","0&2687.48"
"39699","NM_002046&NM_006761","GAPDH&YWHAE","GAPDH&YWHAE",0.166666666666667,0.166666666666667,"10885.05&2687.48","0&2687.48"
"39700","NM_002046&NR_024058","GAPDH&YWHAE","GAPDH&YWHAE",0.166666666666667,0.166666666666667,"10885.05&14.52","0&2687.48"
"39701","undefined","undefined","GAPDH&YWHAE",0,0,"undefined","undefined"
"39702","undefined","undefined","DAZAP2&GAPDH",1,1,"undefined","undefined"
"39703","NM_001289745&NM_021210","GAPDH&TRAPPC1","GAPDH&TRAPPC1",0,0,"19.91&216.98","0&31.87"
"39704","NM_001289746&NM_021210","GAPDH&TRAPPC1","GAPDH&TRAPPC1",0,0,"96.04&216.98","0&31.87"
"39705","NM_002046&NM_021210","GAPDH&TRAPPC1","GAPDH&TRAPPC1",0,0,"10885.05&216.98","0&31.87"
"39706","undefined","undefined","GAPDH&TRAPPC1",1,1,"undefined","undefined"
"39707","NM_001199699&NM_001256799","DHX33&GAPDH","DHX33&GAPDH",0.125,0.125,"9&0","9&0"
"39708","NM_001199699&NM_001289745","DHX33&GAPDH","DHX33&GAPDH",0.125,0.125,"9&19.91","9&0"
"39709","NM_001199699&NM_001289746","DHX33&GAPDH","DHX33&GAPDH",0.125,0.125,"9&96.04","9&0"
"39710","NM_001199699&NM_002046","DHX33&GAPDH","DHX33&GAPDH",0.125,0.125,"9&10885.05","9&0"
"39711","NM_020162&NM_001256799","DHX33&GAPDH","DHX33&GAPDH",0.125,0.125,"18&0","9&0"
"39712","NM_020162&NM_001289745","DHX33&GAPDH","DHX33&GAPDH",0.125,0.125,"18&19.91","9&0"
"39713","NM_020162&NM_001289746","DHX33&GAPDH","DHX33&GAPDH",0.125,0.125,"18&96.04","9&0"
"39714","NM_020162&NM_002046","DHX33&GAPDH","DHX33&GAPDH",0.125,0.125,"18&10885.05","9&0"
"39715","undefined","undefined","DHX33&GAPDH",0,0,"undefined","undefined"
"39716","NM_001256799&NM_001290256","GAPDH&KHNYN","GAPDH&KHNYN",0.0833333333333333,0.0833333333333333,"0&3.47","0&3.47"
"39717","NM_001256799&NM_001290257","GAPDH&KHNYN","GAPDH&KHNYN",0.0833333333333333,0.0833333333333333,"0&3.47","0&3.47"
"39718","NM_001256799&NM_015299","GAPDH&KHNYN","GAPDH&KHNYN",0.0833333333333333,0.0833333333333333,"0&3.47","0&3.47"
"39719","NM_001289745&NM_001290256","GAPDH&KHNYN","GAPDH&KHNYN",0.0833333333333333,0.0833333333333333,"19.91&3.47","0&3.47"
"39720","NM_001289745&NM_001290257","GAPDH&KHNYN","GAPDH&KHNYN",0.0833333333333333,0.0833333333333333,"19.91&3.47","0&3.47"
"39721","NM_001289745&NM_015299","GAPDH&KHNYN","GAPDH&KHNYN",0.0833333333333333,0.0833333333333333,"19.91&3.47","0&3.47"
"39722","NM_001289746&NM_001290256","GAPDH&KHNYN","GAPDH&KHNYN",0.0833333333333333,0.0833333333333333,"96.04&3.47","0&3.47"
"39723","NM_001289746&NM_001290257","GAPDH&KHNYN","GAPDH&KHNYN",0.0833333333333333,0.0833333333333333,"96.04&3.47","0&3.47"
"39724","NM_001289746&NM_015299","GAPDH&KHNYN","GAPDH&KHNYN",0.0833333333333333,0.0833333333333333,"96.04&3.47","0&3.47"
"39725","NM_002046&NM_001290256","GAPDH&KHNYN","GAPDH&KHNYN",0.0833333333333333,0.0833333333333333,"10885.05&3.47","0&3.47"
"39726","NM_002046&NM_001290257","GAPDH&KHNYN","GAPDH&KHNYN",0.0833333333333333,0.0833333333333333,"10885.05&3.47","0&3.47"
"39727","NM_002046&NM_015299","GAPDH&KHNYN","GAPDH&KHNYN",0.0833333333333333,0.0833333333333333,"10885.05&3.47","0&3.47"
"39728","undefined","undefined","GAPDH&KHNYN",0,0,"undefined","undefined"
"39729","NM_001256799&NM_021009","GAPDH&UBC","GAPDH&UBC",0.25,0.25,"0&517","0&517"
"39730","NM_001289745&NM_021009","GAPDH&UBC","GAPDH&UBC",0.25,0.25,"19.91&517","0&517"
"39731","NM_001289746&NM_021009","GAPDH&UBC","GAPDH&UBC",0.25,0.25,"96.04&517","0&517"
"39732","NM_002046&NM_021009","GAPDH&UBC","GAPDH&UBC",0.25,0.25,"10885.05&517","0&517"
"39733","undefined","undefined","GAPDH&UBC",0,0,"undefined","undefined"
"39734","NM_019109&NM_001256799","ALG1&GAPDH","ALG1&GAPDH",0,0,"23&0","23&0"
"39735","NM_019109&NM_001289745","ALG1&GAPDH","ALG1&GAPDH",0,0,"23&19.91","23&0"
"39736","NM_019109&NM_001289746","ALG1&GAPDH","ALG1&GAPDH",0,0,"23&96.04","23&0"
"39737","NM_019109&NM_002046","ALG1&GAPDH","ALG1&GAPDH",0,0,"23&10885.05","23&0"
"39738","undefined","undefined","ALG1&GAPDH",1,1,"undefined","undefined"
"39739","NM_001256799&NM_004913","GAPDH&VPS9D1","GAPDH&VPS9D1",0.25,0.25,"0&0","0&0"
"39740","NM_001289745&NM_004913","GAPDH&VPS9D1","GAPDH&VPS9D1",0.25,0.25,"19.91&0","0&0"
"39741","NM_001289746&NM_004913","GAPDH&VPS9D1","GAPDH&VPS9D1",0.25,0.25,"96.04&0","0&0"
"39742","NM_002046&NM_004913","GAPDH&VPS9D1","GAPDH&VPS9D1",0.25,0.25,"10885.05&0","0&0"
"39743","undefined","undefined","GAPDH&VPS9D1",0,0,"undefined","undefined"
"39744","NM_001256799&NM_001009","GAPDH&RPS5","GAPDH&RPS5",0.25,0.25,"0&2072","0&2072"
"39745","NM_001289745&NM_001009","GAPDH&RPS5","GAPDH&RPS5",0.25,0.25,"19.91&2072","0&2072"
"39746","NM_001289746&NM_001009","GAPDH&RPS5","GAPDH&RPS5",0.25,0.25,"96.04&2072","0&2072"
"39747","NM_002046&NM_001009","GAPDH&RPS5","GAPDH&RPS5",0.25,0.25,"10885.05&2072","0&2072"
"39748","undefined","undefined","GAPDH&RPS5",0,0,"undefined","undefined"
"39749","NM_001256799&NM_004541","GAPDH&NDUFA1","GAPDH&NDUFA1",0.25,0.25,"0&1338","0&1338"
"39750","NM_001289745&NM_004541","GAPDH&NDUFA1","GAPDH&NDUFA1",0.25,0.25,"19.91&1338","0&1338"
"39751","NM_001289746&NM_004541","GAPDH&NDUFA1","GAPDH&NDUFA1",0.25,0.25,"96.04&1338","0&1338"
"39752","NM_002046&NM_004541","GAPDH&NDUFA1","GAPDH&NDUFA1",0.25,0.25,"10885.05&1338","0&1338"
"39753","undefined","undefined","GAPDH&NDUFA1",0,0,"undefined","undefined"
"39754","NM_001256799&NM_001080779","GAPDH&MYO1C","GAPDH&MYO1C",0.0833333333333333,0.0833333333333333,"0&0.01","0&0.01"
"39755","NM_001256799&NM_001080950","GAPDH&MYO1C","GAPDH&MYO1C",0.0833333333333333,0.0833333333333333,"0&38","0&0.01"
"39756","NM_001256799&NM_033375","GAPDH&MYO1C","GAPDH&MYO1C",0.0833333333333333,0.0833333333333333,"0&38","0&0.01"
"39757","NM_001289745&NM_001080779","GAPDH&MYO1C","GAPDH&MYO1C",0.0833333333333333,0.0833333333333333,"19.91&0.01","0&0.01"
"39758","NM_001289745&NM_001080950","GAPDH&MYO1C","GAPDH&MYO1C",0.0833333333333333,0.0833333333333333,"19.91&38","0&0.01"
"39759","NM_001289745&NM_033375","GAPDH&MYO1C","GAPDH&MYO1C",0.0833333333333333,0.0833333333333333,"19.91&38","0&0.01"
"39760","NM_001289746&NM_001080779","GAPDH&MYO1C","GAPDH&MYO1C",0.0833333333333333,0.0833333333333333,"96.04&0.01","0&0.01"
"39761","NM_001289746&NM_001080950","GAPDH&MYO1C","GAPDH&MYO1C",0.0833333333333333,0.0833333333333333,"96.04&38","0&0.01"
"39762","NM_001289746&NM_033375","GAPDH&MYO1C","GAPDH&MYO1C",0.0833333333333333,0.0833333333333333,"96.04&38","0&0.01"
"39763","NM_002046&NM_001080779","GAPDH&MYO1C","GAPDH&MYO1C",0.0833333333333333,0.0833333333333333,"10885.05&0.01","0&0.01"
"39764","NM_002046&NM_001080950","GAPDH&MYO1C","GAPDH&MYO1C",0.0833333333333333,0.0833333333333333,"10885.05&38","0&0.01"
"39765","NM_002046&NM_033375","GAPDH&MYO1C","GAPDH&MYO1C",0.0833333333333333,0.0833333333333333,"10885.05&38","0&0.01"
"39766","undefined","undefined","GAPDH&MYO1C",0,0,"undefined","undefined"
"39767","NM_001256799&NM_015032","GAPDH&PDS5B","GAPDH&PDS5B",0.25,0.25,"0&68","0&68"
