"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"1907","NM_001145047&NM_001271288","GPN1&ZNF512","GPN1&ZNF512",0,0,"0&1","0&0"
"1908","NM_001145047&NM_001271289","GPN1&ZNF512","GPN1&ZNF512",0,0,"0&0","0&0"
"1909","NM_001145047&NM_001271318","GPN1&ZNF512","GPN1&ZNF512",0,0,"0&0","0&0"
"1910","NM_001145047&NM_032434","GPN1&ZNF512","GPN1&ZNF512",0,0,"0&0","0&0"
"1911","NM_001145048&NM_001271286","GPN1&ZNF512","GPN1&ZNF512",0,0,"0&0","0&0"
"1912","NM_001145048&NM_001271287","GPN1&ZNF512","GPN1&ZNF512",0,0,"0&1","0&0"
"1913","NM_001145048&NM_001271288","GPN1&ZNF512","GPN1&ZNF512",0,0,"0&1","0&0"
"1914","NM_001145048&NM_001271289","GPN1&ZNF512","GPN1&ZNF512",0,0,"0&0","0&0"
"1915","NM_001145048&NM_001271318","GPN1&ZNF512","GPN1&ZNF512",0,0,"0&0","0&0"
"1916","NM_001145048&NM_032434","GPN1&ZNF512","GPN1&ZNF512",0,0,"0&0","0&0"
"1917","NM_007266&NM_001271286","GPN1&ZNF512","GPN1&ZNF512",0,0,"17.81&0","0&0"
"1918","NM_007266&NM_001271287","GPN1&ZNF512","GPN1&ZNF512",0,0,"17.81&1","0&0"
"1919","NM_007266&NM_001271288","GPN1&ZNF512","GPN1&ZNF512",0,0,"17.81&1","0&0"
"1920","NM_007266&NM_001271289","GPN1&ZNF512","GPN1&ZNF512",0,0,"17.81&0","0&0"
"1921","NM_007266&NM_001271318","GPN1&ZNF512","GPN1&ZNF512",0,0,"17.81&0","0&0"
"1922","NM_007266&NM_032434","GPN1&ZNF512","GPN1&ZNF512",0,0,"17.81&0","0&0"
"1923","undefined","undefined","GPN1&ZNF512",1,2,"undefined","undefined"
"1924","undefined","undefined","GPN1&undefined",1,1,"undefined","undefined"
"1925","undefined","undefined","MRPL33&undefined",1,1,"undefined","undefined"
"1926","NM_001261840&NM_004891","BRE&MRPL33","BRE&MRPL33",0,0,"0&1","0&1"
"1927","NM_001261840&NM_145330","BRE&MRPL33","BRE&MRPL33",0,0,"0&0","0&1"
"1928","NM_004899&NM_004891","BRE&MRPL33","BRE&MRPL33",0,0,"2&1","0&1"
"1929","NM_004899&NM_145330","BRE&MRPL33","BRE&MRPL33",0,0,"2&0","0&1"
"1930","NM_199191&NM_004891","BRE&MRPL33","BRE&MRPL33",0,0,"10.67&1","0&1"
"1931","NM_199191&NM_145330","BRE&MRPL33","BRE&MRPL33",0,0,"10.67&0","0&1"
"1932","NM_199192&NM_004891","BRE&MRPL33","BRE&MRPL33",0,0,"0&1","0&1"
"1933","NM_199192&NM_145330","BRE&MRPL33","BRE&MRPL33",0,0,"0&0","0&1"
"1934","NM_199193&NM_004891","BRE&MRPL33","BRE&MRPL33",0,0,"0&1","0&1"
"1935","NM_199193&NM_145330","BRE&MRPL33","BRE&MRPL33",0,0,"0&0","0&1"
"1936","NM_199194&NM_004891","BRE&MRPL33","BRE&MRPL33",0,0,"1.33&1","0&1"
"1937","NM_199194&NM_145330","BRE&MRPL33","BRE&MRPL33",0,0,"1.33&0","0&1"
"1938","undefined","undefined","BRE&MRPL33",1,1,"undefined","undefined"
"1939","undefined","undefined","BRE&MRPL33&RBKS&undefined",1,1,"undefined","undefined"
"1940","NM_199191&NM_006107&NM_020755","BRE&LUC7L3&SERINC1","BRE&LUC7L3&SERINC1",0.25,0.25,"10.67&51&10","0&51&10"
"1941","NM_199191&NM_016424&NM_020755","BRE&LUC7L3&SERINC1","BRE&LUC7L3&SERINC1",0.25,0.25,"10.67&0&10","0&51&10"
"1942","NM_199194&NM_006107&NM_020755","BRE&LUC7L3&SERINC1","BRE&LUC7L3&SERINC1",0.25,0.25,"1.33&51&10","0&51&10"
"1943","NM_199194&NM_016424&NM_020755","BRE&LUC7L3&SERINC1","BRE&LUC7L3&SERINC1",0.25,0.25,"1.33&0&10","0&51&10"
"1944","undefined","undefined","BRE&LUC7L3&SERINC1",0,0,"undefined","undefined"
"1945","undefined","undefined","DPY30&undefined",1,3,"undefined","undefined"
"1946","undefined","undefined","ASAH1&SLC30A6&undefined",1,1,"undefined","undefined"
"1947","NM_001304538&NM_002951","FAM98A&RPN2","FAM98A&RPN2",0.5,0.5,"2.5&181","2.5&1"
"1948","NM_015475&NM_002951","FAM98A&RPN2","FAM98A&RPN2",0.5,0.5,"2.5&181","2.5&1"
"1949","undefined","undefined","FAM98A&RPN2",0,0,"undefined","undefined"
"1950","undefined","undefined","EIF2AK2&GPATCH11",1,1,"undefined","undefined"
"1951","undefined","undefined","CEBPZ&ENTPD1-AS1",1,1,"undefined","undefined"
"1952","undefined","undefined","PRKD3&undefined",1,1,"undefined","undefined"
"1953","undefined","undefined","GALM&SRSF7",1,4,"undefined","undefined"
"1954","NM_005801&NM_001031684","EIF1&SRSF7","EIF1&SRSF7",1,1,"796&178.73","796&178.73"
"1955","undefined","undefined","EIF1&SRSF7",0,0,"undefined","undefined"
"1956","NM_001031684&NM_001204526","SRSF7&SSR4","SRSF7&SSR4",0.125,0.125,"178.73&0","178.73&0"
"1957","NM_001031684&NM_001204527","SRSF7&SSR4","SRSF7&SSR4",0.125,0.125,"178.73&0","178.73&0"
"1958","NM_001031684&NM_006280","SRSF7&SSR4","SRSF7&SSR4",0.125,0.125,"178.73&45","178.73&0"
"1959","NM_001031684&NR_037927","SRSF7&SSR4","SRSF7&SSR4",0.125,0.125,"178.73&1","178.73&0"
"1960","NM_001195446&NM_001204526","SRSF7&SSR4","SRSF7&SSR4",0.125,0.125,"28.27&0","178.73&0"
"1961","NM_001195446&NM_001204527","SRSF7&SSR4","SRSF7&SSR4",0.125,0.125,"28.27&0","178.73&0"
"1962","NM_001195446&NM_006280","SRSF7&SSR4","SRSF7&SSR4",0.125,0.125,"28.27&45","178.73&0"
"1963","NM_001195446&NR_037927","SRSF7&SSR4","SRSF7&SSR4",0.125,0.125,"28.27&1","178.73&0"
"1964","undefined","undefined","SRSF7&SSR4",0,0,"undefined","undefined"
"1965","undefined","undefined","THUMPD2&TMEM178A&undefined",1,1,"undefined","undefined"
"1966","undefined","undefined","THUMPD2&undefined",1,1,"undefined","undefined"
"1967","undefined","undefined","EML4&TUBB",1,1,"undefined","undefined"
"1968","undefined","undefined","ABCG5&DYNC2LI1",1,1,"undefined","undefined"
"1969","undefined","undefined","MIR31HG&SRBD1",1,1,"undefined","undefined"
"1970","undefined","undefined","C2orf61&CALM2",1,2,"undefined","undefined"
"1971","undefined","undefined","CALM2&undefined",1,2,"undefined","undefined"
"1972","NM_001743&NM_000977","CALM2&RPL13","CALM2&RPL13",1,1,"321.45&1980.64","9.55&1980.64"
"1973","undefined","undefined","CALM2&RPL13",0,0,"undefined","undefined"
"1974","undefined","undefined","BCYRN1&undefined",1,1,"undefined","undefined"
"1975","undefined","undefined","EPCAM&undefined",1,1,"undefined","undefined"
"1976","undefined","undefined","EPCAM&NOB1",1,1,"undefined","undefined"
"1977","NM_001115156&NM_000251","GDI2&MSH2","GDI2&MSH2",0.5,0.5,"2.67&15","2.67&15"
"1978","NM_001494&NM_000251","GDI2&MSH2","GDI2&MSH2",0.5,0.5,"61.33&15","2.67&15"
"1979","undefined","undefined","GDI2&MSH2",0,0,"undefined","undefined"
"1980","NM_001323&NM_000251","CST6&MSH2","CST6&MSH2",0.5,0.5,"49&15","49&15"
"1981","NM_001323&NM_001258281","CST6&MSH2","CST6&MSH2",0.5,0.5,"49&0","49&15"
"1982","undefined","undefined","CST6&MSH2",0,0,"undefined","undefined"
"1983","undefined","undefined","ASB3&undefined",1,1,"undefined","undefined"
"1984","NM_002624&NM_002954","PFDN5&RPS27A","PFDN5&RPS27A",1,1,"182&188.43","182&2.09"
"1985","undefined","undefined","PFDN5&RPS27A",0,0,"undefined","undefined"
"1986","NM_002954&NM_001282529","RPS27A&UBAP2","RPS27A&UBAP2",0.333333333333333,0.333333333333333,"188.43&1.67","2.09&1.67"
"1987","NM_002954&NM_001282530","RPS27A&UBAP2","RPS27A&UBAP2",0.333333333333333,0.333333333333333,"188.43&1.67","2.09&1.67"
"1988","NM_002954&NM_018449","RPS27A&UBAP2","RPS27A&UBAP2",0.333333333333333,0.333333333333333,"188.43&1.67","2.09&1.67"
"1989","undefined","undefined","RPS27A&UBAP2",0,0,"undefined","undefined"
"1990","NM_007350&NM_001177413","PHLDA1&RPS27A","PHLDA1&RPS27A",0,0,"127&55.48","127&2.09"
"1991","undefined","undefined","PHLDA1&RPS27A",1,1,"undefined","undefined"
"1992","NM_001185095&NM_002954","AIF1L&RPS27A","AIF1L&RPS27A",0.25,0.25,"0&188.43","0&2.09"
"1993","NM_001185096&NM_002954","AIF1L&RPS27A","AIF1L&RPS27A",0.25,0.25,"0&188.43","0&2.09"
"1994","NM_031426&NM_002954","AIF1L&RPS27A","AIF1L&RPS27A",0.25,0.25,"13.85&188.43","0&2.09"
"1995","NR_033701&NM_002954","AIF1L&RPS27A","AIF1L&RPS27A",0.25,0.25,"1.15&188.43","0&2.09"
"1996","undefined","undefined","AIF1L&RPS27A",0,0,"undefined","undefined"
"1997","NM_001257334&NM_001177413","ATP5A1&RPS27A","ATP5A1&RPS27A",0.5,0.5,"0&55.48","0&2.09"
"1998","NM_004046&NM_001177413","ATP5A1&RPS27A","ATP5A1&RPS27A",0.5,0.5,"617.84&55.48","0&2.09"
"1999","undefined","undefined","ATP5A1&RPS27A",0,0,"undefined","undefined"
"2000","NM_001135592&NM_001204698","RPS27A&TAX1BP3","RPS27A&TAX1BP3",0.166666666666667,0.166666666666667,"2.09&7.15","2.09&7.15"
"2001","NM_001135592&NM_014604","RPS27A&TAX1BP3","RPS27A&TAX1BP3",0.166666666666667,0.166666666666667,"2.09&138.85","2.09&7.15"
"2002","NM_001177413&NM_001204698","RPS27A&TAX1BP3","RPS27A&TAX1BP3",0.166666666666667,0.166666666666667,"55.48&7.15","2.09&7.15"
"2003","NM_001177413&NM_014604","RPS27A&TAX1BP3","RPS27A&TAX1BP3",0.166666666666667,0.166666666666667,"55.48&138.85","2.09&7.15"
"2004","NM_002954&NM_001204698","RPS27A&TAX1BP3","RPS27A&TAX1BP3",0.166666666666667,0.166666666666667,"188.43&7.15","2.09&7.15"
"2005","NM_002954&NM_014604","RPS27A&TAX1BP3","RPS27A&TAX1BP3",0.166666666666667,0.166666666666667,"188.43&138.85","2.09&7.15"
"2006","undefined","undefined","RPS27A&TAX1BP3",0,0,"undefined","undefined"
"2007","NM_001135592&NM_017652","RPS27A&ZNF586","RPS27A&ZNF586",0.333333333333333,0.333333333333333,"2.09&1","2.09&1"
"2008","NM_001177413&NM_017652","RPS27A&ZNF586","RPS27A&ZNF586",0.333333333333333,0.333333333333333,"55.48&1","2.09&1"
"2009","NM_002954&NM_017652","RPS27A&ZNF586","RPS27A&ZNF586",0.333333333333333,0.333333333333333,"188.43&1","2.09&1"
"2010","undefined","undefined","RPS27A&ZNF586",0,0,"undefined","undefined"
"2011","NR_024031&NM_001135592","DANCR&RPS27A","DANCR&RPS27A",0.333333333333333,0.333333333333333,"287&2.09","287&2.09"
"2012","NR_024031&NM_001177413","DANCR&RPS27A","DANCR&RPS27A",0.333333333333333,0.333333333333333,"287&55.48","287&2.09"
"2013","NR_024031&NM_002954","DANCR&RPS27A","DANCR&RPS27A",0.333333333333333,0.333333333333333,"287&188.43","287&2.09"
"2014","undefined","undefined","DANCR&RPS27A",0,0,"undefined","undefined"
"2015","NM_001823&NM_001288839","CKB&VRK2","CKB&VRK2",0.5,0.5,"338&0","338&1"
"2016","NM_001823&NM_006296","CKB&VRK2","CKB&VRK2",0.5,0.5,"338&3","338&1"
"2017","undefined","undefined","CKB&VRK2",0,0,"undefined","undefined"
"2018","NM_001256721&NM_001306153","CCT4&CCT5","CCT4&CCT5",0.1,0.1,"3.35&0","3.35&0"
"2019","NM_001256721&NM_001306154","CCT4&CCT5","CCT4&CCT5",0.1,0.1,"3.35&19.31","3.35&0"
"2020","NM_001256721&NM_001306155","CCT4&CCT5","CCT4&CCT5",0.1,0.1,"3.35&0","3.35&0"
"2021","NM_001256721&NM_001306156","CCT4&CCT5","CCT4&CCT5",0.1,0.1,"3.35&0","3.35&0"
"2022","NM_001256721&NM_012073","CCT4&CCT5","CCT4&CCT5",0.1,0.1,"3.35&431.69","3.35&0"
"2023","NM_006430&NM_001306153","CCT4&CCT5","CCT4&CCT5",0.1,0.1,"215.65&0","3.35&0"
"2024","NM_006430&NM_001306154","CCT4&CCT5","CCT4&CCT5",0.1,0.1,"215.65&19.31","3.35&0"
"2025","NM_006430&NM_001306155","CCT4&CCT5","CCT4&CCT5",0.1,0.1,"215.65&0","3.35&0"
"2026","NM_006430&NM_001306156","CCT4&CCT5","CCT4&CCT5",0.1,0.1,"215.65&0","3.35&0"
"2027","NM_006430&NM_012073","CCT4&CCT5","CCT4&CCT5",0.1,0.1,"215.65&431.69","3.35&0"
"2028","undefined","undefined","CCT4&CCT5",0,0,"undefined","undefined"
"2029","undefined","undefined","CCT4&COMMD1",1,1,"undefined","undefined"
"2030","undefined","undefined","COMMD1&undefined",1,1,"undefined","undefined"
"2031","NM_006577&NM_152516","B3GNT2&COMMD1","B3GNT2&COMMD1",1,1,"1&14","1&14"
"2032","undefined","undefined","B3GNT2&COMMD1",0,0,"undefined","undefined"
"2033","undefined","undefined","LOC339807&SERTAD2&undefined",1,1,"undefined","undefined"
"2034","undefined","undefined","RAB1A&undefined",1,1,"undefined","undefined"
"2035","undefined","undefined","SPRED2&undefined",1,1,"undefined","undefined"
"2036","undefined","undefined","PNO1&undefined",1,2,"undefined","undefined"
"2037","undefined","undefined","PNO1&PPP3R1",1,1,"undefined","undefined"
"2038","undefined","undefined","MXD1&PCBP1-AS1",1,1,"undefined","undefined"
"2039","undefined","undefined","PCYOX1&SNRPG",1,1,"undefined","undefined"
"2040","undefined","undefined","SNRPG&undefined",1,1,"undefined","undefined"
"2041","undefined","undefined","undefined&ZNF638",1,1,"undefined","undefined"
"2042","undefined","undefined","EMX1&undefined",1,1,"undefined","undefined"
"2043","undefined","undefined","SMYD5&undefined",1,1,"undefined","undefined"
"2044","undefined","undefined","CCT7&undefined",1,1,"undefined","undefined"
"2045","undefined","undefined","DGUOK&DGUOK-AS1",1,2,"undefined","undefined"
"2046","undefined","undefined","DGUOK-AS1&undefined",1,1,"undefined","undefined"
"2047","NM_001035505&NM_018221","BOLA3&MOB1A","BOLA3&MOB1A",0.5,0.5,"1&8","1&8"
"2048","NM_212552&NM_018221","BOLA3&MOB1A","BOLA3&MOB1A",0.5,0.5,"9&8","1&8"
"2049","undefined","undefined","BOLA3&MOB1A",0,0,"undefined","undefined"
"2050","undefined","undefined","MOB1A&undefined",1,1,"undefined","undefined"
"2051","undefined","undefined","MTHFD2&SLC4A5",1,3,"undefined","undefined"
"2052","undefined","undefined","MTHFD2&undefined",1,1,"undefined","undefined"
"2053","undefined","undefined","RTKN&WDR54",1,1,"undefined","undefined"
"2054","undefined","undefined","CCDC142&MRPL53&undefined",1,1,"undefined","undefined"
"2055","NM_181575&NM_006597","AUP1&HSPA8","AUP1&HSPA8",0.25,0.25,"114.92&1838.95","114.92&1838.95"
"2056","NM_181575&NM_153201","AUP1&HSPA8","AUP1&HSPA8",0.25,0.25,"114.92&2.05","114.92&1838.95"
"2057","NR_126511&NM_006597","AUP1&HSPA8","AUP1&HSPA8",0.25,0.25,"5.08&1838.95","114.92&1838.95"
"2058","NR_126511&NM_153201","AUP1&HSPA8","AUP1&HSPA8",0.25,0.25,"5.08&2.05","114.92&1838.95"
"2059","undefined","undefined","AUP1&HSPA8",0,0,"undefined","undefined"
"2060","undefined","undefined","AUP1&HTRA2",1,1,"undefined","undefined"
"2061","undefined","undefined","POLE4&TACR1",1,1,"undefined","undefined"
"2062","undefined","undefined","GCFC2&MRPL19",1,4,"undefined","undefined"
"2063","NM_033257&NM_021103","DGCR6L&TMSB10","DGCR6L&TMSB10",1,1,"87&77","87&77"
"2064","undefined","undefined","DGCR6L&TMSB10",0,0,"undefined","undefined"
"2065","undefined","undefined","TMSB10&undefined",1,1,"undefined","undefined"
"2066","NM_002137&NM_021103","HNRNPA2B1&TMSB10","HNRNPA2B1&TMSB10",0.5,0.5,"562.49&77","562.49&77"
"2067","NM_031243&NM_021103","HNRNPA2B1&TMSB10","HNRNPA2B1&TMSB10",0.5,0.5,"112.51&77","562.49&77"
"2068","undefined","undefined","HNRNPA2B1&TMSB10",0,0,"undefined","undefined"
"2069","undefined","undefined","COX4I1&TMSB10",1,1,"undefined","undefined"
"2070","NM_001184960&NM_021103","SH3KBP1&TMSB10","SH3KBP1&TMSB10",1,1,"32.81&77","0&77"
"2071","undefined","undefined","SH3KBP1&TMSB10",0,0,"undefined","undefined"
"2072","NM_004404&NM_021103","SEPT2&TMSB10","SEPT2&TMSB10",1,1,"46&77","0&77"
"2073","undefined","undefined","SEPT2&TMSB10",0,0,"undefined","undefined"
"2074","NM_020122&NM_005022","KCMF1&PFN1","KCMF1&PFN1",1,1,"16&1950","16&1950"
"2075","undefined","undefined","KCMF1&PFN1",0,0,"undefined","undefined"
"2076","undefined","undefined","TGOLN2&undefined",1,1,"undefined","undefined"
"2077","undefined","undefined","CAPG&ELMOD3",1,1,"undefined","undefined"
"2078","undefined","undefined","MAT2A&undefined",1,1,"undefined","undefined"
"2079","undefined","undefined","GGCX&VAMP8",1,1,"undefined","undefined"
"2080","undefined","undefined","undefined&VAMP8",1,1,"undefined","undefined"
"2081","NM_001300796&NM_003761","RAN&VAMP8","RAN&VAMP8",0.5,0.5,"0.11&43","0.11&43"
"2082","NM_001300797&NM_003761","RAN&VAMP8","RAN&VAMP8",0.5,0.5,"224.81&43","0.11&43"
"2083","undefined","undefined","RAN&VAMP8",0,0,"undefined","undefined"
"2084","NM_006634&NM_003761","VAMP5&VAMP8","VAMP5&VAMP8",0,0,"0&43","0&43"
"2085","undefined","undefined","VAMP5&VAMP8",1,1,"undefined","undefined"
"2086","NM_002046&NM_016494","GAPDH&RNF181","GAPDH&RNF181",1,1,"18812.28&9","7.31&9"
"2087","undefined","undefined","GAPDH&RNF181",0,0,"undefined","undefined"
"2088","undefined","undefined","undefined&USP39",1,2,"undefined","undefined"
"2089","NM_000542&NM_001256725","SFTPB&USP39","SFTPB&USP39",0.25,0.25,"0&5.11","0&5.11"
"2090","NM_000542&NM_006590","SFTPB&USP39","SFTPB&USP39",0.25,0.25,"0&40.69","0&5.11"
"2091","NM_198843&NM_001256725","SFTPB&USP39","SFTPB&USP39",0.25,0.25,"0&5.11","0&5.11"
"2092","NM_198843&NM_006590","SFTPB&USP39","SFTPB&USP39",0.25,0.25,"0&40.69","0&5.11"
"2093","undefined","undefined","SFTPB&USP39",0,0,"undefined","undefined"
"2094","undefined","undefined","IMMT&undefined",1,1,"undefined","undefined"
"2095","undefined","undefined","MRPL35&REEP1",1,3,"undefined","undefined"
"2096","NM_031902&NM_021141","MRPS5&XRCC5","MRPS5&XRCC5",0,0,"18&250","18&250"
"2097","undefined","undefined","MRPS5&XRCC5",1,1,"undefined","undefined"
"2098","NM_001307&NM_020151","CLDN7&STARD7","CLDN7&STARD7",1,1,"170.93&34","6.07&34"
"2099","undefined","undefined","CLDN7&STARD7",0,0,"undefined","undefined"
"2100","NM_004804&NM_001142282","CIAO1&RPS24","CIAO1&RPS24",0.5,0.5,"36&4.5","36&35"
"2101","NM_004804&NM_033022","CIAO1&RPS24","CIAO1&RPS24",0.5,0.5,"36&4.5","36&35"
"2102","undefined","undefined","CIAO1&RPS24",0,0,"undefined","undefined"
"2103","undefined","undefined","ANKRD23&ANKRD39",1,1,"undefined","undefined"
"2104","NM_001862&NM_001444","COX5B&FABP5","COX5B&FABP5",0,0,"17&670","17&670"
"2105","undefined","undefined","COX5B&FABP5",1,1,"undefined","undefined"
"2106","undefined","undefined","LYG1&TXNDC9",1,1,"undefined","undefined"
"2107","NM_015904&NM_005381","EIF5B&NCL","EIF5B&NCL",1,1,"41&440","41&440"
"2108","undefined","undefined","EIF5B&NCL",0,0,"undefined","undefined"
"2109","NM_015904&NM_001204298","EIF5B&ZNF664","EIF5B&ZNF664",0.5,0.5,"41&5","41&5"
"2110","NM_015904&NM_152437","EIF5B&ZNF664","EIF5B&ZNF664",0.5,0.5,"41&0","41&5"
"2111","undefined","undefined","EIF5B&ZNF664",0,0,"undefined","undefined"
"2112","undefined","undefined","RPL31&ST5",1,1,"undefined","undefined"
"2113","undefined","undefined","IL1R2&LINC01127",1,1,"undefined","undefined"
"2114","NM_001282709&NM_201555","EXOSC2&FHL2","EXOSC2&FHL2",0,0,"11.86&0","1.06&7.14"
"2115","NM_014285&NM_201555","EXOSC2&FHL2","EXOSC2&FHL2",0,0,"42.03&0","1.06&7.14"
"2116","undefined","undefined","EXOSC2&FHL2",1,1,"undefined","undefined"
"2117","undefined","undefined","CCDC138&SLC20A1",1,1,"undefined","undefined"
"2118","NM_001130053&NR_046110","EEF1D&LINC01123","EEF1D&LINC01123",0.0555555555555556,0.0555555555555556,"7.22&1.5","7.22&1.5"
"2119","NM_001130053&NR_046111","EEF1D&LINC01123","EEF1D&LINC01123",0.0555555555555556,0.0555555555555556,"7.22&1.5","7.22&1.5"
"2120","NM_001130053&NR_046112","EEF1D&LINC01123","EEF1D&LINC01123",0.0555555555555556,0.0555555555555556,"7.22&0","7.22&1.5"
"2121","NM_001130055&NR_046110","EEF1D&LINC01123","EEF1D&LINC01123",0.0555555555555556,0.0555555555555556,"1.03&1.5","7.22&1.5"
"2122","NM_001130055&NR_046111","EEF1D&LINC01123","EEF1D&LINC01123",0.0555555555555556,0.0555555555555556,"1.03&1.5","7.22&1.5"
"2123","NM_001130055&NR_046112","EEF1D&LINC01123","EEF1D&LINC01123",0.0555555555555556,0.0555555555555556,"1.03&0","7.22&1.5"
"2124","NM_001130057&NR_046110","EEF1D&LINC01123","EEF1D&LINC01123",0.0555555555555556,0.0555555555555556,"24.82&1.5","7.22&1.5"
"2125","NM_001130057&NR_046111","EEF1D&LINC01123","EEF1D&LINC01123",0.0555555555555556,0.0555555555555556,"24.82&1.5","7.22&1.5"
"2126","NM_001130057&NR_046112","EEF1D&LINC01123","EEF1D&LINC01123",0.0555555555555556,0.0555555555555556,"24.82&0","7.22&1.5"
"2127","NM_001289950&NR_046110","EEF1D&LINC01123","EEF1D&LINC01123",0.0555555555555556,0.0555555555555556,"574.03&1.5","7.22&1.5"
"2128","NM_001289950&NR_046111","EEF1D&LINC01123","EEF1D&LINC01123",0.0555555555555556,0.0555555555555556,"574.03&1.5","7.22&1.5"
"2129","NM_001289950&NR_046112","EEF1D&LINC01123","EEF1D&LINC01123",0.0555555555555556,0.0555555555555556,"574.03&0","7.22&1.5"
"2130","NM_001960&NR_046110","EEF1D&LINC01123","EEF1D&LINC01123",0.0555555555555556,0.0555555555555556,"574.03&1.5","7.22&1.5"
"2131","NM_001960&NR_046111","EEF1D&LINC01123","EEF1D&LINC01123",0.0555555555555556,0.0555555555555556,"574.03&1.5","7.22&1.5"
"2132","NM_001960&NR_046112","EEF1D&LINC01123","EEF1D&LINC01123",0.0555555555555556,0.0555555555555556,"574.03&0","7.22&1.5"
"2133","NM_032378&NR_046110","EEF1D&LINC01123","EEF1D&LINC01123",0.0555555555555556,0.0555555555555556,"0.02&1.5","7.22&1.5"
"2134","NM_032378&NR_046111","EEF1D&LINC01123","EEF1D&LINC01123",0.0555555555555556,0.0555555555555556,"0.02&1.5","7.22&1.5"
"2135","NM_032378&NR_046112","EEF1D&LINC01123","EEF1D&LINC01123",0.0555555555555556,0.0555555555555556,"0.02&0","7.22&1.5"
"2136","undefined","undefined","EEF1D&LINC01123",0,0,"undefined","undefined"
"2137","undefined","undefined","INPP5B&MALL",1,1,"undefined","undefined"
"2138","NM_005434&NM_001142317","MALL&TXNL4B","MALL&TXNL4B",0,0,"90&0","90&0"
"2139","NM_005434&NM_001142318","MALL&TXNL4B","MALL&TXNL4B",0,0,"90&0","90&0"
"2140","NM_005434&NM_017853","MALL&TXNL4B","MALL&TXNL4B",0,0,"90&9","90&0"
"2141","undefined","undefined","MALL&TXNL4B",1,1,"undefined","undefined"
"2142","undefined","undefined","MALL&undefined",1,2,"undefined","undefined"
"2143","NM_005434&NM_001024947","MALL&YIPF5","MALL&YIPF5",0.333333333333333,0.333333333333333,"90&0","90&0"
"2144","NM_005434&NM_001271732","MALL&YIPF5","MALL&YIPF5",0.333333333333333,0.333333333333333,"90&0","90&0"
"2145","NM_005434&NM_030799","MALL&YIPF5","MALL&YIPF5",0.333333333333333,0.333333333333333,"90&12","90&0"
"2146","undefined","undefined","MALL&YIPF5",0,0,"undefined","undefined"
"2147","NM_153712&NM_018955","TTL&UBB","TTL&UBB",1,1,"3&2392.95","3&0"
"2148","undefined","undefined","TTL&UBB",0,0,"undefined","undefined"
"2149","undefined","undefined","CHCHD5&undefined",1,2,"undefined","undefined"
"2150","NM_003466&NR_047570","PAX8&PAX8-AS1","PAX8&PAX8-AS1",0,0,"0.5&7","0.5&7"
"2151","undefined","undefined","PAX8&PAX8-AS1",1,18,"undefined","undefined"
"2152","undefined","undefined","PAX8-AS1&undefined",1,1,"undefined","undefined"
"2153","undefined","undefined","CBWD2&undefined",1,6,"undefined","undefined"
"2154","undefined","undefined","DDX11L2&RNU2-1",1,1,"undefined","undefined"
"2155","undefined","undefined","DDX11L2&LRRC75A-AS1",1,1,"undefined","undefined"
"2156","NR_026712&NM_025181","RPL13AP5&SLC35F5","RPL13AP5&SLC35F5",0,0,"3&1","3&1"
"2157","undefined","undefined","RPL13AP5&SLC35F5",1,1,"undefined","undefined"
"2158","NM_005721&NR_034128","ACTR3&LINC01191","ACTR3&LINC01191",0.714285714285714,5,"54&0","0&0"
"2159","NR_102318&NR_034128","ACTR3&LINC01191","ACTR3&LINC01191",0,0,"0&0","0&0"
"2160","undefined","undefined","ACTR3&LINC01191",0.285714285714286,2,"undefined","undefined"
"2161","undefined","undefined","C2orf76&undefined",1,1,"undefined","undefined"
"2162","undefined","undefined","DBI&undefined",1,2,"undefined","undefined"
"2163","undefined","undefined","EPB41L5&undefined",1,2,"undefined","undefined"
"2164","NM_032390&NR_037857","NIFK&NIFK-AS1","NIFK&NIFK-AS1",0,0,"50&0","50&0"
"2165","undefined","undefined","NIFK&NIFK-AS1",1,5,"undefined","undefined"
"2166","undefined","undefined","TSN&undefined",1,1,"undefined","undefined"
"2167","undefined","undefined","POLR2D&undefined",1,1,"undefined","undefined"
"2168","NM_000224&NM_001171083","KRT18&SMPD4","KRT18&SMPD4",0,0,"3606.11&0","3606.11&0"
"2169","NM_000224&NM_017751","KRT18&SMPD4","KRT18&SMPD4",0,0,"3606.11&0","3606.11&0"
"2170","NM_000224&NM_017951","KRT18&SMPD4","KRT18&SMPD4",0,0,"3606.11&0","3606.11&0"
"2171","NM_000224&NR_033230","KRT18&SMPD4","KRT18&SMPD4",0,0,"3606.11&0","3606.11&0"
"2172","NM_000224&NR_033231","KRT18&SMPD4","KRT18&SMPD4",0,0,"3606.11&0","3606.11&0"
"2173","NM_000224&NR_033232","KRT18&SMPD4","KRT18&SMPD4",0,0,"3606.11&23.99","3606.11&0"
"2174","NM_199187&NM_001171083","KRT18&SMPD4","KRT18&SMPD4",0,0,"13.89&0","3606.11&0"
"2175","NM_199187&NM_017751","KRT18&SMPD4","KRT18&SMPD4",0,0,"13.89&0","3606.11&0"
"2176","NM_199187&NM_017951","KRT18&SMPD4","KRT18&SMPD4",0,0,"13.89&0","3606.11&0"
"2177","NM_199187&NR_033230","KRT18&SMPD4","KRT18&SMPD4",0,0,"13.89&0","3606.11&0"
