"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"1432","undefined","undefined","MIR3680-1&SNX29#MIR3680-2&SNX29#SNX29&SNX29P2",1,1,"undefined","undefined"
"1433","undefined","undefined","LOC100190986&undefined#SMG1P3&undefined",1,7,"undefined","undefined"
"1434","undefined","undefined","LOC100190986&NPIPB3&undefined#MIR3680-1&NPIPB3&undefined#MIR3680-2&NPIPB3&undefined",1,1,"undefined","undefined"
"1435","undefined","undefined","BOLA2&LOC100190986#BOLA2B&LOC100190986#LOC100190986&LOC388242#LOC100190986&LOC606724#LOC100190986&LOC613038#LOC100190986&SLX1A#LOC100190986&SLX1A-SULT1A3#LOC100190986&SLX1B#LOC100190986&SLX1B-SULT1A4#LOC100190986&SMG1P2#LOC100190986&SULT1A3#LOC100190986&SULT1A4#MIR3680-1&SMG1P3#MIR3680-2&SMG1P3",1,1,"undefined","undefined"
"1436","undefined","undefined","C21orf33&LOC100190986#C21orf33&MIR3680-1#C21orf33&MIR3680-2#CBS&LOC100190986#CBS&MIR3680-1#CBS&MIR3680-2#CRYAA&LOC100190986#CRYAA&MIR3680-1#CRYAA&MIR3680-2#ICOSLG&LOC100190986#ICOSLG&MIR3680-1#ICOSLG&MIR3680-2#LINC00313&LOC100190986#LINC00313&MIR3680-1#LINC00313&MIR3680-2#LINC00319&LOC100190986#LINC00319&MIR3680-1#LINC00319&MIR3680-2#LOC100190986&MORC3#LOC100190986&PWP2#LOC100190986&SIK1#LOC100190986&U2AF1#MIR3680-1&MORC3#MIR3680-1&PWP2#MIR3680-1&SIK1#MIR3680-1&U2AF1#MIR3680-2&MORC3#MIR3680-2&PWP2#MIR3680-2&SIK1#MIR3680-2&U2AF1",1,1,"undefined","undefined"
"1437","undefined","undefined","LOC100190986&SMG1P5#MIR3680-1&SMG1P5#MIR3680-2&SMG1P5",1,1,"undefined","undefined"
"1438","undefined","undefined","HSH2D&LOC100190986#HSH2D&MIR3680-1#HSH2D&MIR3680-2",1,1,"undefined","undefined"
"1439","undefined","undefined","LOC100190986&undefined#MIR3680-1&undefined#MIR3680-2&undefined#SMG1P1&undefined",1,6,"undefined","undefined"
"1440","undefined","undefined","LOC100190986&PDPR&undefined#MIR3680-1&PDPR&undefined#MIR3680-2&PDPR&undefined",1,1,"undefined","undefined"
"1441","undefined","undefined","ACO2&MIR3680-1#ACO2&MIR3680-2#ACO2&NDUFAB1",1,1,"undefined","undefined"
"1442","undefined","undefined","MIR3680-1&TEX14#MIR3680-2&TEX14#PRKCB&TEX14",1,1,"undefined","undefined"
"1443","undefined","undefined","DCTPP1&MIR3680-1&SMG1P2&undefined#DCTPP1&MIR3680-2&SMG1P2&undefined#DCTPP1&PRKCB&SMG1P2&undefined",1,1,"undefined","undefined"
"1444","undefined","undefined","CBLC&IGSF23&MIR3680-1&undefined#CBLC&IGSF23&MIR3680-2&undefined#CBLC&IGSF23&PRKCB&undefined",1,1,"undefined","undefined"
"1445","undefined","undefined","BOLA2&PRKCB#BOLA2B&PRKCB#LOC388242&PRKCB#LOC606724&PRKCB#LOC613038&PRKCB#MIR3680-1&SMG1P2#MIR3680-2&SMG1P2#PRKCB&SLX1A#PRKCB&SLX1A-SULT1A3#PRKCB&SLX1B#PRKCB&SLX1B-SULT1A4#PRKCB&SULT1A3#PRKCB&SULT1A4",1,1,"undefined","undefined"
"1446","undefined","undefined","KIF16B&MIR3680-1#KIF16B&MIR3680-2",1,1,"undefined","undefined"
"1447","undefined","undefined","C21orf33&MIR3680-1#C21orf33&MIR3680-2#C21orf33&XPO6#CBS&MIR3680-1#CBS&MIR3680-2#CBS&XPO6#CRYAA&MIR3680-1#CRYAA&MIR3680-2#CRYAA&XPO6#ERG&MIR3680-1#ERG&MIR3680-2#ERG&XPO6#ICOSLG&MIR3680-1#ICOSLG&MIR3680-2#ICOSLG&XPO6#LINC00313&MIR3680-1#LINC00313&MIR3680-2#LINC00313&XPO6#LINC00319&MIR3680-1#LINC00319&MIR3680-2#LINC00319&XPO6#MIR3680-1&PWP2#MIR3680-1&SIK1#MIR3680-1&U2AF1#MIR3680-2&PWP2#MIR3680-2&SIK1#MIR3680-2&U2AF1#PWP2&XPO6#SIK1&XPO6#U2AF1&XPO6",1,1,"undefined","undefined"
"1448","undefined","undefined","CDS2&MIR3680-1#CDS2&MIR3680-2",1,1,"undefined","undefined"
"1449","undefined","undefined","BOLA2&MIR3680-1#BOLA2&MIR3680-2#BOLA2&NPIPB11#BOLA2B&MIR3680-1#BOLA2B&MIR3680-2#BOLA2B&NPIPB11#LOC388242&MIR3680-1#LOC388242&MIR3680-2#LOC388242&NPIPB11#LOC606724&MIR3680-1#LOC606724&MIR3680-2#LOC606724&NPIPB11#LOC613038&MIR3680-1#LOC613038&MIR3680-2#LOC613038&NPIPB11#MIR3680-1&SLX1A#MIR3680-1&SLX1A-SULT1A3#MIR3680-1&SLX1B#MIR3680-1&SLX1B-SULT1A4#MIR3680-1&SMG1P2#MIR3680-1&SULT1A3#MIR3680-1&SULT1A4#MIR3680-2&SLX1A#MIR3680-2&SLX1A-SULT1A3#MIR3680-2&SLX1B#MIR3680-2&SLX1B-SULT1A4#MIR3680-2&SMG1P2#MIR3680-2&SULT1A3#MIR3680-2&SULT1A4#NPIPB11&SLX1A#NPIPB11&SLX1A-SULT1A3#NPIPB11&SLX1B#NPIPB11&SLX1B-SULT1A4#NPIPB11&SMG1P2#NPIPB11&SULT1A3#NPIPB11&SULT1A4",1,1,"undefined","undefined"
"1450","undefined","undefined","BOLA2&undefined#BOLA2B&undefined#LOC388242&undefined#LOC606724&undefined#LOC613038&undefined#MIR3680-1&undefined#MIR3680-2&undefined#SLX1A&undefined#SLX1A-SULT1A3&undefined#SLX1B&undefined#SLX1B-SULT1A4&undefined#SMG1P2&undefined#SULT1A3&undefined#SULT1A4&undefined",1,5,"undefined","undefined"
"1451","undefined","undefined","BOLA2&USP10#BOLA2B&USP10#LOC388242&USP10#LOC606724&USP10#LOC613038&USP10#MIR3680-1&USP10#MIR3680-2&USP10#SLX1A&USP10#SLX1A-SULT1A3&USP10#SLX1B&USP10#SLX1B-SULT1A4&USP10#SMG1P2&USP10#SULT1A3&USP10#SULT1A4&USP10",1,1,"undefined","undefined"
"1452","undefined","undefined","ITGAL&SMG1P2#ITGAL&SMG1P5",1,1,"undefined","undefined"
"1453","undefined","undefined","SMG1P2&undefined#SMG1P5&undefined",1,4,"undefined","undefined"
"1454","undefined","undefined","CKLF-CMTM1&CMTM4#CMTM1&CMTM4",1,1,"undefined","undefined"
"1455","undefined","undefined","ATP2C2&C21orf140&undefined#ATP2C2&C21orf33&undefined#ATP2C2&CBS&undefined#ATP2C2&CRYAA&undefined#ATP2C2&ICOSLG&undefined#ATP2C2&LINC00313&undefined#ATP2C2&LINC00319&undefined#ATP2C2&PWP2&undefined#ATP2C2&SIK1&undefined#ATP2C2&SMIM11&undefined#ATP2C2&SON&undefined#ATP2C2&U2AF1&undefined",1,1,"undefined","undefined"
"1456","undefined","undefined","C21orf33&KLHDC4#CBS&KLHDC4#CRYAA&KLHDC4#HLCS&KLHDC4#ICOSLG&KLHDC4#KLHDC4&LINC00313#KLHDC4&LINC00319#KLHDC4&PWP2#KLHDC4&SIK1#KLHDC4&U2AF1",1,1,"undefined","undefined"
"1457","undefined","undefined","TVP23B&TVP23C#TVP23B&TVP23C-CDRT4",1,1,"undefined","undefined"
"1458","undefined","undefined","GRAP&GRAPL#GRAP&LOC388436#GRAP&LOC79999",1,1,"undefined","undefined"
"1459","undefined","undefined","B9D1&LOC388436#B9D1&LOC79999#B9D1&SNORD3A",1,1,"undefined","undefined"
"1460","undefined","undefined","LOC101927018&SSH2#PHF12&SSH2",1,1,"undefined","undefined"
"1461","undefined","undefined","RAD51L3-RFFL&ZNF254#RFFL&ZNF254",1,1,"undefined","undefined"
"1462","undefined","undefined","LASP1&LOC100131347#LASP1&PLXDC1",1,1,"undefined","undefined"
"1463","undefined","undefined","RNU2-1&SNAR-A10&undefined#RNU2-1&SNAR-A11&undefined#RNU2-1&SNAR-A14&undefined#RNU2-1&SNAR-A3&undefined#RNU2-1&SNAR-A4&undefined#RNU2-1&SNAR-A5&undefined#RNU2-1&SNAR-A6&undefined#RNU2-1&SNAR-A7&undefined#RNU2-1&SNAR-A8&undefined#RNU2-1&SNAR-A9&undefined#RNU2-1&SULT2B1&undefined",1,1,"undefined","undefined"
"1464","undefined","undefined","LOC101927755&undefined#TBC1D3P1-DHX40P1&undefined",1,1,"undefined","undefined"
"1465","undefined","undefined","LOC100287042&undefined#SLC25A19&undefined",1,1,"undefined","undefined"
"1466","undefined","undefined","ITGB4&SAP30BP&TEN1&undefined#ITGB4&SAP30BP&TEN1-CDK3&undefined",1,1,"undefined","undefined"
"1467","undefined","undefined","ACOX1&F8A1#ACOX1&F8A2#ACOX1&F8A3#ACOX1&H2AFB1#ACOX1&H2AFB2#ACOX1&H2AFB3#ACOX1&LOC101927830#ACOX1&MIR1184-1#ACOX1&MIR1184-2#ACOX1&MIR1184-3#ACOX1&TMLHE-AS1",1,1,"undefined","undefined"
"1468","undefined","undefined","CDK3&undefined#TEN1-CDK3&undefined",1,1,"undefined","undefined"
"1469","undefined","undefined","C21orf33&undefined#CBS&undefined#CRYAA&undefined#HLCS&undefined#ICOSLG&undefined#LINC00313&undefined#LINC00319&undefined#PWP2&undefined#SIK1&undefined#U2AF1&undefined",1,4,"undefined","undefined"
"1470","undefined","undefined","GNA15&TLE2&undefined#LOC100996351&TLE2&undefined",1,1,"undefined","undefined"
"1471","undefined","undefined","LOC100128568&MLLT1#MLLT1&RFX2",1,1,"undefined","undefined"
"1472","undefined","undefined","C21orf33&RFX2#CBS&RFX2#CRYAA&RFX2#ICOSLG&RFX2#LINC00313&RFX2#LINC00319&RFX2#PWP2&RFX2#RFX2&RUNX1#RFX2&SIK1#RFX2&U2AF1",1,1,"undefined","undefined"
"1473","undefined","undefined","C21orf33&HNRNPM#CBS&HNRNPM#CRYAA&HNRNPM#HNRNPM&ICOSLG#HNRNPM&LINC00313#HNRNPM&LINC00319#HNRNPM&PWP2#HNRNPM&RUNX1#HNRNPM&SIK1#HNRNPM&U2AF1",1,1,"undefined","undefined"
"1474","undefined","undefined","undefined&ZNF20#undefined&ZNF625-ZNF20",1,1,"undefined","undefined"
"1475","undefined","undefined","MIR639&undefined#TECR&undefined",1,1,"undefined","undefined"
"1476","undefined","undefined","C20orf24&DLGAP4&ZNF254#DLGAP4&TGIF2-C20orf24&ZNF254",1,1,"undefined","undefined"
"1477","undefined","undefined","LINC00662&undefined#LOC101927151&undefined",1,6,"undefined","undefined"
"1478","undefined","undefined","SNAR-A10&undefined#SNAR-A11&undefined#SNAR-A14&undefined#SNAR-A3&undefined#SNAR-A4&undefined#SNAR-A5&undefined#SNAR-A6&undefined#SNAR-A7&undefined#SNAR-A8&undefined#SNAR-A9&undefined#undefined&VRK3",1,1,"undefined","undefined"
"1479","undefined","undefined","ZNF321P&ZNF888#ZNF816-ZNF321P&ZNF888",1,1,"undefined","undefined"
"1480","undefined","undefined","undefined&ZNF816#undefined&ZNF816-ZNF321P",1,1,"undefined","undefined"
"1481","undefined","undefined","ZNF321P&ZNF525&ZNF845#ZNF525&ZNF816-ZNF321P&ZNF845",1,1,"undefined","undefined"
"1482","undefined","undefined","DLGAP4&SLA2&TGIF2#DLGAP4&SLA2&TGIF2-C20orf24#DLGAP4-AS1&SLA2&TGIF2#DLGAP4-AS1&SLA2&TGIF2-C20orf24",1,1,"undefined","undefined"
"1483","undefined","undefined","C20orf24&NDRG3#NDRG3&TGIF2-C20orf24",1,1,"undefined","undefined"
"1484","undefined","undefined","SNORD12C&undefined#undefined&ZFAS1",1,4,"undefined","undefined"
"1485","undefined","undefined","C21orf140&GLA#C21orf140&RPL36A-HNRNPH2#C21orf33&GLA#C21orf33&RPL36A-HNRNPH2#CBS&GLA#CBS&RPL36A-HNRNPH2#CRYAA&GLA#CRYAA&RPL36A-HNRNPH2#GLA&ICOSLG#GLA&LINC00313#GLA&LINC00319#GLA&PWP2#GLA&SIK1#GLA&SMIM11#GLA&U2AF1#ICOSLG&RPL36A-HNRNPH2#LINC00313&RPL36A-HNRNPH2#LINC00319&RPL36A-HNRNPH2#PWP2&RPL36A-HNRNPH2#RPL36A-HNRNPH2&SIK1#RPL36A-HNRNPH2&SMIM11#RPL36A-HNRNPH2&U2AF1",1,1,"undefined","undefined"
"1486","undefined","undefined","C21orf33&undefined&XG#CBS&undefined&XG#CRYAA&undefined&XG#ICOSLG&undefined&XG#LINC00313&undefined&XG#LINC00319&undefined&XG#PWP2&undefined&XG#RUNX1&undefined&XG#SIK1&undefined&XG#U2AF1&undefined&XG",1,1,"undefined","undefined"
"1487","undefined","undefined","C21orf33&undefined#CBS&undefined#CRYAA&undefined#DSCR3&undefined#ICOSLG&undefined#LINC00313&undefined#LINC00319&undefined#PWP2&undefined#SIK1&undefined#U2AF1&undefined",1,4,"undefined","undefined"
"1488","undefined","undefined","MID1IP1&undefined#MID1IP1-AS1&undefined",1,1,"undefined","undefined"
"1489","undefined","undefined","HNRNPH2&undefined#RPL36A-HNRNPH2&undefined",1,1,"undefined","undefined"
"1490","undefined","undefined","ARMCX4&HNRNPH2#ARMCX4&RPL36A-HNRNPH2",1,2,"undefined","undefined"
"1491","undefined","undefined","RHOXF1-AS1&undefined#RHOXF2&undefined#RHOXF2B&undefined",1,1,"undefined","undefined"
"1492","undefined","undefined","undefined&WASH7P",1,1,"undefined","undefined"
"1493","undefined","undefined","LINC00115&undefined",1,2,"undefined","undefined"
"1494","NM_001204171&NM_016176","MDM4&SDF4","MDM4&SDF4",0,0,"12.52&8","12.52&8"
"1495","NM_001204171&NM_016547","MDM4&SDF4","MDM4&SDF4",0,0,"12.52&0","12.52&8"
"1496","NM_001204172&NM_016176","MDM4&SDF4","MDM4&SDF4",0,0,"12.52&8","12.52&8"
"1497","NM_001204172&NM_016547","MDM4&SDF4","MDM4&SDF4",0,0,"12.52&0","12.52&8"
"1498","NM_001278516&NM_016176","MDM4&SDF4","MDM4&SDF4",0,0,"12.52&8","12.52&8"
"1499","NM_001278516&NM_016547","MDM4&SDF4","MDM4&SDF4",0,0,"12.52&0","12.52&8"
"1500","NM_001278517&NM_016176","MDM4&SDF4","MDM4&SDF4",0,0,"12.52&8","12.52&8"
"1501","NM_001278517&NM_016547","MDM4&SDF4","MDM4&SDF4",0,0,"12.52&0","12.52&8"
"1502","NM_001278518&NM_016176","MDM4&SDF4","MDM4&SDF4",0,0,"12.52&8","12.52&8"
"1503","NM_001278518&NM_016547","MDM4&SDF4","MDM4&SDF4",0,0,"12.52&0","12.52&8"
"1504","NM_001278519&NM_016176","MDM4&SDF4","MDM4&SDF4",0,0,"12.52&8","12.52&8"
"1505","NM_001278519&NM_016547","MDM4&SDF4","MDM4&SDF4",0,0,"12.52&0","12.52&8"
"1506","NM_002393&NM_016176","MDM4&SDF4","MDM4&SDF4",0,0,"143.88&8","12.52&8"
"1507","NM_002393&NM_016547","MDM4&SDF4","MDM4&SDF4",0,0,"143.88&0","12.52&8"
"1508","undefined","undefined","MDM4&SDF4",1,1,"undefined","undefined"
"1509","undefined","undefined","DLG1&SDF4",1,1,"undefined","undefined"
"1510","undefined","undefined","BRAF&UBE2J2",1,1,"undefined","undefined"
"1511","undefined","undefined","PUM2&PUSL1",1,1,"undefined","undefined"
"1512","undefined","undefined","CPSF3L&DVL1",1,1,"undefined","undefined"
"1513","undefined","undefined","CCNL2&KYNU&undefined",1,1,"undefined","undefined"
"1514","undefined","undefined","CCNL2&undefined",1,1,"undefined","undefined"
"1515","undefined","undefined","CCNL2&RB1CC1",1,1,"undefined","undefined"
"1516","undefined","undefined","CCNL2&MRPL20",1,2,"undefined","undefined"
"1517","undefined","undefined","SLC35E2&SSU72",1,1,"undefined","undefined"
"1518","undefined","undefined","CDK11A&CDK11B",1,1,"undefined","undefined"
"1519","undefined","undefined","RPL23P8&SLC35E2B&undefined",1,1,"undefined","undefined"
"1520","NM_182838&NM_001110781","SLC35E2&SLC35E2B","SLC35E2&SLC35E2B",0.5,0.5,"5&1.5","5&1.5"
"1521","NM_182838&NM_001290264","SLC35E2&SLC35E2B","SLC35E2&SLC35E2B",0.5,0.5,"5&1.5","5&1.5"
"1522","undefined","undefined","SLC35E2&SLC35E2B",0,0,"undefined","undefined"
"1523","undefined","undefined","CDK11A&SLC35E2",1,2,"undefined","undefined"
"1524","undefined","undefined","CDK11A&GNB1",1,1,"undefined","undefined"
"1525","undefined","undefined","ATP5S&SLC35E2",1,1,"undefined","undefined"
"1526","undefined","undefined","GNB1&SLC35E2",1,3,"undefined","undefined"
"1527","undefined","undefined","MKLN1&SLC35E2",1,1,"undefined","undefined"
"1528","undefined","undefined","GNB1&RPL26",1,1,"undefined","undefined"
"1529","undefined","undefined","GNB1&RAB40B",1,1,"undefined","undefined"
"1530","undefined","undefined","PANK4&undefined",1,2,"undefined","undefined"
"1531","undefined","undefined","TNFRSF14&undefined",1,1,"undefined","undefined"
"1532","undefined","undefined","FAM213B&undefined",1,1,"undefined","undefined"
"1533","undefined","undefined","PIGK&TPRG1L",1,1,"undefined","undefined"
"1534","undefined","undefined","CEP104&undefined",1,1,"undefined","undefined"
"1535","undefined","undefined","C1orf174&undefined",1,1,"undefined","undefined"
"1536","NM_001085471&NM_000983","FOXN3&RPL22","FOXN3&RPL22",0.5,0.5,"15&203","15&203"
"1537","NM_005197&NM_000983","FOXN3&RPL22","FOXN3&RPL22",0.5,0.5,"15&203","15&203"
"1538","undefined","undefined","FOXN3&RPL22",0,0,"undefined","undefined"
"1539","undefined","undefined","RPL22&undefined",1,3,"undefined","undefined"
"1540","NM_000983&NM_001005","RPL22&RPS3","RPL22&RPS3",1,1,"203&560.84","203&560.84"
"1541","undefined","undefined","RPL22&RPS3",0,0,"undefined","undefined"
"1542","undefined","undefined","RBPMS&RPL22",1,1,"undefined","undefined"
"1543","NM_000983&NM_018264","RPL22&TYW1","RPL22&TYW1",1,1,"203&3","203&3"
"1544","undefined","undefined","RPL22&TYW1",0,0,"undefined","undefined"
"1545","NM_000983&NM_001135694","RPL22&VDAC3","RPL22&VDAC3",0,0,"203&10.5","203&10.5"
"1546","NM_000983&NM_005662","RPL22&VDAC3","RPL22&VDAC3",0,0,"203&10.5","203&10.5"
"1547","undefined","undefined","RPL22&VDAC3",1,1,"undefined","undefined"
"1548","undefined","undefined","RBM25&RPL22",1,1,"undefined","undefined"
"1549","NM_012341&NM_000983","GTPBP4&RPL22","GTPBP4&RPL22",1,1,"10&203","10&203"
"1550","undefined","undefined","GTPBP4&RPL22",0,0,"undefined","undefined"
"1551","undefined","undefined","ANAPC1&RPL22",1,1,"undefined","undefined"
"1552","NM_000983&NM_152546","RPL22&SRFBP1","RPL22&SRFBP1",0,0,"203&6","203&6"
"1553","undefined","undefined","RPL22&SRFBP1",1,1,"undefined","undefined"
"1554","NM_006098&NM_000983","GNB2L1&RPL22","GNB2L1&RPL22",1,1,"397&203","397&203"
"1555","undefined","undefined","GNB2L1&RPL22",0,0,"undefined","undefined"
"1556","NM_001527&NM_000983","HDAC2&RPL22","HDAC2&RPL22",0.333333333333333,0.333333333333333,"25&203","25&203"
"1557","NR_033441&NM_000983","HDAC2&RPL22","HDAC2&RPL22",0.333333333333333,0.333333333333333,"0&203","25&203"
"1558","NR_073443&NM_000983","HDAC2&RPL22","HDAC2&RPL22",0.333333333333333,0.333333333333333,"0&203","25&203"
"1559","undefined","undefined","HDAC2&RPL22",0,0,"undefined","undefined"
"1560","NM_018198&NM_001271594","DNAJC11&SESN3","DNAJC11&SESN3",0.5,0.5,"2&167","2&167"
"1561","NM_018198&NM_144665","DNAJC11&SESN3","DNAJC11&SESN3",0.5,0.5,"2&167","2&167"
"1562","undefined","undefined","DNAJC11&SESN3",0,0,"undefined","undefined"
"1563","undefined","undefined","VAMP3&ZMYND12",1,1,"undefined","undefined"
"1564","undefined","undefined","undefined&UTS2",1,5,"undefined","undefined"
"1565","undefined","undefined","PARK7&RPS21",1,1,"undefined","undefined"
"1566","undefined","undefined","PARK7&undefined",1,1,"undefined","undefined"
"1567","undefined","undefined","PARK7&undefined&YBX1",1,1,"undefined","undefined"
"1568","undefined","undefined","RERE&undefined",1,4,"undefined","undefined"
"1569","undefined","undefined","ENO1&RERE",1,4,"undefined","undefined"
"1570","undefined","undefined","ENO1&undefined",1,2,"undefined","undefined"
"1571","undefined","undefined","ENO1&GOLPH3",1,1,"undefined","undefined"
"1572","NM_001428&NM_001537","ENO1&HSBP1","ENO1&HSBP1",1,1,"22&84","0&84"
"1573","undefined","undefined","ENO1&HSBP1",0,0,"undefined","undefined"
"1574","undefined","undefined","ENO1&RPS29",1,1,"undefined","undefined"
"1575","undefined","undefined","ENO1&TBL1XR1",1,1,"undefined","undefined"
"1576","undefined","undefined","ENO1&RPS18&undefined",1,1,"undefined","undefined"
"1577","NM_001000&NM_032315","RPL39&SLC25A33","RPL39&SLC25A33",1,1,"241&0","241&0"
"1578","undefined","undefined","RPL39&SLC25A33",0,0,"undefined","undefined"
"1579","undefined","undefined","LZIC&NMNAT1&undefined",1,1,"undefined","undefined"
"1580","undefined","undefined","LZIC&undefined",1,2,"undefined","undefined"
"1581","undefined","undefined","LZIC&NMNAT1",1,6,"undefined","undefined"
"1582","undefined","undefined","MON2&NMNAT1",1,1,"undefined","undefined"
"1583","undefined","undefined","KIF1B&PGD",1,1,"undefined","undefined"
"1584","undefined","undefined","KIF1B&undefined",1,3,"undefined","undefined"
"1585","undefined","undefined","PEPD&PGD",1,1,"undefined","undefined"
"1586","undefined","undefined","DFFA&NCOA3&undefined",1,1,"undefined","undefined"
"1587","undefined","undefined","DFFA&undefined",1,2,"undefined","undefined"
"1588","undefined","undefined","MASP2&TARDBP",1,1,"undefined","undefined"
"1589","undefined","undefined","EXOSC10&TPT1",1,1,"undefined","undefined"
"1590","undefined","undefined","EXOSC10&POLE2",1,1,"undefined","undefined"
"1591","NM_183413&NM_001142550","FBXO44&WDR47","FBXO44&WDR47",0,0,"0.14&0","0.14&0"
"1592","NM_183413&NM_014969","FBXO44&WDR47","FBXO44&WDR47",0,0,"0.14&0","0.14&0"
"1593","undefined","undefined","FBXO44&WDR47",1,1,"undefined","undefined"
"1594","undefined","undefined","MIIP&undefined",1,1,"undefined","undefined"
"1595","undefined","undefined","FNDC3A&PRDM2",1,1,"undefined","undefined"
"1596","NM_001164239&NM_024329","DHX16&EFHD2","DHX16&EFHD2",0.5,0.5,"0&1","0&1"
"1597","NM_003587&NM_024329","DHX16&EFHD2","DHX16&EFHD2",0.5,0.5,"0&1","0&1"
"1598","undefined","undefined","DHX16&EFHD2",0,0,"undefined","undefined"
"1599","undefined","undefined","DNAJC16&SPATA5",1,1,"undefined","undefined"
"1600","undefined","undefined","DNAJC16&SLC39A3",1,1,"undefined","undefined"
"1601","undefined","undefined","DDI2&RSC1A1",1,2,"undefined","undefined"
"1602","undefined","undefined","PLEKHM2&undefined",1,2,"undefined","undefined"
"1603","undefined","undefined","ITGA5&UQCRHL",1,1,"undefined","undefined"
"1604","undefined","undefined","B2M&undefined&UQCRHL",1,1,"undefined","undefined"
"1605","NM_014330&NR_073502","PPP1R15A&SZRD1","PPP1R15A&SZRD1",0.5,0.5,"125&2","125&2"
"1606","NM_014330&NR_073503","PPP1R15A&SZRD1","PPP1R15A&SZRD1",0.5,0.5,"125&2","125&2"
"1607","undefined","undefined","PPP1R15A&SZRD1",0,0,"undefined","undefined"
"1608","undefined","undefined","ELF1&SZRD1&TRPT1",1,1,"undefined","undefined"
"1609","undefined","undefined","NECAP2&SPATA21",1,1,"undefined","undefined"
"1610","undefined","undefined","NECAP2&undefined",1,2,"undefined","undefined"
"1611","undefined","undefined","NECAP2&ZC3H11A",1,1,"undefined","undefined"
"1612","NM_018090&NM_015414","NECAP2&RPL36","NECAP2&RPL36",0.5,0.5,"17.85&0","3.15&0"
"1613","NM_018090&NM_033643","NECAP2&RPL36","NECAP2&RPL36",0.5,0.5,"17.85&32","3.15&0"
"1614","undefined","undefined","NECAP2&RPL36",0,0,"undefined","undefined"
"1615","undefined","undefined","LINC01011&NECAP2",1,1,"undefined","undefined"
"1616","undefined","undefined","CROCCP2&undefined",1,3,"undefined","undefined"
"1617","NM_001290331&NM_003000","DENND1C&SDHB","DENND1C&SDHB",0,0,"0&20","0&20"
"1618","NM_024898&NM_003000","DENND1C&SDHB","DENND1C&SDHB",0,0,"0&20","0&20"
"1619","undefined","undefined","DENND1C&SDHB",1,1,"undefined","undefined"
"1620","undefined","undefined","RHOA&SDHB",1,1,"undefined","undefined"
"1621","undefined","undefined","SDHB&VPS13B",1,1,"undefined","undefined"
"1622","undefined","undefined","EMC1&undefined",1,3,"undefined","undefined"
"1623","undefined","undefined","EMC1&USP48",1,1,"undefined","undefined"
"1624","undefined","undefined","AKR7L&CAPZB&undefined",1,1,"undefined","undefined"
"1625","undefined","undefined","AKR7A2&undefined",1,1,"undefined","undefined"
"1626","undefined","undefined","CAPZB&HSPA9",1,1,"undefined","undefined"
"1627","undefined","undefined","CAPZB&undefined",1,1,"undefined","undefined"
"1628","undefined","undefined","BAZ2B&MINOS1",1,1,"undefined","undefined"
"1629","undefined","undefined","MINOS1&undefined",1,2,"undefined","undefined"
"1630","undefined","undefined","CASC15&RPS14P3",1,1,"undefined","undefined"
"1631","undefined","undefined","FOXP1&RPS14P3",1,1,"undefined","undefined"
"1632","NM_006184&NR_077246","NUCB1&RPS14P3","NUCB1&RPS14P3",1,1,"7&6","7&6"
"1633","undefined","undefined","NUCB1&RPS14P3",0,0,"undefined","undefined"
"1634","NM_021029&NR_077246","RPL36A&RPS14P3","RPL36A&RPS14P3",1,1,"3&6","3&6"
"1635","undefined","undefined","RPL36A&RPS14P3",0,0,"undefined","undefined"
"1636","NR_077246&NM_015087","RPS14P3&SPG20","RPS14P3&SPG20",1,1,"6&5.6","6&0"
"1637","undefined","undefined","RPS14P3&SPG20",0,0,"undefined","undefined"
"1638","NM_001242599&NR_077246","RBM39&RPS14P3","RBM39&RPS14P3",0.2,0.2,"0.01&6","0.01&6"
"1639","NM_001242600&NR_077246","RBM39&RPS14P3","RBM39&RPS14P3",0.2,0.2,"0.01&6","0.01&6"
"1640","NM_004902&NR_077246","RBM39&RPS14P3","RBM39&RPS14P3",0.2,0.2,"4.99&6","0.01&6"
"1641","NM_184234&NR_077246","RBM39&RPS14P3","RBM39&RPS14P3",0.2,0.2,"4.99&6","0.01&6"
"1642","NR_040723&NR_077246","RBM39&RPS14P3","RBM39&RPS14P3",0.2,0.2,"0&6","0.01&6"
"1643","undefined","undefined","RBM39&RPS14P3",0,0,"undefined","undefined"
"1644","NM_001286433&NR_077246","NME4&RPS14P3","NME4&RPS14P3",0.142857142857143,0.142857142857143,"0&6","0&6"
"1645","NM_001286435&NR_077246","NME4&RPS14P3","NME4&RPS14P3",0.142857142857143,0.142857142857143,"0&6","0&6"
"1646","NM_001286436&NR_077246","NME4&RPS14P3","NME4&RPS14P3",0.142857142857143,0.142857142857143,"1&6","0&6"
"1647","NM_001286438&NR_077246","NME4&RPS14P3","NME4&RPS14P3",0.142857142857143,0.142857142857143,"0&6","0&6"
"1648","NM_001286439&NR_077246","NME4&RPS14P3","NME4&RPS14P3",0.142857142857143,0.142857142857143,"0&6","0&6"
"1649","NM_001286440&NR_077246","NME4&RPS14P3","NME4&RPS14P3",0.142857142857143,0.142857142857143,"0&6","0&6"
"1650","NM_005009&NR_077246","NME4&RPS14P3","NME4&RPS14P3",0.142857142857143,0.142857142857143,"4&6","0&6"
"1651","undefined","undefined","NME4&RPS14P3",0,0,"undefined","undefined"
