"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"2632","NM_000831&NM_017672","GRIK3&TRPM7","GRIK3&TRPM7",0.3,1.5,"11&2.5","11&2.5"
"2633","undefined","undefined","GRIK3&TRPM7",0.4,2,"undefined","undefined"
"2634","undefined","undefined","LINC01137&undefined",1,15,"undefined","undefined"
"2635","undefined","undefined","CHD3&SNIP1",1,2,"undefined","undefined"
"2636","undefined","undefined","CHD3&DNALI1&SNIP1",1,1,"undefined","undefined"
"2637","undefined","undefined","C1orf109&CDCA8&undefined",1,2,"undefined","undefined"
"2638","undefined","undefined","C1orf109&undefined",1,1,"undefined","undefined"
"2639","undefined","undefined","C1orf109&CDCA8",1,24,"undefined","undefined"
"2640","undefined","undefined","EPHA10&undefined",1,27,"undefined","undefined"
"2641","NM_001142726&NM_024640","C1orf122&YRDC","C1orf122&YRDC",0,0,"0&4.44","0&4.44"
"2642","NM_198446&NM_024640","C1orf122&YRDC","C1orf122&YRDC",0,0,"5.56&4.44","0&4.44"
"2643","undefined","undefined","C1orf122&YRDC",1,6,"undefined","undefined"
"2644","undefined","undefined","undefined&UTP11L",1,7,"undefined","undefined"
"2645","undefined","undefined","LINC01343&undefined",1,6,"undefined","undefined"
"2646","undefined","undefined","RHBDL2&undefined",1,7,"undefined","undefined"
"2647","undefined","undefined","MACF1&undefined",1,44,"undefined","undefined"
"2648","NM_015038&NM_012090","KIAA0754&MACF1","KIAA0754&MACF1",0.294117647058824,5,"2&25","2&25"
"2649","undefined","undefined","KIAA0754&MACF1",0.705882352941177,12,"undefined","undefined"
"2650","NM_181809&NR_003929","BMP8A&PPIEL","BMP8A&PPIEL",0,0,"2&0","2&0"
"2651","undefined","undefined","BMP8A&PPIEL",1,41,"undefined","undefined"
"2652","undefined","undefined","PABPC4&undefined",1,3,"undefined","undefined"
"2653","undefined","undefined","LOC101929516&PABPC4",1,8,"undefined","undefined"
"2654","undefined","undefined","NT5C1A&undefined",1,9,"undefined","undefined"
"2655","undefined","undefined","PPIE&undefined",1,4,"undefined","undefined"
"2656","undefined","undefined","BMP8B&PPIE",1,7,"undefined","undefined"
"2657","undefined","undefined","TRIT1&undefined",1,20,"undefined","undefined"
"2658","undefined","undefined","MFSD2A&TRIT1",1,1,"undefined","undefined"
"2659","undefined","undefined","CAP1&undefined",1,1,"undefined","undefined"
"2660","undefined","undefined","TMCO2&undefined",1,7,"undefined","undefined"
"2661","undefined","undefined","AP5B1&TMCO2",1,7,"undefined","undefined"
"2662","undefined","undefined","COL9A2&undefined",1,4,"undefined","undefined"
"2663","undefined","undefined","SMAP2&undefined",1,7,"undefined","undefined"
"2664","undefined","undefined","undefined&ZFP69B",1,8,"undefined","undefined"
"2665","undefined","undefined","undefined&ZFP69",1,1,"undefined","undefined"
"2666","undefined","undefined","EXO5&undefined",1,5,"undefined","undefined"
"2667","undefined","undefined","RILPL1&ZNF684",1,2,"undefined","undefined"
"2668","undefined","undefined","undefined&ZNF684",1,1,"undefined","undefined"
"2669","undefined","undefined","KCNQ4&undefined",1,1,"undefined","undefined"
"2670","undefined","undefined","SLFNL1&SLFNL1-AS1",1,3,"undefined","undefined"
"2671","NM_001031694&NR_037868","SCMH1&SLFNL1-AS1","SCMH1&SLFNL1-AS1",0,0,"1.15&6","1.15&6"
"2672","NM_001172218&NR_037868","SCMH1&SLFNL1-AS1","SCMH1&SLFNL1-AS1",0,0,"2.31&6","1.15&6"
"2673","NM_001172219&NR_037868","SCMH1&SLFNL1-AS1","SCMH1&SLFNL1-AS1",0,0,"1.15&6","1.15&6"
"2674","NM_001172220&NR_037868","SCMH1&SLFNL1-AS1","SCMH1&SLFNL1-AS1",0,0,"0&6","1.15&6"
"2675","NM_001172221&NR_037868","SCMH1&SLFNL1-AS1","SCMH1&SLFNL1-AS1",0,0,"2.31&6","1.15&6"
"2676","NM_001172222&NR_037868","SCMH1&SLFNL1-AS1","SCMH1&SLFNL1-AS1",0,0,"5.77&6","1.15&6"
"2677","NM_012236&NR_037868","SCMH1&SLFNL1-AS1","SCMH1&SLFNL1-AS1",0,0,"2.31&6","1.15&6"
"2678","undefined","undefined","SCMH1&SLFNL1-AS1",1,2,"undefined","undefined"
"2679","NM_001198852&NM_001193599","FOXJ3&SCP2","FOXJ3&SCP2",0.125,0.25,"12.63&3.94","2.53&6.42"
"2680","NM_001198852&NM_001193600","FOXJ3&SCP2","FOXJ3&SCP2",0.125,0.25,"12.63&9.04","2.53&6.42"
"2681","NM_001198852&NM_001193617","FOXJ3&SCP2","FOXJ3&SCP2",0.125,0.25,"12.63&0","2.53&6.42"
"2682","NM_001198852&NM_002979","FOXJ3&SCP2","FOXJ3&SCP2",0.125,0.25,"12.63&7.88","2.53&6.42"
"2683","undefined","undefined","FOXJ3&SCP2",0.5,1,"undefined","undefined"
"2684","NM_001287506&NM_001146192","PPCS&ZMYND12","PPCS&ZMYND12",0.5,0.5,"1.37&3.5","5.49&3.5"
"2685","NM_001287506&NM_032257","PPCS&ZMYND12","PPCS&ZMYND12",0.5,0.5,"1.37&3.5","5.49&3.5"
"2686","undefined","undefined","PPCS&ZMYND12",0,0,"undefined","undefined"
"2687","NM_001287510&NM_001012761","PPCS&RGMB","PPCS&RGMB",0.333333333333333,1.66666666666667,"9.61&19","5.49&19"
"2688","NM_001287511&NM_001012761","PPCS&RGMB","PPCS&RGMB",0.333333333333333,1.66666666666667,"6&19","5.49&19"
"2689","NM_024664&NM_001012761","PPCS&RGMB","PPCS&RGMB",0.333333333333333,1.66666666666667,"8.23&19","5.49&19"
"2690","undefined","undefined","PPCS&RGMB",0,0,"undefined","undefined"
"2691","undefined","undefined","CCDC30&PPCS&undefined",1,133,"undefined","undefined"
"2692","undefined","undefined","CCDC30&PPCS",1,1,"undefined","undefined"
"2693","undefined","undefined","CCDC30&undefined",1,78,"undefined","undefined"
"2694","undefined","undefined","PPIH&undefined",1,21,"undefined","undefined"
"2695","undefined","undefined","undefined&YBX1",1,6,"undefined","undefined"
"2696","NM_001123395&NM_006552","CLDN19&SCGB1D1","CLDN19&SCGB1D1",0,0,"9&2","9&2"
"2697","NM_148960&NM_006552","CLDN19&SCGB1D1","CLDN19&SCGB1D1",0,0,"6&2","9&2"
"2698","undefined","undefined","CLDN19&SCGB1D1",1,2,"undefined","undefined"
"2699","undefined","undefined","C1orf50&undefined",1,7,"undefined","undefined"
"2700","NM_024097&NM_001242750","C1orf50&LOC100129924","C1orf50&LOC100129924",0.0625,0.5,"0&0","0&0"
"2701","NR_040733&NM_001242750","C1orf50&LOC100129924","C1orf50&LOC100129924",0.0625,0.5,"10&0","0&0"
"2702","undefined","undefined","C1orf50&LOC100129924",0.875,7,"undefined","undefined"
"2703","undefined","undefined","LOC100129924&undefined",1,22,"undefined","undefined"
"2704","undefined","undefined","LOC100129924&SVBP&undefined",1,5,"undefined","undefined"
"2705","undefined","undefined","ERMAP&ZNF691",1,30,"undefined","undefined"
"2706","undefined","undefined","SLC2A1-AS1&undefined",1,25,"undefined","undefined"
"2707","undefined","undefined","FAM183A&undefined",1,3,"undefined","undefined"
"2708","undefined","undefined","CFAP57&EBNA1BP2&TMEM125&undefined",1,1,"undefined","undefined"
"2709","undefined","undefined","CFAP57&EBNA1BP2",1,1,"undefined","undefined"
"2710","undefined","undefined","CFAP57&undefined",1,1,"undefined","undefined"
"2711","undefined","undefined","SZT2&undefined",1,4,"undefined","undefined"
"2712","undefined","undefined","PTPRF&undefined",1,10,"undefined","undefined"
"2713","NM_014663&NM_001270459","KDM4A&ST3GAL3","KDM4A&ST3GAL3",0,0,"6&4.55","6&4.55"
"2714","NM_014663&NM_001270460","KDM4A&ST3GAL3","KDM4A&ST3GAL3",0,0,"6&2.56","6&4.55"
"2715","NM_014663&NM_006279","KDM4A&ST3GAL3","KDM4A&ST3GAL3",0,0,"6&3.2","6&4.55"
"2716","NM_014663&NM_174963","KDM4A&ST3GAL3","KDM4A&ST3GAL3",0,0,"6&1.71","6&4.55"
"2717","NM_014663&NM_174964","KDM4A&ST3GAL3","KDM4A&ST3GAL3",0,0,"6&3.2","6&4.55"
"2718","NM_014663&NM_174966","KDM4A&ST3GAL3","KDM4A&ST3GAL3",0,0,"6&2.44","6&4.55"
"2719","NM_014663&NM_174968","KDM4A&ST3GAL3","KDM4A&ST3GAL3",0,0,"6&3.41","6&4.55"
"2720","NM_014663&NR_073016","KDM4A&ST3GAL3","KDM4A&ST3GAL3",0,0,"6&1.61","6&4.55"
"2721","NM_014663&NR_073018","KDM4A&ST3GAL3","KDM4A&ST3GAL3",0,0,"6&4.88","6&4.55"
"2722","undefined","undefined","KDM4A&ST3GAL3",1,10,"undefined","undefined"
"2723","NM_014663&NR_033827","KDM4A&KDM4A-AS1","KDM4A&KDM4A-AS1",0,0,"6&0","6&0"
"2724","undefined","undefined","KDM4A&KDM4A-AS1",1,13,"undefined","undefined"
"2725","undefined","undefined","KDM4A-AS1&ST3GAL3",1,6,"undefined","undefined"
"2726","NR_125986&NM_001270461","LOC101929592&ST3GAL3","LOC101929592&ST3GAL3",0.124999364934207,0.499997459736829,"7&1.22","7&4.55"
"2727","NR_125986&NM_001270462","LOC101929592&ST3GAL3","LOC101929592&ST3GAL3",1.90519737844841e-06,7.62078951379363e-06,"7&2.44","7&4.55"
"2728","NR_125986&NM_001270464","LOC101929592&ST3GAL3","LOC101929592&ST3GAL3",0.124999364934207,0.499997459736829,"7&8.78","7&4.55"
"2729","NR_125986&NM_001270466","LOC101929592&ST3GAL3","LOC101929592&ST3GAL3",0.124999364934207,0.499997459736829,"7&6.59","7&4.55"
"2730","NR_125986&NM_006279","LOC101929592&ST3GAL3","LOC101929592&ST3GAL3",0,0,"7&3.2","7&4.55"
"2731","NR_125986&NM_174963","LOC101929592&ST3GAL3","LOC101929592&ST3GAL3",0,0,"7&1.71","7&4.55"
"2732","NR_125986&NM_174964","LOC101929592&ST3GAL3","LOC101929592&ST3GAL3",0,0,"7&3.2","7&4.55"
"2733","NR_125986&NM_174968","LOC101929592&ST3GAL3","LOC101929592&ST3GAL3",0,0,"7&3.41","7&4.55"
"2734","NR_125986&NM_174969","LOC101929592&ST3GAL3","LOC101929592&ST3GAL3",0.124999364934207,0.499997459736829,"7&1.28","7&4.55"
"2735","NR_125986&NM_174970","LOC101929592&ST3GAL3","LOC101929592&ST3GAL3",0.124999364934207,0.499997459736829,"7&3.63","7&4.55"
"2736","NR_125986&NM_174971","LOC101929592&ST3GAL3","LOC101929592&ST3GAL3",1.90519737844841e-06,7.62078951379363e-06,"7&1.28","7&4.55"
"2737","NR_125986&NR_073016","LOC101929592&ST3GAL3","LOC101929592&ST3GAL3",0,0,"7&1.61","7&4.55"
"2738","NR_125986&NR_073020","LOC101929592&ST3GAL3","LOC101929592&ST3GAL3",0.124999364934207,0.499997459736829,"7&4.55","7&4.55"
"2739","undefined","undefined","LOC101929592&ST3GAL3",0.25,1,"undefined","undefined"
"2740","undefined","undefined","ATP6V0B&DPH2&undefined",1,6,"undefined","undefined"
"2741","undefined","undefined","CCDC24&SLC6A9",1,14,"undefined","undefined"
"2742","NM_001301698&NR_110056","ERI3&ERI3-IT1","ERI3&ERI3-IT1",0.16666510166266,0.499995304987981,"2&0","2&3"
"2743","NM_001301699&NR_110056","ERI3&ERI3-IT1","ERI3&ERI3-IT1",0.16666510166266,0.499995304987981,"0&0","2&3"
"2744","NM_001301700&NR_110056","ERI3&ERI3-IT1","ERI3&ERI3-IT1",6.26001602564103e-06,1.87800480769231e-05,"0&0","2&3"
"2745","NM_001301701&NR_110056","ERI3&ERI3-IT1","ERI3&ERI3-IT1",0.16666510166266,0.499995304987981,"0&0","2&3"
"2746","NM_024066&NR_110056","ERI3&ERI3-IT1","ERI3&ERI3-IT1",0.16666510166266,0.499995304987981,"9&0","2&3"
"2747","undefined","undefined","ERI3&ERI3-IT1",0.333333333333333,1,"undefined","undefined"
"2748","undefined","undefined","RNF220&undefined",1,24,"undefined","undefined"
"2749","undefined","undefined","RNF220&TMEM53",1,27,"undefined","undefined"
"2750","undefined","undefined","C1orf228&TMEM53",1,1,"undefined","undefined"
"2751","undefined","undefined","BTBD19&undefined",1,13,"undefined","undefined"
"2752","undefined","undefined","PTCH2&RNF111",1,5,"undefined","undefined"
"2753","undefined","undefined","undefined&UROD",1,5,"undefined","undefined"
"2754","NM_001048171&NM_025077","MUTYH&TOE1","MUTYH&TOE1",0.00589225589225589,0.212121212121212,"3.09&4","3.09&4"
"2755","NM_001048172&NM_025077","MUTYH&TOE1","MUTYH&TOE1",0,0,"1.03&4","3.09&4"
"2756","NM_001048173&NM_025077","MUTYH&TOE1","MUTYH&TOE1",0,0,"1.03&4","3.09&4"
"2757","NM_001048174&NM_025077","MUTYH&TOE1","MUTYH&TOE1",0,0,"0&4","3.09&4"
"2758","NM_001128425&NM_025077","MUTYH&TOE1","MUTYH&TOE1",0.00589225589225589,0.212121212121212,"0.02&4","3.09&4"
"2759","NM_001293190&NM_025077","MUTYH&TOE1","MUTYH&TOE1",0.00589225589225589,0.212121212121212,"3.09&4","3.09&4"
"2760","NM_001293191&NM_025077","MUTYH&TOE1","MUTYH&TOE1",0,0,"7.45&4","3.09&4"
"2761","NM_001293192&NM_025077","MUTYH&TOE1","MUTYH&TOE1",0.00420875420875421,0.151515151515151,"3.09&4","3.09&4"
"2762","NM_001293195&NM_025077","MUTYH&TOE1","MUTYH&TOE1",0,0,"2.06&4","3.09&4"
"2763","NM_001293196&NM_025077","MUTYH&TOE1","MUTYH&TOE1",0,0,"6.19&4","3.09&4"
"2764","NM_012222&NM_025077","MUTYH&TOE1","MUTYH&TOE1",0.00589225589225589,0.212121212121212,"5.93&4","3.09&4"
"2765","undefined","undefined","MUTYH&TOE1",0.972222222222222,35,"undefined","undefined"
"2766","NM_001128425&NM_007170","MUTYH&TESK2","MUTYH&TESK2",0,0,"0.02&4","3.09&4"
"2767","NM_001293191&NM_007170","MUTYH&TESK2","MUTYH&TESK2",0,0,"7.45&4","3.09&4"
"2768","NM_012222&NM_007170","MUTYH&TESK2","MUTYH&TESK2",0,0,"5.93&4","3.09&4"
"2769","undefined","undefined","MUTYH&TESK2",1,8,"undefined","undefined"
"2770","undefined","undefined","MMACHC&undefined",1,7,"undefined","undefined"
"2771","undefined","undefined","PRDX1&undefined",1,2,"undefined","undefined"
"2772","undefined","undefined","AKR1A1&NASP",1,1,"undefined","undefined"
"2773","undefined","undefined","GPBP1L1&undefined",1,1,"undefined","undefined"
"2774","undefined","undefined","GPBP1L1&TMEM69",1,16,"undefined","undefined"
"2775","undefined","undefined","MAST2&undefined",1,5,"undefined","undefined"
"2776","undefined","undefined","MAST2&PIK3R3",1,1,"undefined","undefined"
"2777","undefined","undefined","RAD54L&undefined",1,6,"undefined","undefined"
"2778","undefined","undefined","LRRC41&RAD54L",1,9,"undefined","undefined"
"2779","undefined","undefined","LRRC41&undefined",1,1,"undefined","undefined"
"2780","undefined","undefined","FAAHP1&undefined",1,23,"undefined","undefined"
"2781","undefined","undefined","LINC01398&undefined",1,23,"undefined","undefined"
"2782","undefined","undefined","DMBX1&undefined",1,8,"undefined","undefined"
"2783","undefined","undefined","MKNK1&MKNK1-AS1",1,2,"undefined","undefined"
"2784","NM_001135553&NM_201403","MKNK1&MOB3C","MKNK1&MOB3C",0.2,1,"12.79&0","12.79&6"
"2785","NM_003684&NM_201403","MKNK1&MOB3C","MKNK1&MOB3C",0.2,1,"10.72&0","12.79&6"
"2786","NM_198973&NM_201403","MKNK1&MOB3C","MKNK1&MOB3C",0.2,1,"4.72&0","12.79&6"
"2787","NR_024174&NM_201403","MKNK1&MOB3C","MKNK1&MOB3C",0.2,1,"5.49&0","12.79&6"
"2788","NR_024176&NM_201403","MKNK1&MOB3C","MKNK1&MOB3C",0,0,"4.28&0","12.79&6"
"2789","undefined","undefined","MKNK1&MOB3C",0.2,1,"undefined","undefined"
"2790","undefined","undefined","ATPAF1&undefined",1,15,"undefined","undefined"
"2791","undefined","undefined","TEX38&undefined",1,6,"undefined","undefined"
"2792","undefined","undefined","EFCAB14&undefined",1,4,"undefined","undefined"
"2793","undefined","undefined","CYP4B1&undefined",1,3,"undefined","undefined"
"2794","undefined","undefined","CYP4A22&undefined",1,8,"undefined","undefined"
"2795","undefined","undefined","PDZK1IP1&undefined",1,9,"undefined","undefined"
"2796","undefined","undefined","STIL&undefined",1,3,"undefined","undefined"
"2797","undefined","undefined","CMPK1&LINC01389",1,5,"undefined","undefined"
"2798","undefined","undefined","TRABD2B&undefined",1,2,"undefined","undefined"
"2799","undefined","undefined","SKINTL&undefined",1,5,"undefined","undefined"
"2800","undefined","undefined","AGBL4&ELAVL4&undefined",1,3,"undefined","undefined"
"2801","undefined","undefined","ELAVL4&undefined",1,2,"undefined","undefined"
"2802","undefined","undefined","FAF1&undefined",1,14,"undefined","undefined"
"2803","undefined","undefined","CDKN2C&undefined",1,4,"undefined","undefined"
"2804","undefined","undefined","TTC39A&TTC39A-AS1",1,4,"undefined","undefined"
"2805","undefined","undefined","EPS15&TTC39A&TTC39A-AS1",1,1,"undefined","undefined"
"2806","undefined","undefined","OSBPL9&undefined",1,13,"undefined","undefined"
"2807","undefined","undefined","NRD1&OSBPL9",1,6,"undefined","undefined"
"2808","undefined","undefined","undefined&ZFYVE9",1,11,"undefined","undefined"
"2809","undefined","undefined","CC2D1B&ZFYVE9",1,5,"undefined","undefined"
"2810","NM_001190818&NM_152665","ORC1&TCTEX1D1","ORC1&TCTEX1D1",0.266666666666667,1.33333333333333,"2.5&13","2.5&13"
"2811","NM_001190819&NM_152665","ORC1&TCTEX1D1","ORC1&TCTEX1D1",0.266666666666667,1.33333333333333,"0&13","2.5&13"
"2812","NM_004153&NM_152665","ORC1&TCTEX1D1","ORC1&TCTEX1D1",0.266666666666667,1.33333333333333,"2.5&13","2.5&13"
"2813","undefined","undefined","ORC1&TCTEX1D1",0.2,1,"undefined","undefined"
"2814","undefined","undefined","PRPF38A&undefined",1,9,"undefined","undefined"
"2815","undefined","undefined","PRPF38A&ZCCHC11",1,9,"undefined","undefined"
"2816","undefined","undefined","undefined&ZCCHC11",1,1,"undefined","undefined"
"2817","undefined","undefined","FAM159A&undefined",1,20,"undefined","undefined"
"2818","undefined","undefined","COA7&undefined",1,10,"undefined","undefined"
"2819","undefined","undefined","undefined&ZYG11A",1,10,"undefined","undefined"
"2820","undefined","undefined","ECHDC2&SCP2",1,7,"undefined","undefined"
"2821","undefined","undefined","SCP2&undefined",1,1,"undefined","undefined"
"2822","NR_038953&NM_001018054","LOC100507564&LRP8","LOC100507564&LRP8",0.078125,1.25,"0&3.78","0&3.78"
"2823","NR_038953&NM_004631","LOC100507564&LRP8","LOC100507564&LRP8",0.078125,1.25,"0&2.21","0&3.78"
"2824","NR_038953&NM_017522","LOC100507564&LRP8","LOC100507564&LRP8",0.078125,1.25,"0&0","0&3.78"
"2825","NR_038953&NM_033300","LOC100507564&LRP8","LOC100507564&LRP8",0.078125,1.25,"0&11.02","0&3.78"
"2826","undefined","undefined","LOC100507564&LRP8",0.6875,11,"undefined","undefined"
"2827","undefined","undefined","LOC105378732&LRP8",1,1,"undefined","undefined"
"2828","undefined","undefined","LRP8&undefined",1,1,"undefined","undefined"
"2829","undefined","undefined","SLC25A3P1&undefined",1,3,"undefined","undefined"
"2830","undefined","undefined","GLIS1&undefined",1,9,"undefined","undefined"
"2831","undefined","undefined","DIO1&undefined",1,6,"undefined","undefined"
"2832","undefined","undefined","HSPB11&undefined",1,9,"undefined","undefined"
"2833","undefined","undefined","CDCP2&undefined",1,25,"undefined","undefined"
"2834","undefined","undefined","CDCP2&CYB5RL&undefined",1,9,"undefined","undefined"
"2835","NM_201546&NM_001031672","CDCP2&CYB5RL","CDCP2&CYB5RL",0,0,"0&7","0&7"
"2836","undefined","undefined","CDCP2&CYB5RL",1,14,"undefined","undefined"
"2837","undefined","undefined","CYB5RL&undefined",1,13,"undefined","undefined"
"2838","undefined","undefined","CYB5RL&MRPL37",1,7,"undefined","undefined"
"2839","undefined","undefined","MRPL37&SSBP3",1,4,"undefined","undefined"
"2840","undefined","undefined","MRPL37&undefined",1,8,"undefined","undefined"
"2841","undefined","undefined","SSBP3&undefined",1,4,"undefined","undefined"
"2842","undefined","undefined","ACOT11&undefined",1,7,"undefined","undefined"
"2843","undefined","undefined","MROH7&MROH7-TTC4",1,2,"undefined","undefined"
"2844","undefined","undefined","TTC22&undefined",1,7,"undefined","undefined"
"2845","undefined","undefined","DHCR24&undefined",1,9,"undefined","undefined"
"2846","NM_002092&NM_182532","GRSF1&TMEM61","GRSF1&TMEM61",0.555555555555556,5,"2.22&3","7.78&3"
"2847","undefined","undefined","GRSF1&TMEM61",0.444444444444444,4,"undefined","undefined"
"2848","undefined","undefined","BSND&undefined",1,10,"undefined","undefined"
"2849","undefined","undefined","PPAP2B&undefined",1,24,"undefined","undefined"
"2850","undefined","undefined","PPAP2B&PRKAA2&undefined",1,8,"undefined","undefined"
"2851","undefined","undefined","C8B&undefined",1,18,"undefined","undefined"
"2852","undefined","undefined","DAB1&undefined",1,15,"undefined","undefined"
"2853","undefined","undefined","DAB1&OMA1&undefined",1,1,"undefined","undefined"
"2854","NM_021080&NM_145243","DAB1&OMA1","DAB1&OMA1",0,0,"2&14","2&14"
"2855","undefined","undefined","DAB1&OMA1",1,2,"undefined","undefined"
"2856","undefined","undefined","DAB1&DAB1-AS1",1,89,"undefined","undefined"
"2857","undefined","undefined","OMA1&undefined",1,20,"undefined","undefined"
"2858","undefined","undefined","MYSM1&undefined",1,4,"undefined","undefined"
"2859","undefined","undefined","JUN&undefined",1,17,"undefined","undefined"
"2860","undefined","undefined","LINC01135&undefined",1,72,"undefined","undefined"
"2861","undefined","undefined","LINC01135&LINC01358&undefined",1,1,"undefined","undefined"
"2862","undefined","undefined","LINC01358&undefined",1,137,"undefined","undefined"
"2863","undefined","undefined","HSD52&LINC01358&undefined",1,11,"undefined","undefined"
"2864","undefined","undefined","HSD52&LINC01358",1,1,"undefined","undefined"
"2865","undefined","undefined","HSD52&undefined",1,61,"undefined","undefined"
"2866","undefined","undefined","FGGY&LOC101926944&undefined",1,28,"undefined","undefined"
"2867","undefined","undefined","FGGY&SFTPB",1,5,"undefined","undefined"
"2868","NM_001113411&NR_110627","FGGY&LOC101926944","FGGY&LOC101926944",0,0,"3.05&0","3.05&0"
"2869","NM_001244714&NR_110627","FGGY&LOC101926944","FGGY&LOC101926944",0,0,"3.1&0","3.05&0"
"2870","undefined","undefined","FGGY&LOC101926944",1,28,"undefined","undefined"
"2871","undefined","undefined","FGGY&undefined",1,4,"undefined","undefined"
"2872","undefined","undefined","C1orf87&undefined",1,11,"undefined","undefined"
"2873","undefined","undefined","LOC101926964&undefined",1,61,"undefined","undefined"
"2874","undefined","undefined","NFIA&undefined",1,6,"undefined","undefined"
"2875","undefined","undefined","NFIA-AS2&undefined",1,7,"undefined","undefined"
"2876","undefined","undefined","INADL&undefined",1,5,"undefined","undefined"
"2877","NM_181712&NM_001291571","KANK4&NBR1","KANK4&NBR1",0,0,"5&0","5&0"
"2878","NM_181712&NM_001291572","KANK4&NBR1","KANK4&NBR1",0,0,"5&3","5&0"
"2879","NM_181712&NM_005899","KANK4&NBR1","KANK4&NBR1",0,0,"5&3","5&0"
"2880","NM_181712&NM_031862","KANK4&NBR1","KANK4&NBR1",0,0,"5&0","5&0"
"2881","undefined","undefined","KANK4&NBR1",1,6,"undefined","undefined"
"2882","undefined","undefined","ATG4C&undefined",1,15,"undefined","undefined"
"2883","undefined","undefined","LINC00466&undefined",1,11,"undefined","undefined"
"2884","NM_012183&NR_121634","FOXD3&FOXD3-AS1","FOXD3&FOXD3-AS1",0.25,1.75,"0&2","0&2"
"2885","NM_012183&NR_121635","FOXD3&FOXD3-AS1","FOXD3&FOXD3-AS1",0.25,1.75,"0&8","0&2"
"2886","NM_012183&NR_121636","FOXD3&FOXD3-AS1","FOXD3&FOXD3-AS1",0.25,1.75,"0&0","0&2"
"2887","NM_012183&NR_121637","FOXD3&FOXD3-AS1","FOXD3&FOXD3-AS1",0.25,1.75,"0&6","0&2"
"2888","undefined","undefined","FOXD3&FOXD3-AS1",0,0,"undefined","undefined"
"2889","undefined","undefined","EFCAB7&ITGB3BP&PGM1",1,5,"undefined","undefined"
"2890","undefined","undefined","DLEU2L&EFCAB7",1,2,"undefined","undefined"
"2891","undefined","undefined","ROR1&ROR1-AS1",1,16,"undefined","undefined"
"2892","undefined","undefined","UBE2U&undefined",1,27,"undefined","undefined"
"2893","undefined","undefined","CACHD1&undefined",1,5,"undefined","undefined"
"2894","undefined","undefined","JAK1&undefined",1,46,"undefined","undefined"
"2895","undefined","undefined","JAK1&LINC01359&undefined",1,11,"undefined","undefined"
"2896","undefined","undefined","JAK1&LINC01359",1,1,"undefined","undefined"
"2897","undefined","undefined","LINC01359&undefined",1,69,"undefined","undefined"
"2898","undefined","undefined","DNAJC6&undefined",1,6,"undefined","undefined"
"2899","undefined","undefined","LEPR&undefined",1,2,"undefined","undefined"
"2900","undefined","undefined","SGIP1&undefined",1,1,"undefined","undefined"
"2901","undefined","undefined","SGIP1&TCTEX1D1",1,1,"undefined","undefined"
"2902","undefined","undefined","GPATCH2L&SLC35D1&undefined",1,8,"undefined","undefined"
"2903","NM_017926&NM_015139","GPATCH2L&SLC35D1","GPATCH2L&SLC35D1",0,0,"2.4&3","2.4&3"
"2904","NM_017972&NM_015139","GPATCH2L&SLC35D1","GPATCH2L&SLC35D1",0,0,"7.2&3","2.4&3"
"2905","NR_110314&NM_015139","GPATCH2L&SLC35D1","GPATCH2L&SLC35D1",0,0,"2.4&3","2.4&3"
"2906","undefined","undefined","GPATCH2L&SLC35D1",1,2,"undefined","undefined"
"2907","undefined","undefined","IL23R&undefined",1,19,"undefined","undefined"
"2908","undefined","undefined","IL12RB2&undefined",1,33,"undefined","undefined"
"2909","NM_152445&NM_001018067","FAM161B&SERBP1","FAM161B&SERBP1",1,2,"5&12.73","5&12.73"
"2910","undefined","undefined","FAM161B&SERBP1",0,0,"undefined","undefined"
"2911","undefined","undefined","DIRAS3&GNG12-AS1",1,29,"undefined","undefined"
"2912","undefined","undefined","undefined&WLS",1,8,"undefined","undefined"
"2913","undefined","undefined","LRRC7&undefined",1,38,"undefined","undefined"
"2914","undefined","undefined","LRRC40&LRRC7&undefined",1,8,"undefined","undefined"
"2915","undefined","undefined","LRRC40&NBN&undefined",1,1,"undefined","undefined"
"2916","undefined","undefined","SRSF11&undefined",1,22,"undefined","undefined"
"2917","undefined","undefined","HHLA3&undefined",1,3,"undefined","undefined"
"2918","undefined","undefined","CTH&undefined",1,1,"undefined","undefined"
"2919","NM_005455&NR_038420","ZRANB2&ZRANB2-AS1","ZRANB2&ZRANB2-AS1",0.45454248887596,4.99996737763556,"7.14&10","7.14&10"
"2920","NM_203350&NR_038420","ZRANB2&ZRANB2-AS1","ZRANB2&ZRANB2-AS1",2.96566949494949e-06,3.26223644444444e-05,"2.86&10","7.14&10"
"2921","undefined","undefined","ZRANB2&ZRANB2-AS1",0.545454545454545,6,"undefined","undefined"
"2922","undefined","undefined","undefined&ZRANB2-AS2",1,33,"undefined","undefined"
"2923","undefined","undefined","NEGR1&undefined&ZRANB2-AS2",1,77,"undefined","undefined"
"2924","undefined","undefined","NEGR1&ZRANB2-AS2",1,2,"undefined","undefined"
"2925","undefined","undefined","NEGR1&undefined",1,29,"undefined","undefined"
"2926","undefined","undefined","LINC01360&undefined",1,58,"undefined","undefined"
"2927","undefined","undefined","FPGT&FPGT-TNNI3K",1,8,"undefined","undefined"
"2928","NM_001199328&NM_015978","FPGT&TNNI3K","FPGT&TNNI3K",0,0,"3.19&3.2","3.19&3.2"
