"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"3153","undefined","undefined","DRD5P2&FOXK2#FAM231D&FOXK2#FOXK2&LOC101060524#FOXK2&LOC388692#FOXK2&LOC645166#FOXK2&SRGAP2-AS1",1,1,"undefined","undefined"
"3154","NM_002415&NM_033546","MIF&MYL12B","MIF&MYL12B#MIF-AS1&MYL12B",0.5,0.5,"1267.07&2872","1267.07&0"
"3155","NR_038911&NM_033546","MIF-AS1&MYL12B","MIF&MYL12B#MIF-AS1&MYL12B",0.5,0.5,"1471.93&2872","1471.93&0"
"3156","undefined","undefined","MIF&MYL12B#MIF-AS1&MYL12B",0,0,"undefined","undefined"
"3157","undefined","undefined","CHMP1B&NUCB1&SNAR-A10#CHMP1B&NUCB1&SNAR-A11#CHMP1B&NUCB1&SNAR-A14#CHMP1B&NUCB1&SNAR-A3#CHMP1B&NUCB1&SNAR-A4#CHMP1B&NUCB1&SNAR-A5#CHMP1B&NUCB1&SNAR-A6#CHMP1B&NUCB1&SNAR-A7#CHMP1B&NUCB1&SNAR-A8#CHMP1B&NUCB1&SNAR-A9",1,1,"undefined","undefined"
"3158","undefined","undefined","LOC101927571&MIR4741&undefined#LOC101927571&RBBP8&undefined",1,1,"undefined","undefined"
"3159","NM_001242875&NR_003286_3","ELP2&RNA18S5","ELP2&RNA18S5#ELP2&RNA45S5",0.0833333333333333,0.0833333333333333,"12.12&0","12.12&10"
"3160","NM_001242875&NR_046235_1","ELP2&RNA45S5","ELP2&RNA18S5#ELP2&RNA45S5",0.0833333333333333,0.0833333333333333,"12.12&84","12.12&17"
"3161","NM_001242876&NR_003286_3","ELP2&RNA18S5","ELP2&RNA18S5#ELP2&RNA45S5",0.0833333333333333,0.0833333333333333,"0&0","12.12&10"
"3162","NM_001242876&NR_046235_1","ELP2&RNA45S5","ELP2&RNA18S5#ELP2&RNA45S5",0.0833333333333333,0.0833333333333333,"0&84","12.12&17"
"3163","NM_001242877&NR_003286_3","ELP2&RNA18S5","ELP2&RNA18S5#ELP2&RNA45S5",0.0833333333333333,0.0833333333333333,"2.69&0","12.12&10"
"3164","NM_001242877&NR_046235_1","ELP2&RNA45S5","ELP2&RNA18S5#ELP2&RNA45S5",0.0833333333333333,0.0833333333333333,"2.69&84","12.12&17"
"3165","NM_001242878&NR_003286_3","ELP2&RNA18S5","ELP2&RNA18S5#ELP2&RNA45S5",0.0833333333333333,0.0833333333333333,"0&0","12.12&10"
"3166","NM_001242878&NR_046235_1","ELP2&RNA45S5","ELP2&RNA18S5#ELP2&RNA45S5",0.0833333333333333,0.0833333333333333,"0&84","12.12&17"
"3167","NM_001242879&NR_003286_3","ELP2&RNA18S5","ELP2&RNA18S5#ELP2&RNA45S5",0.0833333333333333,0.0833333333333333,"0&0","12.12&10"
"3168","NM_001242879&NR_046235_1","ELP2&RNA45S5","ELP2&RNA18S5#ELP2&RNA45S5",0.0833333333333333,0.0833333333333333,"0&84","12.12&17"
"3169","NM_018255&NR_003286_3","ELP2&RNA18S5","ELP2&RNA18S5#ELP2&RNA45S5",0.0833333333333333,0.0833333333333333,"74&0","12.12&10"
"3170","NM_018255&NR_046235_1","ELP2&RNA45S5","ELP2&RNA18S5#ELP2&RNA45S5",0.0833333333333333,0.0833333333333333,"74&84","12.12&17"
"3171","undefined","undefined","ELP2&RNA18S5#ELP2&RNA45S5",0,0,"undefined","undefined"
"3172","NM_001035006&NR_037929","RPL17&SLMO2-ATP5E","ATP5E&RPL17#RPL17&SLMO2-ATP5E",0.333333333333333,0.333333333333333,"4665.61&1.01","592.77&1.01"
"3173","NM_001035006&NR_037930","RPL17&SLMO2-ATP5E","ATP5E&RPL17#RPL17&SLMO2-ATP5E",0.333333333333333,0.333333333333333,"4665.61&0","592.77&1.01"
"3174","NM_006886&NM_001035006","ATP5E&RPL17","ATP5E&RPL17#RPL17&SLMO2-ATP5E",0.333333333333333,0.333333333333333,"2506.99&4665.61","2506.99&592.77"
"3175","undefined","undefined","ATP5E&RPL17#RPL17&SLMO2-ATP5E",0,0,"undefined","undefined"
"3176","NM_002415&NM_001035006","MIF&RPL17","MIF&RPL17#MIF-AS1&RPL17",0.5,0.5,"1267.07&4665.61","1267.07&592.77"
"3177","NR_038911&NM_001035006","MIF-AS1&RPL17","MIF&RPL17#MIF-AS1&RPL17",0.5,0.5,"1471.93&4665.61","1471.93&592.77"
"3178","undefined","undefined","MIF&RPL17#MIF-AS1&RPL17",0,0,"undefined","undefined"
"3179","undefined","undefined","MIR3680-1&RPS15#MIR3680-2&RPS15",1,1,"undefined","undefined"
"3180","undefined","undefined","C21orf140&RPS15#C21orf33&RPS15#CBS&RPS15#CRYAA&RPS15#ICOSLG&RPS15#LINC00313&RPS15#LINC00319&RPS15#PWP2&RPS15#RPS15&SIK1#RPS15&SMIM11#RPS15&U2AF1",1,1,"undefined","undefined"
"3181","NR_003287&NM_001018","RNA28S5&RPS15","RNA28S5&RPS15#RNA45S5&RPS15",0.25,0.25,"0&3672.47","0&3672.47"
"3182","NR_003287&NM_001308226","RNA28S5&RPS15","RNA28S5&RPS15#RNA45S5&RPS15",0.25,0.25,"0&27.53","0&3672.47"
"3183","NR_046235_1&NM_001018","RNA45S5&RPS15","RNA28S5&RPS15#RNA45S5&RPS15",0.25,0.25,"84&3672.47","17&3672.47"
"3184","NR_046235_1&NM_001308226","RNA45S5&RPS15","RNA28S5&RPS15#RNA45S5&RPS15",0.25,0.25,"84&27.53","17&3672.47"
"3185","undefined","undefined","RNA28S5&RPS15#RNA45S5&RPS15",0,0,"undefined","undefined"
"3186","undefined","undefined","CACTIN&TBXA2R#CACTIN-AS1&TBXA2R",1,1,"undefined","undefined"
"3187","NM_139159&NR_003287_3","DPP9&RNA28S5","DPP9&RNA28S5#DPP9&RNA45S5",0,0,"174&0","174&0"
"3188","NM_139159&NR_046235","DPP9&RNA45S5","DPP9&RNA28S5#DPP9&RNA45S5",0,0,"174&17","174&17"
"3189","undefined","undefined","DPP9&RNA28S5#DPP9&RNA45S5",1,1,"undefined","undefined"
"3190","undefined","undefined","APP&C21orf140&PLIN3#APP&C21orf33&PLIN3#APP&CBS&PLIN3#APP&CRYAA&PLIN3#APP&ICOSLG&PLIN3#APP&LINC00313&PLIN3#APP&LINC00319&PLIN3#APP&PLIN3&PWP2#APP&PLIN3&SIK1#APP&PLIN3&SMIM11#APP&PLIN3&U2AF1",1,1,"undefined","undefined"
"3191","NR_003287_3&NM_033643","RNA28S5&RPL36","RNA28S5&RPL36#RNA45S5&RPL36",0.5,0.5,"0&4571.23","0&79.77"
"3192","NR_046235&NM_033643","RNA45S5&RPL36","RNA28S5&RPL36#RNA45S5&RPL36",0.5,0.5,"17&4571.23","17&79.77"
"3193","undefined","undefined","RNA28S5&RPL36#RNA45S5&RPL36",0,0,"undefined","undefined"
"3194","NM_002415&NM_033643","MIF&RPL36","MIF&RPL36#MIF-AS1&RPL36",0.5,0.5,"1267.07&4571.23","1267.07&79.77"
"3195","NR_038911&NM_033643","MIF-AS1&RPL36","MIF&RPL36#MIF-AS1&RPL36",0.5,0.5,"1471.93&4571.23","1471.93&79.77"
"3196","undefined","undefined","MIF&RPL36#MIF-AS1&RPL36",0,0,"undefined","undefined"
"3197","undefined","undefined","EIF3G&P2RY11#EIF3G&PPAN-P2RY11",1,1,"undefined","undefined"
"3198","undefined","undefined","DNAJB1&MIR639&undefined#DNAJB1&TECR&undefined",1,1,"undefined","undefined"
"3199","undefined","undefined","C19orf33&SIPA1L3#SIPA1L3&YIF1B",1,1,"undefined","undefined"
"3200","undefined","undefined","C19orf33&NBEAL1&undefined#NBEAL1&undefined&YIF1B",1,1,"undefined","undefined"
"3201","NM_004613&NM_001039671","TGM2&YIF1B","C19orf33&TGM2#TGM2&YIF1B",0.0714285714285714,0.0714285714285714,"3700.25&82.77","3700.25&82.77"
"3202","NM_004613&NM_001039672","TGM2&YIF1B","C19orf33&TGM2#TGM2&YIF1B",0.0714285714285714,0.0714285714285714,"3700.25&350.76","3700.25&82.77"
"3203","NM_004613&NM_001039673","TGM2&YIF1B","C19orf33&TGM2#TGM2&YIF1B",0.0714285714285714,0.0714285714285714,"3700.25&0.04","3700.25&82.77"
"3204","NM_004613&NM_001145461","TGM2&YIF1B","C19orf33&TGM2#TGM2&YIF1B",0.0714285714285714,0.0714285714285714,"3700.25&0","3700.25&82.77"
"3205","NM_004613&NM_001145462","TGM2&YIF1B","C19orf33&TGM2#TGM2&YIF1B",0.0714285714285714,0.0714285714285714,"3700.25&5.71","3700.25&82.77"
"3206","NM_004613&NM_001145463","TGM2&YIF1B","C19orf33&TGM2#TGM2&YIF1B",0.0714285714285714,0.0714285714285714,"3700.25&17.72","3700.25&82.77"
"3207","NM_033520&NM_004613","C19orf33&TGM2","C19orf33&TGM2#TGM2&YIF1B",0.0714285714285714,0.0714285714285714,"0&3700.25","0&3700.25"
"3208","NM_033520&NM_198951","C19orf33&TGM2","C19orf33&TGM2#TGM2&YIF1B",0.0714285714285714,0.0714285714285714,"0&85.75","0&3700.25"
"3209","NM_198951&NM_001039671","TGM2&YIF1B","C19orf33&TGM2#TGM2&YIF1B",0.0714285714285714,0.0714285714285714,"85.75&82.77","3700.25&82.77"
"3210","NM_198951&NM_001039672","TGM2&YIF1B","C19orf33&TGM2#TGM2&YIF1B",0.0714285714285714,0.0714285714285714,"85.75&350.76","3700.25&82.77"
"3211","NM_198951&NM_001039673","TGM2&YIF1B","C19orf33&TGM2#TGM2&YIF1B",0.0714285714285714,0.0714285714285714,"85.75&0.04","3700.25&82.77"
"3212","NM_198951&NM_001145461","TGM2&YIF1B","C19orf33&TGM2#TGM2&YIF1B",0.0714285714285714,0.0714285714285714,"85.75&0","3700.25&82.77"
"3213","NM_198951&NM_001145462","TGM2&YIF1B","C19orf33&TGM2#TGM2&YIF1B",0.0714285714285714,0.0714285714285714,"85.75&5.71","3700.25&82.77"
"3214","NM_198951&NM_001145463","TGM2&YIF1B","C19orf33&TGM2#TGM2&YIF1B",0.0714285714285714,0.0714285714285714,"85.75&17.72","3700.25&82.77"
"3215","undefined","undefined","C19orf33&TGM2#TGM2&YIF1B",0,0,"undefined","undefined"
"3216","NM_002444&NM_001039671","MSN&YIF1B","C19orf33&MSN#MSN&YIF1B",0.142857142857143,0.142857142857143,"4400&82.77","4400&82.77"
"3217","NM_002444&NM_001039672","MSN&YIF1B","C19orf33&MSN#MSN&YIF1B",0.142857142857143,0.142857142857143,"4400&350.76","4400&82.77"
"3218","NM_002444&NM_001039673","MSN&YIF1B","C19orf33&MSN#MSN&YIF1B",0.142857142857143,0.142857142857143,"4400&0.04","4400&82.77"
"3219","NM_002444&NM_001145461","MSN&YIF1B","C19orf33&MSN#MSN&YIF1B",0.142857142857143,0.142857142857143,"4400&0","4400&82.77"
"3220","NM_002444&NM_001145462","MSN&YIF1B","C19orf33&MSN#MSN&YIF1B",0.142857142857143,0.142857142857143,"4400&5.71","4400&82.77"
"3221","NM_002444&NM_001145463","MSN&YIF1B","C19orf33&MSN#MSN&YIF1B",0.142857142857143,0.142857142857143,"4400&17.72","4400&82.77"
"3222","NM_033520&NM_002444","C19orf33&MSN","C19orf33&MSN#MSN&YIF1B",0.142857142857143,0.142857142857143,"0&4400","0&4400"
"3223","undefined","undefined","C19orf33&MSN#MSN&YIF1B",0,0,"undefined","undefined"
"3224","NM_033520&NM_152227","C19orf33&SNX5","C19orf33&SNX5#SNX5&YIF1B",0.142857142857143,0.142857142857143,"0&212.91","0&15.62"
"3225","NM_152227&NM_001039671","SNX5&YIF1B","C19orf33&SNX5#SNX5&YIF1B",0.142857142857143,0.142857142857143,"212.91&82.77","15.62&82.77"
"3226","NM_152227&NM_001039672","SNX5&YIF1B","C19orf33&SNX5#SNX5&YIF1B",0.142857142857143,0.142857142857143,"212.91&350.76","15.62&82.77"
"3227","NM_152227&NM_001039673","SNX5&YIF1B","C19orf33&SNX5#SNX5&YIF1B",0.142857142857143,0.142857142857143,"212.91&0.04","15.62&82.77"
"3228","NM_152227&NM_001145461","SNX5&YIF1B","C19orf33&SNX5#SNX5&YIF1B",0.142857142857143,0.142857142857143,"212.91&0","15.62&82.77"
"3229","NM_152227&NM_001145462","SNX5&YIF1B","C19orf33&SNX5#SNX5&YIF1B",0.142857142857143,0.142857142857143,"212.91&5.71","15.62&82.77"
"3230","NM_152227&NM_001145463","SNX5&YIF1B","C19orf33&SNX5#SNX5&YIF1B",0.142857142857143,0.142857142857143,"212.91&17.72","15.62&82.77"
"3231","undefined","undefined","C19orf33&SNX5#SNX5&YIF1B",0,0,"undefined","undefined"
"3232","NM_002415&NM_002812","MIF&PSMD8","MIF&PSMD8#MIF-AS1&PSMD8",0.5,0.5,"1267.07&626","1267.07&626"
"3233","NR_038911&NM_002812","MIF-AS1&PSMD8","MIF&PSMD8#MIF-AS1&PSMD8",0.5,0.5,"1471.93&626","1471.93&626"
"3234","undefined","undefined","MIF&PSMD8#MIF-AS1&PSMD8",0,0,"undefined","undefined"
"3235","NM_001308393&NM_003823","EIF3K&TNFRSF6B","EIF3K&RTEL1-TNFRSF6B#EIF3K&TNFRSF6B",0,0,"14.7&3186.85","10.07&3186.85"
"3236","NM_001308393&NR_037882","EIF3K&RTEL1-TNFRSF6B","EIF3K&RTEL1-TNFRSF6B#EIF3K&TNFRSF6B",0,0,"14.7&1.1","10.07&1.1"
"3237","NM_013234&NM_003823","EIF3K&TNFRSF6B","EIF3K&RTEL1-TNFRSF6B#EIF3K&TNFRSF6B",0,0,"805.23&3186.85","10.07&3186.85"
"3238","NM_013234&NR_037882","EIF3K&RTEL1-TNFRSF6B","EIF3K&RTEL1-TNFRSF6B#EIF3K&TNFRSF6B",0,0,"805.23&1.1","10.07&1.1"
"3239","undefined","undefined","EIF3K&RTEL1-TNFRSF6B#EIF3K&TNFRSF6B",1,1,"undefined","undefined"
"3240","undefined","undefined","ACTN4&C21orf140#ACTN4&C21orf33#ACTN4&CBS#ACTN4&CRYAA#ACTN4&ICOSLG#ACTN4&LINC00313#ACTN4&LINC00319#ACTN4&MIR3648-1#ACTN4&MIR3648-2#ACTN4&PWP2#ACTN4&SIK1#ACTN4&SMIM11#ACTN4&U2AF1",1,1,"undefined","undefined"
"3241","undefined","undefined","EGLN2&undefined#RAB4B-EGLN2&undefined",1,6,"undefined","undefined"
"3242","undefined","undefined","C21orf140&CYP2S1#C21orf33&CYP2S1#CBS&CYP2S1#CRYAA&CYP2S1#CYP2S1&ICOSLG#CYP2S1&LINC00313#CYP2S1&LINC00319#CYP2S1&PWP2#CYP2S1&SIK1#CYP2S1&SMIM11#CYP2S1&U2AF1",1,1,"undefined","undefined"
"3243","undefined","undefined","BOLA2&RPS19#BOLA2B&RPS19#LOC388242&RPS19#LOC606724&RPS19#LOC613038&RPS19#RPS19&SLX1A#RPS19&SLX1A-SULT1A3#RPS19&SLX1B#RPS19&SLX1B-SULT1A4#RPS19&SMG1P2#RPS19&SULT1A3#RPS19&SULT1A4",1,1,"undefined","undefined"
"3244","NM_001022&NM_003823","RPS19&TNFRSF6B","RPS19&RTEL1-TNFRSF6B#RPS19&TNFRSF6B",0.5,1,"10398&3186.85","10398&3186.85"
"3245","NM_001022&NR_037882","RPS19&RTEL1-TNFRSF6B","RPS19&RTEL1-TNFRSF6B#RPS19&TNFRSF6B",0.5,1,"10398&1.1","10398&1.1"
"3246","undefined","undefined","RPS19&RTEL1-TNFRSF6B#RPS19&TNFRSF6B",0,0,"undefined","undefined"
"3247","NM_002415&NM_001022","MIF&RPS19","MIF&RPS19#MIF-AS1&RPS19",0.5,0.5,"1267.07&10398","1267.07&10398"
"3248","NR_038911&NM_001022","MIF-AS1&RPS19","MIF&RPS19#MIF-AS1&RPS19",0.5,0.5,"1471.93&10398","1471.93&10398"
"3249","undefined","undefined","MIF&RPS19#MIF-AS1&RPS19",0,0,"undefined","undefined"
"3250","NR_003286_3&NM_001022","RNA18S5&RPS19","RNA18S5&RPS19#RNA45S5&RPS19",0.5,0.5,"0&10398","10&10398"
"3251","NR_046235_1&NM_001022","RNA45S5&RPS19","RNA18S5&RPS19#RNA45S5&RPS19",0.5,0.5,"84&10398","17&10398"
"3252","undefined","undefined","RNA18S5&RPS19#RNA45S5&RPS19",0,0,"undefined","undefined"
"3253","NM_002415&NM_004597","MIF&SNRPD2","MIF&SNRPD2#MIF-AS1&SNRPD2",0.5,0.5,"1267.07&1536.74","1267.07&1536.74"
"3254","NR_038911&NM_004597","MIF-AS1&SNRPD2","MIF&SNRPD2#MIF-AS1&SNRPD2",0.5,0.5,"1471.93&1536.74","1471.93&1536.74"
"3255","undefined","undefined","MIF&SNRPD2#MIF-AS1&SNRPD2",0,0,"undefined","undefined"
"3256","undefined","undefined","CARD8&SNAR-A10#CARD8&SNAR-A11#CARD8&SNAR-A14#CARD8&SNAR-A3#CARD8&SNAR-A4#CARD8&SNAR-A5#CARD8&SNAR-A6#CARD8&SNAR-A7#CARD8&SNAR-A8#CARD8&SNAR-A9",1,6,"undefined","undefined"
"3257","undefined","undefined","CCDC114&SNAR-A10#CCDC114&SNAR-A11#CCDC114&SNAR-A14#CCDC114&SNAR-A3#CCDC114&SNAR-A4#CCDC114&SNAR-A5#CCDC114&SNAR-A6#CCDC114&SNAR-A7#CCDC114&SNAR-A8#CCDC114&SNAR-A9",1,1,"undefined","undefined"
"3258","undefined","undefined","EMP3&SNAR-A10&undefined#EMP3&SNAR-A11&undefined#EMP3&SNAR-A14&undefined#EMP3&SNAR-A3&undefined#EMP3&SNAR-A4&undefined#EMP3&SNAR-A5&undefined#EMP3&SNAR-A6&undefined#EMP3&SNAR-A7&undefined#EMP3&SNAR-A8&undefined#EMP3&SNAR-A9&undefined",1,1,"undefined","undefined"
"3259","undefined","undefined","RPL18&SNAR-A10&undefined#RPL18&SNAR-A11&undefined#RPL18&SNAR-A14&undefined#RPL18&SNAR-A3&undefined#RPL18&SNAR-A4&undefined#RPL18&SNAR-A5&undefined#RPL18&SNAR-A6&undefined#RPL18&SNAR-A7&undefined#RPL18&SNAR-A8&undefined#RPL18&SNAR-A9&undefined",1,1,"undefined","undefined"
"3260","undefined","undefined","KDELR1&SNAR-A10#KDELR1&SNAR-A11#KDELR1&SNAR-A14#KDELR1&SNAR-A3#KDELR1&SNAR-A4#KDELR1&SNAR-A5#KDELR1&SNAR-A6#KDELR1&SNAR-A7#KDELR1&SNAR-A8#KDELR1&SNAR-A9#KDELR1&SYNGR4",1,1,"undefined","undefined"
"3261","undefined","undefined","KDELR1&SNAR-A10#KDELR1&SNAR-A11#KDELR1&SNAR-A14#KDELR1&SNAR-A3#KDELR1&SNAR-A4#KDELR1&SNAR-A5#KDELR1&SNAR-A6#KDELR1&SNAR-A7#KDELR1&SNAR-A8#KDELR1&SNAR-A9",1,1,"undefined","undefined"
"3262","undefined","undefined","GRWD1&SNAR-A10#GRWD1&SNAR-A11#GRWD1&SNAR-A14#GRWD1&SNAR-A3#GRWD1&SNAR-A4#GRWD1&SNAR-A5#GRWD1&SNAR-A6#GRWD1&SNAR-A7#GRWD1&SNAR-A8#GRWD1&SNAR-A9",1,1,"undefined","undefined"
"3263","undefined","undefined","RPL18&SNAR-A10#RPL18&SNAR-A11#RPL18&SNAR-A14#RPL18&SNAR-A3#RPL18&SNAR-A4#RPL18&SNAR-A5#RPL18&SNAR-A6#RPL18&SNAR-A7#RPL18&SNAR-A8#RPL18&SNAR-A9#RPL18&SULT2B1",1,2,"undefined","undefined"
"3264","undefined","undefined","FAM83E&RPL18#RPL18&SNAR-A10#RPL18&SNAR-A11#RPL18&SNAR-A14#RPL18&SNAR-A3#RPL18&SNAR-A4#RPL18&SNAR-A5#RPL18&SNAR-A6#RPL18&SNAR-A7#RPL18&SNAR-A8#RPL18&SNAR-A9",1,3,"undefined","undefined"
"3265","undefined","undefined","FCGRT&RPL18&RPS11#RPL18&RPS11&SNAR-A10#RPL18&RPS11&SNAR-A11#RPL18&RPS11&SNAR-A14#RPL18&RPS11&SNAR-A3#RPL18&RPS11&SNAR-A4#RPL18&RPS11&SNAR-A5#RPL18&RPS11&SNAR-A6#RPL18&RPS11&SNAR-A7#RPL18&RPS11&SNAR-A8#RPL18&RPS11&SNAR-A9",1,1,"undefined","undefined"
"3266","undefined","undefined","PPP1R15A&SNAR-A10#PPP1R15A&SNAR-A11#PPP1R15A&SNAR-A14#PPP1R15A&SNAR-A3#PPP1R15A&SNAR-A4#PPP1R15A&SNAR-A5#PPP1R15A&SNAR-A6#PPP1R15A&SNAR-A7#PPP1R15A&SNAR-A8#PPP1R15A&SNAR-A9",1,1,"undefined","undefined"
"3267","undefined","undefined","NUCB1&SNAR-A10#NUCB1&SNAR-A11#NUCB1&SNAR-A14#NUCB1&SNAR-A3#NUCB1&SNAR-A4#NUCB1&SNAR-A5#NUCB1&SNAR-A6#NUCB1&SNAR-A7#NUCB1&SNAR-A8#NUCB1&SNAR-A9",1,3,"undefined","undefined"
"3268","undefined","undefined","FTL&SNAR-A10#FTL&SNAR-A11#FTL&SNAR-A14#FTL&SNAR-A3#FTL&SNAR-A4#FTL&SNAR-A5#FTL&SNAR-A6#FTL&SNAR-A7#FTL&SNAR-A8#FTL&SNAR-A9",1,3,"undefined","undefined"
"3269","undefined","undefined","FTL&SNAR-A10#FTL&SNAR-A11#FTL&SNAR-A14#FTL&SNAR-A3#FTL&SNAR-A4#FTL&SNAR-A5#FTL&SNAR-A6#FTL&SNAR-A7#FTL&SNAR-A8#FTL&SNAR-A9#FTL&SNRNP70",1,1,"undefined","undefined"
"3270","undefined","undefined","FTL&SNAR-A10&undefined#FTL&SNAR-A11&undefined#FTL&SNAR-A14&undefined#FTL&SNAR-A3&undefined#FTL&SNAR-A4&undefined#FTL&SNAR-A5&undefined#FTL&SNAR-A6&undefined#FTL&SNAR-A7&undefined#FTL&SNAR-A8&undefined#FTL&SNAR-A9&undefined",1,1,"undefined","undefined"
"3271","NM_000146&NR_003286_2","FTL&RNA18S5","FTL&RNA18S5#FTL&RNA45S5",0.5,1,"11194&0","11194&10"
"3272","NM_000146&NR_046235","FTL&RNA45S5","FTL&RNA18S5#FTL&RNA45S5",0.5,1,"11194&17","11194&17"
"3273","undefined","undefined","FTL&RNA18S5#FTL&RNA45S5",0,0,"undefined","undefined"
"3274","undefined","undefined","FTL&GYS1#FTL&SNAR-A10#FTL&SNAR-A11#FTL&SNAR-A14#FTL&SNAR-A3#FTL&SNAR-A4#FTL&SNAR-A5#FTL&SNAR-A6#FTL&SNAR-A7#FTL&SNAR-A8#FTL&SNAR-A9",1,2,"undefined","undefined"
"3275","undefined","undefined","CGB1&RUVBL2#RUVBL2&SNAR-A10#RUVBL2&SNAR-A11#RUVBL2&SNAR-A14#RUVBL2&SNAR-A3#RUVBL2&SNAR-A4#RUVBL2&SNAR-A5#RUVBL2&SNAR-A6#RUVBL2&SNAR-A7#RUVBL2&SNAR-A8#RUVBL2&SNAR-A9",1,2,"undefined","undefined"
"3276","undefined","undefined","CGB7&RUVBL2#RUVBL2&SNAR-A10#RUVBL2&SNAR-A11#RUVBL2&SNAR-A14#RUVBL2&SNAR-A3#RUVBL2&SNAR-A4#RUVBL2&SNAR-A5#RUVBL2&SNAR-A6#RUVBL2&SNAR-A7#RUVBL2&SNAR-A8#RUVBL2&SNAR-A9",1,1,"undefined","undefined"
"3277","NR_003286_3&NM_006666","RNA18S5&RUVBL2","RNA18S5&RUVBL2#RNA45S5&RUVBL2",0.5,0.5,"0&565","10&565"
"3278","NR_046235_1&NM_006666","RNA45S5&RUVBL2","RNA18S5&RUVBL2#RNA45S5&RUVBL2",0.5,0.5,"84&565","17&565"
"3279","undefined","undefined","RNA18S5&RUVBL2#RNA45S5&RUVBL2",0,0,"undefined","undefined"
"3280","undefined","undefined","CGB8&SNAR-A10#CGB8&SNAR-A11#CGB8&SNAR-A14#CGB8&SNAR-A3#CGB8&SNAR-A4#CGB8&SNAR-A5#CGB8&SNAR-A6#CGB8&SNAR-A7#CGB8&SNAR-A8#CGB8&SNAR-A9",1,1,"undefined","undefined"
"3281","undefined","undefined","NTF4&SNAR-A10#NTF4&SNAR-A11#NTF4&SNAR-A14#NTF4&SNAR-A3#NTF4&SNAR-A4#NTF4&SNAR-A5#NTF4&SNAR-A6#NTF4&SNAR-A7#NTF4&SNAR-A8#NTF4&SNAR-A9",1,1,"undefined","undefined"
"3282","undefined","undefined","SNAR-A10&SNRNP70#SNAR-A11&SNRNP70#SNAR-A14&SNRNP70#SNAR-A3&SNRNP70#SNAR-A4&SNRNP70#SNAR-A5&SNRNP70#SNAR-A6&SNRNP70#SNAR-A7&SNRNP70#SNAR-A8&SNRNP70#SNAR-A9&SNRNP70",1,1,"undefined","undefined"
"3283","undefined","undefined","PPFIA3&SNRNP70#SNAR-A10&SNRNP70#SNAR-A11&SNRNP70#SNAR-A14&SNRNP70#SNAR-A3&SNRNP70#SNAR-A4&SNRNP70#SNAR-A5&SNRNP70#SNAR-A6&SNRNP70#SNAR-A7&SNRNP70#SNAR-A8&SNRNP70#SNAR-A9&SNRNP70",1,1,"undefined","undefined"
"3284","undefined","undefined","SLC6A16&SNAR-A10#SLC6A16&SNAR-A11#SLC6A16&SNAR-A14#SLC6A16&SNAR-A3#SLC6A16&SNAR-A4#SLC6A16&SNAR-A5#SLC6A16&SNAR-A6#SLC6A16&SNAR-A7#SLC6A16&SNAR-A8#SLC6A16&SNAR-A9",1,1,"undefined","undefined"
"3285","undefined","undefined","PIH1D1&SLC6A16#PIH1D1&SNAR-A10#PIH1D1&SNAR-A11#PIH1D1&SNAR-A14#PIH1D1&SNAR-A3#PIH1D1&SNAR-A4#PIH1D1&SNAR-A5#PIH1D1&SNAR-A6#PIH1D1&SNAR-A7#PIH1D1&SNAR-A8#PIH1D1&SNAR-A9",1,1,"undefined","undefined"
"3286","undefined","undefined","SNAR-A10&TEAD2#SNAR-A11&TEAD2#SNAR-A14&TEAD2#SNAR-A3&TEAD2#SNAR-A4&TEAD2#SNAR-A5&TEAD2#SNAR-A6&TEAD2#SNAR-A7&TEAD2#SNAR-A8&TEAD2#SNAR-A9&TEAD2",1,1,"undefined","undefined"
"3287","undefined","undefined","PRMT1&SNAR-A10&undefined#PRMT1&SNAR-A11&undefined#PRMT1&SNAR-A14&undefined#PRMT1&SNAR-A3&undefined#PRMT1&SNAR-A4&undefined#PRMT1&SNAR-A5&undefined#PRMT1&SNAR-A6&undefined#PRMT1&SNAR-A7&undefined#PRMT1&SNAR-A8&undefined#PRMT1&SNAR-A9&undefined",1,1,"undefined","undefined"
"3288","undefined","undefined","PIH1D1&SLC17A7#PIH1D1&SNAR-A10#PIH1D1&SNAR-A11#PIH1D1&SNAR-A14#PIH1D1&SNAR-A3#PIH1D1&SNAR-A4#PIH1D1&SNAR-A5#PIH1D1&SNAR-A6#PIH1D1&SNAR-A7#PIH1D1&SNAR-A8#PIH1D1&SNAR-A9",1,1,"undefined","undefined"
"3289","undefined","undefined","ALDH16A1&PIH1D1#PIH1D1&SNAR-A10#PIH1D1&SNAR-A11#PIH1D1&SNAR-A14#PIH1D1&SNAR-A3#PIH1D1&SNAR-A4#PIH1D1&SNAR-A5#PIH1D1&SNAR-A6#PIH1D1&SNAR-A7#PIH1D1&SNAR-A8#PIH1D1&SNAR-A9",1,10,"undefined","undefined"
"3290","undefined","undefined","ALDH16A1&SNAR-A10#ALDH16A1&SNAR-A11#ALDH16A1&SNAR-A14#ALDH16A1&SNAR-A3#ALDH16A1&SNAR-A4#ALDH16A1&SNAR-A5#ALDH16A1&SNAR-A6#ALDH16A1&SNAR-A7#ALDH16A1&SNAR-A8#ALDH16A1&SNAR-A9",1,1,"undefined","undefined"
