"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"14425","undefined","undefined","CDK2&undefined",1,5,"undefined","undefined"
"14426","undefined","undefined","SUOX&undefined",1,6,"undefined","undefined"
"14427","undefined","undefined","IKZF4&undefined",1,51,"undefined","undefined"
"14428","undefined","undefined","ERBB3&undefined",1,15,"undefined","undefined"
"14429","undefined","undefined","ERBB3&PA2G4",1,1,"undefined","undefined"
"14430","NM_001184796&NM_001303124","ESYT1&ZC3H10","ESYT1&ZC3H10",4.0678272826126e-06,8.13565456522521e-05,"254.93&62.33","254.93&62.33"
"14431","NM_001184796&NM_001303125","ESYT1&ZC3H10","ESYT1&ZC3H10",4.0678272826126e-06,8.13565456522521e-05,"254.93&33","254.93&62.33"
"14432","NM_001184796&NM_032786","ESYT1&ZC3H10","ESYT1&ZC3H10",0.149991864345435,2.9998372869087,"254.93&3.67","254.93&62.33"
"14433","NM_015292&NM_001303124","ESYT1&ZC3H10","ESYT1&ZC3H10",4.0678272826126e-06,8.13565456522521e-05,"51.07&62.33","254.93&62.33"
"14434","NM_015292&NM_001303125","ESYT1&ZC3H10","ESYT1&ZC3H10",4.0678272826126e-06,8.13565456522521e-05,"51.07&33","254.93&62.33"
"14435","NM_015292&NM_032786","ESYT1&ZC3H10","ESYT1&ZC3H10",0.149991864345435,2.9998372869087,"51.07&3.67","254.93&62.33"
"14436","undefined","undefined","ESYT1&ZC3H10",0.7,14,"undefined","undefined"
"14437","undefined","undefined","MYL6&MYL6B",1,9,"undefined","undefined"
"14438","NM_021019&NM_001130420","MYL6&SMARCC2","MYL6&SMARCC2",0.0476190476190476,0.666666666666667,"86.13&113.72","86.13&113.72"
"14439","NM_021019&NM_003075","MYL6&SMARCC2","MYL6&SMARCC2",0.0476190476190476,0.666666666666667,"86.13&407.37","86.13&113.72"
"14440","NM_021019&NM_139067","MYL6&SMARCC2","MYL6&SMARCC2",0.0476190476190476,0.666666666666667,"86.13&307.91","86.13&113.72"
"14441","NM_079423&NM_001130420","MYL6&SMARCC2","MYL6&SMARCC2",0.0476190476190476,0.666666666666667,"103.87&113.72","86.13&113.72"
"14442","NM_079423&NM_003075","MYL6&SMARCC2","MYL6&SMARCC2",0.0476190476190476,0.666666666666667,"103.87&407.37","86.13&113.72"
"14443","NM_079423&NM_139067","MYL6&SMARCC2","MYL6&SMARCC2",0.0476190476190476,0.666666666666667,"103.87&307.91","86.13&113.72"
"14444","undefined","undefined","MYL6&SMARCC2",0.714285714285714,10,"undefined","undefined"
"14445","undefined","undefined","SMARCC2&undefined",1,6,"undefined","undefined"
"14446","undefined","undefined","NABP2&RNF41",1,7,"undefined","undefined"
"14447","undefined","undefined","NABP2&RNF41&undefined",1,6,"undefined","undefined"
"14448","undefined","undefined","NABP2&undefined",1,5,"undefined","undefined"
"14449","NM_001190991&NM_004077","CNPY2&CS","CNPY2&CS",0.125,3,"93.04&671","93.04&671"
"14450","NM_014255&NM_004077","CNPY2&CS","CNPY2&CS",0.125,3,"110.1&671","93.04&671"
"14451","undefined","undefined","CNPY2&CS",0.75,18,"undefined","undefined"
"14452","undefined","undefined","CNPY2&undefined",1,17,"undefined","undefined"
"14453","undefined","undefined","IL23A&PAN2&undefined",1,7,"undefined","undefined"
"14454","undefined","undefined","IL23A&undefined",1,4,"undefined","undefined"
"14455","undefined","undefined","MIP&undefined",1,9,"undefined","undefined"
"14456","undefined","undefined","MIP&SPRYD4&undefined",1,6,"undefined","undefined"
"14457","NM_001280796&NM_012064","GLS2&MIP","GLS2&MIP",0.25,2.75,"128.61&175","128.61&175"
"14458","NM_001280797&NM_012064","GLS2&MIP","GLS2&MIP",0.25,2.75,"112.19&175","128.61&175"
"14459","NM_001280798&NM_012064","GLS2&MIP","GLS2&MIP",0.25,2.75,"95.24&175","128.61&175"
"14460","NM_013267&NM_012064","GLS2&MIP","GLS2&MIP",0.25,2.75,"295.95&175","128.61&175"
"14461","undefined","undefined","GLS2&MIP",0,0,"undefined","undefined"
"14462","undefined","undefined","MIP&SPRYD4",1,6,"undefined","undefined"
"14463","NM_001280796&NM_012064&NM_001278618","GLS2&MIP&PTPN1","GLS2&MIP&PTPN1",0.125,0.875,"128.61&175&137.77","128.61&175&137.77"
"14464","NM_001280796&NM_012064&NM_002827","GLS2&MIP&PTPN1","GLS2&MIP&PTPN1",0.125,0.875,"128.61&175&165.23","128.61&175&137.77"
"14465","NM_001280797&NM_012064&NM_001278618","GLS2&MIP&PTPN1","GLS2&MIP&PTPN1",0.125,0.875,"112.19&175&137.77","128.61&175&137.77"
"14466","NM_001280797&NM_012064&NM_002827","GLS2&MIP&PTPN1","GLS2&MIP&PTPN1",0.125,0.875,"112.19&175&165.23","128.61&175&137.77"
"14467","NM_001280798&NM_012064&NM_001278618","GLS2&MIP&PTPN1","GLS2&MIP&PTPN1",0.125,0.875,"95.24&175&137.77","128.61&175&137.77"
"14468","NM_001280798&NM_012064&NM_002827","GLS2&MIP&PTPN1","GLS2&MIP&PTPN1",0.125,0.875,"95.24&175&165.23","128.61&175&137.77"
"14469","NM_013267&NM_012064&NM_001278618","GLS2&MIP&PTPN1","GLS2&MIP&PTPN1",0.125,0.875,"295.95&175&137.77","128.61&175&137.77"
"14470","NM_013267&NM_012064&NM_002827","GLS2&MIP&PTPN1","GLS2&MIP&PTPN1",0.125,0.875,"295.95&175&165.23","128.61&175&137.77"
"14471","undefined","undefined","GLS2&MIP&PTPN1",0,0,"undefined","undefined"
"14472","NM_012064&NM_001278618","MIP&PTPN1","MIP&PTPN1",0.5,0.5,"175&137.77","175&137.77"
"14473","NM_012064&NM_002827","MIP&PTPN1","MIP&PTPN1",0.5,0.5,"175&165.23","175&137.77"
"14474","undefined","undefined","MIP&PTPN1",0,0,"undefined","undefined"
"14475","undefined","undefined","BAZ2A&undefined",1,10,"undefined","undefined"
"14476","NM_001040663&NM_001282603","GAGE1&PTGES3","GAGE1&PTGES3",0.5,0.5,"76.41&67.19","76.41&41.7"
"14477","NR_102272&NM_001282603","GAGE1&PTGES3","GAGE1&PTGES3",0.5,0.5,"114.59&67.19","76.41&41.7"
"14478","undefined","undefined","GAGE1&PTGES3",0,0,"undefined","undefined"
"14479","NM_001098406&NM_001282603","GAGE12J&PTGES3","GAGE12J&PTGES3",1,1,"25&67.19","25&41.7"
"14480","undefined","undefined","GAGE12J&PTGES3",0,0,"undefined","undefined"
"14481","NM_001113202&NM_000946","NACA&PRIM1","NACA&PRIM1",0.714272185269934,9.99981059377907,"63.6&261","63.6&261"
"14482","NM_001113203&NM_000946","NACA&PRIM1","NACA&PRIM1",1.35290157807276e-05,0.000189406220930187,"362.78&261","63.6&261"
"14483","undefined","undefined","NACA&PRIM1",0.285714285714286,4,"undefined","undefined"
"14484","NM_003725&NM_000946","HSD17B6&PRIM1","HSD17B6&PRIM1",0.254901960784314,13,"261&261","261&261"
"14485","undefined","undefined","HSD17B6&PRIM1",0.745098039215686,38,"undefined","undefined"
"14486","undefined","undefined","GPR182&undefined",1,5,"undefined","undefined"
"14487","NM_001256041&NM_001178054","MYO1A&TAC3","MYO1A&TAC3",0.166666666666667,0.833333333333333,"408.53&37.61","408.53&37.61"
"14488","NM_001256041&NM_013251","MYO1A&TAC3","MYO1A&TAC3",0.166666666666667,0.833333333333333,"408.53&30.18","408.53&37.61"
"14489","NM_001256041&NR_033654","MYO1A&TAC3","MYO1A&TAC3",0.166666666666667,0.833333333333333,"408.53&79.21","408.53&37.61"
"14490","NM_005379&NM_001178054","MYO1A&TAC3","MYO1A&TAC3",0.166666666666667,0.833333333333333,"20.47&37.61","408.53&37.61"
"14491","NM_005379&NM_013251","MYO1A&TAC3","MYO1A&TAC3",0.166666666666667,0.833333333333333,"20.47&30.18","408.53&37.61"
"14492","NM_005379&NR_033654","MYO1A&TAC3","MYO1A&TAC3",0.166666666666667,0.833333333333333,"20.47&79.21","408.53&37.61"
"14493","undefined","undefined","MYO1A&TAC3",0,0,"undefined","undefined"
"14494","NM_001256041&NM_001286341","MYO1A&SPERT","MYO1A&SPERT",0.25,0.5,"408.53&41.51","408.53&41.51"
"14495","NM_001256041&NM_152719","MYO1A&SPERT","MYO1A&SPERT",0.25,0.5,"408.53&82.99","408.53&41.51"
"14496","NM_005379&NM_001286341","MYO1A&SPERT","MYO1A&SPERT",0.25,0.5,"20.47&41.51","408.53&41.51"
"14497","NM_005379&NM_152719","MYO1A&SPERT","MYO1A&SPERT",0.25,0.5,"20.47&82.99","408.53&41.51"
"14498","undefined","undefined","MYO1A&SPERT",0,0,"undefined","undefined"
"14499","undefined","undefined","NEMP1&undefined",1,8,"undefined","undefined"
"14500","NM_002332&NM_001178078","LRP1&STAT6","LRP1&STAT6",0.0512820512820513,0.666666666666667,"713&156.66","713&156.66"
"14501","NM_002332&NM_001178079","LRP1&STAT6","LRP1&STAT6",0.0512820512820513,0.666666666666667,"713&384.18","713&156.66"
"14502","NM_002332&NM_003153","LRP1&STAT6","LRP1&STAT6",0.0512820512820513,0.666666666666667,"713&432.23","713&156.66"
"14503","undefined","undefined","LRP1&STAT6",0.846153846153846,11,"undefined","undefined"
"14504","NM_002332&NR_131938","LRP1&LRP1-AS","LRP1&LRP1-AS",0.5,2,"713&14.08","713&14.08"
"14505","NM_002332&NR_131939","LRP1&LRP1-AS","LRP1&LRP1-AS",0.5,2,"713&11.92","713&14.08"
"14506","undefined","undefined","LRP1&LRP1-AS",0,0,"undefined","undefined"
"14507","NM_014925&NM_001286256","R3HDM2&STAC3","R3HDM2&STAC3",1.52587890625e-06,3.0517578125e-06,"979&57.7","979&57.7"
"14508","NM_014925&NM_001286257","R3HDM2&STAC3","R3HDM2&STAC3",1.52587890625e-06,3.0517578125e-06,"979&19.4","979&57.7"
"14509","NM_014925&NM_145064","R3HDM2&STAC3","R3HDM2&STAC3",0.999995422363281,1.99999084472656,"979&115.37","979&57.7"
"14510","NM_014925&NR_104422","R3HDM2&STAC3","R3HDM2&STAC3",1.52587890625e-06,3.0517578125e-06,"979&25.53","979&57.7"
"14511","undefined","undefined","R3HDM2&STAC3",0,0,"undefined","undefined"
"14512","undefined","undefined","R3HDM2&undefined",1,34,"undefined","undefined"
"14513","undefined","undefined","INHBE&undefined",1,17,"undefined","undefined"
"14514","undefined","undefined","ARHGAP9&undefined",1,22,"undefined","undefined"
"14515","undefined","undefined","ARHGAP9&MARS&undefined",1,8,"undefined","undefined"
"14516","NM_001195053&NM_004990","DDIT3&MARS","DDIT3&MARS",0.249990367506569,1.49994220503941,"45.81&534","45.81&534"
"14517","NM_001195054&NM_004990","DDIT3&MARS","DDIT3&MARS",0.249990367506569,1.49994220503941,"7.19&534","45.81&534"
"14518","NM_001195055&NM_004990","DDIT3&MARS","DDIT3&MARS",0.249990367506569,1.49994220503941,"0&534","45.81&534"
"14519","NM_001195056&NM_004990","DDIT3&MARS","DDIT3&MARS",0.249990367506569,1.49994220503941,"76.27&534","45.81&534"
"14520","NM_001195057&NM_004990","DDIT3&MARS","DDIT3&MARS",1.33226762955019e-15,7.99360577730113e-15,"7.73&534","45.81&534"
"14521","NM_004083&NM_004990","DDIT3&MARS","DDIT3&MARS",3.85299737237578e-05,0.000231179842342547,"33&534","45.81&534"
"14522","undefined","undefined","DDIT3&MARS",0,0,"undefined","undefined"
"14523","undefined","undefined","DDIT3&undefined",1,6,"undefined","undefined"
"14524","undefined","undefined","DDIT3&MBD6",1,5,"undefined","undefined"
"14525","undefined","undefined","MBD6&undefined",1,27,"undefined","undefined"
"14526","undefined","undefined","KIF5A&undefined",1,13,"undefined","undefined"
"14527","undefined","undefined","ARHGEF25&undefined",1,15,"undefined","undefined"
"14528","NM_001122772&NR_027032","AGAP2&AGAP2-AS1","AGAP2&AGAP2-AS1",0.999994913736979,1.99998982747396,"338.72&102.4","338.72&102.4"
"14529","NM_014770&NR_027032","AGAP2&AGAP2-AS1","AGAP2&AGAP2-AS1",5.08626302083333e-06,1.01725260416667e-05,"119.88&102.4","338.72&102.4"
"14530","undefined","undefined","AGAP2&AGAP2-AS1",0,0,"undefined","undefined"
"14531","undefined","undefined","AGAP2&TSPAN31&undefined",1,4,"undefined","undefined"
"14532","undefined","undefined","AGAP2&undefined",1,1,"undefined","undefined"
"14533","undefined","undefined","AGAP2&TSPAN31",1,6,"undefined","undefined"
"14534","undefined","undefined","TSPAN31&undefined",1,1,"undefined","undefined"
"14535","undefined","undefined","CDK4&MARCH9",1,8,"undefined","undefined"
"14536","NM_024877&NM_138396","CNTD2&MARCH9","CNTD2&MARCH9",0.5,1,"119&155","119&155"
"14537","undefined","undefined","CNTD2&MARCH9",0.5,1,"undefined","undefined"
"14538","NM_000785&NM_005371","CYP27B1&METTL1","CYP27B1&METTL1",0.5,2,"193&89.76","193&89.76"
"14539","NM_000785&NM_023033","CYP27B1&METTL1","CYP27B1&METTL1",0.5,2,"193&33.24","193&89.76"
"14540","undefined","undefined","CYP27B1&METTL1",0,0,"undefined","undefined"
"14541","undefined","undefined","METTL1&METTL21B",1,11,"undefined","undefined"
"14542","NM_015433&NM_001172695","METTL21B&TSFM","METTL21B&TSFM",0.102678571428571,2.875,"45.02&75.77","45.02&75.77"
"14543","NM_015433&NM_001172696","METTL21B&TSFM","METTL21B&TSFM",0.102678571428571,2.875,"45.02&65.9","45.02&75.77"
"14544","NM_015433&NM_001172697","METTL21B&TSFM","METTL21B&TSFM",0.102678571428571,2.875,"45.02&10.76","45.02&75.77"
"14545","NM_015433&NM_005726","METTL21B&TSFM","METTL21B&TSFM",0.102678571428571,2.875,"45.02&232.5","45.02&75.77"
"14546","NM_206914&NM_001172695","METTL21B&TSFM","METTL21B&TSFM",0.102678571428571,2.875,"161.98&75.77","45.02&75.77"
"14547","NM_206914&NM_001172696","METTL21B&TSFM","METTL21B&TSFM",0.102678571428571,2.875,"161.98&65.9","45.02&75.77"
"14548","NM_206914&NM_001172697","METTL21B&TSFM","METTL21B&TSFM",0.102678571428571,2.875,"161.98&10.76","45.02&75.77"
"14549","NM_206914&NM_005726","METTL21B&TSFM","METTL21B&TSFM",0.102678571428571,2.875,"161.98&232.5","45.02&75.77"
"14550","undefined","undefined","METTL21B&TSFM",0.178571428571429,5,"undefined","undefined"
"14551","NM_006576&NM_001172697","AVIL&TSFM","AVIL&TSFM",0.666665244444445,9.99997866666667,"385.07&10.76","385.07&75.77"
"14552","NM_006576&NM_005726","AVIL&TSFM","AVIL&TSFM",1.42222222222222e-06,2.13333333333333e-05,"385.07&232.5","385.07&75.77"
"14553","undefined","undefined","AVIL&TSFM",0.333333333333333,5,"undefined","undefined"
"14554","undefined","undefined","SGK2&TSFM",1,2,"undefined","undefined"
"14555","undefined","undefined","AVIL&undefined",1,9,"undefined","undefined"
"14556","undefined","undefined","undefined&XRCC6BP1",1,21,"undefined","undefined"
"14557","undefined","undefined","LOC100506844&undefined",1,86,"undefined","undefined"
"14558","undefined","undefined","FAM19A2&undefined",1,8,"undefined","undefined"
"14559","undefined","undefined","LINC01465&undefined",1,4,"undefined","undefined"
"14560","undefined","undefined","AVPR1A&undefined",1,8,"undefined","undefined"
"14561","undefined","undefined","DPY19L2&undefined",1,3,"undefined","undefined"
"14562","undefined","undefined","TBK1&undefined",1,7,"undefined","undefined"
"14563","undefined","undefined","RASSF3&undefined",1,6,"undefined","undefined"
"14564","undefined","undefined","GNS&TBC1D30&undefined",1,4,"undefined","undefined"
"14565","undefined","undefined","TBC1D30&undefined",1,27,"undefined","undefined"
"14566","undefined","undefined","FLJ41278&TBC1D30",1,5,"undefined","undefined"
"14567","undefined","undefined","FLJ41278&undefined",1,64,"undefined","undefined"
"14568","undefined","undefined","LOC100507065&MSRB3",1,20,"undefined","undefined"
"14569","NM_001300918&NM_001292023","HMGA2&LOC100129940","HMGA2&LOC100129940",2.19509121452803e-06,3.51214594324485e-05,"32.46&162.74","32.46&162.74"
"14570","NM_001300918&NM_001292024","HMGA2&LOC100129940","HMGA2&LOC100129940",2.19509121452803e-06,3.51214594324485e-05,"32.46&17.26","32.46&162.74"
"14571","NM_001300919&NM_001292023","HMGA2&LOC100129940","HMGA2&LOC100129940",2.19509121452803e-06,3.51214594324485e-05,"65.94&162.74","32.46&162.74"
"14572","NM_001300919&NM_001292024","HMGA2&LOC100129940","HMGA2&LOC100129940",2.19509121452803e-06,3.51214594324485e-05,"65.94&17.26","32.46&162.74"
"14573","NM_003483&NM_001292023","HMGA2&LOC100129940","HMGA2&LOC100129940",0.499993414726356,7.9998946356217,"278.6&162.74","32.46&162.74"
"14574","NM_003483&NM_001292024","HMGA2&LOC100129940","HMGA2&LOC100129940",0.499993414726356,7.9998946356217,"278.6&17.26","32.46&162.74"
"14575","NM_003484&NM_001292023","HMGA2&LOC100129940","HMGA2&LOC100129940",2.19509121452803e-06,3.51214594324485e-05,"44&162.74","32.46&162.74"
"14576","NM_003484&NM_001292024","HMGA2&LOC100129940","HMGA2&LOC100129940",2.19509121452803e-06,3.51214594324485e-05,"44&17.26","32.46&162.74"
"14577","undefined","undefined","HMGA2&LOC100129940",0,0,"undefined","undefined"
"14578","NM_032338&NM_001282606","LLPH&TMBIM4","LLPH&TMBIM4",0.0833333333333333,0.5,"53&78.87","53&78.87"
"14579","NM_032338&NM_001282609","LLPH&TMBIM4","LLPH&TMBIM4",0.0833333333333333,0.5,"53&3.7","53&78.87"
"14580","NM_032338&NM_001282610","LLPH&TMBIM4","LLPH&TMBIM4",0.0833333333333333,0.5,"53&13.94","53&78.87"
"14581","NM_032338&NM_016056","LLPH&TMBIM4","LLPH&TMBIM4",0.0833333333333333,0.5,"53&168.49","53&78.87"
"14582","undefined","undefined","LLPH&TMBIM4",0.666666666666667,4,"undefined","undefined"
"14583","undefined","undefined","IRAK3&undefined",1,6,"undefined","undefined"
"14584","undefined","undefined","GRIP1&undefined",1,18,"undefined","undefined"
"14585","undefined","undefined","LOC102724421&undefined",1,18,"undefined","undefined"
"14586","undefined","undefined","LOC100507175&undefined",1,11,"undefined","undefined"
"14587","undefined","undefined","DYRK2&undefined",1,3,"undefined","undefined"
"14588","undefined","undefined","IFNG-AS1&undefined",1,24,"undefined","undefined"
"14589","undefined","undefined","MDM1&undefined",1,4,"undefined","undefined"
"14590","undefined","undefined","LOC100507195&undefined",1,36,"undefined","undefined"
"14591","undefined","undefined","SLC35E3&undefined",1,15,"undefined","undefined"
"14592","NM_001005502&NM_001145337","CPM&MDM2","CPM&MDM2",0.0615384615384615,0.8,"140.7&100.51","140.7&100.51"
"14593","NM_001005502&NM_001145339","CPM&MDM2","CPM&MDM2",0.0615384615384615,0.8,"140.7&66.04","140.7&100.51"
"14594","NM_001005502&NM_001145340","CPM&MDM2","CPM&MDM2",0.0615384615384615,0.8,"140.7&52.5","140.7&100.51"
"14595","NM_001005502&NM_001278462","CPM&MDM2","CPM&MDM2",0.0615384615384615,0.8,"140.7&47.73","140.7&100.51"
"14596","NM_001005502&NM_002392","CPM&MDM2","CPM&MDM2",0.0615384615384615,0.8,"140.7&867.22","140.7&100.51"
"14597","NM_001874&NM_001145337","CPM&MDM2","CPM&MDM2",0.0615384615384615,0.8,"46.97&100.51","140.7&100.51"
"14598","NM_001874&NM_001145339","CPM&MDM2","CPM&MDM2",0.0615384615384615,0.8,"46.97&66.04","140.7&100.51"
"14599","NM_001874&NM_001145340","CPM&MDM2","CPM&MDM2",0.0615384615384615,0.8,"46.97&52.5","140.7&100.51"
"14600","NM_001874&NM_001278462","CPM&MDM2","CPM&MDM2",0.0615384615384615,0.8,"46.97&47.73","140.7&100.51"
"14601","NM_001874&NM_002392","CPM&MDM2","CPM&MDM2",0.0615384615384615,0.8,"46.97&867.22","140.7&100.51"
"14602","NM_198320&NM_001145337","CPM&MDM2","CPM&MDM2",0.0615384615384615,0.8,"445.32&100.51","140.7&100.51"
"14603","NM_198320&NM_001145339","CPM&MDM2","CPM&MDM2",0.0615384615384615,0.8,"445.32&66.04","140.7&100.51"
"14604","NM_198320&NM_001145340","CPM&MDM2","CPM&MDM2",0.0615384615384615,0.8,"445.32&52.5","140.7&100.51"
"14605","NM_198320&NM_001278462","CPM&MDM2","CPM&MDM2",0.0615384615384615,0.8,"445.32&47.73","140.7&100.51"
"14606","NM_198320&NM_002392","CPM&MDM2","CPM&MDM2",0.0615384615384615,0.8,"445.32&867.22","140.7&100.51"
"14607","undefined","undefined","CPM&MDM2",0.0769230769230769,1,"undefined","undefined"
"14608","NM_001300950&NM_144982","YEATS4&ZFC3H1","YEATS4&ZFC3H1",0.999999489679274,5.99999693807564,"30.03&587","30.03&587"
"14609","NM_006530&NM_144982","YEATS4&ZFC3H1","YEATS4&ZFC3H1",5.10320726370109e-07,3.06192435822065e-06,"70.97&587","30.03&587"
"14610","undefined","undefined","YEATS4&ZFC3H1",0,0,"undefined","undefined"
"14611","NM_182530&NM_001024647","MYRFL&RAB3IP","MYRFL&RAB3IP",0.24999745686849,0.999989827473958,"280&34.68","280&34.68"
"14612","NM_182530&NM_001278402","MYRFL&RAB3IP","MYRFL&RAB3IP",0.24999745686849,0.999989827473958,"280&29.73","280&34.68"
"14613","NM_182530&NM_022456","MYRFL&RAB3IP","MYRFL&RAB3IP",0.24999745686849,0.999989827473958,"280&256.57","280&34.68"
"14614","NM_182530&NM_175623","MYRFL&RAB3IP","MYRFL&RAB3IP",0.24999745686849,0.999989827473958,"280&534.77","280&34.68"
"14615","NM_182530&NM_175624","MYRFL&RAB3IP","MYRFL&RAB3IP",2.54313151041667e-06,1.01725260416667e-05,"280&95.82","280&34.68"
"14616","NM_182530&NM_175625","MYRFL&RAB3IP","MYRFL&RAB3IP",2.54313151041667e-06,1.01725260416667e-05,"280&204.92","280&34.68"
"14617","NM_182530&NR_103519","MYRFL&RAB3IP","MYRFL&RAB3IP",2.54313151041667e-06,1.01725260416667e-05,"280&55.45","280&34.68"
"14618","NM_182530&NR_103520","MYRFL&RAB3IP","MYRFL&RAB3IP",2.54313151041667e-06,1.01725260416667e-05,"280&121.07","280&34.68"
"14619","undefined","undefined","MYRFL&RAB3IP",0,0,"undefined","undefined"
"14620","undefined","undefined","LINC01481&undefined",1,51,"undefined","undefined"
"14621","undefined","undefined","CNOT2&LINC01481&undefined",1,3,"undefined","undefined"
"14622","NM_001199302&NR_120459","CNOT2&LINC01481","CNOT2&LINC01481",0,0,"83.78&137.63","83.78&137.63"
"14623","NM_001199302&NR_120461","CNOT2&LINC01481","CNOT2&LINC01481",0,0,"83.78&12.29","83.78&137.63"
"14624","NM_014515&NR_120459","CNOT2&LINC01481","CNOT2&LINC01481",0.687493003580377,10.999888057286,"390.87&137.63","83.78&137.63"
"14625","NM_014515&NR_120460","CNOT2&LINC01481","CNOT2&LINC01481",4.24868191307015e-09,6.79789106091223e-08,"390.87&6.34","83.78&137.63"
"14626","NM_014515&NR_120461","CNOT2&LINC01481","CNOT2&LINC01481",6.99217094140866e-06,0.000111874735062539,"390.87&12.29","83.78&137.63"
"14627","undefined","undefined","CNOT2&LINC01481",0.3125,5,"undefined","undefined"
"14628","undefined","undefined","LINC01481&MYRFL",1,6,"undefined","undefined"
"14629","undefined","undefined","PTPRB&undefined",1,56,"undefined","undefined"
"14630","undefined","undefined","TSPAN8&undefined",1,15,"undefined","undefined"
"14631","undefined","undefined","LGR5&TSPAN8&undefined",1,2,"undefined","undefined"
"14632","undefined","undefined","THAP2&ZFC3H1",1,7,"undefined","undefined"
"14633","NM_031435&NM_018279","THAP2&TMEM19","THAP2&TMEM19",1,5,"195&225","195&225"
"14634","undefined","undefined","THAP2&TMEM19",0,0,"undefined","undefined"
"14635","undefined","undefined","TPH2&undefined",1,23,"undefined","undefined"
"14636","undefined","undefined","TRHDE&TRHDE-AS1",1,4,"undefined","undefined"
"14637","undefined","undefined","TRHDE&undefined",1,1,"undefined","undefined"
"14638","undefined","undefined","LOC100507377&undefined",1,130,"undefined","undefined"
"14639","undefined","undefined","KCNC2&undefined",1,20,"undefined","undefined"
"14640","NM_006851&NM_007043","GLIPR1&KRR1","GLIPR1&KRR1",0.2,1,"178.96&151.04","178.96&151.04"
"14641","undefined","undefined","GLIPR1&KRR1",0.8,4,"undefined","undefined"
"14642","undefined","undefined","NAV3&undefined",1,3,"undefined","undefined"
"14643","undefined","undefined","PAWR&undefined",1,18,"undefined","undefined"
"14644","undefined","undefined","PAWR&PPP1R12A",1,4,"undefined","undefined"
"14645","undefined","undefined","OTOGL&undefined",1,24,"undefined","undefined"
"14646","undefined","undefined","PTPRQ&undefined",1,25,"undefined","undefined"
"14647","undefined","undefined","LIN7A&undefined",1,8,"undefined","undefined"
"14648","undefined","undefined","ACSS3&LIN7A&undefined",1,2,"undefined","undefined"
"14649","undefined","undefined","ACSS3&undefined",1,3,"undefined","undefined"
"14650","undefined","undefined","LOC102724663&PPFIA2",1,28,"undefined","undefined"
"14651","undefined","undefined","CCDC59&undefined",1,6,"undefined","undefined"
"14652","undefined","undefined","SLC6A15&undefined",1,14,"undefined","undefined"
"14653","undefined","undefined","LRRIQ1&undefined",1,12,"undefined","undefined"
"14654","undefined","undefined","C12orf50&undefined",1,5,"undefined","undefined"
"14655","undefined","undefined","C12orf29&undefined",1,11,"undefined","undefined"
"14656","undefined","undefined","LOC728084&undefined",1,12,"undefined","undefined"
"14657","undefined","undefined","ATP2B1&undefined",1,14,"undefined","undefined"
"14658","NM_001001323&NR_028138","ATP2B1&LINC00936","ATP2B1&LINC00936",0,0,"670.54&101","670.54&101"
"14659","NM_001682&NR_028138","ATP2B1&LINC00936","ATP2B1&LINC00936",0,0,"253.46&101","670.54&101"
"14660","undefined","undefined","ATP2B1&LINC00936",1,25,"undefined","undefined"
"14661","undefined","undefined","CCER1&LINC00615&undefined",1,6,"undefined","undefined"
"14662","undefined","undefined","CCER1&LINC00615",1,1,"undefined","undefined"
"14663","undefined","undefined","CLLU1&undefined",1,7,"undefined","undefined"
"14664","undefined","undefined","C12orf74&undefined",1,12,"undefined","undefined"
"14665","undefined","undefined","C12orf74&PLEKHG7&undefined",1,5,"undefined","undefined"
"14666","undefined","undefined","PLEKHG7&undefined",1,13,"undefined","undefined"
"14667","undefined","undefined","LOC102724933&LOC643339",1,8,"undefined","undefined"
"14668","undefined","undefined","SOCS2-AS1&undefined",1,49,"undefined","undefined"
"14669","undefined","undefined","SOCS2&undefined",1,9,"undefined","undefined"
"14670","undefined","undefined","CRADD&undefined",1,8,"undefined","undefined"
"14671","NM_001042399&NM_005761","CEP83&PLXNC1","CEP83&PLXNC1",0.25,2,"132.42&351.77","132.42&351.77"
"14672","NM_001042399&NR_037687","CEP83&PLXNC1","CEP83&PLXNC1",0.25,2,"132.42&26.23","132.42&351.77"
"14673","NM_016122&NM_005761","CEP83&PLXNC1","CEP83&PLXNC1",0.25,2,"220.58&351.77","132.42&351.77"
"14674","NM_016122&NR_037687","CEP83&PLXNC1","CEP83&PLXNC1",0.25,2,"220.58&26.23","132.42&351.77"
"14675","undefined","undefined","CEP83&PLXNC1",0,0,"undefined","undefined"
"14676","undefined","undefined","NDUFA12&undefined",1,14,"undefined","undefined"
"14677","undefined","undefined","PGAM1P5&USP44",1,8,"undefined","undefined"
"14678","undefined","undefined","NTN4&undefined",1,18,"undefined","undefined"
"14679","NM_182496&NM_003095","CCDC38&SNRPF","CCDC38&SNRPF",0.217391304347826,5,"95&27","95&27"
"14680","undefined","undefined","CCDC38&SNRPF",0.782608695652174,18,"undefined","undefined"
"14681","undefined","undefined","RMST&undefined",1,327,"undefined","undefined"
"14682","undefined","undefined","MIR135A2&RMST&undefined",1,1,"undefined","undefined"
"14683","undefined","undefined","LOC643711&undefined",1,13,"undefined","undefined"
"14684","undefined","undefined","ANKS1B&APAF1",1,1,"undefined","undefined"
"14685","undefined","undefined","UHRF1BP1L&undefined",1,9,"undefined","undefined"
