"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"172","NM_001123392_17&NM_001291464_8","TBC1D3H&TBC1D3K","LOC101060389&TBC1D3#LOC101060389&TBC1D3K#TBC1D3&TBC1D3H#TBC1D3&TBC1D3I#TBC1D3&TBC1D3L#TBC1D3H&TBC1D3K#TBC1D3I&TBC1D3K#TBC1D3K&TBC1D3L",0.125,0.125,"0&0","0.25&0"
"173","NM_001291463_11&NM_001291464_8","TBC1D3I&TBC1D3K","LOC101060389&TBC1D3#LOC101060389&TBC1D3K#TBC1D3&TBC1D3H#TBC1D3&TBC1D3I#TBC1D3&TBC1D3L#TBC1D3H&TBC1D3K#TBC1D3I&TBC1D3K#TBC1D3K&TBC1D3L",0.125,0.125,"0&0","0.25&0"
"174","NM_001291464_8&NM_001291459_5","TBC1D3K&TBC1D3L","LOC101060389&TBC1D3#LOC101060389&TBC1D3K#TBC1D3&TBC1D3H#TBC1D3&TBC1D3I#TBC1D3&TBC1D3L#TBC1D3H&TBC1D3K#TBC1D3I&TBC1D3K#TBC1D3K&TBC1D3L",0.125,0.125,"0&0","0&0.25"
"175","NM_001291465_14&NM_001123391_2","LOC101060389&TBC1D3","LOC101060389&TBC1D3#LOC101060389&TBC1D3K#TBC1D3&TBC1D3H#TBC1D3&TBC1D3I#TBC1D3&TBC1D3L#TBC1D3H&TBC1D3K#TBC1D3I&TBC1D3K#TBC1D3K&TBC1D3L",0.125,0.125,"0&0","0.25&0"
"176","NM_001291465_14&NM_001291464_8","LOC101060389&TBC1D3K","LOC101060389&TBC1D3#LOC101060389&TBC1D3K#TBC1D3&TBC1D3H#TBC1D3&TBC1D3I#TBC1D3&TBC1D3L#TBC1D3H&TBC1D3K#TBC1D3I&TBC1D3K#TBC1D3K&TBC1D3L",0.125,0.125,"0&0","0.25&0"
"177","undefined","undefined","LOC101060389&TBC1D3#LOC101060389&TBC1D3K#TBC1D3&TBC1D3H#TBC1D3&TBC1D3I#TBC1D3&TBC1D3L#TBC1D3H&TBC1D3K#TBC1D3I&TBC1D3K#TBC1D3K&TBC1D3L",0,0,"undefined","undefined"
"178","NM_007067&NR_003286_5","KAT7&RNA18S5","KAT7&RNA18S5#KAT7&RNA45S5",0,0,"5.6&0","1.4&2"
"179","NM_007067&NR_046235_2","KAT7&RNA45S5","KAT7&RNA18S5#KAT7&RNA45S5",0,0,"5.6&11","1.4&19"
"180","undefined","undefined","KAT7&RNA18S5#KAT7&RNA45S5",1,1,"undefined","undefined"
"181","NM_000999&NM_001032288","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"232.92&48","232.92&48"
"182","NM_000999&NM_001257393","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"232.92&0","232.92&48"
"183","NM_000999&NM_001257394","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"232.92&0","232.92&48"
"184","NM_000999&NM_001257395","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"232.92&0","232.92&48"
"185","NM_000999&NM_001257396","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"232.92&0","232.92&48"
"186","NM_000999&NM_001257397","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"232.92&0","232.92&48"
"187","NM_000999&NM_001257398","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"232.92&0","232.92&48"
"188","NM_000999&NM_001257399","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"232.92&0","232.92&48"
"189","NM_000999&NM_001282575","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"232.92&0","232.92&48"
"190","NM_000999&NM_001282576","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"232.92&0","232.92&48"
"191","NM_000999&NM_001282577","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"232.92&0","232.92&48"
"192","NM_000999&NM_001282578","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"232.92&0","232.92&48"
"193","NM_000999&NM_001282579","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"232.92&0","232.92&48"
"194","NM_000999&NM_021988","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"232.92&0","232.92&48"
"195","NM_000999&NM_022442","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"232.92&0","232.92&48"
"196","NM_000999&NM_199144","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"232.92&0","232.92&48"
"197","NM_000999&NM_199203","RPL38&TMEM189-UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"232.92&0","232.92&0"
"198","NM_000999&NR_047554","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"232.92&0","232.92&48"
"199","NM_001035258&NM_001032288","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"27.08&48","232.92&48"
"200","NM_001035258&NM_001257393","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"27.08&0","232.92&48"
"201","NM_001035258&NM_001257394","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"27.08&0","232.92&48"
"202","NM_001035258&NM_001257395","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"27.08&0","232.92&48"
"203","NM_001035258&NM_001257396","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"27.08&0","232.92&48"
"204","NM_001035258&NM_001257397","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"27.08&0","232.92&48"
"205","NM_001035258&NM_001257398","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"27.08&0","232.92&48"
"206","NM_001035258&NM_001257399","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"27.08&0","232.92&48"
"207","NM_001035258&NM_001282575","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"27.08&0","232.92&48"
"208","NM_001035258&NM_001282576","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"27.08&0","232.92&48"
"209","NM_001035258&NM_001282577","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"27.08&0","232.92&48"
"210","NM_001035258&NM_001282578","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"27.08&0","232.92&48"
"211","NM_001035258&NM_001282579","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"27.08&0","232.92&48"
"212","NM_001035258&NM_021988","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"27.08&0","232.92&48"
"213","NM_001035258&NM_022442","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"27.08&0","232.92&48"
"214","NM_001035258&NM_199144","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"27.08&0","232.92&48"
"215","NM_001035258&NM_199203","RPL38&TMEM189-UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"27.08&0","232.92&0"
"216","NM_001035258&NR_047554","RPL38&UBE2V1","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0.0277777777777778,0.0277777777777778,"27.08&0","232.92&48"
"217","undefined","undefined","RPL38&TMEM189-UBE2V1#RPL38&UBE2V1",0,0,"undefined","undefined"
"218","NM_004104&NR_003287_1","FASN&RNA28S5","FASN&RNA28S5#FASN&RNA45S5",0.5,0.5,"87&0","87&0"
"219","NM_004104&NR_046235_2","FASN&RNA45S5","FASN&RNA28S5#FASN&RNA45S5",0.5,0.5,"87&11","87&19"
"220","undefined","undefined","FASN&RNA28S5#FASN&RNA45S5",0,0,"undefined","undefined"
"221","undefined","undefined","ALDH16A1&PIH1D1#PIH1D1&SNAR-A10#PIH1D1&SNAR-A11#PIH1D1&SNAR-A14#PIH1D1&SNAR-A3#PIH1D1&SNAR-A4#PIH1D1&SNAR-A5#PIH1D1&SNAR-A6#PIH1D1&SNAR-A7#PIH1D1&SNAR-A8#PIH1D1&SNAR-A9",1,2,"undefined","undefined"
"222","undefined","undefined","PRR12&RPL13A#RPL13A&SNAR-A10#RPL13A&SNAR-A11#RPL13A&SNAR-A14#RPL13A&SNAR-A3#RPL13A&SNAR-A4#RPL13A&SNAR-A5#RPL13A&SNAR-A6#RPL13A&SNAR-A7#RPL13A&SNAR-A8#RPL13A&SNAR-A9",1,2,"undefined","undefined"
"223","undefined","undefined","FCGRT&RPS11#RPS11&SNAR-A10#RPS11&SNAR-A11#RPS11&SNAR-A14#RPS11&SNAR-A3#RPS11&SNAR-A4#RPS11&SNAR-A5#RPS11&SNAR-A6#RPS11&SNAR-A7#RPS11&SNAR-A8#RPS11&SNAR-A9",1,1,"undefined","undefined"
"224","undefined","undefined","PRR12&SNAR-A10#PRR12&SNAR-A11#PRR12&SNAR-A14#PRR12&SNAR-A3#PRR12&SNAR-A4#PRR12&SNAR-A5#PRR12&SNAR-A6#PRR12&SNAR-A7#PRR12&SNAR-A8#PRR12&SNAR-A9",1,1,"undefined","undefined"
"225","undefined","undefined","MED25&PTOV1-AS1#MED25&SNAR-A10#MED25&SNAR-A11#MED25&SNAR-A14#MED25&SNAR-A3#MED25&SNAR-A4#MED25&SNAR-A5#MED25&SNAR-A6#MED25&SNAR-A7#MED25&SNAR-A8#MED25&SNAR-A9",1,2,"undefined","undefined"
"226","undefined","undefined","LENG8&undefined#LENG9&undefined",1,2,"undefined","undefined"
"227","undefined","undefined","MZF1&RPS5#MZF1-AS1&RPS5",1,1,"undefined","undefined"
"228","undefined","undefined","NPEPL1&RNA5-8S5#RNA5-8S5&STX16-NPEPL1",1,1,"undefined","undefined"
"229","undefined","undefined","C21orf140&LOC100507412#C21orf33&LOC100507412#CBS&LOC100507412#CRYAA&LOC100507412#ICOSLG&LOC100507412#LINC00313&LOC100507412#LINC00319&LOC100507412#LOC100507412&MIR3648-1#LOC100507412&MIR3648-2#LOC100507412&PWP2#LOC100507412&SIK1#LOC100507412&SMIM11#LOC100507412&U2AF1",1,1,"undefined","undefined"
"230","undefined","undefined","C21orf140&RNA45S5#C21orf33&RNA45S5#CBS&RNA45S5#CRYAA&RNA45S5#ICOSLG&RNA45S5#LINC00313&RNA45S5#LINC00319&RNA45S5#MIR3648-1&RNA45S5#MIR3648-2&RNA45S5#PWP2&RNA45S5#RNA45S5&SIK1#RNA45S5&SMIM11#RNA45S5&U2AF1",1,2,"undefined","undefined"
"231","undefined","undefined","C21orf140&RNA28S5#C21orf33&RNA28S5#CBS&RNA28S5#CRYAA&RNA28S5#ICOSLG&RNA28S5#LINC00313&RNA28S5#LINC00319&RNA28S5#MIR3648-1&RNA28S5#MIR3648-2&RNA28S5#PWP2&RNA28S5#RNA28S5&SIK1#RNA28S5&SMIM11#RNA28S5&U2AF1",1,1,"undefined","undefined"
"232","undefined","undefined","BAGE&undefined#BAGE2&undefined#BAGE3&undefined#BAGE4&undefined#BAGE5&undefined",1,1,"undefined","undefined"
"233","undefined","undefined","C21orf140&TPTE#C21orf33&TPTE#CBS&TPTE#CRYAA&TPTE#ICOSLG&TPTE#LINC00313&TPTE#LINC00319&TPTE#PWP2&TPTE#SIK1&TPTE#SMIM11&TPTE#TPTE&U2AF1",1,1,"undefined","undefined"
"234","undefined","undefined","C21orf140&NRIP1#C21orf33&NRIP1#CBS&NRIP1#CRYAA&NRIP1#ICOSLG&NRIP1#LINC00313&NRIP1#LINC00319&NRIP1#NRIP1&PWP2#NRIP1&SIK1#NRIP1&SMIM11#NRIP1&U2AF1",1,2,"undefined","undefined"
"235","undefined","undefined","BTG3&C21orf140#BTG3&C21orf33#BTG3&CBS#BTG3&CRYAA#BTG3&ICOSLG#BTG3&LINC00313#BTG3&LINC00319#BTG3&PWP2#BTG3&SIK1#BTG3&SMIM11#BTG3&U2AF1",1,1,"undefined","undefined"
"236","undefined","undefined","C21orf140&TMPRSS15#C21orf33&TMPRSS15#CBS&TMPRSS15#CRYAA&TMPRSS15#ICOSLG&TMPRSS15#LINC00313&TMPRSS15#LINC00319&TMPRSS15#PWP2&TMPRSS15#SIK1&TMPRSS15#SMIM11&TMPRSS15#TMPRSS15&U2AF1",1,3,"undefined","undefined"
"237","undefined","undefined","C21orf140&MRPL39#C21orf33&MRPL39#CBS&MRPL39#CRYAA&MRPL39#ICOSLG&MRPL39#LINC00313&MRPL39#LINC00319&MRPL39#MRPL39&PWP2#MRPL39&SIK1#MRPL39&SMIM11#MRPL39&U2AF1",1,1,"undefined","undefined"
"238","undefined","undefined","C21orf140&RWDD2B#C21orf33&RWDD2B#CBS&RWDD2B#CRYAA&RWDD2B#ICOSLG&RWDD2B#LINC00313&RWDD2B#LINC00319&RWDD2B#PWP2&RWDD2B#RWDD2B&SIK1#RWDD2B&SMIM11#RWDD2B&U2AF1",1,1,"undefined","undefined"
"239","undefined","undefined","C21orf140&LINC00189#C21orf33&LINC00189#CBS&LINC00189#CRYAA&LINC00189#ICOSLG&LINC00189#LINC00189&LINC00313#LINC00189&LINC00319#LINC00189&PWP2#LINC00189&SIK1#LINC00189&SMIM11#LINC00189&U2AF1",1,1,"undefined","undefined"
"240","undefined","undefined","C21orf140&MIS18A#C21orf33&MIS18A#CBS&MIS18A#CRYAA&MIS18A#ICOSLG&MIS18A#LINC00313&MIS18A#LINC00319&MIS18A#MIS18A&PWP2#MIS18A&SIK1#MIS18A&SMIM11#MIS18A&U2AF1",1,1,"undefined","undefined"
"241","undefined","undefined","C21orf140&GART#C21orf33&GART#CBS&GART#CRYAA&GART#GART&ICOSLG#GART&LINC00313#GART&LINC00319#GART&PWP2#GART&SIK1#GART&SMIM11#GART&U2AF1",1,7,"undefined","undefined"
"242","undefined","undefined","C21orf140&DONSON#C21orf33&DONSON#CBS&DONSON#CRYAA&DONSON#DONSON&ICOSLG#DONSON&LINC00313#DONSON&LINC00319#DONSON&PWP2#DONSON&SIK1#DONSON&SMIM11#DONSON&SON#DONSON&U2AF1",1,1,"undefined","undefined"
"243","undefined","undefined","C21orf33&SMIM11#CBS&SMIM11#CRYAA&SMIM11#ICOSLG&SMIM11#LINC00313&SMIM11#LINC00319&SMIM11#PWP2&SMIM11#SIK1&SMIM11#SMIM11&U2AF1",1,1,"undefined","undefined"
"244","undefined","undefined","C21orf33&DOPEY2#CBS&DOPEY2#CRYAA&DOPEY2#DOPEY2&ICOSLG#DOPEY2&LINC00313#DOPEY2&LINC00319#DOPEY2&PWP2#DOPEY2&SIK1#DOPEY2&U2AF1",1,3,"undefined","undefined"
"245","NR_003286_3&NM_001146218","RNA18S5&WRB","RNA18S5&WRB#RNA45S5&WRB",0.25,0.25,"0&5.63","2&5.63"
"246","NR_003286_3&NM_004627","RNA18S5&WRB","RNA18S5&WRB#RNA45S5&WRB",0.25,0.25,"0&9.37","2&5.63"
"247","NR_046235_1&NM_001146218","RNA45S5&WRB","RNA18S5&WRB#RNA45S5&WRB",0.25,0.25,"41&5.63","19&5.63"
"248","NR_046235_1&NM_004627","RNA45S5&WRB","RNA18S5&WRB#RNA45S5&WRB",0.25,0.25,"41&9.37","19&5.63"
"249","undefined","undefined","RNA18S5&WRB#RNA45S5&WRB",0,0,"undefined","undefined"
"250","undefined","undefined","C21orf33&LINC00323#CBS&LINC00323#CRYAA&LINC00323#ICOSLG&LINC00323#LINC00313&LINC00323#LINC00319&LINC00323#LINC00323&PWP2#LINC00323&SIK1#LINC00323&U2AF1",1,1,"undefined","undefined"
"251","undefined","undefined","C21orf33&MX2#CBS&MX2#CRYAA&MX2#ICOSLG&MX2#LINC00313&MX2#LINC00319&MX2#MX2&PWP2#MX2&SIK1#MX2&U2AF1",1,1,"undefined","undefined"
"252","undefined","undefined","C21orf33&PKNOX1#CBS&PKNOX1#CRYAA&PKNOX1#ICOSLG&PKNOX1#LINC00313&PKNOX1#LINC00319&PKNOX1#PKNOX1&PWP2#PKNOX1&SIK1#PKNOX1&U2AF1",1,1,"undefined","undefined"
"253","undefined","undefined","MIF&undefined#MIF-AS1&undefined",1,1,"undefined","undefined"
"254","undefined","undefined","CSNK1E&undefined#LOC400927-CSNK1E&undefined",1,2,"undefined","undefined"
"255","undefined","undefined","AKAP17A&undefined#ASMT&undefined",1,3,"undefined","undefined"
"256","undefined","undefined","CLIC2&F8A1#CLIC2&F8A2#CLIC2&F8A3#CLIC2&H2AFB1#CLIC2&H2AFB2#CLIC2&H2AFB3#CLIC2&MIR1184-1#CLIC2&MIR1184-2#CLIC2&MIR1184-3",1,1,"undefined","undefined"
"257","undefined","undefined","CLIC2&LOC101927830&TMLHE#CLIC2&TMLHE&TMLHE-AS1",1,1,"undefined","undefined"
"258","undefined","undefined","CLIC2&F8A1#CLIC2&F8A2#CLIC2&F8A3#CLIC2&H2AFB1#CLIC2&H2AFB2#CLIC2&H2AFB3#CLIC2&LOC101927830#CLIC2&MIR1184-1#CLIC2&MIR1184-2#CLIC2&MIR1184-3#CLIC2&TMLHE-AS1",1,1,"undefined","undefined"
"259","undefined","undefined","RNA28S5&undefined#RNA45S5&undefined",1,3,"undefined","undefined"
"260","undefined","undefined","TSNAX&undefined#TSNAX-DISC1&undefined",1,1,"undefined","undefined"
"261","undefined","undefined","MIR4435-1&undefined#MIR4435-2&undefined#MIR4771-1&undefined#MIR4771-2&undefined",1,1,"undefined","undefined"
"262","undefined","undefined","ANKRD20A2&undefined#ANKRD20A3&undefined#AQP7P3&undefined#FAM74A1&undefined#FAM95B1&undefined#GXYLT1P3&undefined#LOC102724238&undefined#LOC554249&undefined#PGM5P2&undefined",1,1,"undefined","undefined"
"263","undefined","undefined","DNAJC4&NUDT22#NUDT22&VEGFB",1,1,"undefined","undefined"
"264","undefined","undefined","CEP295&SNORD6&undefined#SNORA25&SNORD6&undefined",1,1,"undefined","undefined"
"265","undefined","undefined","CEP295&MIR1304&SNORD6&undefined#CEP295&SNORA18&SNORD6&undefined#CEP295&SNORD5&SNORD6&undefined#MIR1304&SNORA25&SNORD6&undefined#SNORA18&SNORA25&SNORD6&undefined#SNORA25&SNORD5&SNORD6&undefined",1,1,"undefined","undefined"
"266","undefined","undefined","CEP295&SNORA18&SNORA40&SNORA8&SNORD6#CEP295&SNORA40&SNORA8&SNORD5&SNORD6#SNORA18&SNORA25&SNORA40&SNORA8&SNORD6#SNORA25&SNORA40&SNORA8&SNORD5&SNORD6",1,4,"undefined","undefined"
"267","undefined","undefined","CEP295&SNORD6#SNORA25&SNORD6",1,2,"undefined","undefined"
"268","undefined","undefined","CEP295&SNORA18&SNORA8&SNORD6#CEP295&SNORA8&SNORD5&SNORD6#SNORA18&SNORA25&SNORA8&SNORD6#SNORA25&SNORA8&SNORD5&SNORD6",1,2,"undefined","undefined"
"269","undefined","undefined","CEP295&SNORA8&SNORD6#SNORA25&SNORA8&SNORD6",1,1,"undefined","undefined"
"270","undefined","undefined","CEP295&SNORA40&SNORA8&SNORD6#SNORA25&SNORA40&SNORA8&SNORD6",1,1,"undefined","undefined"
"271","undefined","undefined","LINC00662&undefined#LOC101927151&undefined",1,4,"undefined","undefined"
"272","NR_024321&NR_047519","LINC00115&LINC01128","LINC00115&LINC01128",0,0,"0&0","0&0"
"273","NR_024321&NR_047521","LINC00115&LINC01128","LINC00115&LINC01128",0,0,"0&0","0&0"
"274","NR_024321&NR_047525","LINC00115&LINC01128","LINC00115&LINC01128",0,0,"0&0","0&0"
"275","undefined","undefined","LINC00115&LINC01128",1,1,"undefined","undefined"
"276","undefined","undefined","SAMD11&undefined",1,2,"undefined","undefined"
"277","NM_001110781&NM_058167","SLC35E2B&UBE2J2","SLC35E2B&UBE2J2",0.125,0.125,"2.5&11","2.5&11"
"278","NM_001110781&NM_194315","SLC35E2B&UBE2J2","SLC35E2B&UBE2J2",0.125,0.125,"2.5&0","2.5&11"
"279","NM_001110781&NM_194457","SLC35E2B&UBE2J2","SLC35E2B&UBE2J2",0.125,0.125,"2.5&0","2.5&11"
"280","NM_001110781&NM_194458","SLC35E2B&UBE2J2","SLC35E2B&UBE2J2",0.125,0.125,"2.5&0","2.5&11"
"281","NM_001290264&NM_058167","SLC35E2B&UBE2J2","SLC35E2B&UBE2J2",0.125,0.125,"2.5&11","2.5&11"
"282","NM_001290264&NM_194315","SLC35E2B&UBE2J2","SLC35E2B&UBE2J2",0.125,0.125,"2.5&0","2.5&11"
"283","NM_001290264&NM_194457","SLC35E2B&UBE2J2","SLC35E2B&UBE2J2",0.125,0.125,"2.5&0","2.5&11"
"284","NM_001290264&NM_194458","SLC35E2B&UBE2J2","SLC35E2B&UBE2J2",0.125,0.125,"2.5&0","2.5&11"
"285","undefined","undefined","SLC35E2B&UBE2J2",0,0,"undefined","undefined"
"286","NM_001101&NM_001039211","ACTB&ATAD3C","ACTB&ATAD3C",1,1,"1295&0","1295&0"
"287","undefined","undefined","ACTB&ATAD3C",0,0,"undefined","undefined"
"288","NM_001170535&NM_031921","ATAD3A&ATAD3B","ATAD3A&ATAD3B",0.5,0.5,"19&0","19&0"
"289","NM_001170536&NM_031921","ATAD3A&ATAD3B","ATAD3A&ATAD3B",0.5,0.5,"0&0","19&0"
"290","undefined","undefined","ATAD3A&ATAD3B",0,0,"undefined","undefined"
"291","undefined","undefined","PANK4&undefined",1,1,"undefined","undefined"
"292","undefined","undefined","TNFRSF14&undefined",1,1,"undefined","undefined"
"293","undefined","undefined","MMEL1&undefined",1,1,"undefined","undefined"
"294","undefined","undefined","KCNAB2&undefined",1,1,"undefined","undefined"
"295","NM_001402&NM_000983","EEF1A1&RPL22","EEF1A1&RPL22",1,1,"3172&211","3172&211"
"296","undefined","undefined","EEF1A1&RPL22",0,0,"undefined","undefined"
"297","NM_000983&NM_003009","RPL22&SEPW1","RPL22&SEPW1",1,1,"211&34","211&34"
"298","undefined","undefined","RPL22&SEPW1",0,0,"undefined","undefined"
"299","NM_144607&NM_000983","CYB5D1&RPL22","CYB5D1&RPL22",1,1,"2&211","2&211"
"300","undefined","undefined","CYB5D1&RPL22",0,0,"undefined","undefined"
"301","NM_001301020&NM_000983","OAZ1&RPL22","OAZ1&RPL22",0.5,0.5,"117.5&211","117.5&211"
"302","NM_004152&NM_000983","OAZ1&RPL22","OAZ1&RPL22",0.5,0.5,"117.5&211","117.5&211"
"303","undefined","undefined","OAZ1&RPL22",0,0,"undefined","undefined"
"304","NM_004048&NM_004781","B2M&VAMP3","B2M&VAMP3",1,1,"322&17","322&17"
"305","undefined","undefined","B2M&VAMP3",0,0,"undefined","undefined"
"306","NM_001171603&NM_004781","PREPL&VAMP3","PREPL&VAMP3",0,0,"0.97&17","0&17"
"307","NM_001171606&NM_004781","PREPL&VAMP3","PREPL&VAMP3",0,0,"1.13&17","0&17"
"308","NM_001171613&NM_004781","PREPL&VAMP3","PREPL&VAMP3",0,0,"0.97&17","0&17"
"309","NM_001171617&NM_004781","PREPL&VAMP3","PREPL&VAMP3",0,0,"0.97&17","0&17"
"310","NM_006036&NM_004781","PREPL&VAMP3","PREPL&VAMP3",0,0,"0.97&17","0&17"
"311","undefined","undefined","PREPL&VAMP3",1,1,"undefined","undefined"
"312","NM_001123377&NM_004911","PARK7&PDIA4","PARK7&PDIA4",0.5,0.5,"44.16&59","44.16&59"
"313","NM_007262&NM_004911","PARK7&PDIA4","PARK7&PDIA4",0.5,0.5,"47.84&59","44.16&59"
"314","undefined","undefined","PARK7&PDIA4",0,0,"undefined","undefined"
"315","NM_001428&NM_000988","ENO1&RPL27","ENO1&RPL27",0,0,"665&509","0&509"
"316","undefined","undefined","ENO1&RPL27",1,1,"undefined","undefined"
"317","NM_001282587&NM_001122821","H6PD&SET","H6PD&SET",0.125,0.125,"2&29.42","2&29.42"
"318","NM_001282587&NM_001248000","H6PD&SET","H6PD&SET",0.125,0.125,"2&3.68","2&29.42"
"319","NM_001282587&NM_001248001","H6PD&SET","H6PD&SET",0.125,0.125,"2&0","2&29.42"
"320","NM_001282587&NM_003011","H6PD&SET","H6PD&SET",0.125,0.125,"2&183.89","2&29.42"
"321","NM_004285&NM_001122821","H6PD&SET","H6PD&SET",0.125,0.125,"2&29.42","2&29.42"
"322","NM_004285&NM_001248000","H6PD&SET","H6PD&SET",0.125,0.125,"2&3.68","2&29.42"
"323","NM_004285&NM_001248001","H6PD&SET","H6PD&SET",0.125,0.125,"2&0","2&29.42"
"324","NM_004285&NM_003011","H6PD&SET","H6PD&SET",0.125,0.125,"2&183.89","2&29.42"
"325","undefined","undefined","H6PD&SET",0,0,"undefined","undefined"
"326","undefined","undefined","LZIC&NMNAT1&undefined",1,2,"undefined","undefined"
"327","undefined","undefined","LZIC&NMNAT1",1,1,"undefined","undefined"
"328","undefined","undefined","PEX14&undefined",1,1,"undefined","undefined"
"329","NM_198545&NM_001127325","DRAXIN&MAD2L2","DRAXIN&MAD2L2",0.5,0.5,"0&5.67","0&5.67"
"330","NM_198545&NM_006341","DRAXIN&MAD2L2","DRAXIN&MAD2L2",0.5,0.5,"0&28.33","0&5.67"
"331","undefined","undefined","DRAXIN&MAD2L2",0,0,"undefined","undefined"
"332","undefined","undefined","DRAXIN&undefined",1,1,"undefined","undefined"
"333","undefined","undefined","CLCN6&NPPA-AS1",1,1,"undefined","undefined"
"334","NM_000302&NM_014294","PLOD1&TRAM1","PLOD1&TRAM1",0,0,"27&32","27&32"
"335","undefined","undefined","PLOD1&TRAM1",1,1,"undefined","undefined"
"336","undefined","undefined","DHRS3&undefined",1,2,"undefined","undefined"
"337","undefined","undefined","KAZN&undefined",1,1,"undefined","undefined"
"338","undefined","undefined","CASP9&undefined",1,1,"undefined","undefined"
"339","undefined","undefined","PLEKHM2&undefined",1,1,"undefined","undefined"
"340","undefined","undefined","undefined&UQCRHL",1,1,"undefined","undefined"
"341","undefined","undefined","PLA2G2D&undefined",1,1,"undefined","undefined"
"342","undefined","undefined","CAMK2N1&undefined",1,1,"undefined","undefined"
"343","undefined","undefined","HP1BP3&undefined",1,2,"undefined","undefined"
"344","undefined","undefined","HNRNPR&undefined",1,1,"undefined","undefined"
