"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"14392","undefined","undefined","CASP7&RPL11",0,0,"undefined","undefined"
"14393","NM_018011&NM_000975","ARGLU1&RPL11","ARGLU1&RPL11",0.5,0.5,"2384&3380.34","2384&3380.34"
"14394","NM_018011&NM_001199802","ARGLU1&RPL11","ARGLU1&RPL11",0.5,0.5,"2384&3012.66","2384&3380.34"
"14395","undefined","undefined","ARGLU1&RPL11",0,0,"undefined","undefined"
"14396","NM_001281737&NM_000975","ETFDH&RPL11","ETFDH&RPL11",0.166666666666667,0.166666666666667,"0&3380.34","0&3380.34"
"14397","NM_001281737&NM_001199802","ETFDH&RPL11","ETFDH&RPL11",0.166666666666667,0.166666666666667,"0&3012.66","0&3380.34"
"14398","NM_001281738&NM_000975","ETFDH&RPL11","ETFDH&RPL11",0.166666666666667,0.166666666666667,"0&3380.34","0&3380.34"
"14399","NM_001281738&NM_001199802","ETFDH&RPL11","ETFDH&RPL11",0.166666666666667,0.166666666666667,"0&3012.66","0&3380.34"
"14400","NM_004453&NM_000975","ETFDH&RPL11","ETFDH&RPL11",0.166666666666667,0.166666666666667,"21&3380.34","0&3380.34"
"14401","NM_004453&NM_001199802","ETFDH&RPL11","ETFDH&RPL11",0.166666666666667,0.166666666666667,"21&3012.66","0&3380.34"
"14402","undefined","undefined","ETFDH&RPL11",0,0,"undefined","undefined"
"14403","NM_000975&NM_000972","RPL11&RPL7A","RPL11&RPL7A",0.5,0.5,"3380.34&3193","3380.34&3193"
"14404","NM_001199802&NM_000972","RPL11&RPL7A","RPL11&RPL7A",0.5,0.5,"3012.66&3193","3380.34&3193"
"14405","undefined","undefined","RPL11&RPL7A",0,0,"undefined","undefined"
"14406","NM_001309431&NM_000975","PAFAH1B2&RPL11","PAFAH1B2&RPL11",0.166666666666667,0.166666666666667,"7.98&3380.34","0&3380.34"
"14407","NM_001309431&NM_001199802","PAFAH1B2&RPL11","PAFAH1B2&RPL11",0.166666666666667,0.166666666666667,"7.98&3012.66","0&3380.34"
"14408","NM_002572&NM_000975","PAFAH1B2&RPL11","PAFAH1B2&RPL11",0.166666666666667,0.166666666666667,"744.03&3380.34","0&3380.34"
"14409","NM_002572&NM_001199802","PAFAH1B2&RPL11","PAFAH1B2&RPL11",0.166666666666667,0.166666666666667,"744.03&3012.66","0&3380.34"
"14410","NR_110282&NM_000975","PAFAH1B2&RPL11","PAFAH1B2&RPL11",0.166666666666667,0.166666666666667,"7.98&3380.34","0&3380.34"
"14411","NR_110282&NM_001199802","PAFAH1B2&RPL11","PAFAH1B2&RPL11",0.166666666666667,0.166666666666667,"7.98&3012.66","0&3380.34"
"14412","undefined","undefined","PAFAH1B2&RPL11",0,0,"undefined","undefined"
"14413","NM_006620&NM_000975&NM_001287426","HBS1L&RPL11&UPP1","HBS1L&RPL11&UPP1",0.25,0.25,"63.93&3380.34&0","1.51&3380.34&0"
"14414","NM_006620&NM_000975&NM_003364","HBS1L&RPL11&UPP1","HBS1L&RPL11&UPP1",0.25,0.25,"63.93&3380.34&2","1.51&3380.34&0"
"14415","NM_006620&NM_001199802&NM_001287426","HBS1L&RPL11&UPP1","HBS1L&RPL11&UPP1",0.25,0.25,"63.93&3012.66&0","1.51&3380.34&0"
"14416","NM_006620&NM_001199802&NM_003364","HBS1L&RPL11&UPP1","HBS1L&RPL11&UPP1",0.25,0.25,"63.93&3012.66&2","1.51&3380.34&0"
"14417","undefined","undefined","HBS1L&RPL11&UPP1",0,0,"undefined","undefined"
"14418","NR_028272&NM_000975","NEAT1&RPL11","NEAT1&RPL11",0.25,0.25,"0&3380.34","0&3380.34"
"14419","NR_028272&NM_001199802","NEAT1&RPL11","NEAT1&RPL11",0.25,0.25,"0&3012.66","0&3380.34"
"14420","NR_131012&NM_000975","NEAT1&RPL11","NEAT1&RPL11",0.25,0.25,"106&3380.34","0&3380.34"
"14421","NR_131012&NM_001199802","NEAT1&RPL11","NEAT1&RPL11",0.25,0.25,"106&3012.66","0&3380.34"
"14422","undefined","undefined","NEAT1&RPL11",0,0,"undefined","undefined"
"14423","undefined","undefined","RPL11&VPS13C",1,1,"undefined","undefined"
"14424","undefined","undefined","ATIC&RPL11&undefined",1,1,"undefined","undefined"
"14425","NM_000975&NM_001104546","RPL11&RPP30","RPL11&RPP30",0.5,0.5,"3380.34&2.19","3380.34&2.19"
"14426","NM_001199802&NM_001104546","RPL11&RPP30","RPL11&RPP30",0.5,0.5,"3012.66&2.19","3380.34&2.19"
"14427","undefined","undefined","RPL11&RPP30",0,0,"undefined","undefined"
"14428","NM_001261390&NM_000975","CALCOCO2&RPL11","CALCOCO2&RPL11",1.27156575520833e-06,2.54313151041667e-06,"0&3380.34","0&3380.34"
"14429","NM_001261390&NM_001199802","CALCOCO2&RPL11","CALCOCO2&RPL11",1.27156575520833e-06,2.54313151041667e-06,"0&3012.66","0&3380.34"
"14430","NM_001261391&NM_000975","CALCOCO2&RPL11","CALCOCO2&RPL11",1.27156575520833e-06,2.54313151041667e-06,"0&3380.34","0&3380.34"
"14431","NM_001261391&NM_001199802","CALCOCO2&RPL11","CALCOCO2&RPL11",1.27156575520833e-06,2.54313151041667e-06,"0&3012.66","0&3380.34"
"14432","NM_001261393&NM_000975","CALCOCO2&RPL11","CALCOCO2&RPL11",1.27156575520833e-06,2.54313151041667e-06,"0&3380.34","0&3380.34"
"14433","NM_001261393&NM_001199802","CALCOCO2&RPL11","CALCOCO2&RPL11",1.27156575520833e-06,2.54313151041667e-06,"0&3012.66","0&3380.34"
"14434","NM_001261395&NM_000975","CALCOCO2&RPL11","CALCOCO2&RPL11",1.27156575520833e-06,2.54313151041667e-06,"0&3380.34","0&3380.34"
"14435","NM_001261395&NM_001199802","CALCOCO2&RPL11","CALCOCO2&RPL11",1.27156575520833e-06,2.54313151041667e-06,"0&3012.66","0&3380.34"
"14436","NM_005831&NM_000975","CALCOCO2&RPL11","CALCOCO2&RPL11",0.499994913736979,0.999989827473958,"86&3380.34","0&3380.34"
"14437","NM_005831&NM_001199802","CALCOCO2&RPL11","CALCOCO2&RPL11",0.499994913736979,0.999989827473958,"86&3012.66","0&3380.34"
"14438","undefined","undefined","CALCOCO2&RPL11",0,0,"undefined","undefined"
"14439","NM_000575&NM_000975","IL1A&RPL11","IL1A&RPL11",0.5,0.5,"6&3380.34","6&3380.34"
"14440","NM_000575&NM_001199802","IL1A&RPL11","IL1A&RPL11",0.5,0.5,"6&3012.66","6&3380.34"
"14441","undefined","undefined","IL1A&RPL11",0,0,"undefined","undefined"
"14442","NM_020992&NM_000975","PDLIM1&RPL11","PDLIM1&RPL11",0.5,0.5,"805&3380.34","805&3380.34"
"14443","NM_020992&NM_001199802","PDLIM1&RPL11","PDLIM1&RPL11",0.5,0.5,"805&3012.66","805&3380.34"
"14444","undefined","undefined","PDLIM1&RPL11",0,0,"undefined","undefined"
"14445","undefined","undefined","CEBPZ&RPL11",1,1,"undefined","undefined"
"14446","NM_001131008&NM_000975","PTPN12&RPL11","PTPN12&RPL11",0.166666666666667,0.166666666666667,"5&3380.34","5&3380.34"
"14447","NM_001131008&NM_001199802","PTPN12&RPL11","PTPN12&RPL11",0.166666666666667,0.166666666666667,"5&3012.66","5&3380.34"
"14448","NM_001131009&NM_000975","PTPN12&RPL11","PTPN12&RPL11",0.166666666666667,0.166666666666667,"5&3380.34","5&3380.34"
"14449","NM_001131009&NM_001199802","PTPN12&RPL11","PTPN12&RPL11",0.166666666666667,0.166666666666667,"5&3012.66","5&3380.34"
"14450","NM_002835&NM_000975","PTPN12&RPL11","PTPN12&RPL11",0.166666666666667,0.166666666666667,"5&3380.34","5&3380.34"
"14451","NM_002835&NM_001199802","PTPN12&RPL11","PTPN12&RPL11",0.166666666666667,0.166666666666667,"5&3012.66","5&3380.34"
"14452","undefined","undefined","PTPN12&RPL11",0,0,"undefined","undefined"
"14453","NM_001243351&NM_000975","NUB1&RPL11","NUB1&RPL11",0.25,0.25,"7.27&3380.34","7.27&3380.34"
"14454","NM_001243351&NM_001199802","NUB1&RPL11","NUB1&RPL11",0.25,0.25,"7.27&3012.66","7.27&3380.34"
"14455","NM_016118&NM_000975","NUB1&RPL11","NUB1&RPL11",0.25,0.25,"32.73&3380.34","7.27&3380.34"
"14456","NM_016118&NM_001199802","NUB1&RPL11","NUB1&RPL11",0.25,0.25,"32.73&3012.66","7.27&3380.34"
"14457","undefined","undefined","NUB1&RPL11",0,0,"undefined","undefined"
"14458","NM_004549&NM_000975","NDUFC2&RPL11","NDUFC2&RPL11",0.5,0.5,"519&3380.34","0&3380.34"
"14459","NM_004549&NM_001199802","NDUFC2&RPL11","NDUFC2&RPL11",0.5,0.5,"519&3012.66","0&3380.34"
"14460","undefined","undefined","NDUFC2&RPL11",0,0,"undefined","undefined"
"14461","NM_000975&NM_001025252","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3380.34&0","3380.34&0"
"14462","NM_000975&NM_001025253","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3380.34&0","3380.34&0"
"14463","NM_000975&NM_001287140","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3380.34&0","3380.34&0"
"14464","NM_000975&NM_001287142","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3380.34&0","3380.34&0"
"14465","NM_000975&NM_001287143","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3380.34&0","3380.34&0"
"14466","NM_000975&NM_001287144","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3380.34&183.85","3380.34&0"
"14467","NM_000975&NM_005079","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3380.34&11.15","3380.34&0"
"14468","NM_000975&NR_105033","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3380.34&0","3380.34&0"
"14469","NM_000975&NR_105034","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3380.34&0","3380.34&0"
"14470","NM_000975&NR_105035","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3380.34&0","3380.34&0"
"14471","NM_000975&NR_105036","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3380.34&0","3380.34&0"
"14472","NM_000975&NR_105037","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3380.34&0","3380.34&0"
"14473","NM_001199802&NM_001025252","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3012.66&0","3380.34&0"
"14474","NM_001199802&NM_001025253","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3012.66&0","3380.34&0"
"14475","NM_001199802&NM_001287140","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3012.66&0","3380.34&0"
"14476","NM_001199802&NM_001287142","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3012.66&0","3380.34&0"
"14477","NM_001199802&NM_001287143","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3012.66&0","3380.34&0"
"14478","NM_001199802&NM_001287144","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3012.66&183.85","3380.34&0"
"14479","NM_001199802&NM_005079","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3012.66&11.15","3380.34&0"
"14480","NM_001199802&NR_105033","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3012.66&0","3380.34&0"
"14481","NM_001199802&NR_105034","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3012.66&0","3380.34&0"
"14482","NM_001199802&NR_105035","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3012.66&0","3380.34&0"
"14483","NM_001199802&NR_105036","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3012.66&0","3380.34&0"
"14484","NM_001199802&NR_105037","RPL11&TPD52","RPL11&TPD52",0.0416666666666667,0.0416666666666667,"3012.66&0","3380.34&0"
"14485","undefined","undefined","RPL11&TPD52",0,0,"undefined","undefined"
"14486","NM_007238&NM_000975","PXMP4&RPL11","PXMP4&RPL11",0.5,0.5,"27.79&3380.34","27.79&3380.34"
"14487","NM_007238&NM_001199802","PXMP4&RPL11","PXMP4&RPL11",0.5,0.5,"27.79&3012.66","27.79&3380.34"
"14488","undefined","undefined","PXMP4&RPL11",0,0,"undefined","undefined"
"14489","NM_000975&NM_032530","RPL11&ZNF594","RPL11&ZNF594",0.5,0.5,"3380.34&9","3380.34&9"
"14490","NM_001199802&NM_032530","RPL11&ZNF594","RPL11&ZNF594",0.5,0.5,"3012.66&9","3380.34&9"
"14491","undefined","undefined","RPL11&ZNF594",0,0,"undefined","undefined"
"14492","NM_002223&NM_000975","ITPR2&RPL11","ITPR2&RPL11",0.5,0.5,"25&3380.34","25&3380.34"
"14493","NM_002223&NM_001199802","ITPR2&RPL11","ITPR2&RPL11",0.5,0.5,"25&3012.66","25&3380.34"
"14494","undefined","undefined","ITPR2&RPL11",0,0,"undefined","undefined"
"14495","NM_003641&NM_000975","IFITM1&RPL11","IFITM1&RPL11",0.5,0.5,"2140&3380.34","2140&3380.34"
"14496","NM_003641&NM_001199802","IFITM1&RPL11","IFITM1&RPL11",0.5,0.5,"2140&3012.66","2140&3380.34"
"14497","undefined","undefined","IFITM1&RPL11",0,0,"undefined","undefined"
"14498","undefined","undefined","FNTA&RPL11",1,1,"undefined","undefined"
"14499","undefined","undefined","PCBP2&RPL11&undefined",1,1,"undefined","undefined"
"14500","NM_015057&NM_000975","MYCBP2&RPL11","MYCBP2&RPL11",0.5,0.5,"46&3380.34","46&3380.34"
"14501","NM_015057&NM_001199802","MYCBP2&RPL11","MYCBP2&RPL11",0.5,0.5,"46&3012.66","46&3380.34"
"14502","undefined","undefined","MYCBP2&RPL11",0,0,"undefined","undefined"
"14503","NM_016310&NM_000975","POLR3K&RPL11","POLR3K&RPL11",0.5,0.5,"313&3380.34","313&3380.34"
"14504","NM_016310&NM_001199802","POLR3K&RPL11","POLR3K&RPL11",0.5,0.5,"313&3012.66","313&3380.34"
"14505","undefined","undefined","POLR3K&RPL11",0,0,"undefined","undefined"
"14506","undefined","undefined","APOO&RPL11",1,1,"undefined","undefined"
"14507","undefined","undefined","NAALADL2&RPL11",1,1,"undefined","undefined"
"14508","NM_006541&NM_000975","GLRX3&RPL11","GLRX3&RPL11",0.5,0.5,"271.83&3380.34","63.17&3380.34"
"14509","NM_006541&NM_001199802","GLRX3&RPL11","GLRX3&RPL11",0.5,0.5,"271.83&3012.66","63.17&3380.34"
"14510","undefined","undefined","GLRX3&RPL11",0,0,"undefined","undefined"
"14511","undefined","undefined","NAALADL2&NAALADL2-AS2&RPL11",1,1,"undefined","undefined"
"14512","NM_006098&NM_000975","GNB2L1&RPL11","GNB2L1&RPL11",0.5,0.5,"4791&3380.34","4791&3380.34"
"14513","NM_006098&NM_001199802","GNB2L1&RPL11","GNB2L1&RPL11",0.5,0.5,"4791&3012.66","4791&3380.34"
"14514","undefined","undefined","GNB2L1&RPL11",0,0,"undefined","undefined"
"14515","NM_152729&NM_000975","NT5DC1&RPL11","NT5DC1&RPL11",0.5,0.5,"137&3380.34","137&3380.34"
"14516","NM_152729&NM_001199802","NT5DC1&RPL11","NT5DC1&RPL11",0.5,0.5,"137&3012.66","137&3380.34"
"14517","undefined","undefined","NT5DC1&RPL11",0,0,"undefined","undefined"
"14518","NM_012124&NM_000975","CHORDC1&RPL11","CHORDC1&RPL11",0.5,0.5,"52&3380.34","0&3380.34"
"14519","NM_012124&NM_001199802","CHORDC1&RPL11","CHORDC1&RPL11",0.5,0.5,"52&3012.66","0&3380.34"
"14520","undefined","undefined","CHORDC1&RPL11",0,0,"undefined","undefined"
"14521","NM_000975&NM_021942","RPL11&TRAPPC11","RPL11&TRAPPC11",0,0,"3380.34&20","3380.34&20"
"14522","NM_001199802&NM_021942","RPL11&TRAPPC11","RPL11&TRAPPC11",0,0,"3012.66&20","3380.34&20"
"14523","undefined","undefined","RPL11&TRAPPC11",1,1,"undefined","undefined"
"14524","NM_194247&NM_000975","HNRNPA3&RPL11","HNRNPA3&RPL11",0.5,0.5,"332&3380.34","332&3380.34"
"14525","NM_194247&NM_001199802","HNRNPA3&RPL11","HNRNPA3&RPL11",0.5,0.5,"332&3012.66","332&3380.34"
"14526","undefined","undefined","HNRNPA3&RPL11",0,0,"undefined","undefined"
"14527","NM_001202413&NM_000975","AKR1A1&RPL11","AKR1A1&RPL11",0.125,0.125,"95.2&3380.34","95.2&3380.34"
"14528","NM_001202413&NM_001199802","AKR1A1&RPL11","AKR1A1&RPL11",0.125,0.125,"95.2&3012.66","95.2&3380.34"
"14529","NM_001202414&NM_000975","AKR1A1&RPL11","AKR1A1&RPL11",0.125,0.125,"24.72&3380.34","95.2&3380.34"
"14530","NM_001202414&NM_001199802","AKR1A1&RPL11","AKR1A1&RPL11",0.125,0.125,"24.72&3012.66","95.2&3380.34"
"14531","NM_006066&NM_000975","AKR1A1&RPL11","AKR1A1&RPL11",0.125,0.125,"70&3380.34","95.2&3380.34"
"14532","NM_006066&NM_001199802","AKR1A1&RPL11","AKR1A1&RPL11",0.125,0.125,"70&3012.66","95.2&3380.34"
"14533","NM_153326&NM_000975","AKR1A1&RPL11","AKR1A1&RPL11",0.125,0.125,"137.08&3380.34","95.2&3380.34"
"14534","NM_153326&NM_001199802","AKR1A1&RPL11","AKR1A1&RPL11",0.125,0.125,"137.08&3012.66","95.2&3380.34"
"14535","undefined","undefined","AKR1A1&RPL11",0,0,"undefined","undefined"
"14536","NM_005176&NM_000975","ATP5G2&RPL11","ATP5G2&RPL11",0.5,0.5,"1522.99&3380.34","0.01&3380.34"
"14537","NM_005176&NM_001199802","ATP5G2&RPL11","ATP5G2&RPL11",0.5,0.5,"1522.99&3012.66","0.01&3380.34"
"14538","undefined","undefined","ATP5G2&RPL11",0,0,"undefined","undefined"
"14539","NM_001276453&NM_000975","KPNB1&RPL11","KPNB1&RPL11",0.25,0.25,"13.27&3380.34","13.27&3380.34"
"14540","NM_001276453&NM_001199802","KPNB1&RPL11","KPNB1&RPL11",0.25,0.25,"13.27&3012.66","13.27&3380.34"
"14541","NM_002265&NM_000975","KPNB1&RPL11","KPNB1&RPL11",0.25,0.25,"250.73&3380.34","13.27&3380.34"
"14542","NM_002265&NM_001199802","KPNB1&RPL11","KPNB1&RPL11",0.25,0.25,"250.73&3012.66","13.27&3380.34"
"14543","undefined","undefined","KPNB1&RPL11",0,0,"undefined","undefined"
"14544","NM_001098175&NM_000975","ENTPD1&RPL11","ENTPD1&RPL11",0.0714285714285714,0.0714285714285714,"0&3380.34","0&3380.34"
"14545","NM_001098175&NM_001199802","ENTPD1&RPL11","ENTPD1&RPL11",0.0714285714285714,0.0714285714285714,"0&3012.66","0&3380.34"
"14546","NM_001164178&NM_000975","ENTPD1&RPL11","ENTPD1&RPL11",0.0714285714285714,0.0714285714285714,"9.18&3380.34","0&3380.34"
"14547","NM_001164178&NM_001199802","ENTPD1&RPL11","ENTPD1&RPL11",0.0714285714285714,0.0714285714285714,"9.18&3012.66","0&3380.34"
"14548","NM_001164179&NM_000975","ENTPD1&RPL11","ENTPD1&RPL11",0.0714285714285714,0.0714285714285714,"4.93&3380.34","0&3380.34"
"14549","NM_001164179&NM_001199802","ENTPD1&RPL11","ENTPD1&RPL11",0.0714285714285714,0.0714285714285714,"4.93&3012.66","0&3380.34"
"14550","NM_001164181&NM_000975","ENTPD1&RPL11","ENTPD1&RPL11",0.0714285714285714,0.0714285714285714,"5.68&3380.34","0&3380.34"
"14551","NM_001164181&NM_001199802","ENTPD1&RPL11","ENTPD1&RPL11",0.0714285714285714,0.0714285714285714,"5.68&3012.66","0&3380.34"
"14552","NM_001164182&NM_000975","ENTPD1&RPL11","ENTPD1&RPL11",0.0714285714285714,0.0714285714285714,"0&3380.34","0&3380.34"
"14553","NM_001164182&NM_001199802","ENTPD1&RPL11","ENTPD1&RPL11",0.0714285714285714,0.0714285714285714,"0&3012.66","0&3380.34"
"14554","NM_001164183&NM_000975","ENTPD1&RPL11","ENTPD1&RPL11",0.0714285714285714,0.0714285714285714,"0&3380.34","0&3380.34"
"14555","NM_001164183&NM_001199802","ENTPD1&RPL11","ENTPD1&RPL11",0.0714285714285714,0.0714285714285714,"0&3012.66","0&3380.34"
"14556","NM_001776&NM_000975","ENTPD1&RPL11","ENTPD1&RPL11",0.0714285714285714,0.0714285714285714,"186.21&3380.34","0&3380.34"
"14557","NM_001776&NM_001199802","ENTPD1&RPL11","ENTPD1&RPL11",0.0714285714285714,0.0714285714285714,"186.21&3012.66","0&3380.34"
"14558","undefined","undefined","ENTPD1&RPL11",0,0,"undefined","undefined"
"14559","undefined","undefined","RPL11&TUBGCP6",1,1,"undefined","undefined"
"14560","undefined","undefined","RIOK3&RPL11",1,1,"undefined","undefined"
"14561","NM_000975&NM_006827","RPL11&TMED10","RPL11&TMED10",0.5,0.5,"3380.34&314","3380.34&314"
"14562","NM_001199802&NM_006827","RPL11&TMED10","RPL11&TMED10",0.5,0.5,"3012.66&314","3380.34&314"
"14563","undefined","undefined","RPL11&TMED10",0,0,"undefined","undefined"
"14564","NM_002834&NM_000975","PTPN11&RPL11","PTPN11&RPL11",0.5,0.5,"75&3380.34","75&3380.34"
"14565","NM_002834&NM_001199802","PTPN11&RPL11","PTPN11&RPL11",0.5,0.5,"75&3012.66","75&3380.34"
"14566","undefined","undefined","PTPN11&RPL11",0,0,"undefined","undefined"
"14567","NM_000975&NM_025204","RPL11&TRABD","RPL11&TRABD",0.5,0.5,"3380.34&21","3380.34&21"
"14568","NM_001199802&NM_025204","RPL11&TRABD","RPL11&TRABD",0.5,0.5,"3012.66&21","3380.34&21"
"14569","undefined","undefined","RPL11&TRABD",0,0,"undefined","undefined"
"14570","undefined","undefined","ATP5S&RPL11",1,1,"undefined","undefined"
"14571","NM_013341&NM_000975","OLA1&RPL11","OLA1&RPL11",0.5,0.5,"310.29&3380.34","14.71&3380.34"
"14572","NM_013341&NM_001199802","OLA1&RPL11","OLA1&RPL11",0.5,0.5,"310.29&3012.66","14.71&3380.34"
"14573","undefined","undefined","OLA1&RPL11",0,0,"undefined","undefined"
"14574","NM_001297721&NM_000975","C1orf43&RPL11","C1orf43&RPL11",0.5,0.5,"1.02&3380.34","107.44&3380.34"
"14575","NM_001297721&NM_001199802","C1orf43&RPL11","C1orf43&RPL11",0.5,0.5,"1.02&3012.66","107.44&3380.34"
"14576","undefined","undefined","C1orf43&RPL11",0,0,"undefined","undefined"
"14577","NM_001308197&NM_003198","SSR3&TCEB3","SSR3&TCEB3",0.25,0.25,"12.17&49.94","12.17&49.94"
"14578","NM_001308204&NM_003198","SSR3&TCEB3","SSR3&TCEB3",0.25,0.25,"0&49.94","12.17&49.94"
"14579","NM_001308205&NM_003198","SSR3&TCEB3","SSR3&TCEB3",0.25,0.25,"0&49.94","12.17&49.94"
"14580","NM_007107&NM_003198","SSR3&TCEB3","SSR3&TCEB3",0.25,0.25,"1041.82&49.94","12.17&49.94"
"14581","undefined","undefined","SSR3&TCEB3",0,0,"undefined","undefined"
"14582","NM_152227&NM_003198","SNX5&TCEB3","SNX5&TCEB3",1,1,"135.53&49.94","11.25&49.94"
"14583","undefined","undefined","SNX5&TCEB3",0,0,"undefined","undefined"
"14584","undefined","undefined","RPLP0&TCEB3",1,1,"undefined","undefined"
"14585","NM_000969&NM_003198","RPL5&TCEB3","RPL5&TCEB3",1,1,"3112&49.94","3112&49.94"
"14586","undefined","undefined","RPL5&TCEB3",0,0,"undefined","undefined"
"14587","undefined","undefined","ADAM12&TCEB3",1,1,"undefined","undefined"
"14588","NM_000978&NM_003198","RPL23&TCEB3","RPL23&TCEB3",1,1,"10687&49.94","10687&49.94"
"14589","undefined","undefined","RPL23&TCEB3",0,0,"undefined","undefined"
"14590","NM_000991&NM_003198","RPL28&TCEB3","RPL28&TCEB3",1,1,"3971.86&49.94","3971.86&49.94"
"14591","undefined","undefined","RPL28&TCEB3",0,0,"undefined","undefined"
"14592","NM_004847&NM_003198","AIF1&TCEB3","AIF1&TCEB3",0,0,"0&49.94","13.53&49.94"
"14593","undefined","undefined","AIF1&TCEB3",1,1,"undefined","undefined"
"14594","undefined","undefined","CDV3&TCEB3-AS1",1,1,"undefined","undefined"
"14595","undefined","undefined","HMGCL&TCEB3-AS1",1,1,"undefined","undefined"
"14596","NM_002298&NM_020362","LCP1&PITHD1","LCP1&PITHD1",1,1,"1115&35","1115&35"
"14597","undefined","undefined","LCP1&PITHD1",0,0,"undefined","undefined"
"14598","undefined","undefined","PITHD1&undefined",1,1,"undefined","undefined"
"14599","NM_003908&NM_020362","EIF2S2&PITHD1","EIF2S2&PITHD1",1,1,"692&35","692&35"
"14600","undefined","undefined","EIF2S2&PITHD1",0,0,"undefined","undefined"
"14601","NM_001105520&NM_020362","C17orf100&PITHD1","C17orf100&PITHD1",0,0,"3&35","3&35"
"14602","undefined","undefined","C17orf100&PITHD1",1,1,"undefined","undefined"
"14603","NM_020362&NM_000967","PITHD1&RPL3","PITHD1&RPL3",1,1,"35&8464","35&8464"
"14604","undefined","undefined","PITHD1&RPL3",0,0,"undefined","undefined"
"14605","undefined","undefined","FUCA1&LYPLA2",1,1,"undefined","undefined"
"14606","undefined","undefined","LYPLA2&undefined",1,5,"undefined","undefined"
"14607","NM_001101&NM_007260","ACTB&LYPLA2","ACTB&LYPLA2",1,1,"30124&96","30124&96"
"14608","undefined","undefined","ACTB&LYPLA2",0,0,"undefined","undefined"
"14609","undefined","undefined","LYPLA2&RPL13AP5&undefined",1,1,"undefined","undefined"
"14610","NM_005730&NM_007260","CTDSP2&LYPLA2","CTDSP2&LYPLA2",1,1,"17&96","17&96"
"14611","undefined","undefined","CTDSP2&LYPLA2",0,0,"undefined","undefined"
"14612","NM_007260&NM_005617","LYPLA2&RPS14","LYPLA2&RPS14",1,1,"96&13594.88","96&87.27"
"14613","undefined","undefined","LYPLA2&RPS14",0,0,"undefined","undefined"
"14614","NM_000403&NM_000191","GALE&HMGCL","GALE&HMGCL",0,0,"1.5&107.42","1.5&107.42"
"14615","NM_000403&NM_001166059","GALE&HMGCL","GALE&HMGCL",0,0,"1.5&6.58","1.5&107.42"
"14616","NM_001008216&NM_000191","GALE&HMGCL","GALE&HMGCL",0,0,"46.5&107.42","1.5&107.42"
"14617","NM_001008216&NM_001166059","GALE&HMGCL","GALE&HMGCL",0,0,"46.5&6.58","1.5&107.42"
"14618","NM_001127621&NM_000191","GALE&HMGCL","GALE&HMGCL",0,0,"0&107.42","1.5&107.42"
"14619","NM_001127621&NM_001166059","GALE&HMGCL","GALE&HMGCL",0,0,"0&6.58","1.5&107.42"
"14620","undefined","undefined","GALE&HMGCL",1,1,"undefined","undefined"
"14621","NM_000403&NM_002952","GALE&RPS2","GALE&RPS2",0.333333333333333,0.333333333333333,"1.5&20351","1.5&20351"
"14622","NM_001008216&NM_002952","GALE&RPS2","GALE&RPS2",0.333333333333333,0.333333333333333,"46.5&20351","1.5&20351"
"14623","NM_001127621&NM_002952","GALE&RPS2","GALE&RPS2",0.333333333333333,0.333333333333333,"0&20351","1.5&20351"
"14624","undefined","undefined","GALE&RPS2",0,0,"undefined","undefined"
"14625","NM_000403&NM_021648","GALE&TSPYL4","GALE&TSPYL4",0.333333333333333,0.333333333333333,"1.5&54","1.5&54"
"14626","NM_001008216&NM_021648","GALE&TSPYL4","GALE&TSPYL4",0.333333333333333,0.333333333333333,"46.5&54","1.5&54"
