"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"1579","undefined","undefined","PRMT1&SNAR-A10#PRMT1&SNAR-A11#PRMT1&SNAR-A14#PRMT1&SNAR-A3#PRMT1&SNAR-A4#PRMT1&SNAR-A5#PRMT1&SNAR-A6#PRMT1&SNAR-A7#PRMT1&SNAR-A8#PRMT1&SNAR-A9",1,4,"undefined","undefined"
"1580","undefined","undefined","ADM5&PRMT1&SNAR-A10#ADM5&PRMT1&SNAR-A11#ADM5&PRMT1&SNAR-A14#ADM5&PRMT1&SNAR-A3#ADM5&PRMT1&SNAR-A4#ADM5&PRMT1&SNAR-A5#ADM5&PRMT1&SNAR-A6#ADM5&PRMT1&SNAR-A7#ADM5&PRMT1&SNAR-A8#ADM5&PRMT1&SNAR-A9",1,1,"undefined","undefined"
"1581","undefined","undefined","ADM5&SNAR-A10#ADM5&SNAR-A11#ADM5&SNAR-A14#ADM5&SNAR-A3#ADM5&SNAR-A4#ADM5&SNAR-A5#ADM5&SNAR-A6#ADM5&SNAR-A7#ADM5&SNAR-A8#ADM5&SNAR-A9",1,1,"undefined","undefined"
"1582","undefined","undefined","FUZ&SNAR-A10#FUZ&SNAR-A11#FUZ&SNAR-A14#FUZ&SNAR-A3#FUZ&SNAR-A4#FUZ&SNAR-A5#FUZ&SNAR-A6#FUZ&SNAR-A7#FUZ&SNAR-A8#FUZ&SNAR-A9",1,1,"undefined","undefined"
"1583","undefined","undefined","MED25&PTOV1-AS1#MED25&SNAR-A10#MED25&SNAR-A11#MED25&SNAR-A14#MED25&SNAR-A3#MED25&SNAR-A4#MED25&SNAR-A5#MED25&SNAR-A6#MED25&SNAR-A7#MED25&SNAR-A8#MED25&SNAR-A9",1,3,"undefined","undefined"
"1584","undefined","undefined","PNKP&PTOV1-AS1#PNKP&SNAR-A10#PNKP&SNAR-A11#PNKP&SNAR-A14#PNKP&SNAR-A3#PNKP&SNAR-A4#PNKP&SNAR-A5#PNKP&SNAR-A6#PNKP&SNAR-A7#PNKP&SNAR-A8#PNKP&SNAR-A9",1,1,"undefined","undefined"
"1585","undefined","undefined","NUP62&SNAR-A10#NUP62&SNAR-A11#NUP62&SNAR-A14#NUP62&SNAR-A3#NUP62&SNAR-A4#NUP62&SNAR-A5#NUP62&SNAR-A6#NUP62&SNAR-A7#NUP62&SNAR-A8#NUP62&SNAR-A9",1,8,"undefined","undefined"
"1586","undefined","undefined","FLJ26850&NUP62#NUP62&SNAR-A10#NUP62&SNAR-A11#NUP62&SNAR-A14#NUP62&SNAR-A3#NUP62&SNAR-A4#NUP62&SNAR-A5#NUP62&SNAR-A6#NUP62&SNAR-A7#NUP62&SNAR-A8#NUP62&SNAR-A9",1,1,"undefined","undefined"
"1587","undefined","undefined","MYH14&NUP62&SNAR-A10#MYH14&NUP62&SNAR-A11#MYH14&NUP62&SNAR-A14#MYH14&NUP62&SNAR-A3#MYH14&NUP62&SNAR-A4#MYH14&NUP62&SNAR-A5#MYH14&NUP62&SNAR-A6#MYH14&NUP62&SNAR-A7#MYH14&NUP62&SNAR-A8#MYH14&NUP62&SNAR-A9",1,1,"undefined","undefined"
"1588","undefined","undefined","TPM3P9&undefined&ZNF765#undefined&ZNF761&ZNF765",1,1,"undefined","undefined"
"1589","undefined","undefined","TRAPPC2B&undefined#undefined&ZNF547",1,1,"undefined","undefined"
"1590","undefined","undefined","MIR4435-1&TRIM28#MIR4435-2&TRIM28#MIR4771-1&TRIM28#MIR4771-2&TRIM28#TMEM131&TRIM28",1,1,"undefined","undefined"
"1591","NM_001895&NM_001256686","CSNK2A1&CSNK2A3","CSNK2A1&CSNK2A3#CSNK2A1&GALNT18",0.25,1,"25.07&0","25.07&0"
"1592","NM_177559&NM_001256686","CSNK2A1&CSNK2A3","CSNK2A1&CSNK2A3#CSNK2A1&GALNT18",0.25,1,"0&0","25.07&0"
"1593","undefined","undefined","CSNK2A1&CSNK2A3#CSNK2A1&GALNT18",0.5,2,"undefined","undefined"
"1594","undefined","undefined","PSMF1&RNU6-1&undefined#PSMF1&RNU6-2&undefined#PSMF1&RNU6-7&undefined#PSMF1&RNU6-8&undefined#PSMF1&RNU6-9&undefined",1,1,"undefined","undefined"
"1595","undefined","undefined","KDM8&MCM8&MCM8-AS1#MCM8&MCM8-AS1&MIR3680-1#MCM8&MCM8-AS1&MIR3680-2",1,1,"undefined","undefined"
"1596","undefined","undefined","LOC100101148&RBBP9#LOC541473&RBBP9#RBBP9&TRIM73#RBBP9&TRIM74",1,1,"undefined","undefined"
"1597","NM_001142386&NM_001199535","PDK3&TGIF2-C20orf24","C20orf24&PDK3#PDK3&TGIF2-C20orf24",0.166666666666667,0.166666666666667,"1&0","1&0"
"1598","NM_005391&NM_001199535","PDK3&TGIF2-C20orf24","C20orf24&PDK3#PDK3&TGIF2-C20orf24",0.166666666666667,0.166666666666667,"3&0","1&0"
"1599","NM_018840&NM_001142386","C20orf24&PDK3","C20orf24&PDK3#PDK3&TGIF2-C20orf24",0.166666666666667,0.166666666666667,"180.35&1","2.11&1"
"1600","NM_018840&NM_005391","C20orf24&PDK3","C20orf24&PDK3#PDK3&TGIF2-C20orf24",0.166666666666667,0.166666666666667,"180.35&3","2.11&1"
"1601","NR_026562&NM_001142386","C20orf24&PDK3","C20orf24&PDK3#PDK3&TGIF2-C20orf24",0.166666666666667,0.166666666666667,"7.43&1","2.11&1"
"1602","NR_026562&NM_005391","C20orf24&PDK3","C20orf24&PDK3#PDK3&TGIF2-C20orf24",0.166666666666667,0.166666666666667,"7.43&3","2.11&1"
"1603","undefined","undefined","C20orf24&PDK3#PDK3&TGIF2-C20orf24",0,0,"undefined","undefined"
"1604","undefined","undefined","C21orf140&RNA28S5#C21orf33&RNA28S5#CBS&RNA28S5#CRYAA&RNA28S5#ICOSLG&RNA28S5#LINC00313&RNA28S5#LINC00319&RNA28S5#MIR3648-1&RNA28S5#MIR3648-2&RNA28S5#PWP2&RNA28S5#RNA28S5&SIK1#RNA28S5&SMIM11#RNA28S5&U2AF1",1,3,"undefined","undefined"
"1605","undefined","undefined","RNA28S5&undefined#RNA45S5&undefined",1,30,"undefined","undefined"
"1606","undefined","undefined","ANKRD20A11P&ASPH&C21orf140#ANKRD20A11P&ASPH&C21orf33#ANKRD20A11P&ASPH&CBS#ANKRD20A11P&ASPH&CRYAA#ANKRD20A11P&ASPH&ICOSLG#ANKRD20A11P&ASPH&LINC00313#ANKRD20A11P&ASPH&LINC00319#ANKRD20A11P&ASPH&PWP2#ANKRD20A11P&ASPH&SIK1#ANKRD20A11P&ASPH&SMIM11#ANKRD20A11P&ASPH&U2AF1",1,1,"undefined","undefined"
"1607","undefined","undefined","C21orf140&CXADR#C21orf33&CXADR#CBS&CXADR#CRYAA&CXADR#CXADR&ICOSLG#CXADR&LINC00313#CXADR&LINC00319#CXADR&PWP2#CXADR&SIK1#CXADR&SMIM11#CXADR&U2AF1",1,2,"undefined","undefined"
"1608","undefined","undefined","CXADR&LINC01193&undefined#CXADR&POTEB&undefined#CXADR&POTEB2&undefined",1,1,"undefined","undefined"
"1609","undefined","undefined","BTG3&C21orf140#BTG3&C21orf33#BTG3&CBS#BTG3&CRYAA#BTG3&ICOSLG#BTG3&LINC00313#BTG3&LINC00319#BTG3&PWP2#BTG3&SIK1#BTG3&SMIM11#BTG3&U2AF1",1,1,"undefined","undefined"
"1610","undefined","undefined","C21orf140&MRPL39#C21orf33&MRPL39#CBS&MRPL39#CRYAA&MRPL39#ICOSLG&MRPL39#LINC00313&MRPL39#LINC00319&MRPL39#MRPL39&PWP2#MRPL39&SIK1#MRPL39&SMIM11#MRPL39&U2AF1",1,3,"undefined","undefined"
"1611","undefined","undefined","ATP5J&C21orf140#ATP5J&C21orf33#ATP5J&CBS#ATP5J&CRYAA#ATP5J&ICOSLG#ATP5J&LINC00313#ATP5J&LINC00319#ATP5J&PWP2#ATP5J&SIK1#ATP5J&SMIM11#ATP5J&U2AF1",1,1,"undefined","undefined"
"1612","undefined","undefined","C21orf140&RWDD2B#C21orf33&RWDD2B#CBS&RWDD2B#CRYAA&RWDD2B#ICOSLG&RWDD2B#LINC00313&RWDD2B#LINC00319&RWDD2B#PWP2&RWDD2B#RWDD2B&SIK1#RWDD2B&SMIM11#RWDD2B&U2AF1",1,1,"undefined","undefined"
"1613","undefined","undefined","C21orf140&CCT8#C21orf33&CCT8#CBS&CCT8#CCT8&CRYAA#CCT8&ICOSLG#CCT8&LINC00313#CCT8&LINC00319#CCT8&PWP2#CCT8&SIK1#CCT8&SMIM11#CCT8&U2AF1#CCT8&USP16",1,1,"undefined","undefined"
"1614","undefined","undefined","CCT8&FAM231D#CCT8&FMO5#CCT8&LOC388692#CCT8&NUDT4P1#CCT8&NUDT4P2",1,3,"undefined","undefined"
"1615","undefined","undefined","C21orf140&CCT8#C21orf33&CCT8#CBS&CCT8#CCT8&CRYAA#CCT8&ICOSLG#CCT8&LINC00313#CCT8&LINC00319#CCT8&MAP3K7CL#CCT8&PWP2#CCT8&SIK1#CCT8&SMIM11#CCT8&U2AF1",1,1,"undefined","undefined"
"1616","undefined","undefined","BACH1&C21orf140#BACH1&C21orf33#BACH1&CBS#BACH1&CRYAA#BACH1&ICOSLG#BACH1&LINC00313#BACH1&LINC00319#BACH1&PWP2#BACH1&SIK1#BACH1&SMIM11#BACH1&U2AF1",1,1,"undefined","undefined"
"1617","undefined","undefined","C21orf140&SOD1#C21orf33&SOD1#CBS&SOD1#CRYAA&SOD1#ICOSLG&SOD1#LINC00313&SOD1#LINC00319&SOD1#PWP2&SOD1#SIK1&SOD1#SMIM11&SOD1#SOD1&U2AF1",1,1,"undefined","undefined"
"1618","undefined","undefined","C21orf140&SCAF4#C21orf33&SCAF4#CBS&SCAF4#CRYAA&SCAF4#ICOSLG&SCAF4#LINC00313&SCAF4#LINC00319&SCAF4#PWP2&SCAF4#SCAF4&SIK1#SCAF4&SMIM11#SCAF4&U2AF1",1,1,"undefined","undefined"
"1619","undefined","undefined","C21orf140&SOD1#C21orf33&SOD1#CBS&SOD1#CRYAA&SOD1#ICOSLG&SOD1#LINC00313&SOD1#LINC00319&SOD1#PWP2&SOD1#SCAF4&SOD1#SIK1&SOD1#SMIM11&SOD1#SOD1&U2AF1",1,2,"undefined","undefined"
"1620","undefined","undefined","C21orf140&MIS18A#C21orf33&MIS18A#CBS&MIS18A#CRYAA&MIS18A#ICOSLG&MIS18A#LINC00313&MIS18A#LINC00319&MIS18A#MIS18A&PWP2#MIS18A&SIK1#MIS18A&SMIM11#MIS18A&U2AF1",1,1,"undefined","undefined"
"1621","undefined","undefined","C21orf140&EVA1C#C21orf33&EVA1C#CBS&EVA1C#CRYAA&EVA1C#EVA1C&ICOSLG#EVA1C&LINC00313#EVA1C&LINC00319#EVA1C&PWP2#EVA1C&SIK1#EVA1C&SMIM11#EVA1C&U2AF1",1,2,"undefined","undefined"
"1622","undefined","undefined","C21orf140&C21orf59#C21orf33&C21orf59#C21orf59&CBS#C21orf59&CRYAA#C21orf59&ICOSLG#C21orf59&LINC00313#C21orf59&LINC00319#C21orf59&PWP2#C21orf59&SIK1#C21orf59&SMIM11#C21orf59&U2AF1",1,2,"undefined","undefined"
"1623","undefined","undefined","C21orf140&C21orf59#C21orf33&C21orf59#C21orf59&CBS#C21orf59&CRYAA#C21orf59&ICOSLG#C21orf59&LINC00313#C21orf59&LINC00319#C21orf59&PWP2#C21orf59&SIK1#C21orf59&SMIM11#C21orf59&SYNJ1#C21orf59&U2AF1",1,1,"undefined","undefined"
"1624","undefined","undefined","C21orf140&IFNAR2#C21orf33&IFNAR2#CBS&IFNAR2#CRYAA&IFNAR2#ICOSLG&IFNAR2#IFNAR2&LINC00313#IFNAR2&LINC00319#IFNAR2&PWP2#IFNAR2&SIK1#IFNAR2&SMIM11#IFNAR2&U2AF1",1,2,"undefined","undefined"
"1625","undefined","undefined","C21orf140&IFNGR2#C21orf33&IFNGR2#CBS&IFNGR2#CRYAA&IFNGR2#ICOSLG&IFNGR2#IFNGR2&LINC00313#IFNGR2&LINC00319#IFNGR2&PWP2#IFNGR2&SIK1#IFNGR2&SMIM11#IFNGR2&U2AF1",1,1,"undefined","undefined"
"1626","undefined","undefined","C21orf140&TMEM50B#C21orf33&TMEM50B#CBS&TMEM50B#CRYAA&TMEM50B#ICOSLG&TMEM50B#LINC00313&TMEM50B#LINC00319&TMEM50B#PWP2&TMEM50B#SIK1&TMEM50B#SMIM11&TMEM50B#TMEM50B&U2AF1",1,2,"undefined","undefined"
"1627","undefined","undefined","C21orf140&GART#C21orf33&GART#CBS&GART#CRYAA&GART#GART&ICOSLG#GART&LINC00313#GART&LINC00319#GART&PWP2#GART&SIK1#GART&SMIM11#GART&U2AF1",1,14,"undefined","undefined"
"1628","undefined","undefined","C21orf140&GART#C21orf33&GART#CBS&GART#CRYAA&GART#GART&ICOSLG#GART&LINC00313#GART&LINC00319#GART&PWP2#GART&SIK1#GART&SMIM11#GART&SON#GART&U2AF1",1,2,"undefined","undefined"
"1629","undefined","undefined","C21orf140&GART#C21orf33&GART#CBS&GART#CRYAA&GART#CRYZL1&GART#GART&ICOSLG#GART&LINC00313#GART&LINC00319#GART&PWP2#GART&SIK1#GART&SMIM11#GART&U2AF1",1,2,"undefined","undefined"
"1630","undefined","undefined","ATP5O&C21orf140#ATP5O&C21orf33#ATP5O&CBS#ATP5O&CRYAA#ATP5O&ICOSLG#ATP5O&LINC00313#ATP5O&LINC00319#ATP5O&MRPS6#ATP5O&PWP2#ATP5O&SIK1#ATP5O&SMIM11#ATP5O&U2AF1",1,1,"undefined","undefined"
"1631","undefined","undefined","C21orf33&SETD4#CBS&SETD4#CRYAA&SETD4#ICOSLG&SETD4#LINC00313&SETD4#LINC00319&SETD4#LOC100133286&SETD4#PWP2&SETD4#SETD4&SIK1#SETD4&U2AF1",1,1,"undefined","undefined"
"1632","undefined","undefined","C21orf33&SIM2#CBS&SIM2#CRYAA&SIM2#ICOSLG&SIM2#LINC00313&SIM2#LINC00319&SIM2#PWP2&SIM2#SIK1&SIM2#SIM2&U2AF1",1,1,"undefined","undefined"
"1633","undefined","undefined","C21orf33&PIGP#CBS&PIGP#CRYAA&PIGP#ICOSLG&PIGP#LINC00313&PIGP#LINC00319&PIGP#PIGP&PWP2#PIGP&SIK1#PIGP&U2AF1",1,6,"undefined","undefined"
"1634","undefined","undefined","C21orf33&TTC3#CBS&TTC3#CRYAA&TTC3#ICOSLG&TTC3#LINC00313&TTC3#LINC00319&TTC3#PWP2&TTC3#SIK1&TTC3#TTC3&U2AF1",1,1,"undefined","undefined"
"1635","undefined","undefined","C21orf33&DYRK1A#CBS&DYRK1A#CRYAA&DYRK1A#DYRK1A&ICOSLG#DYRK1A&LINC00313#DYRK1A&LINC00319#DYRK1A&PWP2#DYRK1A&SIK1#DYRK1A&U2AF1",1,2,"undefined","undefined"
"1636","undefined","undefined","C21orf140&HMGN1#HMGN1&SMIM11",1,1,"undefined","undefined"
"1637","undefined","undefined","HMGN1&MIR4435-1#HMGN1&MIR4435-2#HMGN1&MIR4771-1#HMGN1&MIR4771-2#HMGN1&TMEM131",1,1,"undefined","undefined"
"1638","undefined","undefined","C21orf33&RRP1B#ICOSLG&RRP1B#PDXK&RRP1B#PWP2&RRP1B",1,2,"undefined","undefined"
"1639","undefined","undefined","AGPAT3&CSTB#C21orf33&CSTB#CSTB&ICOSLG#CSTB&PWP2",1,1,"undefined","undefined"
"1640","undefined","undefined","C21orf33&CSTB#CSTB&ICOSLG#CSTB&PWP2",1,1,"undefined","undefined"
"1641","undefined","undefined","C21orf33&TRAPPC10#ICOSLG&TRAPPC10#PWP2&TRAPPC10",1,1,"undefined","undefined"
"1642","undefined","undefined","C21orf33&FAM207A&undefined#CBS&FAM207A&undefined#CRYAA&FAM207A&undefined#FAM207A&ICOSLG&undefined#FAM207A&LINC00313&undefined#FAM207A&LINC00319&undefined#FAM207A&PWP2&undefined#FAM207A&SIK1&undefined#FAM207A&U2AF1&undefined",1,1,"undefined","undefined"
"1643","undefined","undefined","DUXAP10&DUXAP8#DUXAP8&LINC01296",1,2,"undefined","undefined"
"1644","undefined","undefined","MIF&undefined#MIF-AS1&undefined",1,17,"undefined","undefined"
"1645","undefined","undefined","MIF&PGRMC1#MIF-AS1&PGRMC1",1,1,"undefined","undefined"
"1646","undefined","undefined","DDT&undefined#DDTL&undefined#LOC391322&undefined",1,1,"undefined","undefined"
"1647","undefined","undefined","DDT&undefined#DDTL&undefined",1,1,"undefined","undefined"
"1648","undefined","undefined","REEP5&XBP1#SRP19&XBP1",1,1,"undefined","undefined"
"1649","undefined","undefined","LOC100506472&RPL3&undefined#RPL3&TAB1&undefined",1,1,"undefined","undefined"
"1650","undefined","undefined","DNAJB7&ST13#ST13&XPNPEP3",1,3,"undefined","undefined"
"1651","NM_024053&NM_001025161_6","CENPM&CYP2D6","CENPM&CYP2D6#CENPM&CYP2D7#CENPM&LOC101929829",0.333333333333333,0.333333333333333,"15.64&0","1.06&0"
"1652","NM_024053&NR_002570_2","CENPM&CYP2D7","CENPM&CYP2D6#CENPM&CYP2D7#CENPM&LOC101929829",0.333333333333333,0.333333333333333,"15.64&0","1.06&0"
"1653","NM_024053&NR_111920_4","CENPM&LOC101929829","CENPM&CYP2D6#CENPM&CYP2D7#CENPM&LOC101929829",0.333333333333333,0.333333333333333,"15.64&0","1.06&0"
"1654","undefined","undefined","CENPM&CYP2D6#CENPM&CYP2D7#CENPM&LOC101929829",0,0,"undefined","undefined"
"1655","NM_001307979&NM_058163","PRICKLE3&TSR2","PLP2&TSR2#PRICKLE3&TSR2",0.333333333333333,0.333333333333333,"0&14","0&14"
"1656","NM_002668&NM_058163","PLP2&TSR2","PLP2&TSR2#PRICKLE3&TSR2",0.333333333333333,0.333333333333333,"21.95&14","21.95&14"
"1657","NM_006150&NM_058163","PRICKLE3&TSR2","PLP2&TSR2#PRICKLE3&TSR2",0.333333333333333,0.333333333333333,"1.05&14","0&14"
"1658","undefined","undefined","PLP2&TSR2#PRICKLE3&TSR2",0,0,"undefined","undefined"
"1659","undefined","undefined","undefined&XAGE1B#undefined&XAGE1E",1,7,"undefined","undefined"
"1660","undefined","undefined","C21orf140&HSD17B10#C21orf33&HSD17B10#CBS&HSD17B10#CRYAA&HSD17B10#HSD17B10&ICOSLG#HSD17B10&LINC00313#HSD17B10&LINC00319#HSD17B10&PWP2#HSD17B10&SIK1#HSD17B10&SMIM11#HSD17B10&U2AF1",1,1,"undefined","undefined"
"1661","undefined","undefined","FAM226A&PHKA1#FAM226B&PHKA1",1,1,"undefined","undefined"
"1662","NR_003287_2&NM_001152","RNA28S5&SLC25A5","RNA28S5&SLC25A5#RNA45S5&SLC25A5",0.5,1,"109&282","7.18&282"
"1663","NR_003287&NM_001152","RNA28S5&SLC25A5","RNA28S5&SLC25A5#RNA45S5&SLC25A5",0.25,0.5,"7.18&282","7.18&282"
"1664","NR_046235_1&NM_001152","RNA45S5&SLC25A5","RNA28S5&SLC25A5#RNA45S5&SLC25A5",0.25,0.5,"4&282","8&282"
"1665","undefined","undefined","RNA28S5&SLC25A5#RNA45S5&SLC25A5",0,0,"undefined","undefined"
"1666","undefined","undefined","NKAP&RHOXF1-AS1#NKAP&RHOXF2#NKAP&RHOXF2B",1,2,"undefined","undefined"
"1667","undefined","undefined","HSFX1&TMEM185A#HSFX2&TMEM185A#MAGEA9&TMEM185A#MAGEA9B&TMEM185A",1,2,"undefined","undefined"
"1668","undefined","undefined","ASTN2&RPL10#RPL10&SNORA70C",1,8,"undefined","undefined"
"1669","undefined","undefined","CTAG1A&G6PD#CTAG1B&G6PD#FAM223A&G6PD#FAM223B&G6PD",1,2,"undefined","undefined"
"1670","undefined","undefined","FAM223A&G6PD#FAM223B&G6PD",1,1,"undefined","undefined"
"1671","undefined","undefined","BRCC3&F8A1#BRCC3&F8A2#BRCC3&F8A3#BRCC3&H2AFB1#BRCC3&H2AFB2#BRCC3&H2AFB3#BRCC3&MIR1184-1#BRCC3&MIR1184-2#BRCC3&MIR1184-3",1,1,"undefined","undefined"
"1672","undefined","undefined","F8A1&VBP1#F8A2&VBP1#F8A3&VBP1#H2AFB1&VBP1#H2AFB2&VBP1#H2AFB3&VBP1#MIR1184-1&VBP1#MIR1184-2&VBP1#MIR1184-3&VBP1",1,1,"undefined","undefined"
"1673","undefined","undefined","F8A1&TMLHE#F8A2&TMLHE#F8A3&TMLHE#H2AFB1&TMLHE#H2AFB2&TMLHE#H2AFB3&TMLHE#LOC101927830&TMLHE#MIR1184-1&TMLHE#MIR1184-2&TMLHE#MIR1184-3&TMLHE#TMLHE&TMLHE-AS1",1,2,"undefined","undefined"
"1674","undefined","undefined","MIR6087&RNA28S5#MIR6087&RNA45S5",1,1,"undefined","undefined"
"1675","undefined","undefined","C21orf140&RNA28S5#C21orf140&RNA45S5#C21orf33&RNA28S5#C21orf33&RNA45S5#CBS&RNA28S5#CBS&RNA45S5#CRYAA&RNA28S5#CRYAA&RNA45S5#ICOSLG&RNA28S5#ICOSLG&RNA45S5#LINC00313&RNA28S5#LINC00313&RNA45S5#LINC00319&RNA28S5#LINC00319&RNA45S5#MIR3648-1&RNA28S5#MIR3648-1&RNA45S5#MIR3648-2&RNA28S5#MIR3648-2&RNA45S5#PWP2&RNA28S5#PWP2&RNA45S5#RNA28S5&SIK1#RNA28S5&SMIM11#RNA28S5&U2AF1#RNA45S5&SIK1#RNA45S5&SMIM11#RNA45S5&U2AF1",1,3,"undefined","undefined"
"1676","undefined","undefined","LIMS1&undefined#MIR4435-1&undefined#MIR4435-2&undefined#MIR4771-1&undefined#MIR4771-2&undefined",1,1,"undefined","undefined"
"1677","undefined","undefined","KIF17&PINK1#KIF17&PINK1-AS",1,1,"undefined","undefined"
"1678","undefined","undefined","C21orf140&HFM1#C21orf33&HFM1#CBS&HFM1#CRYAA&HFM1#HFM1&ICOSLG#HFM1&LINC00313#HFM1&LINC00319#HFM1&MIR3648-1#HFM1&MIR3648-2#HFM1&PWP2#HFM1&SIK1#HFM1&SMIM11#HFM1&U2AF1",1,1,"undefined","undefined"
"1679","undefined","undefined","FAM231D&undefined#LOC388692&undefined",1,1,"undefined","undefined"
"1680","undefined","undefined","C21orf33&FAM231D&TP63#C21orf33&LOC388692&TP63#C21orf33&NUDT4P1&TP63#C21orf33&NUDT4P2&TP63#CBS&FAM231D&TP63#CBS&LOC388692&TP63#CBS&NUDT4P1&TP63#CBS&NUDT4P2&TP63#CRYAA&FAM231D&TP63#CRYAA&LOC388692&TP63#CRYAA&NUDT4P1&TP63#CRYAA&NUDT4P2&TP63#FAM231D&ICOSLG&TP63#FAM231D&LINC00313&TP63#FAM231D&LINC00319&TP63#FAM231D&PWP2&TP63#FAM231D&SIK1&TP63#FAM231D&TP63&U2AF1#ICOSLG&LOC388692&TP63#ICOSLG&NUDT4P1&TP63#ICOSLG&NUDT4P2&TP63#LINC00313&LOC388692&TP63#LINC00313&NUDT4P1&TP63#LINC00313&NUDT4P2&TP63#LINC00319&LOC388692&TP63#LINC00319&NUDT4P1&TP63#LINC00319&NUDT4P2&TP63#LOC388692&PWP2&TP63#LOC388692&SIK1&TP63#LOC388692&TP63&U2AF1#NUDT4P1&PWP2&TP63#NUDT4P1&SIK1&TP63#NUDT4P1&TP63&U2AF1#NUDT4P2&PWP2&TP63#NUDT4P2&SIK1&TP63#NUDT4P2&TP63&U2AF1",1,1,"undefined","undefined"
"1681","undefined","undefined","C7orf55-LUC7L2&PMF1#C7orf55-LUC7L2&PMF1-BGLAP#LOC100129148&PMF1#LOC100129148&PMF1-BGLAP#LUC7L2&PMF1#LUC7L2&PMF1-BGLAP",1,1,"undefined","undefined"
"1682","undefined","undefined","TSNAX&undefined#TSNAX-DISC1&undefined",1,8,"undefined","undefined"
"1683","undefined","undefined","MIR4435-1&SCAI#MIR4435-2&SCAI#MIR4771-1&SCAI#MIR4771-2&SCAI",1,1,"undefined","undefined"
"1684","undefined","undefined","MIR4435-1&undefined#MIR4435-2&undefined#MIR4771-1&undefined#MIR4771-2&undefined",1,1,"undefined","undefined"
"1685","undefined","undefined","LIMS3&undefined#LIMS3-LOC440895&undefined#LIMS3L&undefined#LINC01123&undefined#LOC100288570&undefined#LOC440895&undefined#MIR4435-1&undefined#MIR4435-2&undefined#MIR4771-1&undefined#MIR4771-2&undefined#RGPD5&undefined#RGPD6&undefined#RGPD8&undefined",1,3,"undefined","undefined"
"1686","undefined","undefined","PAX8&undefined#PAX8-AS1&undefined",1,2,"undefined","undefined"
"1687","undefined","undefined","CFC1B&POTEI&POTEJ#LOC646743&POTEI&POTEJ#POTEI&POTEJ&TISP43",1,3,"undefined","undefined"
"1688","undefined","undefined","IQCH&undefined#IQCH-AS1&undefined",1,1,"undefined","undefined"
"1689","undefined","undefined","BCAS3&HSPE1#BCAS3&HSPE1-MOB4",1,1,"undefined","undefined"
"1690","undefined","undefined","CTDSP1&undefined#MIR26B&undefined",1,1,"undefined","undefined"
"1691","undefined","undefined","C21orf140&undefined#C21orf33&undefined#CBS&undefined#CRYAA&undefined#ICOSLG&undefined#LINC00313&undefined#LINC00319&undefined#PWP2&undefined#SIK1&undefined#SMIM11&undefined#U2AF1&undefined",1,8,"undefined","undefined"
"1692","undefined","undefined","ABCA11P&undefined#undefined&ZNF721",1,1,"undefined","undefined"
"1693","undefined","undefined","ANK2&C21orf140#ANK2&C21orf33#ANK2&CBS#ANK2&CRYAA#ANK2&ICOSLG#ANK2&LINC00313#ANK2&LINC00319#ANK2&PWP2#ANK2&SIK1#ANK2&SMIM11#ANK2&U2AF1",1,1,"undefined","undefined"
"1694","undefined","undefined","BPY2&IL6ST#BPY2B&IL6ST#BPY2C&IL6ST#CDY1&IL6ST#CDY1B&IL6ST#CSPG4P1Y&IL6ST#DAZ2&IL6ST#DAZ3&IL6ST#DAZ4&IL6ST#GOLGA2P2Y&IL6ST#GOLGA2P3Y&IL6ST#IL6ST&TTTY17A#IL6ST&TTTY17B#IL6ST&TTTY17C#IL6ST&TTTY3#IL6ST&TTTY3B#IL6ST&TTTY4#IL6ST&TTTY4B#IL6ST&TTTY4C",1,1,"undefined","undefined"
"1695","undefined","undefined","CDY1&IL6ST#CDY1B&IL6ST#CSPG4P1Y&IL6ST#GOLGA2P2Y&IL6ST#GOLGA2P3Y&IL6ST#IL6ST&TTTY3#IL6ST&TTTY3B",1,1,"undefined","undefined"
"1696","undefined","undefined","ATG10&C21orf140#ATG10&C21orf33#ATG10&CBS#ATG10&CRYAA#ATG10&ICOSLG#ATG10&LINC00313#ATG10&LINC00319#ATG10&PWP2#ATG10&SIK1#ATG10&SMIM11#ATG10&U2AF1",1,2,"undefined","undefined"
"1697","undefined","undefined","PCDHGA1&RBM14-RBM4&undefined#PCDHGA10&RBM14-RBM4&undefined#PCDHGA11&RBM14-RBM4&undefined#PCDHGA12&RBM14-RBM4&undefined#PCDHGA2&RBM14-RBM4&undefined#PCDHGA3&RBM14-RBM4&undefined#PCDHGA4&RBM14-RBM4&undefined#PCDHGA5&RBM14-RBM4&undefined#PCDHGA6&RBM14-RBM4&undefined#PCDHGA7&RBM14-RBM4&undefined#PCDHGA8&RBM14-RBM4&undefined#PCDHGA9&RBM14-RBM4&undefined#PCDHGB1&RBM14-RBM4&undefined#PCDHGB2&RBM14-RBM4&undefined#PCDHGB3&RBM14-RBM4&undefined#PCDHGB4&RBM14-RBM4&undefined#PCDHGB5&RBM14-RBM4&undefined#PCDHGB6&RBM14-RBM4&undefined#PCDHGB7&RBM14-RBM4&undefined",1,1,"undefined","undefined"
"1698","undefined","undefined","NUDT3&undefined#RPS10-NUDT3&undefined",1,2,"undefined","undefined"
