"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"26202","undefined","undefined","OR7E14P&PLEKHA7",1,9,"undefined","undefined"
"26203","undefined","undefined","OR7E14P&PLEKHA7&undefined",1,5,"undefined","undefined"
"26204","NM_001035006&NM_001017","RPL17&RPS13","RPL17&RPS13",1,1,"4337.08&4162","623.57&4162"
"26205","undefined","undefined","RPL17&RPS13",0,0,"undefined","undefined"
"26206","undefined","undefined","RPS13&undefined",1,7,"undefined","undefined"
"26207","NM_001017&NM_021109","RPS13&TMSB4X","RPS13&TMSB4X",1,2,"4162&10343","4162&10343"
"26208","undefined","undefined","RPS13&TMSB4X",0,0,"undefined","undefined"
"26209","NM_001614&NM_001017","ACTG1&RPS13","ACTG1&RPS13",1,1,"7789.5&4162","54.5&4162"
"26210","undefined","undefined","ACTG1&RPS13",0,0,"undefined","undefined"
"26211","NM_006892&NM_001017","DNMT3B&RPS13","DNMT3B&RPS13",1,1,"1170.79&4162","4.75&4162"
"26212","undefined","undefined","DNMT3B&RPS13",0,0,"undefined","undefined"
"26213","NM_001002860&NM_001017","BTBD7&RPS13","BTBD7&RPS13",0.5,0.5,"21&4162","21&4162"
"26214","NM_001289133&NM_001017","BTBD7&RPS13","BTBD7&RPS13",0.5,0.5,"0&4162","21&4162"
"26215","undefined","undefined","BTBD7&RPS13",0,0,"undefined","undefined"
"26216","undefined","undefined","ANK2&RNA18S5&RPS13",1,1,"undefined","undefined"
"26217","NM_000967&NM_001017","RPL3&RPS13","RPL3&RPS13",1,1,"7412&4162","7412&4162"
"26218","undefined","undefined","RPL3&RPS13",0,0,"undefined","undefined"
"26219","NM_001017&NM_007111","RPS13&TFDP1","RPS13&TFDP1",0,0,"4162&62.78","4162&62.78"
"26220","undefined","undefined","RPS13&TFDP1",1,1,"undefined","undefined"
"26221","NM_032306&NM_001017","ALKBH7&RPS13","ALKBH7&RPS13",1,1,"228&4162","228&4162"
"26222","undefined","undefined","ALKBH7&RPS13",0,0,"undefined","undefined"
"26223","NM_001017&NM_021249","RPS13&SNX6","RPS13&SNX6",0.5,0.5,"4162&5.32","4162&5.32"
"26224","NM_001017&NM_152233","RPS13&SNX6","RPS13&SNX6",0.5,0.5,"4162&127.68","4162&5.32"
"26225","undefined","undefined","RPS13&SNX6",0,0,"undefined","undefined"
"26226","NM_000981&NM_001017","RPL19&RPS13","RPL19&RPS13",1,1,"4503&4162","4503&4162"
"26227","undefined","undefined","RPL19&RPS13",0,0,"undefined","undefined"
"26228","NM_001173984&NM_001017","BRD7&RPS13","BRD7&RPS13",0.5,0.5,"51&4162","51&4162"
"26229","NM_013263&NM_001017","BRD7&RPS13","BRD7&RPS13",0.5,0.5,"51&4162","51&4162"
"26230","undefined","undefined","BRD7&RPS13",0,0,"undefined","undefined"
"26231","undefined","undefined","RPS13&RPS9&undefined",1,1,"undefined","undefined"
"26232","NM_001017&NM_001019","RPS13&RPS15A","RPS13&RPS15A",0,0,"4162&4290.12","4162&4290.12"
"26233","NM_001017&NM_001030009","RPS13&RPS15A","RPS13&RPS15A",0,0,"4162&355.88","4162&4290.12"
"26234","undefined","undefined","RPS13&RPS15A",1,1,"undefined","undefined"
"26235","NM_004537&NM_001017","NAP1L1&RPS13","NAP1L1&RPS13",0,0,"243.69&4162","39.2&4162"
"26236","NM_139207&NM_001017","NAP1L1&RPS13","NAP1L1&RPS13",0,0,"429.1&4162","39.2&4162"
"26237","undefined","undefined","NAP1L1&RPS13",1,1,"undefined","undefined"
"26238","NM_001017&NM_148918","RPS13&SHMT1","RPS13&SHMT1",1,1,"4162&33.47","4162&0"
"26239","undefined","undefined","RPS13&SHMT1",0,0,"undefined","undefined"
"26240","NM_001017&NM_018955","RPS13&UBB","RPS13&UBB",1,1,"4162&2996.61","4162&1.1"
"26241","undefined","undefined","RPS13&UBB",0,0,"undefined","undefined"
"26242","NM_000999&NM_001017","RPL38&RPS13","RPL38&RPS13",0.5,0.5,"3123.12&4162","3123.12&4162"
"26243","NM_001035258&NM_001017","RPL38&RPS13","RPL38&RPS13",0.5,0.5,"335.88&4162","3123.12&4162"
"26244","undefined","undefined","RPL38&RPS13",0,0,"undefined","undefined"
"26245","undefined","undefined","NXN&RPS13&undefined",1,1,"undefined","undefined"
"26246","NM_005184&NM_001017","CALM3&RPS13","CALM3&RPS13",0,0,"854&4162","854&4162"
"26247","undefined","undefined","CALM3&RPS13",1,1,"undefined","undefined"
"26248","NM_001017&NM_012255","RPS13&XRN2","RPS13&XRN2",1,1,"4162&348","4162&348"
"26249","undefined","undefined","RPS13&XRN2",0,0,"undefined","undefined"
"26250","undefined","undefined","PIK3C2A&undefined",1,13,"undefined","undefined"
"26251","undefined","undefined","NUCB2&undefined",1,1,"undefined","undefined"
"26252","undefined","undefined","ITM2B&SERGEF",1,1,"undefined","undefined"
"26253","undefined","undefined","LARP7&SAAL1",1,1,"undefined","undefined"
"26254","undefined","undefined","LDHA&RPL13",1,1,"undefined","undefined"
"26255","NM_001961&NM_005566","EEF2&LDHA","EEF2&LDHA",1,1,"6575&1986.49","6575&1.16"
"26256","undefined","undefined","EEF2&LDHA",0,0,"undefined","undefined"
"26257","NM_000146&NM_005566","FTL&LDHA","FTL&LDHA",1,1,"3701&1986.49","3701&1.16"
"26258","undefined","undefined","FTL&LDHA",0,0,"undefined","undefined"
"26259","NM_005566&NM_001018108","LDHA&SERF2","LDHA&SERF2",0.5,0.5,"1986.49&570.85","1.16&570.85"
"26260","NM_005566&NM_001199877","LDHA&SERF2","LDHA&SERF2",0.5,0.5,"1986.49&570.85","1.16&570.85"
"26261","undefined","undefined","LDHA&SERF2",0,0,"undefined","undefined"
"26262","NM_001135239&NM_012094","LDHA&PRDX5","LDHA&PRDX5",0.25,0.25,"1.16&462.84","1.16&462.84"
"26263","NM_001165415&NM_012094","LDHA&PRDX5","LDHA&PRDX5",0.25,0.25,"0&462.84","1.16&462.84"
"26264","NM_001165416&NM_012094","LDHA&PRDX5","LDHA&PRDX5",0.25,0.25,"1.07&462.84","1.16&462.84"
"26265","NM_005566&NM_012094","LDHA&PRDX5","LDHA&PRDX5",0.25,0.25,"1986.49&462.84","1.16&462.84"
"26266","undefined","undefined","LDHA&PRDX5",0,0,"undefined","undefined"
"26267","NM_005566&NM_002806","LDHA&PSMC6","LDHA&PSMC6",1,1,"1986.49&303","1.16&303"
"26268","undefined","undefined","LDHA&PSMC6",0,0,"undefined","undefined"
"26269","NR_026908&NM_031422&NM_005566","AQP4-AS1&CHST9&LDHA","AQP4-AS1&CHST9&LDHA",1,1,"0&15.75&1986.49","0&5.25&1.16"
"26270","undefined","undefined","AQP4-AS1&CHST9&LDHA",0,0,"undefined","undefined"
"26271","undefined","undefined","LDHA&undefined",1,4,"undefined","undefined"
"26272","undefined","undefined","DNMT3B&LDHA&LDHC",1,1,"undefined","undefined"
"26273","undefined","undefined","LDHA&LDHC&undefined",1,1,"undefined","undefined"
"26274","NM_004701&NM_001135239","CCNB2&LDHA","CCNB2&LDHA",0.2,0.2,"303&1.16","303&1.16"
"26275","NM_004701&NM_001165414","CCNB2&LDHA","CCNB2&LDHA",0.2,0.2,"303&54.07","303&1.16"
"26276","NM_004701&NM_001165416","CCNB2&LDHA","CCNB2&LDHA",0.2,0.2,"303&1.07","303&1.16"
"26277","NM_004701&NM_005566","CCNB2&LDHA","CCNB2&LDHA",0.2,0.2,"303&1986.49","303&1.16"
"26278","NM_004701&NR_028500","CCNB2&LDHA","CCNB2&LDHA",0.2,0.2,"303&1.2","303&1.16"
"26279","undefined","undefined","CCNB2&LDHA",0,0,"undefined","undefined"
"26280","NM_001135239&NR_002718","LDHA&TDGF1P3","LDHA&TDGF1P3",0.166666666666667,0.166666666666667,"1.16&1","1.16&1"
"26281","NM_001165414&NR_002718","LDHA&TDGF1P3","LDHA&TDGF1P3",0.166666666666667,0.166666666666667,"54.07&1","1.16&1"
"26282","NM_001165415&NR_002718","LDHA&TDGF1P3","LDHA&TDGF1P3",0.166666666666667,0.166666666666667,"0&1","1.16&1"
"26283","NM_001165416&NR_002718","LDHA&TDGF1P3","LDHA&TDGF1P3",0.166666666666667,0.166666666666667,"1.07&1","1.16&1"
"26284","NM_005566&NR_002718","LDHA&TDGF1P3","LDHA&TDGF1P3",0.166666666666667,0.166666666666667,"1986.49&1","1.16&1"
"26285","NR_028500&NR_002718","LDHA&TDGF1P3","LDHA&TDGF1P3",0.166666666666667,0.166666666666667,"1.2&1","1.16&1"
"26286","undefined","undefined","LDHA&TDGF1P3",0,0,"undefined","undefined"
"26287","undefined","undefined","OPRL1&RGS19&TSG101&undefined",1,1,"undefined","undefined"
"26288","undefined","undefined","SPTY2D1-AS1&UEVLD",1,2,"undefined","undefined"
"26289","undefined","undefined","undefined&ZDHHC13",1,2,"undefined","undefined"
"26290","undefined","undefined","HTATIP2&undefined",1,2,"undefined","undefined"
"26291","undefined","undefined","PRMT3&undefined",1,1,"undefined","undefined"
"26292","undefined","undefined","FANCF&undefined",1,1,"undefined","undefined"
"26293","undefined","undefined","SVIP&undefined",1,7,"undefined","undefined"
"26294","undefined","undefined","SLC5A12&undefined",1,2,"undefined","undefined"
"26295","undefined","undefined","CCDC34&undefined",1,3,"undefined","undefined"
"26296","NM_030771&NM_001032","CCDC34&RPS29","CCDC34&RPS29",1,1,"73.99&4302.83","73.99&42.17"
"26297","undefined","undefined","CCDC34&RPS29",0,0,"undefined","undefined"
"26298","undefined","undefined","LGR4&undefined",1,1,"undefined","undefined"
"26299","undefined","undefined","BDNF-AS&LINC00678",1,96,"undefined","undefined"
"26300","NM_031217&NM_014206","KIF18A&TMEM258","KIF18A&TMEM258",1,1,"40&484","40&484"
"26301","undefined","undefined","KIF18A&TMEM258",0,0,"undefined","undefined"
"26302","undefined","undefined","ARL14EP&undefined",1,11,"undefined","undefined"
"26303","undefined","undefined","DNAJC24&undefined",1,1,"undefined","undefined"
"26304","undefined","undefined","ELP4&undefined",1,1,"undefined","undefined"
"26305","NM_019040&NM_001636","ELP4&SLC25A6","ELP4&SLC25A6",1,1,"54&2135","0&2135"
"26306","undefined","undefined","ELP4&SLC25A6",0,0,"undefined","undefined"
"26307","NM_001130006&NM_002901","GSPT1&RCN1","GSPT1&RCN1",0.333333333333333,0.333333333333333,"154&440","154&440"
"26308","NM_001130007&NM_002901","GSPT1&RCN1","GSPT1&RCN1",0.333333333333333,0.333333333333333,"3.74&440","154&440"
"26309","NM_002094&NM_002901","GSPT1&RCN1","GSPT1&RCN1",0.333333333333333,0.333333333333333,"158.26&440","154&440"
"26310","undefined","undefined","GSPT1&RCN1",0,0,"undefined","undefined"
"26311","undefined","undefined","LINC00486&RCN1",1,1,"undefined","undefined"
"26312","undefined","undefined","RCN1&SRP14",1,1,"undefined","undefined"
"26313","NM_001008391&NM_006360","CCDC73&EIF3M","CCDC73&EIF3M",0.2,1,"0&742.65","0&37.35"
"26314","undefined","undefined","CCDC73&EIF3M",0.8,4,"undefined","undefined"
"26315","undefined","undefined","ARHGEF40&EIF3M",1,1,"undefined","undefined"
"26316","undefined","undefined","ANK2&EIF3M",1,1,"undefined","undefined"
"26317","NM_006360&NM_021992","EIF3M&TMSB15A","EIF3M&TMSB15A",1,1,"742.65&378","37.35&378"
"26318","undefined","undefined","EIF3M&TMSB15A",0,0,"undefined","undefined"
"26319","undefined","undefined","EIF3M&undefined",1,1,"undefined","undefined"
"26320","undefined","undefined","QSER1&undefined",1,1,"undefined","undefined"
"26321","NM_001077242&NM_014248","DEPDC7&RBX1","DEPDC7&RBX1",1,1,"17&467","17&467"
"26322","undefined","undefined","DEPDC7&RBX1",0,0,"undefined","undefined"
"26323","undefined","undefined","CSTF3-AS1&undefined",1,1,"undefined","undefined"
"26324","NM_000611&NM_005809","CD59&PRDX2","CD59&PRDX2",1,1,"161.64&1199","161.64&1199"
"26325","undefined","undefined","CD59&PRDX2",0,0,"undefined","undefined"
"26326","undefined","undefined","CD59&DDRGK1",1,1,"undefined","undefined"
"26327","undefined","undefined","CAPRIN1&CYB5A",1,1,"undefined","undefined"
"26328","NM_005898&NM_000970","CAPRIN1&RPL6","CAPRIN1&RPL6",0.5,0.5,"307.04&805.15","307.04&805.15"
"26329","NM_005898&NM_001024662","CAPRIN1&RPL6","CAPRIN1&RPL6",0.5,0.5,"307.04&3793.85","307.04&805.15"
"26330","undefined","undefined","CAPRIN1&RPL6",0,0,"undefined","undefined"
"26331","undefined","undefined","CAPRIN1&NAT10",1,1,"undefined","undefined"
"26332","NM_203364&NM_030662","CAPRIN1&MAP2K2","CAPRIN1&MAP2K2",1,1,"39.96&394","307.04&394"
"26333","undefined","undefined","CAPRIN1&MAP2K2",0,0,"undefined","undefined"
"26334","NM_005898&NM_005009","CAPRIN1&NME4","CAPRIN1&NME4",1,1,"307.04&771.3","307.04&5.27"
"26335","undefined","undefined","CAPRIN1&NME4",0,0,"undefined","undefined"
"26336","NM_024662&NM_001301069","NAT10&SNRNP70","NAT10&SNRNP70",1,1,"115&88.11","0&88.11"
"26337","undefined","undefined","NAT10&SNRNP70",0,0,"undefined","undefined"
"26338","NM_024662&NM_000979","NAT10&RPL18","NAT10&RPL18",0.5,0.5,"115&3708.73","0&3708.73"
"26339","NM_024662&NR_073022","NAT10&RPL18","NAT10&RPL18",0.5,0.5,"115&316.18","0&3708.73"
"26340","undefined","undefined","NAT10&RPL18",0,0,"undefined","undefined"
"26341","NM_001144030&NM_001032","NAT10&RPS29","NAT10&RPS29",0.5,0.5,"0&4302.83","0&42.17"
"26342","NM_024662&NM_001032","NAT10&RPS29","NAT10&RPS29",0.5,0.5,"115&4302.83","0&42.17"
"26343","undefined","undefined","NAT10&RPS29",0,0,"undefined","undefined"
"26344","undefined","undefined","NAT10&undefined",1,1,"undefined","undefined"
"26345","undefined","undefined","ABTB2&undefined",1,1,"undefined","undefined"
"26346","NM_015957&NM_001135024","APIP&PDHX","APIP&PDHX",0.333333333333333,0.666666666666667,"68&0","68&0"
"26347","NM_015957&NM_001166158","APIP&PDHX","APIP&PDHX",0.333333333333333,0.666666666666667,"68&3.44","68&0"
"26348","NM_015957&NM_003477","APIP&PDHX","APIP&PDHX",0.333333333333333,0.666666666666667,"68&74.56","68&0"
"26349","undefined","undefined","APIP&PDHX",0,0,"undefined","undefined"
"26350","undefined","undefined","APIP&CKMT1B",1,1,"undefined","undefined"
"26351","undefined","undefined","APIP&CHMP4B",1,1,"undefined","undefined"
"26352","undefined","undefined","PDHX&undefined",1,1,"undefined","undefined"
"26353","NM_001304263&NM_001160167","LDLRAD3&PRR5L","LDLRAD3&PRR5L",0,0,"0&0.75","0&0.75"
"26354","NM_001304264&NM_001160167","LDLRAD3&PRR5L","LDLRAD3&PRR5L",0,0,"0&0.75","0&0.75"
"26355","NM_174902&NM_001160167","LDLRAD3&PRR5L","LDLRAD3&PRR5L",0,0,"17&0.75","0&0.75"
"26356","undefined","undefined","LDLRAD3&PRR5L",1,1,"undefined","undefined"
"26357","undefined","undefined","C11orf74&undefined",1,1,"undefined","undefined"
"26358","undefined","undefined","API5&undefined",1,7,"undefined","undefined"
"26359","NM_001142930&NM_001020","API5&RPS16","API5&RPS16",0.2,0.2,"124.5&5439","124.5&5439"
"26360","NM_001142931&NM_001020","API5&RPS16","API5&RPS16",0.2,0.2,"0&5439","124.5&5439"
"26361","NM_001243747&NM_001020","API5&RPS16","API5&RPS16",0.2,0.2,"0&5439","124.5&5439"
"26362","NM_006595&NM_001020","API5&RPS16","API5&RPS16",0.2,0.2,"124.5&5439","124.5&5439"
"26363","NR_024625&NM_001020","API5&RPS16","API5&RPS16",0.2,0.2,"1.99&5439","124.5&5439"
"26364","undefined","undefined","API5&RPS16",0,0,"undefined","undefined"
"26365","undefined","undefined","ACTR10&API5",1,1,"undefined","undefined"
"26366","undefined","undefined","HSD17B12&undefined",1,1,"undefined","undefined"
"26367","NM_016142&NM_000987","HSD17B12&RPL26","HSD17B12&RPL26",1,1,"219&4413","219&4413"
"26368","undefined","undefined","HSD17B12&RPL26",0,0,"undefined","undefined"
"26369","NM_139178&NM_000967","ALKBH3&RPL3","ALKBH3&RPL3",1,1,"13&7412","13&7412"
"26370","undefined","undefined","ALKBH3&RPL3",0,0,"undefined","undefined"
"26371","undefined","undefined","EXT2&undefined",1,4,"undefined","undefined"
"26372","undefined","undefined","ALX4&EXT2",1,1,"undefined","undefined"
"26373","undefined","undefined","CD82&undefined",1,9,"undefined","undefined"
"26374","undefined","undefined","TSPAN18&undefined",1,2,"undefined","undefined"
"26375","undefined","undefined","LOC101928812&undefined",1,1,"undefined","undefined"
"26376","NM_005456&NM_002654","MAPK8IP1&PKM","MAPK8IP1&PKM",0.5,0.5,"84&1737.06","84&0"
"26377","NM_005456&NM_182471","MAPK8IP1&PKM","MAPK8IP1&PKM",0.5,0.5,"84&26.93","84&0"
"26378","undefined","undefined","MAPK8IP1&PKM",0,0,"undefined","undefined"
"26379","undefined","undefined","PEX16&undefined",1,12,"undefined","undefined"
"26380","undefined","undefined","GYLTL1B&PEX16",1,1,"undefined","undefined"
"26381","undefined","undefined","DGKZ&MDK",1,1,"undefined","undefined"
"26382","undefined","undefined","COLGALT1&MDK",1,1,"undefined","undefined"
"26383","NM_001199281&NM_002391","CABIN1&MDK","CABIN1&MDK",0.333333333333333,0.333333333333333,"41.59&882.84","41.59&66.54"
"26384","NM_001201429&NM_002391","CABIN1&MDK","CABIN1&MDK",0.333333333333333,0.333333333333333,"0&882.84","41.59&66.54"
"26385","NM_012295&NM_002391","CABIN1&MDK","CABIN1&MDK",0.333333333333333,0.333333333333333,"10.41&882.84","41.59&66.54"
"26386","undefined","undefined","CABIN1&MDK",0,0,"undefined","undefined"
"26387","NM_002391&NM_000968","MDK&RPL4","MDK&RPL4",1,1,"882.84&5312","66.54&5312"
"26388","undefined","undefined","MDK&RPL4",0,0,"undefined","undefined"
"26389","undefined","undefined","MDK&NOP10&NUTM1",1,1,"undefined","undefined"
"26390","undefined","undefined","MDK&undefined",1,4,"undefined","undefined"
"26391","undefined","undefined","MDK&PCDH11X",1,1,"undefined","undefined"
"26392","NM_000741&NM_002391","CHRM4&MDK","CHRM4&MDK",1,1,"0&882.84","0&66.54"
"26393","undefined","undefined","CHRM4&MDK",0,0,"undefined","undefined"
"26394","NM_001012333&NM_013243","MDK&SCG3","MDK&SCG3",1,1,"66.54&150","66.54&0"
"26395","undefined","undefined","MDK&SCG3",0,0,"undefined","undefined"
"26396","NM_002391&NM_020230","MDK&PPAN","MDK&PPAN",1,1,"882.84&27","66.54&27"
"26397","undefined","undefined","MDK&PPAN",0,0,"undefined","undefined"
"26398","undefined","undefined","AMBRA1&MDK",1,1,"undefined","undefined"
"26399","NM_001256135&NM_001012333","CSE1L&MDK","CSE1L&MDK",0.0476190476190476,0.0476190476190476,"1.39&66.54","1.39&66.54"
"26400","NM_001256135&NM_001012334","CSE1L&MDK","CSE1L&MDK",0.0476190476190476,0.0476190476190476,"1.39&1.19","1.39&66.54"
"26401","NM_001256135&NM_001270550","CSE1L&MDK","CSE1L&MDK",0.0476190476190476,0.0476190476190476,"1.39&42.78","1.39&66.54"
"26402","NM_001256135&NM_001270551","CSE1L&MDK","CSE1L&MDK",0.0476190476190476,0.0476190476190476,"1.39&98.62","1.39&66.54"
"26403","NM_001256135&NM_001270552","CSE1L&MDK","CSE1L&MDK",0.0476190476190476,0.0476190476190476,"1.39&1.04","1.39&66.54"
"26404","NM_001256135&NM_002391","CSE1L&MDK","CSE1L&MDK",0.0476190476190476,0.0476190476190476,"1.39&882.84","1.39&66.54"
"26405","NM_001256135&NR_073039","CSE1L&MDK","CSE1L&MDK",0.0476190476190476,0.0476190476190476,"1.39&0","1.39&66.54"
"26406","NM_001316&NM_001012333","CSE1L&MDK","CSE1L&MDK",0.0476190476190476,0.0476190476190476,"787.61&66.54","1.39&66.54"
"26407","NM_001316&NM_001012334","CSE1L&MDK","CSE1L&MDK",0.0476190476190476,0.0476190476190476,"787.61&1.19","1.39&66.54"
"26408","NM_001316&NM_001270550","CSE1L&MDK","CSE1L&MDK",0.0476190476190476,0.0476190476190476,"787.61&42.78","1.39&66.54"
"26409","NM_001316&NM_001270551","CSE1L&MDK","CSE1L&MDK",0.0476190476190476,0.0476190476190476,"787.61&98.62","1.39&66.54"
"26410","NM_001316&NM_001270552","CSE1L&MDK","CSE1L&MDK",0.0476190476190476,0.0476190476190476,"787.61&1.04","1.39&66.54"
"26411","NM_001316&NM_002391","CSE1L&MDK","CSE1L&MDK",0.0476190476190476,0.0476190476190476,"787.61&882.84","1.39&66.54"
"26412","NM_001316&NR_073039","CSE1L&MDK","CSE1L&MDK",0.0476190476190476,0.0476190476190476,"787.61&0","1.39&66.54"
"26413","NR_045796&NM_001012333","CSE1L&MDK","CSE1L&MDK",0.0476190476190476,0.0476190476190476,"0&66.54","1.39&66.54"
"26414","NR_045796&NM_001012334","CSE1L&MDK","CSE1L&MDK",0.0476190476190476,0.0476190476190476,"0&1.19","1.39&66.54"
"26415","NR_045796&NM_001270550","CSE1L&MDK","CSE1L&MDK",0.0476190476190476,0.0476190476190476,"0&42.78","1.39&66.54"
"26416","NR_045796&NM_001270551","CSE1L&MDK","CSE1L&MDK",0.0476190476190476,0.0476190476190476,"0&98.62","1.39&66.54"
"26417","NR_045796&NM_001270552","CSE1L&MDK","CSE1L&MDK",0.0476190476190476,0.0476190476190476,"0&1.04","1.39&66.54"
"26418","NR_045796&NM_002391","CSE1L&MDK","CSE1L&MDK",0.0476190476190476,0.0476190476190476,"0&882.84","1.39&66.54"
"26419","NR_045796&NR_073039","CSE1L&MDK","CSE1L&MDK",0.0476190476190476,0.0476190476190476,"0&0","1.39&66.54"
"26420","undefined","undefined","CSE1L&MDK",0,0,"undefined","undefined"
"26421","undefined","undefined","HARBI1&undefined",1,1,"undefined","undefined"
"26422","undefined","undefined","ATG13&GGA2&undefined",1,1,"undefined","undefined"
"26423","NM_001008938&NM_002952","CKAP5&RPS2","CKAP5&RPS2",1,1,"174&12318","174&12318"
"26424","undefined","undefined","CKAP5&RPS2",0,0,"undefined","undefined"
"26425","NM_001098673&NM_001008938","ATG101&CKAP5","ATG101&CKAP5",0.25,0.25,"11.03&174","11.03&174"
"26426","NM_001098673&NM_014756","ATG101&CKAP5","ATG101&CKAP5",0.25,0.25,"11.03&0","11.03&174"
"26427","NM_021934&NM_001008938","ATG101&CKAP5","ATG101&CKAP5",0.25,0.25,"102.97&174","11.03&174"
"26428","NM_021934&NM_014756","ATG101&CKAP5","ATG101&CKAP5",0.25,0.25,"102.97&0","11.03&174"
"26429","undefined","undefined","ATG101&CKAP5",0,0,"undefined","undefined"
"26430","undefined","undefined","CKAP5&undefined",1,1,"undefined","undefined"
"26431","undefined","undefined","GPR19&LRP4",1,1,"undefined","undefined"
"26432","undefined","undefined","C11orf49&DGKI",1,1,"undefined","undefined"
"26433","undefined","undefined","C11orf49&PACSIN3",1,1,"undefined","undefined"
"26434","undefined","undefined","DDB2&LINC00371",1,1,"undefined","undefined"
"26435","undefined","undefined","PSMC3&SPI1",1,1,"undefined","undefined"
"26436","undefined","undefined","SLC39A13&undefined",1,5,"undefined","undefined"
"26437","undefined","undefined","BSG&HCN2&PSMC3",1,1,"undefined","undefined"
"26438","NM_001256678&NM_002804","KIAA0391&PSMC3","KIAA0391&PSMC3",0.333333333333333,0.333333333333333,"18.79&350","18.79&350"
"26439","NM_001256679&NM_002804","KIAA0391&PSMC3","KIAA0391&PSMC3",0.333333333333333,0.333333333333333,"1.58&350","18.79&350"
"26440","NM_014672&NM_002804","KIAA0391&PSMC3","KIAA0391&PSMC3",0.333333333333333,0.333333333333333,"62.23&350","18.79&350"
"26441","undefined","undefined","KIAA0391&PSMC3",0,0,"undefined","undefined"
"26442","NM_079423&NM_002804","MYL6&PSMC3","MYL6&PSMC3",1,1,"1360.92&350","27.08&350"
"26443","undefined","undefined","MYL6&PSMC3",0,0,"undefined","undefined"
"26444","NM_001780&NM_002804","CD63&PSMC3","CD63&PSMC3",1,1,"883.9&350","39.52&350"
"26445","undefined","undefined","CD63&PSMC3",0,0,"undefined","undefined"
"26446","NM_005022&NM_002804","PFN1&PSMC3","PFN1&PSMC3",1,1,"4423&350","4423&350"
"26447","undefined","undefined","PFN1&PSMC3",0,0,"undefined","undefined"
"26448","NM_001025596&NM_012459","CELF1&TIMM8B","CELF1&TIMM8B",0.1,0.1,"0&263.31","0&263.31"
"26449","NM_001025596&NR_028383","CELF1&TIMM8B","CELF1&TIMM8B",0.1,0.1,"0&60.69","0&263.31"
"26450","NM_001172639&NM_012459","CELF1&TIMM8B","CELF1&TIMM8B",0.1,0.1,"0&263.31","0&263.31"
"26451","NM_001172639&NR_028383","CELF1&TIMM8B","CELF1&TIMM8B",0.1,0.1,"0&60.69","0&263.31"
"26452","NM_001172640&NM_012459","CELF1&TIMM8B","CELF1&TIMM8B",0.1,0.1,"47.27&263.31","0&263.31"
"26453","NM_001172640&NR_028383","CELF1&TIMM8B","CELF1&TIMM8B",0.1,0.1,"47.27&60.69","0&263.31"
"26454","NM_006560&NM_012459","CELF1&TIMM8B","CELF1&TIMM8B",0.1,0.1,"32.72&263.31","0&263.31"
"26455","NM_006560&NR_028383","CELF1&TIMM8B","CELF1&TIMM8B",0.1,0.1,"32.72&60.69","0&263.31"
"26456","NM_198700&NM_012459","CELF1&TIMM8B","CELF1&TIMM8B",0.1,0.1,"0&263.31","0&263.31"
"26457","NM_198700&NR_028383","CELF1&TIMM8B","CELF1&TIMM8B",0.1,0.1,"0&60.69","0&263.31"
"26458","undefined","undefined","CELF1&TIMM8B",0,0,"undefined","undefined"
"26459","undefined","undefined","CELF1&PTPMT1",1,1,"undefined","undefined"
"26460","undefined","undefined","PTPMT1&undefined",1,1,"undefined","undefined"
"26461","undefined","undefined","NDUFS3&PTPMT1",1,1,"undefined","undefined"
"26462","NM_006431&NM_004551","CCT2&NDUFS3","CCT2&NDUFS3",1,1,"986.98&326","3.02&326"
"26463","undefined","undefined","CCT2&NDUFS3",0,0,"undefined","undefined"
"26464","NM_004551&NM_000968","NDUFS3&RPL4","NDUFS3&RPL4",1,1,"326&5312","326&5312"
"26465","undefined","undefined","NDUFS3&RPL4",0,0,"undefined","undefined"
"26466","NM_002136&NM_004551","HNRNPA1&NDUFS3","HNRNPA1&NDUFS3",1,1,"6350.31&326","6350.31&326"
"26467","undefined","undefined","HNRNPA1&NDUFS3",0,0,"undefined","undefined"
"26468","undefined","undefined","C1QTNF4&NDUFS3",1,1,"undefined","undefined"
"26469","NM_014342&NM_004551","MTCH2&NDUFS3","MTCH2&NDUFS3",1,1,"303&326","303&326"
"26470","undefined","undefined","MTCH2&NDUFS3",0,0,"undefined","undefined"
"26471","undefined","undefined","MTCH2&undefined",1,1,"undefined","undefined"
"26472","undefined","undefined","KLHL22&MTCH2&undefined",1,1,"undefined","undefined"
"26473","NM_000967&NM_003146","RPL3&SSRP1","RPL3&SSRP1",0.5,0.5,"7412&670","7412&670"
"26474","NM_001033853&NM_003146","RPL3&SSRP1","RPL3&SSRP1",0.5,0.5,"0&670","7412&670"
"26475","undefined","undefined","RPL3&SSRP1",0,0,"undefined","undefined"
"26476","NM_001170634&NM_003146","FUS&SSRP1","FUS&SSRP1",0.25,0.25,"365.57&670","365.57&670"
"26477","NM_001170937&NM_003146","FUS&SSRP1","FUS&SSRP1",0.25,0.25,"6.66&670","365.57&670"
"26478","NM_004960&NM_003146","FUS&SSRP1","FUS&SSRP1",0.25,0.25,"365.57&670","365.57&670"
"26479","NR_028388&NM_003146","FUS&SSRP1","FUS&SSRP1",0.25,0.25,"5.2&670","365.57&670"
"26480","undefined","undefined","FUS&SSRP1",0,0,"undefined","undefined"
