"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"774","undefined","undefined","CAPZB&RPS16",0,0,"undefined","undefined"
"775","NM_001206540&NM_018946","CAPZB&NANS","CAPZB&NANS",0.25,0.25,"1.03&11","1.03&11"
"776","NM_001206541&NM_018946","CAPZB&NANS","CAPZB&NANS",0.25,0.25,"0&11","1.03&11"
"777","NM_001282162&NM_018946","CAPZB&NANS","CAPZB&NANS",0.25,0.25,"0&11","1.03&11"
"778","NM_004930&NM_018946","CAPZB&NANS","CAPZB&NANS",0.25,0.25,"38.97&11","1.03&11"
"779","undefined","undefined","CAPZB&NANS",0,0,"undefined","undefined"
"780","undefined","undefined","OTUD3&undefined",1,1,"undefined","undefined"
"781","undefined","undefined","PLA2G2A&undefined",1,2,"undefined","undefined"
"782","undefined","undefined","CAMK2N1&CCDC50",1,1,"undefined","undefined"
"783","undefined","undefined","CAMK2N1&undefined",1,8,"undefined","undefined"
"784","NM_018584&NM_002126","CAMK2N1&HLF","CAMK2N1&HLF",1,1,"83&23","83&23"
"785","undefined","undefined","CAMK2N1&HLF",0,0,"undefined","undefined"
"786","undefined","undefined","CAMK2N1&MUL1",1,2,"undefined","undefined"
"787","NM_001633&NM_018584","AMBP&CAMK2N1","AMBP&CAMK2N1",1,1,"188&83","188&83"
"788","undefined","undefined","AMBP&CAMK2N1",0,0,"undefined","undefined"
"789","undefined","undefined","CAMK2N1&CHD7",1,1,"undefined","undefined"
"790","undefined","undefined","CAMK2N1&GAPDH",1,1,"undefined","undefined"
"791","NM_018584&NM_024116","CAMK2N1&TAF1D","CAMK2N1&TAF1D",1,1,"83&8","83&8"
"792","undefined","undefined","CAMK2N1&TAF1D",0,0,"undefined","undefined"
"793","NM_001256182&NM_018584","ANKRD11&CAMK2N1","ANKRD11&CAMK2N1",0.333333333333333,0.333333333333333,"0&83","0&83"
"794","NM_001256183&NM_018584","ANKRD11&CAMK2N1","ANKRD11&CAMK2N1",0.333333333333333,0.333333333333333,"15.5&83","0&83"
"795","NM_013275&NM_018584","ANKRD11&CAMK2N1","ANKRD11&CAMK2N1",0.333333333333333,0.333333333333333,"15.5&83","0&83"
"796","undefined","undefined","ANKRD11&CAMK2N1",0,0,"undefined","undefined"
"797","NM_005216&NR_046507","DDOST&PINK1-AS","DDOST&PINK1-AS",0,0,"48&0","48&0"
"798","undefined","undefined","DDOST&PINK1-AS",1,1,"undefined","undefined"
"799","undefined","undefined","DDOST&KIF17",1,1,"undefined","undefined"
"800","undefined","undefined","ARFRP1&DDOST",1,1,"undefined","undefined"
"801","NM_005216&NM_138288","DDOST&SPTSSA","DDOST&SPTSSA",1,1,"48&64","48&64"
"802","undefined","undefined","DDOST&SPTSSA",0,0,"undefined","undefined"
"803","undefined","undefined","DDOST&ERP29",1,1,"undefined","undefined"
"804","undefined","undefined","DDOST&KIF17&undefined",1,1,"undefined","undefined"
"805","undefined","undefined","HP1BP3&undefined",1,9,"undefined","undefined"
"806","undefined","undefined","HP1BP3&LSM4&undefined",1,1,"undefined","undefined"
"807","undefined","undefined","ALDH16A1&HP1BP3&PIH1D1",1,1,"undefined","undefined"
"808","undefined","undefined","EIF4G3&HP1BP3",1,1,"undefined","undefined"
"809","undefined","undefined","EIF4G3&HP1BP3&undefined",1,1,"undefined","undefined"
"810","undefined","undefined","CDC42&undefined",1,1,"undefined","undefined"
"811","NM_001102398&NM_001127582","HNRNPR&ING4","HNRNPR&ING4",0.25,0.25,"4.02&0","7.38&0"
"812","NM_001102398&NM_001127583","HNRNPR&ING4","HNRNPR&ING4",0.25,0.25,"4.02&0","7.38&0"
"813","NM_001102398&NM_001127584","HNRNPR&ING4","HNRNPR&ING4",0.25,0.25,"4.02&0","7.38&0"
"814","NM_001102398&NM_016162","HNRNPR&ING4","HNRNPR&ING4",0.25,0.25,"4.02&0","7.38&0"
"815","undefined","undefined","HNRNPR&ING4",0,0,"undefined","undefined"
"816","undefined","undefined","ASAP3&TCEA3",1,3,"undefined","undefined"
"817","undefined","undefined","ASAP3&undefined",1,1,"undefined","undefined"
"818","undefined","undefined","RPL11&undefined",1,2,"undefined","undefined"
"819","undefined","undefined","RPL11&TCEB3",1,1,"undefined","undefined"
"820","NM_001622&NM_000975","AHSG&RPL11","AHSG&RPL11",0.5,0.5,"638&46.5","638&46.5"
"821","NM_001622&NM_001199802","AHSG&RPL11","AHSG&RPL11",0.5,0.5,"638&46.5","638&46.5"
"822","undefined","undefined","AHSG&RPL11",0,0,"undefined","undefined"
"823","undefined","undefined","LYPLA2&undefined",1,2,"undefined","undefined"
"824","undefined","undefined","SLC35F4&SRSF10",1,1,"undefined","undefined"
"825","undefined","undefined","SRSF10&undefined",1,1,"undefined","undefined"
"826","undefined","undefined","ORC4&SRSF10",1,1,"undefined","undefined"
"827","NM_152372&NM_001142621","MYOM3&TGFBRAP1","MYOM3&TGFBRAP1",0.5,0.5,"0&2.5","0&2.5"
"828","NM_152372&NM_004257","MYOM3&TGFBRAP1","MYOM3&TGFBRAP1",0.5,0.5,"0&2.5","0&2.5"
"829","undefined","undefined","MYOM3&TGFBRAP1",0,0,"undefined","undefined"
"830","NM_001021_1&NM_001303448","RPS17&SRRM1","RPS17&SRRM1",0.25,0.25,"101.57&11","101.57&11"
"831","NM_001021_1&NM_005839","RPS17&SRRM1","RPS17&SRRM1",0.25,0.25,"101.57&0","101.57&11"
"832","NR_111943_1&NM_001303448","RPS17&SRRM1","RPS17&SRRM1",0.25,0.25,"7.43&11","101.57&11"
"833","NR_111943_1&NM_005839","RPS17&SRRM1","RPS17&SRRM1",0.25,0.25,"7.43&0","101.57&11"
"834","undefined","undefined","RPS17&SRRM1",0,0,"undefined","undefined"
"835","NM_001003&NM_001303448","RPLP1&SRRM1","RPLP1&SRRM1",0.5,0.5,"259.98&11","259.98&11"
"836","NM_001003&NM_005839","RPLP1&SRRM1","RPLP1&SRRM1",0.5,0.5,"259.98&0","259.98&11"
"837","undefined","undefined","RPLP1&SRRM1",0,0,"undefined","undefined"
"838","NR_109833&NM_005839","PRNCR1&SRRM1","PRNCR1&SRRM1",0,0,"0&0","0&11"
"839","undefined","undefined","PRNCR1&SRRM1",1,1,"undefined","undefined"
"840","undefined","undefined","RSL1D1&SRRM1",1,1,"undefined","undefined"
"841","NM_000041&NM_020317","APOE&RSRP1","APOE&RSRP1",1,1,"184.72&0","184.72&0"
"842","undefined","undefined","APOE&RSRP1",0,0,"undefined","undefined"
"843","undefined","undefined","PAQR7&STMN1",1,1,"undefined","undefined"
"844","undefined","undefined","PAQR7&undefined",1,1,"undefined","undefined"
"845","NM_000064&NM_005563","C3&STMN1","C3&STMN1",1,1,"161&5","161&5"
"846","undefined","undefined","C3&STMN1",0,0,"undefined","undefined"
"847","undefined","undefined","PAFAH2&undefined",1,1,"undefined","undefined"
"848","undefined","undefined","HMGN2&undefined",1,2,"undefined","undefined"
"849","undefined","undefined","TRNP1&undefined",1,4,"undefined","undefined"
"850","undefined","undefined","GPATCH3&NUDC",1,1,"undefined","undefined"
"851","undefined","undefined","GPATCH3&NUDC&undefined",1,1,"undefined","undefined"
"852","undefined","undefined","GPATCH3&NR0B2&NUDC&undefined",1,2,"undefined","undefined"
"853","undefined","undefined","NR0B2&undefined",1,1,"undefined","undefined"
"854","NM_001271969&NM_006600","HSP90AB1&NUDC","HSP90AB1&NUDC",0.2,0.2,"12.04&45","12.04&45"
"855","NM_001271970&NM_006600","HSP90AB1&NUDC","HSP90AB1&NUDC",0.2,0.2,"0&45","12.04&45"
"856","NM_001271971&NM_006600","HSP90AB1&NUDC","HSP90AB1&NUDC",0.2,0.2,"0&45","12.04&45"
"857","NM_001271972&NM_006600","HSP90AB1&NUDC","HSP90AB1&NUDC",0.2,0.2,"0&45","12.04&45"
"858","NM_007355&NM_006600","HSP90AB1&NUDC","HSP90AB1&NUDC",0.2,0.2,"285.96&45","12.04&45"
"859","undefined","undefined","HSP90AB1&NUDC",0,0,"undefined","undefined"
"860","undefined","undefined","NUDC&undefined",1,1,"undefined","undefined"
"861","NM_001028&NM_001013642","RPS25&TRNP1","RPS25&TRNP1",0,0,"181&15","181&15"
"862","undefined","undefined","RPS25&TRNP1",1,1,"undefined","undefined"
"863","undefined","undefined","RPL36&TRNP1",1,1,"undefined","undefined"
"864","undefined","undefined","undefined&WASF2",1,1,"undefined","undefined"
"865","undefined","undefined","FAM76A&undefined",1,1,"undefined","undefined"
"866","undefined","undefined","PPP1R8&STX12",1,1,"undefined","undefined"
"867","undefined","undefined","ATPIF1&undefined",1,1,"undefined","undefined"
"868","undefined","undefined","SNHG3&undefined",1,1,"undefined","undefined"
"869","undefined","undefined","PHACTR4&undefined",1,2,"undefined","undefined"
"870","undefined","undefined","RAB42&undefined",1,2,"undefined","undefined"
"871","undefined","undefined","undefined&YTHDF2",1,1,"undefined","undefined"
"872","NM_005234&NM_005626","NR2F6&SRSF4","NR2F6&SRSF4",1,1,"1&6","1&6"
"873","undefined","undefined","NR2F6&SRSF4",0,0,"undefined","undefined"
"874","undefined","undefined","MECR&PTPRU",1,1,"undefined","undefined"
"875","undefined","undefined","PUM1&undefined",1,1,"undefined","undefined"
"876","undefined","undefined","PLEKHA7&PUM1",1,1,"undefined","undefined"
"877","undefined","undefined","KHDRBS1&KPNA6&undefined",1,1,"undefined","undefined"
"878","undefined","undefined","ACBD4&EIF3I&LCK&TMEM39B",1,1,"undefined","undefined"
"879","undefined","undefined","EIF3I&KPNA6&TMEM39B",1,1,"undefined","undefined"
"880","undefined","undefined","IQCC&TXLNA",1,1,"undefined","undefined"
"881","undefined","undefined","EIF3I&LCK",1,1,"undefined","undefined"
"882","NM_000039&NM_003757","APOA1&EIF3I","APOA1&EIF3I",1,1,"185&25","185&25"
"883","undefined","undefined","APOA1&EIF3I",0,0,"undefined","undefined"
"884","undefined","undefined","HDAC1&undefined",1,1,"undefined","undefined"
"885","undefined","undefined","MARCKSL1&undefined",1,1,"undefined","undefined"
"886","NM_003836&NM_001291496","DLK1&ZBTB8A","DLK1&ZBTB8A",1,1,"28&0","28&1"
"887","undefined","undefined","DLK1&ZBTB8A",0,0,"undefined","undefined"
"888","NM_001135255&NM_001190821","RBBP4&SMAD7","RBBP4&SMAD7",0.125,0.125,"8.25&0","8.25&0"
"889","NM_001135255&NM_001190822","RBBP4&SMAD7","RBBP4&SMAD7",0.125,0.125,"8.25&0","8.25&0"
"890","NM_001135255&NM_001190823","RBBP4&SMAD7","RBBP4&SMAD7",0.125,0.125,"8.25&0","8.25&0"
"891","NM_001135255&NM_005904","RBBP4&SMAD7","RBBP4&SMAD7",0.125,0.125,"8.25&0","8.25&0"
"892","NM_005610&NM_001190821","RBBP4&SMAD7","RBBP4&SMAD7",0.125,0.125,"8.25&0","8.25&0"
"893","NM_005610&NM_001190822","RBBP4&SMAD7","RBBP4&SMAD7",0.125,0.125,"8.25&0","8.25&0"
"894","NM_005610&NM_001190823","RBBP4&SMAD7","RBBP4&SMAD7",0.125,0.125,"8.25&0","8.25&0"
"895","NM_005610&NM_005904","RBBP4&SMAD7","RBBP4&SMAD7",0.125,0.125,"8.25&0","8.25&0"
"896","undefined","undefined","RBBP4&SMAD7",0,0,"undefined","undefined"
"897","NM_001135255&NM_003680","RBBP4&YARS","RBBP4&YARS",0.5,0.5,"8.25&21","8.25&21"
"898","NM_005610&NM_003680","RBBP4&YARS","RBBP4&YARS",0.5,0.5,"8.25&21","8.25&21"
"899","undefined","undefined","RBBP4&YARS",0,0,"undefined","undefined"
"900","undefined","undefined","ANKH&RBBP4",1,1,"undefined","undefined"
"901","undefined","undefined","KIAA1522&undefined",1,1,"undefined","undefined"
"902","undefined","undefined","ARPC3&YARS",1,1,"undefined","undefined"
"903","undefined","undefined","AK2&undefined",1,11,"undefined","undefined"
"904","undefined","undefined","ZMYM1&ZMYM6NB",1,1,"undefined","undefined"
"905","undefined","undefined","SFPQ&undefined",1,2,"undefined","undefined"
"906","undefined","undefined","KIAA0319L&NCDN",1,1,"undefined","undefined"
"907","undefined","undefined","PSMB2&undefined",1,1,"undefined","undefined"
"908","undefined","undefined","PRPF40A&TRAPPC3",1,1,"undefined","undefined"
"909","undefined","undefined","THRAP3&undefined",1,1,"undefined","undefined"
"910","NM_000998&NM_005119","RPL37A&THRAP3","RPL37A&THRAP3",1,1,"155&31","155&31"
"911","undefined","undefined","RPL37A&THRAP3",0,0,"undefined","undefined"
"912","NM_001025&NM_001282546","RPS23&STK40","RPS23&STK40",0.333333333333333,0.333333333333333,"113&0","113&0"
"913","NM_001025&NM_001282547","RPS23&STK40","RPS23&STK40",0.333333333333333,0.333333333333333,"113&3","113&0"
"914","NM_001025&NM_032017","RPS23&STK40","RPS23&STK40",0.333333333333333,0.333333333333333,"113&0","113&0"
"915","undefined","undefined","RPS23&STK40",0,0,"undefined","undefined"
"916","undefined","undefined","CCNT1&DNALI1&GNL2&SNIP1",1,1,"undefined","undefined"
"917","undefined","undefined","GNL2&RSPO1",1,1,"undefined","undefined"
"918","undefined","undefined","CDCA8&GNL2",1,1,"undefined","undefined"
"919","undefined","undefined","GNL2&ZPBP",1,1,"undefined","undefined"
"920","undefined","undefined","GNL2&undefined",1,1,"undefined","undefined"
"921","undefined","undefined","ATRN&SF3A3",1,1,"undefined","undefined"
"922","undefined","undefined","GRAMD1B&SF3A3",1,1,"undefined","undefined"
"923","undefined","undefined","undefined&UTP11L",1,2,"undefined","undefined"
"924","NM_004577&NM_016037","PSPH&UTP11L","PSPH&UTP11L",1,1,"26&11","26&11"
"925","undefined","undefined","PSPH&UTP11L",0,0,"undefined","undefined"
"926","undefined","undefined","AKIRIN1&undefined",1,3,"undefined","undefined"
"927","NM_015038&NM_012090","KIAA0754&MACF1","KIAA0754&MACF1",1,1,"0&1","0&1"
"928","undefined","undefined","KIAA0754&MACF1",0,0,"undefined","undefined"
"929","undefined","undefined","PABPC4&undefined",1,1,"undefined","undefined"
"930","undefined","undefined","CAP1&PPT1",1,1,"undefined","undefined"
"931","undefined","undefined","CAP1&SLC25A36",1,1,"undefined","undefined"
"932","NM_001105530&NM_003850","CAP1&SUCLA2","CAP1&SUCLA2",0.5,0.5,"5.88&3","5.88&3"
"933","NM_006367&NM_003850","CAP1&SUCLA2","CAP1&SUCLA2",0.5,0.5,"19.12&3","5.88&3"
"934","undefined","undefined","CAP1&SUCLA2",0,0,"undefined","undefined"
"935","undefined","undefined","CAP1&IFNAR1",1,1,"undefined","undefined"
"936","undefined","undefined","CAP1&undefined",1,1,"undefined","undefined"
"937","NM_000310&NM_000993","PPT1&RPL31","PPT1&RPL31",1,1,"19&307.97","19&307.97"
"938","undefined","undefined","PPT1&RPL31",0,0,"undefined","undefined"
"939","undefined","undefined","PPT1&undefined",1,1,"undefined","undefined"
"940","NM_000310&NM_004559","PPT1&YBX1","PPT1&YBX1",1,1,"19&241","19&241"
"941","undefined","undefined","PPT1&YBX1",0,0,"undefined","undefined"
"942","undefined","undefined","undefined&ZFP69B",1,2,"undefined","undefined"
"943","undefined","undefined","EIF1&SCMH1&SLFNL1-AS1",1,1,"undefined","undefined"
"944","undefined","undefined","undefined&YBX1",1,11,"undefined","undefined"
"945","NM_004879&NM_004559","EI24&YBX1","EI24&YBX1",1,1,"16&241","0&241"
"946","undefined","undefined","EI24&YBX1",0,0,"undefined","undefined"
"947","NM_003299&NM_004559","HSP90B1&YBX1","HSP90B1&YBX1",1,1,"193&241","193&241"
"948","undefined","undefined","HSP90B1&YBX1",0,0,"undefined","undefined"
"949","NM_022821&NM_015284","ELOVL1&SZT2","ELOVL1&SZT2",1,1,"6&0","6&0"
"950","undefined","undefined","ELOVL1&SZT2",0,0,"undefined","undefined"
"951","undefined","undefined","KCTD3&RNF220",1,1,"undefined","undefined"
"952","undefined","undefined","RNF220&TMEM53",1,1,"undefined","undefined"
"953","NM_001921&NM_018150","DCTD&RNF220","DCTD&RNF220",1,1,"4.44&1","5.56&1"
"954","undefined","undefined","DCTD&RNF220",0,0,"undefined","undefined"
"955","undefined","undefined","RNF220&undefined",1,1,"undefined","undefined"
"956","undefined","undefined","KIF2C&RPS8",1,1,"undefined","undefined"
"957","undefined","undefined","RPS8&undefined",1,18,"undefined","undefined"
"958","undefined","undefined","RPS8&SDHAP2&undefined",1,1,"undefined","undefined"
"959","undefined","undefined","GBE1&RPS8",1,1,"undefined","undefined"
"960","NM_000041&NM_001012","APOE&RPS8","APOE&RPS8",0.2,0.2,"184.72&180","184.72&180"
"961","NM_001302688&NM_001012","APOE&RPS8","APOE&RPS8",0.2,0.2,"9.31&180","184.72&180"
"962","NM_001302689&NM_001012","APOE&RPS8","APOE&RPS8",0.2,0.2,"0&180","184.72&180"
"963","NM_001302690&NM_001012","APOE&RPS8","APOE&RPS8",0.2,0.2,"0&180","184.72&180"
"964","NM_001302691&NM_001012","APOE&RPS8","APOE&RPS8",0.2,0.2,"13.97&180","184.72&180"
"965","undefined","undefined","APOE&RPS8",0,0,"undefined","undefined"
"966","NM_001024649&NM_001012","CANX&RPS8","CANX&RPS8",1,1,"1.86&180","1.86&180"
"967","undefined","undefined","CANX&RPS8",0,0,"undefined","undefined"
"968","undefined","undefined","HECTD3&undefined",1,1,"undefined","undefined"
"969","undefined","undefined","MUTYH&TESK2",1,1,"undefined","undefined"
"970","undefined","undefined","PRDX1&TESK2",1,1,"undefined","undefined"
"971","undefined","undefined","GPBP1L1&TMSB10",1,1,"undefined","undefined"
"972","undefined","undefined","TMEM69&undefined",1,1,"undefined","undefined"
"973","NM_006369&NM_005151","LRRC41&USP14","LRRC41&USP14",1,1,"5&5","5&0"
"974","undefined","undefined","LRRC41&USP14",0,0,"undefined","undefined"
"975","undefined","undefined","undefined&UQCRH",1,1,"undefined","undefined"
"976","undefined","undefined","ATPAF1&undefined",1,1,"undefined","undefined"
"977","undefined","undefined","CMPK1&HNRNPC",1,1,"undefined","undefined"
"978","NM_001079559&NM_014372","HNRNPUL2&RNF11","HNRNPUL2&RNF11",1,1,"1.25&14","1.25&14"
"979","undefined","undefined","HNRNPUL2&RNF11",0,0,"undefined","undefined"
"980","undefined","undefined","EPS15&undefined",1,1,"undefined","undefined"
"981","undefined","undefined","OSBPL9&undefined",1,1,"undefined","undefined"
"982","undefined","undefined","NRD1&undefined",1,1,"undefined","undefined"
"983","undefined","undefined","PRPF38A&undefined",1,2,"undefined","undefined"
"984","undefined","undefined","PRPF38A&ZCCHC11",1,1,"undefined","undefined"
"985","NM_001017956&NM_001009881","OS9&ZCCHC11","OS9&ZCCHC11",0,0,"5.42&1.5","5.42&1.5"
"986","NM_001017956&NM_015269","OS9&ZCCHC11","OS9&ZCCHC11",0,0,"5.42&1.5","5.42&1.5"
"987","NM_001017957&NM_001009881","OS9&ZCCHC11","OS9&ZCCHC11",0,0,"2.17&1.5","5.42&1.5"
"988","NM_001017957&NM_015269","OS9&ZCCHC11","OS9&ZCCHC11",0,0,"2.17&1.5","5.42&1.5"
"989","NM_001017958&NM_001009881","OS9&ZCCHC11","OS9&ZCCHC11",0,0,"1.08&1.5","5.42&1.5"
"990","NM_001017958&NM_015269","OS9&ZCCHC11","OS9&ZCCHC11",0,0,"1.08&1.5","5.42&1.5"
"991","NM_001261420&NM_001009881","OS9&ZCCHC11","OS9&ZCCHC11",0,0,"5.42&1.5","5.42&1.5"
"992","NM_001261420&NM_015269","OS9&ZCCHC11","OS9&ZCCHC11",0,0,"5.42&1.5","5.42&1.5"
"993","NM_001261421&NM_001009881","OS9&ZCCHC11","OS9&ZCCHC11",0,0,"0&1.5","5.42&1.5"
"994","NM_001261421&NM_015269","OS9&ZCCHC11","OS9&ZCCHC11",0,0,"0&1.5","5.42&1.5"
"995","NM_001261422&NM_001009881","OS9&ZCCHC11","OS9&ZCCHC11",0,0,"0&1.5","5.42&1.5"
"996","NM_001261422&NM_015269","OS9&ZCCHC11","OS9&ZCCHC11",0,0,"0&1.5","5.42&1.5"
"997","NM_001261423&NM_001009881","OS9&ZCCHC11","OS9&ZCCHC11",0,0,"0&1.5","5.42&1.5"
"998","NM_001261423&NM_015269","OS9&ZCCHC11","OS9&ZCCHC11",0,0,"0&1.5","5.42&1.5"
"999","NM_006812&NM_001009881","OS9&ZCCHC11","OS9&ZCCHC11",0,0,"11.92&1.5","5.42&1.5"
"1000","NM_006812&NM_015269","OS9&ZCCHC11","OS9&ZCCHC11",0,0,"11.92&1.5","5.42&1.5"
"1001","undefined","undefined","OS9&ZCCHC11",1,1,"undefined","undefined"
"1002","undefined","undefined","COA7&undefined",1,2,"undefined","undefined"
"1003","undefined","undefined","AGPAT3&ECHDC2",1,1,"undefined","undefined"
"1004","undefined","undefined","SCP2&undefined",1,2,"undefined","undefined"
"1005","NM_001304759&NM_001160103","C1orf123&ZC3H14","C1orf123&ZC3H14",0.166666666666667,0.166666666666667,"0&0.65","1&0.65"
"1006","NM_001304759&NM_024824","C1orf123&ZC3H14","C1orf123&ZC3H14",0.166666666666667,0.166666666666667,"0&0.65","1&0.65"
"1007","NM_001304760&NM_001160103","C1orf123&ZC3H14","C1orf123&ZC3H14",0.166666666666667,0.166666666666667,"0&0.65","1&0.65"
"1008","NM_001304760&NM_024824","C1orf123&ZC3H14","C1orf123&ZC3H14",0.166666666666667,0.166666666666667,"0&0.65","1&0.65"
"1009","NM_017887&NM_001160103","C1orf123&ZC3H14","C1orf123&ZC3H14",0.166666666666667,0.166666666666667,"1&0.65","1&0.65"
"1010","NM_017887&NM_024824","C1orf123&ZC3H14","C1orf123&ZC3H14",0.166666666666667,0.166666666666667,"1&0.65","1&0.65"
"1011","undefined","undefined","C1orf123&ZC3H14",0,0,"undefined","undefined"
"1012","NM_002370&NM_001282688","MAGOH&SECISBP2","MAGOH&SECISBP2",0,0,"4&1","4&1"
"1013","NM_002370&NM_024077","MAGOH&SECISBP2","MAGOH&SECISBP2",0,0,"4&1","4&1"
"1014","undefined","undefined","MAGOH&SECISBP2",1,1,"undefined","undefined"
"1015","undefined","undefined","DIO1&undefined&YIPF1",1,1,"undefined","undefined"
"1016","NM_001083885&NM_000792","DFNB31&DIO1","DFNB31&DIO1",0.0833333333333333,0.0833333333333333,"0&0","0&0"
"1017","NM_001083885&NM_001039715","DFNB31&DIO1","DFNB31&DIO1",0.0833333333333333,0.0833333333333333,"0&0","0&0"
"1018","NM_001083885&NM_001039716","DFNB31&DIO1","DFNB31&DIO1",0.0833333333333333,0.0833333333333333,"0&0","0&0"
"1019","NM_001083885&NM_213593","DFNB31&DIO1","DFNB31&DIO1",0.0833333333333333,0.0833333333333333,"0&0","0&0"
"1020","NM_001173425&NM_000792","DFNB31&DIO1","DFNB31&DIO1",0.0833333333333333,0.0833333333333333,"0&0","0&0"
"1021","NM_001173425&NM_001039715","DFNB31&DIO1","DFNB31&DIO1",0.0833333333333333,0.0833333333333333,"0&0","0&0"
"1022","NM_001173425&NM_001039716","DFNB31&DIO1","DFNB31&DIO1",0.0833333333333333,0.0833333333333333,"0&0","0&0"
"1023","NM_001173425&NM_213593","DFNB31&DIO1","DFNB31&DIO1",0.0833333333333333,0.0833333333333333,"0&0","0&0"
"1024","NM_015404&NM_000792","DFNB31&DIO1","DFNB31&DIO1",0.0833333333333333,0.0833333333333333,"0&0","0&0"
"1025","NM_015404&NM_001039715","DFNB31&DIO1","DFNB31&DIO1",0.0833333333333333,0.0833333333333333,"0&0","0&0"
"1026","NM_015404&NM_001039716","DFNB31&DIO1","DFNB31&DIO1",0.0833333333333333,0.0833333333333333,"0&0","0&0"
"1027","NM_015404&NM_213593","DFNB31&DIO1","DFNB31&DIO1",0.0833333333333333,0.0833333333333333,"0&0","0&0"
"1028","undefined","undefined","DFNB31&DIO1",0,0,"undefined","undefined"
"1029","undefined","undefined","HSPB11&LRRC42",1,1,"undefined","undefined"
"1030","undefined","undefined","LDLRAD1&TMEM59",1,1,"undefined","undefined"
"1031","NM_001780&NM_001305043","CD63&TMEM59","CD63&TMEM59",0.5,0.5,"40.23&16.2","2.77&16.2"
"1032","NM_001780&NM_004872","CD63&TMEM59","CD63&TMEM59",0.5,0.5,"40.23&16.2","2.77&16.2"
"1033","undefined","undefined","CD63&TMEM59",0,0,"undefined","undefined"
"1034","undefined","undefined","H1F0&TMEM59",1,1,"undefined","undefined"
"1035","undefined","undefined","MRPL37&undefined",1,1,"undefined","undefined"
"1036","undefined","undefined","SSBP3&undefined",1,1,"undefined","undefined"
"1037","undefined","undefined","MROH7-TTC4&TTC4",1,1,"undefined","undefined"
"1038","undefined","undefined","PCSK9&USP24",1,1,"undefined","undefined"
"1039","NM_001010&NM_015306","RPS6&USP24","RPS6&USP24",0,0,"366&0","366&0"
"1040","undefined","undefined","RPS6&USP24",1,1,"undefined","undefined"
"1041","undefined","undefined","PPAP2B&undefined",1,1,"undefined","undefined"
"1042","NM_003713&NM_032015","PPAP2B&RNF26","PPAP2B&RNF26",1,1,"6&8","6&8"
"1043","undefined","undefined","PPAP2B&RNF26",0,0,"undefined","undefined"
"1044","NM_016391&NM_003713","NOP16&PPAP2B","NOP16&PPAP2B",0,0,"3&6","0.25&6"
"1045","undefined","undefined","NOP16&PPAP2B",1,1,"undefined","undefined"
"1046","NM_003713&NM_000981","PPAP2B&RPL19","PPAP2B&RPL19",1,1,"6&212","6&212"
"1047","undefined","undefined","PPAP2B&RPL19",0,0,"undefined","undefined"
"1048","undefined","undefined","AK4&undefined",1,1,"undefined","undefined"
"1049","undefined","undefined","LEPROT&undefined",1,1,"undefined","undefined"
"1050","undefined","undefined","CTPS2&LEPROT&SYAP1",1,1,"undefined","undefined"
"1051","undefined","undefined","MIER1&undefined",1,1,"undefined","undefined"
"1052","undefined","undefined","SERBP1&undefined",1,7,"undefined","undefined"
"1053","undefined","undefined","FRAS1&SERBP1",1,2,"undefined","undefined"
"1054","NM_007209&NM_001018069","RPL35&SERBP1","RPL35&SERBP1",1,1,"61&14.33","61&3.19"
"1055","undefined","undefined","RPL35&SERBP1",0,0,"undefined","undefined"
"1056","undefined","undefined","LRRC7&SRSF11&undefined",1,1,"undefined","undefined"
"1057","undefined","undefined","LRRC40&SRSF11&undefined",1,1,"undefined","undefined"
"1058","undefined","undefined","PLEKHA5&SRSF11&WDFY2",1,1,"undefined","undefined"
"1059","NM_001164213&NM_001190987","LRCH1&SRSF11","LRCH1&SRSF11",0.5,0.5,"1&9","1&9"
"1060","NM_001164213&NM_004768","LRCH1&SRSF11","LRCH1&SRSF11",0.5,0.5,"1&9","1&9"
"1061","undefined","undefined","LRCH1&SRSF11",0,0,"undefined","undefined"
"1062","undefined","undefined","ANKRD13C&SRSF11",1,1,"undefined","undefined"
"1063","undefined","undefined","SRSF11&undefined",1,1,"undefined","undefined"
"1064","undefined","undefined","HHLA3&undefined",1,1,"undefined","undefined"
"1065","undefined","undefined","CTH&undefined",1,4,"undefined","undefined"
"1066","undefined","undefined","ZRANB2&ZRANB2-AS2",1,1,"undefined","undefined"
"1067","undefined","undefined","CRYZ&undefined",1,2,"undefined","undefined"
"1068","undefined","undefined","FUBP1&undefined",1,2,"undefined","undefined"
"1069","undefined","undefined","GNG5&undefined",1,1,"undefined","undefined"
"1070","undefined","undefined","SSX2IP&TGM2",1,1,"undefined","undefined"
"1071","undefined","undefined","MAD2L1BP&SH3GLB1",1,1,"undefined","undefined"
"1072","undefined","undefined","HS2ST1&SEP15",1,1,"undefined","undefined"
"1073","undefined","undefined","SEP15&undefined",1,1,"undefined","undefined"
"1074","undefined","undefined","PSMD11&TGFBR3",1,1,"undefined","undefined"
"1075","undefined","undefined","EVI5&RPAP2",1,1,"undefined","undefined"
"1076","undefined","undefined","LOC100129620&RPL5",1,1,"undefined","undefined"
"1077","undefined","undefined","RPL5&undefined",1,4,"undefined","undefined"
